TIMESTAMP,GUSD_OPEN_PRICE_USD,GUSD_HIGH_PRICE_USD,GUSD_LOW_PRICE_USD,GUSD_CLOSE_PRICE_USD,GUSD_VOLUME_USD,GUSD_DIVIDENDS_USD,GUSD_STOCK_SPLITS_USD
2018-10-06 00:00:00+00:00,1.0293200016021729,1.0293200016021729,0.9899070262908936,0.9953770041465759,280720,0.0,0.0
2018-10-07 00:00:00+00:00,0.997530996799469,1.0058000087738037,0.9905350208282471,1.001039981842041,75349,0.0,0.0
2018-10-08 00:00:00+00:00,0.9999920129776001,1.0059599876403809,0.9931750297546387,1.000440001487732,83887,0.0,0.0
2018-10-09 00:00:00+00:00,1.0008100271224976,1.0215400457382202,0.9910770058631897,1.0006599426269531,71707,0.0,0.0
2018-10-10 00:00:00+00:00,0.9946500062942505,1.0087800025939941,0.9929959774017334,1.000540018081665,50836,0.0,0.0
2018-10-11 00:00:00+00:00,0.9993849992752075,1.028249979019165,0.9909290075302124,0.9970639944076538,158297,0.0,0.0
2018-10-12 00:00:00+00:00,1.001270055770874,1.0133099555969238,0.9856359958648682,1.0049999952316284,408806,0.0,0.0
2018-10-13 00:00:00+00:00,1.0050599575042725,1.01173996925354,1.0019999742507935,1.0080699920654297,30107,0.0,0.0
2018-10-14 00:00:00+00:00,1.006600022315979,1.0194799900054932,1.0036300420761108,1.0140399932861328,29209,0.0,0.0
2018-10-15 00:00:00+00:00,1.015239953994751,1.1452399492263794,0.9597970247268677,1.028439998626709,512946,0.0,0.0
2018-10-16 00:00:00+00:00,1.0277600288391113,1.1911300420761108,1.0133299827575684,1.0205299854278564,2052790,0.0,0.0
2018-10-17 00:00:00+00:00,1.0228300094604492,1.0348000526428223,1.0087599754333496,1.0163400173187256,12545900,0.0,0.0
2018-10-18 00:00:00+00:00,1.0207300186157227,1.0257099866867065,1.0041300058364868,1.013319969177246,4024270,0.0,0.0
2018-10-19 00:00:00+00:00,1.0137699842453003,1.0904099941253662,1.0077400207519531,1.009310007095337,452735,0.0,0.0
2018-10-20 00:00:00+00:00,1.0096900463104248,1.0175199508666992,1.0059200525283813,1.011579990386963,982545,0.0,0.0
2018-10-21 00:00:00+00:00,1.0111299753189087,1.0370700359344482,1.0074399709701538,1.0121300220489502,874604,0.0,0.0
2018-10-22 00:00:00+00:00,1.0112199783325195,1.0321500301361084,0.9951649904251099,1.0026500225067139,2035450,0.0,0.0
2018-10-23 00:00:00+00:00,1.0025500059127808,1.0162400007247925,1.002310037612915,1.011780023574829,3903410,0.0,0.0
2018-10-24 00:00:00+00:00,1.0118800401687622,1.016029953956604,1.006019949913025,1.0096700191497803,2477350,0.0,0.0
2018-10-25 00:00:00+00:00,1.0091899633407593,1.0156300067901611,1.0059399604797363,1.0126299858093262,1757160,0.0,0.0
2018-10-26 00:00:00+00:00,1.0111600160598755,1.0199600458145142,1.0074100494384766,1.0117900371551514,2432660,0.0,0.0
2018-10-27 00:00:00+00:00,1.0120199918746948,1.0185400247573853,1.0097299814224243,1.012470006942749,1787840,0.0,0.0
2018-10-28 00:00:00+00:00,1.0133299827575684,1.0255099534988403,1.0102299451828003,1.0194499492645264,3149280,0.0,0.0
2018-10-29 00:00:00+00:00,1.0191099643707275,1.033619999885559,0.9867380261421204,1.0111700296401978,5186730,0.0,0.0
2018-10-30 00:00:00+00:00,1.010830044746399,1.0171400308609009,1.000499963760376,1.0034199953079224,1779430,0.0,0.0
2018-10-31 00:00:00+00:00,1.0048999786376953,1.0075199604034424,0.9947850108146667,0.9947850108146667,5633990,0.0,0.0
2018-11-01 00:00:00+00:00,1.000349998474121,1.0678399801254272,0.9961519837379456,1.0059499740600586,6389860,0.0,0.0
2018-11-02 00:00:00+00:00,1.006019949913025,1.0064799785614014,0.9972149729728699,1.0024499893188477,7004320,0.0,0.0
2018-11-03 00:00:00+00:00,1.0025800466537476,1.0032800436019897,1.0006999969482422,1.0024499893188477,3754370,0.0,0.0
2018-11-04 00:00:00+00:00,1.0022300481796265,1.0079699754714966,0.9815660119056702,0.9876589775085449,2705160,0.0,0.0
2018-11-05 00:00:00+00:00,0.9827179908752441,1.0090999603271484,0.9777060151100159,0.9994990229606628,2248250,0.0,0.0
2018-11-06 00:00:00+00:00,1.0004500150680542,1.0072200298309326,0.9970660209655762,1.0049699544906616,4434370,0.0,0.0
2018-11-07 00:00:00+00:00,1.003250002861023,1.0087000131607056,0.9932339787483215,1.00068998336792,6176500,0.0,0.0
2018-11-08 00:00:00+00:00,0.9998390078544617,1.006500005722046,0.994629979133606,0.998869001865387,11678800,0.0,0.0
2018-11-09 00:00:00+00:00,0.9993450045585632,1.0077300071716309,0.9934509992599487,1.003999948501587,2118810,0.0,0.0
2018-11-10 00:00:00+00:00,1.0032600164413452,1.0146100521087646,0.99822598695755,1.0083500146865845,2336780,0.0,0.0
2018-11-11 00:00:00+00:00,1.0091500282287598,1.0177299976348877,0.9963430166244507,1.0129799842834473,3175490,0.0,0.0
2018-11-12 00:00:00+00:00,1.0136799812316895,1.0201499462127686,1.0009599924087524,1.005329966545105,2707310,0.0,0.0
2018-11-13 00:00:00+00:00,1.0036900043487549,1.0122400522232056,1.000730037689209,1.0113400220870972,2094580,0.0,0.0
2018-11-14 00:00:00+00:00,1.0106600522994995,1.1808700561523438,1.0010700225830078,1.0125399827957153,2902070,0.0,0.0
