TIMESTAMP,BINANCEDOG_OPEN_PRICE_USD,BINANCEDOG_HIGH_PRICE_USD,BINANCEDOG_LOW_PRICE_USD,BINANCEDOG_CLOSE_PRICE_USD,BINANCEDOG_VOLUME_USD,BINANCEDOG_DIVIDENDS_USD,BINANCEDOG_STOCK_SPLITS_USD
2024-10-13 00:00:00+00:00,0.000830999983008951,0.0008609999786131084,0.000674000009894371,0.0007989999721758068,1162475,0.0,0.0
2024-10-14 00:00:00+00:00,0.0007989999721758068,0.0009389999904669821,0.0007859999896027148,0.0008490000036545098,1098503,0.0,0.0
2024-10-15 00:00:00+00:00,0.0008490000036545098,0.000965000013820827,0.0008399999933317304,0.0009270000155083835,1341066,0.0,0.0
2024-10-16 00:00:00+00:00,0.0009270000155083835,0.0009609999833628535,0.0007849999819882214,0.0007900000200606883,1379966,0.0,0.0
2024-10-17 00:00:00+00:00,0.0007900000200606883,0.0008449999731965363,0.0007239999831654131,0.0008009999874047935,1376703,0.0,0.0
2024-10-18 00:00:00+00:00,0.0008009999874047935,0.0008149999775923789,0.0007070000283420086,0.000737000023946166,1142639,0.0,0.0
2024-10-19 00:00:00+00:00,0.000737000023946166,0.0007459999760612845,0.0006520000169984996,0.0006520000169984996,1238952,0.0,0.0
2024-10-20 00:00:00+00:00,0.0006520000169984996,0.0007489999989047647,0.000610999995842576,0.0006409999914467335,1195245,0.0,0.0
2024-10-21 00:00:00+00:00,0.0006409999914467335,0.0008529999759048223,0.0006270000012591481,0.0007149999728426337,1173933,0.0,0.0
2024-10-22 00:00:00+00:00,0.0007149999728426337,0.0007800000021234155,0.0006910000229254365,0.0007270000060088933,1160014,0.0,0.0
2024-10-23 00:00:00+00:00,0.0007270000060088933,0.0007360000163316727,0.0006500000017695129,0.0006510000093840063,797064,0.0,0.0
2024-10-24 00:00:00+00:00,0.0006510000093840063,0.0007859999896027148,0.0006510000093840063,0.000775999971665442,925187,0.0,0.0
2024-10-25 00:00:00+00:00,0.000775999971665442,0.000783999974373728,0.0006249999860301614,0.0006469999789260328,1245212,0.0,0.0
2024-10-26 00:00:00+00:00,0.0006469999789260328,0.000691999972332269,0.0006099999882280827,0.0006689999718219042,1179895,0.0,0.0
2024-10-27 00:00:00+00:00,0.0006689999718219042,0.0006840000278316438,0.0005890000029467046,0.0006769999745301902,1314496,0.0,0.0
2024-10-28 00:00:00+00:00,0.0006769999745301902,0.0007450000266544521,0.0006309999735094607,0.0006900000153109431,1117979,0.0,0.0
2024-10-29 00:00:00+00:00,0.0006900000153109431,0.0007830000249668956,0.0006849999772384763,0.0007779999868944287,1200905,0.0,0.0
2024-10-30 00:00:00+00:00,0.0007779999868944287,0.0007929999846965075,0.0006929999799467623,0.0006929999799467623,901039,0.0,0.0
2024-10-31 00:00:00+00:00,0.0006929999799467623,0.0007159999804571271,0.0006459999713115394,0.0006489999941550195,1228255,0.0,0.0
2024-11-01 00:00:00+00:00,0.0006489999941550195,0.0007159999804571271,0.0006489999941550195,0.0006900000153109431,1236849,0.0,0.0
2024-11-02 00:00:00+00:00,0.0006900000153109431,0.0006980000180192292,0.0006179999909363687,0.0006479999865405262,1081772,0.0,0.0
2024-11-03 00:00:00+00:00,0.0006479999865405262,0.0006500000017695129,0.0005579999997280538,0.0005879999953322113,1305372,0.0,0.0
2024-11-04 00:00:00+00:00,0.0005879999953322113,0.0007270000060088933,0.0005760000203736126,0.000674000009894371,1231080,0.0,0.0
2024-11-05 00:00:00+00:00,0.000674000009894371,0.000686999992467463,0.0005920000257901847,0.0005920000257901847,1227072,0.0,0.0
2024-11-06 00:00:00+00:00,0.0005920000257901847,0.000661000027321279,0.000590000010561198,0.000661000027321279,1095379,0.0,0.0
2024-11-07 00:00:00+00:00,0.000661000027321279,0.0007489999989047647,0.0006370000191964209,0.0006619999767281115,1318284,0.0,0.0
2024-11-08 00:00:00+00:00,0.0006619999767281115,0.0006900000153109431,0.0006210000137798488,0.0006539999740198255,1164168,0.0,0.0
2024-11-09 00:00:00+00:00,0.0006539999740198255,0.0007539999787695706,0.0006329999887384474,0.0007110000005923212,1416365,0.0,0.0
2024-11-10 00:00:00+00:00,0.0007110000005923212,0.000859999970998615,0.0006960000027902424,0.0007559999939985573,1271851,0.0,0.0
2024-11-11 00:00:00+00:00,0.0007559999939985573,0.0009410000056959689,0.0007169999880716205,0.0008960000122897327,1283544,0.0,0.0
2024-11-12 00:00:00+00:00,0.0008960000122897327,0.0010209999745711684,0.0007639999967068434,0.0007880000048317015,1468066,0.0,0.0
2024-11-13 00:00:00+00:00,0.0007880000048317015,0.0008200000156648457,0.0007319999858736992,0.0007660000119358301,1405487,0.0,0.0
2024-11-14 00:00:00+00:00,0.0007660000119358301,0.0008190000080503523,0.0005910000181756914,0.0006150000263005495,1281349,0.0,0.0
2024-11-15 00:00:00+00:00,0.0006150000263005495,0.0006309999735094607,0.000522000016644597,0.0005810000002384186,1333733,0.0,0.0
2024-11-16 00:00:00+00:00,0.0005810000002384186,0.0006280000088736415,0.0005660000024363399,0.00060299999313429,1287812,0.0,0.0
2024-11-17 00:00:00+00:00,0.00060299999313429,0.0006099999882280827,0.0005200000014156103,0.0005549999768845737,1309952,0.0,0.0
2024-11-18 00:00:00+00:00,0.0005549999768845737,0.0005559999844990671,0.00043200000072829425,0.00048099999548867345,1649850,0.0,0.0
2024-11-19 00:00:00+00:00,0.00048099999548867345,0.0004900000058114529,0.00039999998989515007,0.0004130000015720725,1814031,0.0,0.0
2024-11-20 00:00:00+00:00,0.0004130000015720725,0.000522000016644597,0.00039900001138448715,0.0004490000137593597,1780488,0.0,0.0
2024-11-21 00:00:00+00:00,0.0004490000137593597,0.0004729999927803874,0.0004020000051241368,0.0004349999944679439,1893491,0.0,0.0
2024-11-22 00:00:00+00:00,0.0004349999944679439,0.00044299999717622995,0.00037200000951997936,0.0003980000037699938,1556460,0.0,0.0
2024-11-23 00:00:00+00:00,0.0003980000037699938,0.0004670000053010881,0.000391999987186864,0.00043200000072829425,2024783,0.0,0.0
2024-11-24 00:00:00+00:00,0.00043200000072829425,0.0007869999972172081,0.0004290000069886446,0.0007609999738633633,1277804,0.0,0.0
2024-11-25 00:00:00+00:00,0.0007609999738633633,0.0007609999738633633,0.00047400000039488077,0.000493000028654933,639652,0.0,0.0
2024-11-26 00:00:00+00:00,0.000493000028654933,0.0005460000247694552,0.0004290000069886446,0.00045900000259280205,1628883,0.0,0.0
2024-11-27 00:00:00+00:00,0.00045900000259280205,0.0006750000175088644,0.0004309999931138009,0.0004970000009052455,713735,0.0,0.0
2024-11-28 00:00:00+00:00,0.0004970000009052455,0.0005039999959990382,0.0004490000137593597,0.0004670000053010881,619223,0.0,0.0
2024-11-29 00:00:00+00:00,0.0004670000053010881,0.0005249999812804163,0.0004529999860096723,0.0005239999736659229,604156,0.0,0.0
2024-11-30 00:00:00+00:00,0.0005239999736659229,0.0005610000225715339,0.00047500000800937414,0.00048600000445730984,559962,0.0,0.0
2024-12-01 00:00:00+00:00,0.00048600000445730984,0.0004900000058114529,0.00046300000394694507,0.00046499999007210135,574959,0.0,0.0
2024-12-02 00:00:00+00:00,0.00046499999007210135,0.0004780000017490238,0.0004039999912492931,0.00041700000292621553,577380,0.0,0.0
2024-12-03 00:00:00+00:00,0.00041700000292621553,0.0004330000083427876,0.00034500000765547156,0.0004239999980200082,622223,0.0,0.0
2024-12-04 00:00:00+00:00,0.0004239999980200082,0.0007670000195503235,0.00042299999040551484,0.000514000013936311,1103818,0.0,0.0
2024-12-05 00:00:00+00:00,0.000514000013936311,0.0005840000230818987,0.00047599998652003706,0.0005259999888949096,632722,0.0,0.0
2024-12-06 00:00:00+00:00,0.0005249999812804163,0.0006060000159777701,0.0005230000242590904,0.0005510000046342611,604133,0.0,0.0
2024-12-07 00:00:00+00:00,0.0005510000046342611,0.0005549999768845737,0.0005080000264570117,0.0005119999987073243,582288,0.0,0.0
2024-12-08 00:00:00+00:00,0.0005119999987073243,0.0005419999943114817,0.0004980000085197389,0.0005159999709576368,585757,0.0,0.0
2024-12-09 00:00:00+00:00,0.0005159999709576368,0.0005189999938011169,0.00041099998634308577,0.00043200000072829425,591363,0.0,0.0
2024-12-10 00:00:00+00:00,0.00043200000072829425,0.0004450000124052167,0.0004090000002179295,0.0004189999890513718,604417,0.0,0.0
2024-12-11 00:00:00+00:00,0.0004189999890513718,0.00044299999717622995,0.0003809999907389283,0.0004330000083427876,526980,0.0,0.0
2024-12-12 00:00:00+00:00,0.0004330000083427876,0.0004450000124052167,0.00039599998854100704,0.0004020000051241368,525787,0.0,0.0
2024-12-13 00:00:00+00:00,0.0004020000051241368,0.00041199999395757914,0.000391999987186864,0.00040499999886378646,522240,0.0,0.0
2024-12-14 00:00:00+00:00,0.00040499999886378646,0.00041000000783242285,0.0003819999983534217,0.000391999987186864,612539,0.0,0.0
2024-12-15 00:00:00+00:00,0.000391999987186864,0.00040099999750964344,0.0003809999907389283,0.000387999985832721,459570,0.0,0.0
2024-12-16 00:00:00+00:00,0.000387999985832721,0.00038899999344721437,0.0003459999861661345,0.0003650000144261867,451603,0.0,0.0
2024-12-17 00:00:00+00:00,0.0003650000144261867,0.0003760000108741224,0.00035200000274926424,0.00036100001307204366,568033,0.0,0.0
2024-12-18 00:00:00+00:00,0.00036100001307204366,0.0003699999942909926,0.00027200000477023423,0.0002749999985098839,577430,0.0,0.0
2024-12-19 00:00:00+00:00,0.0002749999985098839,0.0003000000142492354,0.00024399999529123306,0.00025400001322850585,505291,0.0,0.0
2024-12-20 00:00:00+00:00,0.00025400001322850585,0.00026500000967644155,0.00022600000374950469,0.0002570000069681555,634290,0.0,0.0
2024-12-21 00:00:00+00:00,0.0002570000069681555,0.0002699999895412475,0.00025099999038502574,0.00026000000070780516,696123,0.0,0.0
2024-12-22 00:00:00+00:00,0.00026000000070780516,0.0002610000083222985,0.00023600000713486224,0.00023999999393709004,645877,0.0,0.0
2024-12-23 00:00:00+00:00,0.00023999999393709004,0.0002680000034160912,0.00023700000019744039,0.00026699999580159783,652569,0.0,0.0
2024-12-24 00:00:00+00:00,0.00026699999580159783,0.0002880000101868063,0.0002570000069681555,0.00028300000121816993,653647,0.0,0.0
2024-12-25 00:00:00+00:00,0.00028300000121816993,0.00030499999411404133,0.0002640000020619482,0.00026500000967644155,548188,0.0,0.0
2024-12-26 00:00:00+00:00,0.00026500000967644155,0.00029299999005161226,0.00019700000120792538,0.0002460000105202198,444034,0.0,0.0
2024-12-27 00:00:00+00:00,0.0002460000105202198,0.00026000000070780516,0.00021800000104121864,0.0002589999930933118,443812,0.0,0.0
2024-12-28 00:00:00+00:00,0.0002589999930933118,0.0002629999944474548,0.00023700000019744039,0.0002610000083222985,481784,0.0,0.0
2024-12-29 00:00:00+00:00,0.0002610000083222985,0.00027099999715574086,0.0002410000015515834,0.0002500000118743628,532136,0.0,0.0
2024-12-30 00:00:00+00:00,0.0002500000118743628,0.0002690000110305846,0.00022200000239536166,0.00024900000425986946,431132,0.0,0.0
2024-12-31 00:00:00+00:00,0.00024900000425986946,0.0002749999985098839,0.00023600000713486224,0.00023700000019744039,471614,0.0,0.0
2025-01-01 00:00:00+00:00,0.00023700000019744039,0.00025499999173916876,0.0002229999954579398,0.0002300000051036477,433950,0.0,0.0
2025-01-02 00:00:00+00:00,0.0002300000051036477,0.00023099999816622585,0.00019999999494757503,0.00021499999274965376,466767,0.0,0.0
2025-01-03 00:00:00+00:00,0.00021499999274965376,0.0002209999947808683,0.000195999993593432,0.0002209999947808683,477121,0.0,0.0
2025-01-04 00:00:00+00:00,0.0002209999947808683,0.00022200000239536166,0.0002099999983329326,0.00021100000594742596,499613,0.0,0.0
2025-01-05 00:00:00+00:00,0.00021100000594742596,0.0002300000051036477,0.00020900000527035445,0.0002300000051036477,452790,0.0,0.0
2025-01-06 00:00:00+00:00,0.0002300000051036477,0.0002519999979995191,0.00022600000374950469,0.00024399999529123306,458926,0.0,0.0
2025-01-07 00:00:00+00:00,0.00024399999529123306,0.00024399999529123306,0.00019299999985378236,0.0001939999929163605,307091,0.0,0.0
2025-01-08 00:00:00+00:00,0.0001939999929163605,0.00020199999562464654,0.00018699999782256782,0.000195999993593432,338905,0.0,0.0
2025-01-09 00:00:00+00:00,0.000195999993593432,0.00020300000323913991,0.00018899999849963933,0.00019099999917671084,411022,0.0,0.0
2025-01-10 00:00:00+00:00,0.00019099999917671084,0.00019999999494757503,0.0001900000061141327,0.00019200000679120421,338546,0.0,0.0
2025-01-11 00:00:00+00:00,0.00019200000679120421,0.000195999993593432,0.00018699999782256782,0.0001900000061141327,409869,0.0,0.0
2025-01-12 00:00:00+00:00,0.0001900000061141327,0.00020199999562464654,0.0001829999964684248,0.000195999993593432,378790,0.0,0.0
2025-01-13 00:00:00+00:00,0.000195999993593432,0.00020199999562464654,0.0001630000042496249,0.0001849999971454963,390647,0.0,0.0
2025-01-14 00:00:00+00:00,0.0001849999971454963,0.0001939999929163605,0.00018099999579135329,0.00018600000475998968,446539,0.0,0.0
2025-01-15 00:00:00+00:00,0.00018600000475998968,0.000195999993593432,0.0001829999964684248,0.00019500000053085387,552635,0.0,0.0
2025-01-16 00:00:00+00:00,0.00019500000053085387,0.00019799999427050352,0.00017100000695791095,0.0001720000000204891,563143,0.0,0.0
2025-01-17 00:00:00+00:00,0.0001720000000204891,0.00017499999376013875,0.00017100000695791095,0.00017299999308306724,138995,0.0,0.0
2025-01-18 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00017100000695791095,0.00017100000695791095,127296,0.0,0.0
2025-01-19 00:00:00+00:00,0.00017100000695791095,0.00017299999308306724,0.00017100000695791095,0.0001720000000204891,138460,0.0,0.0
2025-01-20 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.0001720000000204891,0.0001720000000204891,539685,0.0,0.0
2025-01-21 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.0001720000000204891,0.0001720000000204891,541755,0.0,0.0
2025-01-22 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00017100000695791095,0.0001720000000204891,541461,0.0,0.0
2025-01-23 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00017100000695791095,0.0001720000000204891,525733,0.0,0.0
2025-01-24 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,525149,0.0,0.0
2025-01-25 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00016999999934341758,0.00016999999934341758,462787,0.0,0.0
2025-01-26 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016999999934341758,0.00017100000695791095,495084,0.0,0.0
2025-01-27 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00017100000695791095,0.0001720000000204891,545264,0.0,0.0
2025-01-28 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.0001720000000204891,0.0001720000000204891,540461,0.0,0.0
2025-01-29 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.0001720000000204891,0.00017299999308306724,538860,0.0,0.0
2025-01-30 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.0001720000000204891,0.0001720000000204891,528695,0.0,0.0
2025-01-31 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.0001720000000204891,0.0001720000000204891,538603,0.0,0.0
2025-02-01 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.0001720000000204891,0.0001720000000204891,545808,0.0,0.0
2025-02-02 00:00:00+00:00,0.0001720000000204891,0.00017299999308306724,0.0001720000000204891,0.0001720000000204891,534407,0.0,0.0
2025-02-03 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,534050,0.0,0.0
2025-02-04 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,0.0001720000000204891,520307,0.0,0.0
2025-02-05 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00017100000695791095,0.0001720000000204891,518323,0.0,0.0
2025-02-06 00:00:00+00:00,0.0001720000000204891,0.0003440000000409782,0.0001289999927394092,0.0002209999947808683,1894029,0.0,0.0
2025-02-07 00:00:00+00:00,0.0002209999947808683,0.000371000001905486,0.00020500000391621143,0.0002460000105202198,1065882,0.0,0.0
2025-02-08 00:00:00+00:00,0.0002460000105202198,0.001366000040434301,0.0002280000044265762,0.0007849999819882214,4121612,0.0,0.0
2025-02-09 00:00:00+00:00,0.0007849999819882214,0.0023060000967234373,0.000577000027988106,0.0006890000076964498,4195127,0.0,0.0
2025-02-10 00:00:00+00:00,0.0006890000076964498,0.000691999972332269,0.0002770000137388706,0.0002789999998640269,860775,0.0,0.0
2025-02-11 00:00:00+00:00,0.0002789999998640269,0.000534999999217689,0.0002770000137388706,0.0003009999927598983,1037916,0.0,0.0
2025-02-12 00:00:00+00:00,0.0003009999927598983,0.0011390000581741333,0.0002730000123847276,0.0005619999719783664,1464130,0.0,0.0
2025-02-13 00:00:00+00:00,0.0005619999719783664,0.001151000033132732,0.0002739999908953905,0.0002770000137388706,1798125,0.0,0.0
2025-02-14 00:00:00+00:00,0.0002770000137388706,0.0003429999924264848,0.00023499999952036887,0.00023499999952036887,754808,0.0,0.0
2025-02-15 00:00:00+00:00,0.00023499999952036887,0.00023600000713486224,0.00020199999562464654,0.00020399999630171806,579961,0.0,0.0
2025-02-16 00:00:00+00:00,0.00020399999630171806,0.00024300000222865492,0.00019299999985378236,0.00023499999952036887,625701,0.0,0.0
2025-02-17 00:00:00+00:00,0.00023499999952036887,0.00024399999529123306,0.00021899999410379678,0.00022200000239536166,605604,0.0,0.0
2025-02-18 00:00:00+00:00,0.00022200000239536166,0.0002229999954579398,0.00019700000120792538,0.00019999999494757503,581826,0.0,0.0
2025-02-19 00:00:00+00:00,0.00019999999494757503,0.00020399999630171806,0.0001939999929163605,0.00019700000120792538,575242,0.0,0.0
2025-02-20 00:00:00+00:00,0.00019700000120792538,0.00022499999613501132,0.00019500000053085387,0.00020900000527035445,634209,0.0,0.0
2025-02-21 00:00:00+00:00,0.00020900000527035445,0.0002099999983329326,0.00017100000695791095,0.00017299999308306724,550948,0.0,0.0
2025-02-22 00:00:00+00:00,0.00017299999308306724,0.00018899999849963933,0.0001720000000204891,0.00017299999308306724,551411,0.0,0.0
2025-02-23 00:00:00+00:00,0.00017299999308306724,0.00018899999849963933,0.0001720000000204891,0.0001720000000204891,547609,0.0,0.0
2025-02-24 00:00:00+00:00,0.0001720000000204891,0.0001939999929163605,0.00017100000695791095,0.0001849999971454963,550242,0.0,0.0
2025-02-25 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.00017100000695791095,0.00018400000408291817,543486,0.0,0.0
2025-02-26 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00017100000695791095,0.00017100000695791095,537084,0.0,0.0
2025-02-27 00:00:00+00:00,0.00017100000695791095,0.00018400000408291817,0.00017100000695791095,0.00018400000408291817,520124,0.0,0.0
2025-02-28 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00017100000695791095,0.00017100000695791095,527748,0.0,0.0
2025-03-01 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00017100000695791095,0.0001720000000204891,555371,0.0,0.0
2025-03-02 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00016999999934341758,0.00016999999934341758,497738,0.0,0.0
2025-03-03 00:00:00+00:00,0.00016999999934341758,0.00016999999934341758,0.00016900000628083944,0.00016900000628083944,466473,0.0,0.0
2025-03-04 00:00:00+00:00,0.00016900000628083944,0.00016999999934341758,0.00016900000628083944,0.00016999999934341758,475364,0.0,0.0
2025-03-05 00:00:00+00:00,0.00016999999934341758,0.00017699999443721026,0.00016900000628083944,0.00016999999934341758,491197,0.0,0.0
2025-03-06 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016999999934341758,0.00016999999934341758,505551,0.0,0.0
2025-03-07 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016999999934341758,0.00016999999934341758,483258,0.0,0.0
2025-03-08 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016999999934341758,0.00017100000695791095,526684,0.0,0.0
2025-03-09 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,0.00017100000695791095,508242,0.0,0.0
2025-03-10 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016900000628083944,0.00016900000628083944,458213,0.0,0.0
