TIMESTAMP,TX_OPEN_PRICE_USD,TX_HIGH_PRICE_USD,TX_LOW_PRICE_USD,TX_CLOSE_PRICE_USD,TX_VOLUME_USD,TX_DIVIDENDS_USD,TX_STOCK_SPLITS_USD
2017-11-23 00:00:00+00:00,1.8885600566864014,1.948799967765808,1.7379599809646606,1.7379599809646606,229618,0.0,0.0
2017-11-24 00:00:00+00:00,1.7347700595855713,1.7930200099945068,1.6176300048828125,1.7068500518798828,266152,0.0,0.0
2017-11-25 00:00:00+00:00,1.7033599615097046,1.8269100189208984,1.6852600574493408,1.788830041885376,248121,0.0,0.0
2017-11-26 00:00:00+00:00,1.7874699831008911,1.846269965171814,1.6920100450515747,1.7945300340652466,250585,0.0,0.0
2017-11-27 00:00:00+00:00,1.794909954071045,1.8287400007247925,1.6817699670791626,1.769029974937439,257037,0.0,0.0
2017-11-28 00:00:00+00:00,1.8153200149536133,2.9651401042938232,1.8153200149536133,2.166110038757324,8229080,0.0,0.0
2017-11-29 00:00:00+00:00,2.164870023727417,2.300110101699829,1.7726999521255493,1.8878799676895142,621882,0.0,0.0
2017-11-30 00:00:00+00:00,1.9143799543380737,2.465670108795166,1.9003700017929077,2.1948299407958984,850103,0.0,0.0
2017-12-01 00:00:00+00:00,2.141200065612793,2.5475399494171143,2.097259998321533,2.501919984817505,1093730,0.0,0.0
2017-12-02 00:00:00+00:00,2.490380048751831,2.748110055923462,2.4152400493621826,2.588589906692505,762078,0.0,0.0
2017-12-03 00:00:00+00:00,2.593329906463623,2.982919931411743,2.553689956665039,2.7838199138641357,540990,0.0,0.0
2017-12-04 00:00:00+00:00,2.791980028152466,3.2227399349212646,2.7451601028442383,3.218179941177368,1510790,0.0,0.0
2017-12-05 00:00:00+00:00,3.1788198947906494,4.873489856719971,3.1543500423431396,4.460040092468262,6262900,0.0,0.0
2017-12-06 00:00:00+00:00,4.449619770050049,4.535699844360352,3.3457798957824707,3.9864699840545654,2778480,0.0,0.0
2017-12-07 00:00:00+00:00,3.980839967727661,4.138299942016602,3.4278299808502197,3.9058499336242676,1719810,0.0,0.0
2017-12-08 00:00:00+00:00,3.91867995262146,3.92972993850708,3.1121299266815186,3.677000045776367,1140470,0.0,0.0
2017-12-09 00:00:00+00:00,3.676919937133789,4.103189945220947,3.2042200565338135,3.949660062789917,1375090,0.0,0.0
2017-12-10 00:00:00+00:00,4.000929832458496,4.099319934844971,3.031140089035034,3.8374099731445312,1147480,0.0,0.0
2017-12-11 00:00:00+00:00,3.8086400032043457,4.296639919281006,3.709249973297119,4.117990016937256,1041870,0.0,0.0
2017-12-12 00:00:00+00:00,4.131040096282959,4.58174991607666,3.9248900413513184,4.386499881744385,1735960,0.0,0.0
2017-12-13 00:00:00+00:00,4.395400047302246,4.437310218811035,3.8944098949432373,4.03518009185791,884210,0.0,0.0
2017-12-14 00:00:00+00:00,3.9982399940490723,4.2931599617004395,3.719399929046631,3.9460198879241943,1389690,0.0,0.0
2017-12-15 00:00:00+00:00,3.97802996635437,4.109379768371582,3.686739921569824,3.7867400646209717,759465,0.0,0.0
2017-12-16 00:00:00+00:00,3.7899699211120605,3.882689952850342,3.659909963607788,3.6897599697113037,1038770,0.0,0.0
2017-12-17 00:00:00+00:00,3.6895101070404053,3.8867299556732178,3.5842599868774414,3.6408300399780273,968335,0.0,0.0
2017-12-18 00:00:00+00:00,3.6182799339294434,4.072869777679443,3.3429999351501465,4.072869777679443,1879180,0.0,0.0
2017-12-19 00:00:00+00:00,4.076340198516846,4.255640029907227,3.5205700397491455,3.612420082092285,2426250,0.0,0.0
2017-12-20 00:00:00+00:00,3.711400032043457,3.711400032043457,3.085819959640503,3.3497800827026367,924209,0.0,0.0
2017-12-21 00:00:00+00:00,3.3564200401306152,3.592590093612671,3.1836700439453125,3.415600061416626,1974860,0.0,0.0
2017-12-22 00:00:00+00:00,3.4274001121520996,3.4500999450683594,2.1103100776672363,2.6242198944091797,784600,0.0,0.0
2017-12-23 00:00:00+00:00,2.647599935531616,3.5625500679016113,2.62349009513855,3.1366899013519287,1092560,0.0,0.0
2017-12-24 00:00:00+00:00,3.1259100437164307,3.4626998901367188,2.7701098918914795,3.4327099323272705,1512390,0.0,0.0
2017-12-25 00:00:00+00:00,3.4962000846862793,4.098189830780029,3.395819902420044,4.085519790649414,2036700,0.0,0.0
2017-12-26 00:00:00+00:00,4.171000003814697,4.241869926452637,3.3715600967407227,3.8373401165008545,1999300,0.0,0.0
2017-12-27 00:00:00+00:00,3.744649887084961,3.8496999740600586,3.4291200637817383,3.6601200103759766,964471,0.0,0.0
2017-12-28 00:00:00+00:00,3.62362003326416,3.6898300647735596,2.9059200286865234,3.318000078201294,716670,0.0,0.0
2017-12-29 00:00:00+00:00,3.3806099891662598,3.5453600883483887,3.194610118865967,3.402669906616211,840049,0.0,0.0
2017-12-30 00:00:00+00:00,3.388040065765381,3.3882501125335693,2.6339800357818604,2.841909885406494,607277,0.0,0.0
2017-12-31 00:00:00+00:00,2.808079957962036,3.1954100131988525,2.745579957962036,3.0066399574279785,819347,0.0,0.0
2018-01-01 00:00:00+00:00,3.0180299282073975,3.1140899658203125,2.8171699047088623,3.0405900478363037,641828,0.0,0.0
2018-01-02 00:00:00+00:00,3.047679901123047,3.3406200408935547,2.9208099842071533,3.1810500621795654,1098420,0.0,0.0
2018-01-03 00:00:00+00:00,3.1493499279022217,3.2711501121520996,2.945889949798584,3.122189998626709,1003850,0.0,0.0
2018-01-04 00:00:00+00:00,3.1250100135803223,3.227109909057617,2.8574700355529785,3.016400098800659,1327090,0.0,0.0
2018-01-05 00:00:00+00:00,3.0160000324249268,3.175679922103882,2.9248600006103516,3.017940044403076,1131180,0.0,0.0
2018-01-06 00:00:00+00:00,3.1320300102233887,3.2428700923919678,2.7102599143981934,2.9957399368286133,694648,0.0,0.0
2018-01-07 00:00:00+00:00,3.085330009460449,4.778470039367676,2.9511499404907227,3.7686800956726074,2922690,0.0,0.0
2018-01-08 00:00:00+00:00,3.813610076904297,4.323550224304199,3.038569927215576,3.693039894104004,3281940,0.0,0.0
2018-01-09 00:00:00+00:00,3.636460065841675,3.7140400409698486,3.1945700645446777,3.4308900833129883,936826,0.0,0.0
2018-01-10 00:00:00+00:00,3.3785300254821777,3.804229974746704,2.9972100257873535,3.6888999938964844,1011150,0.0,0.0
2018-01-11 00:00:00+00:00,3.62034010887146,3.7898199558258057,2.872220039367676,3.0337400436401367,681641,0.0,0.0
2018-01-12 00:00:00+00:00,3.0535900592803955,3.368489980697632,3.0006000995635986,3.226720094680786,530984,0.0,0.0
2018-01-13 00:00:00+00:00,3.2167599201202393,3.322160005569458,3.1120998859405518,3.178529977798462,449085,0.0,0.0
2018-01-14 00:00:00+00:00,3.1868999004364014,3.258470058441162,2.830780029296875,2.9305899143218994,364329,0.0,0.0
2018-01-15 00:00:00+00:00,2.9060699939727783,3.048830032348633,2.749150037765503,2.9037699699401855,712555,0.0,0.0
2018-01-16 00:00:00+00:00,2.907439947128296,2.907439947128296,1.6643600463867188,1.8881900310516357,579324,0.0,0.0
2018-01-17 00:00:00+00:00,1.878749966621399,3.1341099739074707,1.4921400547027588,1.9698899984359741,5357050,0.0,0.0
2018-01-18 00:00:00+00:00,1.977489948272705,2.3978700637817383,1.977489948272705,2.186069965362549,1729500,0.0,0.0
2018-01-19 00:00:00+00:00,2.1630799770355225,2.331049919128418,2.0226399898529053,2.091599941253662,491595,0.0,0.0
2018-01-20 00:00:00+00:00,2.1134800910949707,2.4792799949645996,2.092360019683838,2.333750009536743,660893,0.0,0.0
2018-01-21 00:00:00+00:00,2.339430093765259,2.9392499923706055,2.086210012435913,2.1417300701141357,2516420,0.0,0.0
2018-01-22 00:00:00+00:00,2.1708600521087646,2.3973300457000732,1.8471599817276,2.001460075378418,834729,0.0,0.0
2018-01-23 00:00:00+00:00,2.0097999572753906,2.115570068359375,1.8500399589538574,2.0011000633239746,181396,0.0,0.0
2018-01-24 00:00:00+00:00,1.997059941291809,2.1898601055145264,1.9568599462509155,2.1013500690460205,500152,0.0,0.0
2018-01-25 00:00:00+00:00,2.135040044784546,2.3496599197387695,2.022200107574463,2.061079978942871,750494,0.0,0.0
2018-01-26 00:00:00+00:00,2.0553500652313232,2.2451798915863037,1.9054499864578247,2.0886900424957275,454911,0.0,0.0
2018-01-27 00:00:00+00:00,2.086869955062866,2.2062299251556396,2.0171000957489014,2.159719944000244,285064,0.0,0.0
2018-01-28 00:00:00+00:00,2.1704800128936768,2.2821099758148193,2.1215200424194336,2.202630043029785,635886,0.0,0.0
2018-01-29 00:00:00+00:00,2.1998000144958496,2.2049601078033447,2.061160087585449,2.1110401153564453,429855,0.0,0.0
2018-01-30 00:00:00+00:00,2.1014599800109863,2.1119699478149414,1.7814699411392212,1.8470699787139893,449374,0.0,0.0
2018-01-31 00:00:00+00:00,1.850250005722046,1.9000500440597534,1.7355799674987793,1.7909899950027466,196916,0.0,0.0
2018-02-01 00:00:00+00:00,1.8134000301361084,1.8345999717712402,1.3827999830245972,1.4540200233459473,210813,0.0,0.0
2018-02-02 00:00:00+00:00,1.4534200429916382,1.6459499597549438,1.0803600549697876,1.3855600357055664,647009,0.0,0.0
2018-02-03 00:00:00+00:00,1.3899799585342407,1.5721399784088135,1.2551900148391724,1.4845600128173828,380528,0.0,0.0
2018-02-04 00:00:00+00:00,1.4854700565338135,1.4943699836730957,1.1533900499343872,1.197219967842102,176446,0.0,0.0
2018-02-05 00:00:00+00:00,1.185629963874817,1.206279993057251,0.8512489795684814,0.8922759890556335,170455,0.0,0.0
2018-02-06 00:00:00+00:00,0.8933749794960022,0.9783340096473694,0.6204360127449036,0.9766640067100525,753033,0.0,0.0
2018-02-07 00:00:00+00:00,0.9710190296173096,1.396880030632019,0.76944899559021,0.9764549732208252,2392460,0.0,0.0
2018-02-08 00:00:00+00:00,0.9504669904708862,1.2194700241088867,0.8896719813346863,1.0246299505233765,895386,0.0,0.0
2018-02-09 00:00:00+00:00,1.0206799507141113,1.1094000339508057,0.9471269845962524,1.1059900522232056,261434,0.0,0.0
2018-02-10 00:00:00+00:00,1.1083199977874756,1.1508100032806396,1.0078200101852417,1.0595099925994873,418884,0.0,0.0
2018-02-11 00:00:00+00:00,1.0579700469970703,1.0653200149536133,0.958154022693634,0.9973059892654419,196655,0.0,0.0
2018-02-12 00:00:00+00:00,1.0024900436401367,1.1128599643707275,1.0024900436401367,1.0927799940109253,327171,0.0,0.0
2018-02-13 00:00:00+00:00,1.0907599925994873,1.1065000295639038,1.025879979133606,1.05840003490448,232699,0.0,0.0
2018-02-14 00:00:00+00:00,1.047260046005249,1.1379899978637695,1.0390000343322754,1.1177300214767456,181306,0.0,0.0
2018-02-15 00:00:00+00:00,1.1175199747085571,1.20100998878479,1.052880048751831,1.0977100133895874,332760,0.0,0.0
2018-02-16 00:00:00+00:00,1.092710018157959,1.1786999702453613,1.0732200145721436,1.1139600276947021,138524,0.0,0.0
2018-02-17 00:00:00+00:00,1.114150047302246,1.1664700508117676,1.0866400003433228,1.158079981803894,123093,0.0,0.0
2018-02-18 00:00:00+00:00,1.1621700525283813,1.1888400316238403,1.0538400411605835,1.09906005859375,120717,0.0,0.0
2018-02-19 00:00:00+00:00,1.0916199684143066,1.182960033416748,1.0893800258636475,1.166260004043579,129503,0.0,0.0
2018-02-20 00:00:00+00:00,1.1666100025177002,1.2705199718475342,1.0686099529266357,1.0801600217819214,289316,0.0,0.0
2018-02-21 00:00:00+00:00,1.0698399543762207,1.0951299667358398,0.9894120097160339,1.0319900512695312,91582,0.0,0.0
2018-02-22 00:00:00+00:00,1.0252900123596191,1.0505900382995605,0.9262380003929138,0.9457079768180847,87623,0.0,0.0
2018-02-23 00:00:00+00:00,0.9462640285491943,1.0035899877548218,0.9138860106468201,0.9664080142974854,48722,0.0,0.0
2018-02-24 00:00:00+00:00,0.9734929800033569,1.033139944076538,0.9029579758644104,0.9313579797744751,97358,0.0,0.0
2018-02-25 00:00:00+00:00,0.9342730045318604,0.9635289907455444,0.898294985294342,0.918878972530365,34813,0.0,0.0
2018-02-26 00:00:00+00:00,0.9211980104446411,1.063599944114685,0.9115779995918274,1.0525000095367432,136319,0.0,0.0
2018-02-27 00:00:00+00:00,1.054960012435913,1.1208200454711914,0.9998030066490173,1.0613499879837036,140297,0.0,0.0
2018-02-28 00:00:00+00:00,1.0610699653625488,1.1669199466705322,1.032920002937317,1.0338499546051025,238392,0.0,0.0
2018-03-01 00:00:00+00:00,1.0339699983596802,1.3165700435638428,1.0275399684906006,1.2293800115585327,2104750,0.0,0.0
2018-03-02 00:00:00+00:00,1.2370699644088745,2.3087000846862793,1.176740050315857,2.206389904022217,24490100,0.0,0.0
2018-03-03 00:00:00+00:00,2.873070001602173,3.5753300189971924,2.357369899749756,2.7776899337768555,65355100,0.0,0.0
2018-03-04 00:00:00+00:00,2.509469985961914,2.536590099334717,2.051949977874756,2.2701799869537354,7738520,0.0,0.0
2018-03-05 00:00:00+00:00,2.200550079345703,2.200550079345703,1.8873300552368164,2.0652999877929688,2927190,0.0,0.0
2018-03-06 00:00:00+00:00,1.92385995388031,2.077130079269409,1.735759973526001,1.7601100206375122,1880970,0.0,0.0
2018-03-07 00:00:00+00:00,1.7610100507736206,2.632920026779175,1.7184799909591675,2.0797200202941895,12423200,0.0,0.0
2018-03-08 00:00:00+00:00,2.197770118713379,2.197770118713379,1.751099944114685,1.7970199584960938,3162860,0.0,0.0
2018-03-09 00:00:00+00:00,1.806980013847351,2.1101698875427246,1.5214600563049316,1.8417099714279175,4424790,0.0,0.0
2018-03-10 00:00:00+00:00,1.86558997631073,2.1508700847625732,1.4729700088500977,1.8173199892044067,3293960,0.0,0.0
2018-03-11 00:00:00+00:00,1.7869399785995483,1.9627000093460083,1.6788400411605835,1.9147100448608398,628385,0.0,0.0
2018-03-12 00:00:00+00:00,1.8760000467300415,1.9427000284194946,1.682669997215271,1.7412699460983276,497998,0.0,0.0
2018-03-13 00:00:00+00:00,1.827370047569275,1.9199800491333008,1.6942100524902344,1.819540023803711,1817530,0.0,0.0
2018-03-14 00:00:00+00:00,1.819790005683899,1.8599300384521484,1.5163400173187256,1.5774500370025635,510591,0.0,0.0
2018-03-15 00:00:00+00:00,1.576050043106079,1.6996300220489502,1.419010043144226,1.6263400316238403,968353,0.0,0.0
2018-03-16 00:00:00+00:00,1.6086100339889526,1.7131199836730957,1.5262900590896606,1.6264400482177734,208446,0.0,0.0
2018-03-17 00:00:00+00:00,1.6289000511169434,1.6289000511169434,1.5113500356674194,1.5275100469589233,80757,0.0,0.0
2018-03-18 00:00:00+00:00,1.5247299671173096,1.5749200582504272,1.3407000303268433,1.5006599426269531,337700,0.0,0.0
2018-03-19 00:00:00+00:00,1.4946199655532837,1.720810055732727,1.4651000499725342,1.6087299585342407,427690,0.0,0.0
2018-03-20 00:00:00+00:00,1.6344200372695923,1.8067400455474854,1.58502995967865,1.7572799921035767,372682,0.0,0.0
2018-03-21 00:00:00+00:00,1.760759949684143,1.9350800514221191,1.7168200016021729,1.777590036392212,677330,0.0,0.0
2018-03-22 00:00:00+00:00,1.7742700576782227,1.782170057296753,1.6530699729919434,1.6956199407577515,211053,0.0,0.0
2018-03-23 00:00:00+00:00,1.6945199966430664,1.8890000581741333,1.5999799966812134,1.6996999979019165,574260,0.0,0.0
2018-03-24 00:00:00+00:00,1.7399300336837769,1.7579599618911743,1.6707700490951538,1.6731300354003906,139281,0.0,0.0
2018-03-25 00:00:00+00:00,1.6490099430084229,1.7339099645614624,1.621440052986145,1.644670009613037,391113,0.0,0.0
2018-03-26 00:00:00+00:00,1.63687002658844,1.7210700511932373,1.5223400592803955,1.587049961090088,460859,0.0,0.0
2018-03-27 00:00:00+00:00,1.578410029411316,1.6498899459838867,1.4903199672698975,1.5405299663543701,215697,0.0,0.0
2018-03-28 00:00:00+00:00,1.5390000343322754,1.58010995388031,1.5139299631118774,1.530769944190979,123683,0.0,0.0
2018-03-29 00:00:00+00:00,1.5306600332260132,1.5343300104141235,1.318019986152649,1.3844900131225586,139892,0.0,0.0
2018-03-30 00:00:00+00:00,1.3804500102996826,1.3870199918746948,1.2597600221633911,1.2901999950408936,68267,0.0,0.0
2018-03-31 00:00:00+00:00,1.2896699905395508,1.4275200366973877,1.2896699905395508,1.3645399808883667,229437,0.0,0.0
2018-04-01 00:00:00+00:00,1.3634099960327148,1.4909199476242065,1.231909990310669,1.3310699462890625,856254,0.0,0.0
2018-04-02 00:00:00+00:00,1.3375600576400757,1.3776799440383911,1.3080799579620361,1.3776799440383911,264719,0.0,0.0
2018-04-03 00:00:00+00:00,1.385010004043579,1.4472899436950684,1.3472599983215332,1.4272600412368774,266558,0.0,0.0
2018-04-04 00:00:00+00:00,1.4348100423812866,1.4477100372314453,1.2771600484848022,1.308109998703003,217170,0.0,0.0
2018-04-05 00:00:00+00:00,1.3081400394439697,1.5273699760437012,1.2173899412155151,1.2602399587631226,166229,0.0,0.0
2018-04-06 00:00:00+00:00,1.2524499893188477,1.3119299411773682,1.1897900104522705,1.2118200063705444,232287,0.0,0.0
2018-04-07 00:00:00+00:00,1.2145700454711914,1.6017199754714966,1.2087899446487427,1.32191002368927,2170730,0.0,0.0
2018-04-08 00:00:00+00:00,1.3236600160598755,1.4303499460220337,1.2905399799346924,1.4013899564743042,935975,0.0,0.0
2018-04-09 00:00:00+00:00,1.4063800573349,2.073319911956787,1.3284499645233154,1.3700200319290161,9036080,0.0,0.0
2018-04-10 00:00:00+00:00,1.346709966659546,1.4723199605941772,1.2809799909591675,1.4625500440597534,2142270,0.0,0.0
2018-04-11 00:00:00+00:00,1.4281500577926636,1.4737499952316284,1.1978399753570557,1.4424400329589844,946150,0.0,0.0
2018-04-12 00:00:00+00:00,1.4440799951553345,1.6448099613189697,1.4092400074005127,1.5728100538253784,4972580,0.0,0.0
2018-04-13 00:00:00+00:00,1.5748100280761719,1.6284799575805664,1.3956799507141113,1.515679955482483,938870,0.0,0.0
2018-04-14 00:00:00+00:00,1.5354299545288086,1.6495200395584106,1.5269099473953247,1.6078699827194214,763533,0.0,0.0
2018-04-15 00:00:00+00:00,1.6010700464248657,1.6670299768447876,1.5849000215530396,1.6619600057601929,403491,0.0,0.0
2018-04-16 00:00:00+00:00,1.6679799556732178,1.7083499431610107,1.4104900360107422,1.6169099807739258,945251,0.0,0.0
2018-04-17 00:00:00+00:00,1.6176600456237793,1.6890000104904175,1.5503100156784058,1.627210021018982,880555,0.0,0.0
2018-04-18 00:00:00+00:00,1.6318000555038452,1.7542699575424194,1.6139999628067017,1.7516000270843506,1221760,0.0,0.0
2018-04-19 00:00:00+00:00,1.7379499673843384,1.7674000263214111,1.6700799465179443,1.7674000263214111,1043900,0.0,0.0
2018-04-20 00:00:00+00:00,1.7423800230026245,1.828570008277893,1.6656399965286255,1.8152600526809692,739335,0.0,0.0
2018-04-21 00:00:00+00:00,1.8165899515151978,1.8190900087356567,1.6406400203704834,1.763550043106079,512538,0.0,0.0
2018-04-22 00:00:00+00:00,1.7651100158691406,1.8102200031280518,1.691849946975708,1.7244399785995483,597533,0.0,0.0
2018-04-23 00:00:00+00:00,1.732640027999878,1.9038900136947632,1.6836299896240234,1.7792199850082397,1797180,0.0,0.0
2018-04-24 00:00:00+00:00,1.7612099647521973,1.8349499702453613,1.757580041885376,1.7973999977111816,1030670,0.0,0.0
2018-04-25 00:00:00+00:00,1.7859400510787964,1.7968800067901611,1.3873300552368164,1.4414600133895874,721350,0.0,0.0
2018-04-26 00:00:00+00:00,1.4542900323867798,1.6474000215530396,1.3723599910736084,1.6292400360107422,528889,0.0,0.0
2018-04-27 00:00:00+00:00,1.6548700332641602,1.7358900308609009,1.5031399726867676,1.5799200534820557,1393590,0.0,0.0
2018-04-28 00:00:00+00:00,1.5779600143432617,1.6863800287246704,1.5301400423049927,1.6384299993515015,330489,0.0,0.0
2018-04-29 00:00:00+00:00,1.6382700204849243,1.6584299802780151,1.5216399431228638,1.5851800441741943,369512,0.0,0.0
2018-04-30 00:00:00+00:00,1.5846500396728516,1.5946600437164307,1.4889299869537354,1.5703400373458862,268059,0.0,0.0
2018-05-01 00:00:00+00:00,1.559999942779541,1.5694400072097778,1.4289799928665161,1.5004299879074097,313278,0.0,0.0
2018-05-02 00:00:00+00:00,1.4997899532318115,1.5410699844360352,1.4702999591827393,1.5212199687957764,279899,0.0,0.0
2018-05-03 00:00:00+00:00,1.5212700366973877,1.5684000253677368,1.441580057144165,1.5449399948120117,376036,0.0,0.0
2018-05-04 00:00:00+00:00,1.5427199602127075,1.5427199602127075,1.40201997756958,1.4320600032806396,569692,0.0,0.0
2018-05-05 00:00:00+00:00,1.446969985961914,1.5787299871444702,1.42877995967865,1.480720043182373,766459,0.0,0.0
2018-05-06 00:00:00+00:00,1.4918099641799927,1.5014100074768066,1.3646899461746216,1.403190016746521,323364,0.0,0.0
2018-05-07 00:00:00+00:00,1.3865100145339966,1.3872300386428833,1.240880012512207,1.2886500358581543,283020,0.0,0.0
2018-05-08 00:00:00+00:00,1.3064600229263306,1.4355900287628174,1.238569974899292,1.2871700525283813,596265,0.0,0.0
2018-05-09 00:00:00+00:00,1.3108799457550049,1.3113600015640259,1.1975699663162231,1.26937997341156,193995,0.0,0.0
2018-05-10 00:00:00+00:00,1.269029974937439,1.2970000505447388,1.176859974861145,1.1779999732971191,239622,0.0,0.0
2018-05-11 00:00:00+00:00,1.1794099807739258,1.2054100036621094,0.9965050220489502,1.0515400171279907,300921,0.0,0.0
2018-05-12 00:00:00+00:00,1.048449993133545,1.1128000020980835,1.0096900463104248,1.0430200099945068,112822,0.0,0.0
2018-05-13 00:00:00+00:00,1.0426599979400635,1.2415000200271606,1.0222699642181396,1.1707199811935425,602656,0.0,0.0
2018-05-14 00:00:00+00:00,1.1828199625015259,1.198889970779419,1.0806200504302979,1.1493200063705444,188395,0.0,0.0
2018-05-15 00:00:00+00:00,1.1473599672317505,1.2125699520111084,1.068519949913025,1.087839961051941,184490,0.0,0.0
2018-05-16 00:00:00+00:00,1.147439956665039,1.2681200504302979,1.014299988746643,1.1002899408340454,1123670,0.0,0.0
2018-05-17 00:00:00+00:00,1.0960500240325928,1.2077000141143799,1.0288900136947632,1.0407099723815918,149113,0.0,0.0
2018-05-18 00:00:00+00:00,1.0417100191116333,1.0575200319290161,0.9895099997520447,1.0128200054168701,135103,0.0,0.0
2018-05-19 00:00:00+00:00,1.029289960861206,1.087499976158142,1.0017600059509277,1.0703699588775635,72798,0.0,0.0
2018-05-20 00:00:00+00:00,1.0707000494003296,1.2636300325393677,1.0245200395584106,1.0896600484848022,1108780,0.0,0.0
2018-05-21 00:00:00+00:00,1.0882500410079956,1.1110600233078003,1.0378700494766235,1.0636099576950073,241083,0.0,0.0
2018-05-22 00:00:00+00:00,1.0637199878692627,1.0643099546432495,0.9627959728240967,0.9869409799575806,94490,0.0,0.0
2018-05-23 00:00:00+00:00,1.0000900030136108,1.0141899585723877,0.7953630089759827,0.8377950191497803,192708,0.0,0.0
2018-05-24 00:00:00+00:00,0.8583199977874756,0.9709569811820984,0.8440390229225159,0.9295709729194641,528740,0.0,0.0
2018-05-25 00:00:00+00:00,0.9311230182647705,0.968055009841919,0.8468869924545288,0.881069004535675,183373,0.0,0.0
2018-05-26 00:00:00+00:00,0.8799129724502563,0.9041699767112732,0.8458790183067322,0.8595730066299438,54703,0.0,0.0
2018-05-27 00:00:00+00:00,0.859952986240387,0.859952986240387,0.8093680143356323,0.822970986366272,52340,0.0,0.0
2018-05-28 00:00:00+00:00,0.8231629729270935,0.8315280079841614,0.7829160094261169,0.7839959859848022,73642,0.0,0.0
2018-05-29 00:00:00+00:00,0.7837409973144531,0.8896589875221252,0.7794299721717834,0.8544129729270935,73432,0.0,0.0
2018-05-30 00:00:00+00:00,0.855201005935669,0.8977559804916382,0.8138689994812012,0.8253629803657532,79044,0.0,0.0
2018-05-31 00:00:00+00:00,0.8326900005340576,0.9037659764289856,0.8156620264053345,0.8821290135383606,80921,0.0,0.0
2018-06-01 00:00:00+00:00,0.8745250105857849,0.886909008026123,0.8165760040283203,0.8740280270576477,54890,0.0,0.0
2018-06-02 00:00:00+00:00,0.8688809871673584,0.906624972820282,0.8610529899597168,0.878404974937439,27659,0.0,0.0
2018-06-03 00:00:00+00:00,0.8786420226097107,0.9066179990768433,0.8747879862785339,0.8910599946975708,16831,0.0,0.0
2018-06-04 00:00:00+00:00,0.889352023601532,0.889352023601532,0.818569004535675,0.8289430141448975,44512,0.0,0.0
2018-06-05 00:00:00+00:00,0.8293449878692627,0.8333899974822998,0.7650820016860962,0.785522997379303,106993,0.0,0.0
2018-06-06 00:00:00+00:00,0.7853119969367981,0.8545200228691101,0.7759680151939392,0.8374990224838257,115601,0.0,0.0
2018-06-07 00:00:00+00:00,0.8382689952850342,0.8419110178947449,0.78541100025177,0.8209800124168396,73266,0.0,0.0
2018-06-08 00:00:00+00:00,0.821603000164032,0.8298400044441223,0.780335009098053,0.7868049740791321,30413,0.0,0.0
2018-06-09 00:00:00+00:00,0.7864490151405334,0.7984750270843506,0.7618770003318787,0.7641299962997437,41728,0.0,0.0
2018-06-10 00:00:00+00:00,0.7650920152664185,0.7650920152664185,0.6122940182685852,0.6122940182685852,50538,0.0,0.0
2018-06-11 00:00:00+00:00,0.6131680011749268,0.6646400094032288,0.5835090279579163,0.6309220194816589,38167,0.0,0.0
2018-06-12 00:00:00+00:00,0.6305840015411377,0.6305840015411377,0.5784059762954712,0.5836250185966492,15795,0.0,0.0
2018-06-13 00:00:00+00:00,0.5851359963417053,0.5877299904823303,0.5213620066642761,0.5360239744186401,28766,0.0,0.0
2018-06-14 00:00:00+00:00,0.535785973072052,0.5532349944114685,0.5059369802474976,0.547851026058197,32674,0.0,0.0
