TIMESTAMP,LEAD_OPEN_PRICE_USD,LEAD_HIGH_PRICE_USD,LEAD_LOW_PRICE_USD,LEAD_CLOSE_PRICE_USD,LEAD_VOLUME_USD,LEAD_DIVIDENDS_USD,LEAD_STOCK_SPLITS_USD
2020-09-08 00:00:00+00:00,0.0015219999477267265,0.0015510000521317124,0.0008640000014565885,0.0009820000268518925,233357,0.0,0.0
2020-09-09 00:00:00+00:00,0.0009830000344663858,0.0010789999505504966,0.000610999995842576,0.000686999992467463,91079,0.0,0.0
2020-09-10 00:00:00+00:00,0.000686999992467463,0.0006939999875612557,0.00060299999313429,0.0006510000093840063,36061,0.0,0.0
2020-09-11 00:00:00+00:00,0.0006520000169984996,0.0007179999956861138,0.0006140000186860561,0.0007149999728426337,27074,0.0,0.0
2020-09-12 00:00:00+00:00,0.0007149999728426337,0.0007270000060088933,0.000691999972332269,0.0007190000033006072,6846,0.0,0.0
2020-09-13 00:00:00+00:00,0.0007190000033006072,0.0007200000109151006,0.0006350000039674342,0.0006389999762177467,6963,0.0,0.0
2020-09-14 00:00:00+00:00,0.0006399999838322401,0.0006459999713115394,0.0005779999773949385,0.0005849999724887311,13618,0.0,0.0
2020-09-15 00:00:00+00:00,0.0005849999724887311,0.0005929999751970172,0.0005499999970197678,0.0005929999751970172,10023,0.0,0.0
2020-09-16 00:00:00+00:00,0.0005929999751970172,0.0006140000186860561,0.0005810000002384186,0.0005859999801032245,8524,0.0,0.0
2020-09-17 00:00:00+00:00,0.0005859999801032245,0.0006259999936446548,0.0005840000230818987,0.0006230000290088356,206,0.0,0.0
2020-09-18 00:00:00+00:00,0.0006220000213943422,0.0007179999956861138,0.0005150000215508044,0.0005610000225715339,8399,0.0,0.0
2020-09-19 00:00:00+00:00,0.0005610000225715339,0.0005750000127591193,0.0005460000247694552,0.0005729999975301325,3724,0.0,0.0
2020-09-20 00:00:00+00:00,0.0005729999975301325,0.0005750000127591193,0.0005469999741762877,0.0005619999719783664,5287,0.0,0.0
2020-09-21 00:00:00+00:00,0.0005619999719783664,0.0005890000029467046,0.0005300000193528831,0.0005300000193528831,6121,0.0,0.0
2020-09-22 00:00:00+00:00,0.0005300000193528831,0.0005319999763742089,0.0005189999938011169,0.000526999996509403,3461,0.0,0.0
2020-09-23 00:00:00+00:00,0.0005239999736659229,0.0005949999904260039,0.0005000000237487257,0.0005200000014156103,6582,0.0,0.0
2020-09-24 00:00:00+00:00,0.0005200000014156103,0.0005300000193528831,0.0004939999780617654,0.0005169999785721302,10586,0.0,0.0
2020-09-25 00:00:00+00:00,0.0005169999785721302,0.0005709999823011458,0.00046800001291558146,0.00046800001291558146,35752,0.0,0.0
2020-09-26 00:00:00+00:00,0.0004689999914262444,0.0006259999936446548,0.0004659999976865947,0.0005329999839887023,73506,0.0,0.0
2020-09-27 00:00:00+00:00,0.0005329999839887023,0.0005370000144466758,0.0005009999731555581,0.0005109999910928309,9054,0.0,0.0
2020-09-28 00:00:00+00:00,0.0005150000215508044,0.0005189999938011169,0.0005009999731555581,0.0005019999807700515,3011,0.0,0.0
2020-09-29 00:00:00+00:00,0.0005019999807700515,0.0005339999916031957,0.0004970000009052455,0.0005329999839887023,17006,0.0,0.0
2020-09-30 00:00:00+00:00,0.0005339999916031957,0.0006179999909363687,0.0005290000117383897,0.0005840000230818987,3804,0.0,0.0
2020-10-01 00:00:00+00:00,0.0005849999724887311,0.0005879999953322113,0.000522000016644597,0.0005230000242590904,4014,0.0,0.0
2020-10-02 00:00:00+00:00,0.0005230000242590904,0.000526999996509403,0.0005019999807700515,0.0005239999736659229,6577,0.0,0.0
2020-10-03 00:00:00+00:00,0.0005239999736659229,0.0005259999888949096,0.0005080000264570117,0.0005089999758638442,2120,0.0,0.0
2020-10-04 00:00:00+00:00,0.0005119999987073243,0.000522000016644597,0.000493000028654933,0.0005150000215508044,3891,0.0,0.0
2020-10-05 00:00:00+00:00,0.0005150000215508044,0.0005179999861866236,0.0004900000058114529,0.0004910000134259462,2169,0.0,0.0
2020-10-06 00:00:00+00:00,0.0004910000134259462,0.0005009999731555581,0.0004579999949783087,0.0004579999949783087,14610,0.0,0.0
2020-10-07 00:00:00+00:00,0.00046800001291558146,0.0004769999941345304,0.000446999998530373,0.0004670000053010881,6369,0.0,0.0
2020-10-08 00:00:00+00:00,0.0004670000053010881,0.0005039999959990382,0.00043799998820759356,0.0005029999883845448,5312,0.0,0.0
2020-10-09 00:00:00+00:00,0.0004959999932907522,0.0005460000247694552,0.0004959999932907522,0.0005360000068321824,10659,0.0,0.0
2020-10-10 00:00:00+00:00,0.0005360000068321824,0.0005600000149570405,0.00021499999274965376,0.0005579999997280538,5877,0.0,0.0
2020-10-11 00:00:00+00:00,0.0004939999780617654,0.0007340000011026859,0.0004839999892283231,0.0007329999934881926,65369,0.0,0.0
2020-10-12 00:00:00+00:00,0.0007329999934881926,0.0012159999459981918,0.0007179999956861138,0.0008249999955296516,162523,0.0,0.0
2020-10-13 00:00:00+00:00,0.0008210000232793391,0.0008360000210814178,0.0007309999782592058,0.0007719999994151294,24981,0.0,0.0
2020-10-14 00:00:00+00:00,0.0007730000070296228,0.0010219999821856618,0.000770999991800636,0.001016999944113195,122214,0.0,0.0
2020-10-15 00:00:00+00:00,0.001016999944113195,0.0011889999732375145,0.000990999978967011,0.001133000012487173,86953,0.0,0.0
2020-10-16 00:00:00+00:00,0.001133000012487173,0.001193000003695488,0.0010239999974146485,0.0011470000026747584,108091,0.0,0.0
2020-10-17 00:00:00+00:00,0.0011490000179037452,0.003056999994441867,0.0011409999569877982,0.0017920000245794654,1407406,0.0,0.0
2020-10-18 00:00:00+00:00,0.0018339999951422215,0.00279600010253489,0.0018339999951422215,0.002303000073879957,1103511,0.0,0.0
2020-10-19 00:00:00+00:00,0.0022879999596625566,0.0022879999596625566,0.0016820000018924475,0.001921999966725707,212447,0.0,0.0
2020-10-20 00:00:00+00:00,0.0019199999514967203,0.0019229999743402004,0.001429000054486096,0.001429000054486096,142107,0.0,0.0
2020-10-21 00:00:00+00:00,0.0014280000468716025,0.0016410000389441848,0.0013670000480487943,0.0016380000161007047,58047,0.0,0.0
2020-10-22 00:00:00+00:00,0.0016380000161007047,0.0017719999887049198,0.0015670000575482845,0.0016410000389441848,54500,0.0,0.0
2020-10-23 00:00:00+00:00,0.0016410000389441848,0.0016959999920800328,0.0007570000016130507,0.0008459999808110297,2277,0.0,0.0
2020-10-24 00:00:00+00:00,0.0008459999808110297,0.0016880000475794077,0.0007869999972172081,0.001636000000871718,41581,0.0,0.0
2020-10-25 00:00:00+00:00,0.001636000000871718,0.0016589999431744218,0.001521000056527555,0.0015620000194758177,19771,0.0,0.0
2020-10-26 00:00:00+00:00,0.0015620000194758177,0.0015839999541640282,0.0014730000402778387,0.001500000013038516,4605,0.0,0.0
2020-10-27 00:00:00+00:00,0.001500000013038516,0.0015350000467151403,0.001475999946705997,0.001521000056527555,7783,0.0,0.0
2020-10-28 00:00:00+00:00,0.001521000056527555,0.0015460000140592456,0.0013620000099763274,0.0013810000382363796,20070,0.0,0.0
2020-10-29 00:00:00+00:00,0.0013810000382363796,0.001398000051267445,0.0011680000461637974,0.0011820000363513827,49329,0.0,0.0
2020-10-30 00:00:00+00:00,0.0011820000363513827,0.0013310000067576766,0.0010239999974146485,0.0012929999502375722,95913,0.0,0.0
2020-10-31 00:00:00+00:00,0.0012929999502375722,0.001306000049225986,0.0011549999471753836,0.001167000038549304,39918,0.0,0.0
2020-11-01 00:00:00+00:00,0.001167000038549304,0.0011739999754354358,0.0011210000375285745,0.001151000033132732,9852,0.0,0.0
2020-11-02 00:00:00+00:00,0.001151000033132732,0.0011699999449774623,0.0010209999745711684,0.001044000033289194,31948,0.0,0.0
2020-11-03 00:00:00+00:00,0.001044000033289194,0.0010450000409036875,0.0008980000275187194,0.0009130000253207982,18697,0.0,0.0
2020-11-04 00:00:00+00:00,0.0009130000253207982,0.0010819999733939767,0.0008239999879151583,0.0009309999877586961,55655,0.0,0.0
2020-11-05 00:00:00+00:00,0.0009309999877586961,0.0010310000507161021,0.000881000014487654,0.0009619999909773469,28869,0.0,0.0
2020-11-06 00:00:00+00:00,0.0009619999909773469,0.0010849999962374568,0.0009619999909773469,0.0010789999505504966,8476,0.0,0.0
2020-11-07 00:00:00+00:00,0.0010789999505504966,0.0011099999537691474,0.00101200002245605,0.0010379999876022339,4775,0.0,0.0
2020-11-08 00:00:00+00:00,0.0010400000028312206,0.001062000053934753,0.0010010000551119447,0.0010179999517276883,9683,0.0,0.0
2020-11-09 00:00:00+00:00,0.0010179999517276883,0.0010679999832063913,0.0009749999735504389,0.0010679999832063913,8748,0.0,0.0
2020-11-10 00:00:00+00:00,0.0010679999832063913,0.0011180000146850944,0.0010470000561326742,0.0010580000234767795,14005,0.0,0.0
2020-11-11 00:00:00+00:00,0.0010580000234767795,0.0011620000004768372,0.0010580000234767795,0.0011030000168830156,8663,0.0,0.0
2020-11-12 00:00:00+00:00,0.0011030000168830156,0.001120000029914081,0.0010849999962374568,0.001101000001654029,5160,0.0,0.0
2020-11-13 00:00:00+00:00,0.001101000001654029,0.0011490000179037452,0.0010689999908208847,0.0011480000102892518,14253,0.0,0.0
2020-11-14 00:00:00+00:00,0.0011490000179037452,0.0012400000123307109,0.0011419999646022916,0.0011630000080913305,16188,0.0,0.0
2020-11-15 00:00:00+00:00,0.0011630000080913305,0.0011630000080913305,0.0010979999788105488,0.001117000007070601,3573,0.0,0.0
2020-11-16 00:00:00+00:00,0.001117000007070601,0.0011360000353306532,0.001091000041924417,0.001117000007070601,9631,0.0,0.0
2020-11-17 00:00:00+00:00,0.0011340000201016665,0.001218999968841672,0.0011249999515712261,0.0012000000569969416,9862,0.0,0.0
2020-11-18 00:00:00+00:00,0.0011990000493824482,0.0015510000521317124,0.0011569999624043703,0.0015259999781847,83681,0.0,0.0
2020-11-19 00:00:00+00:00,0.0015259999781847,0.001534000039100647,0.0013299999991431832,0.001383999944664538,33799,0.0,0.0
2020-11-20 00:00:00+00:00,0.001383999944664538,0.0015040000434964895,0.0013470000121742487,0.001471000025048852,25899,0.0,0.0
2020-11-21 00:00:00+00:00,0.001471000025048852,0.0015979999443516135,0.0014600000577047467,0.0015979999443516135,5421,0.0,0.0
2020-11-22 00:00:00+00:00,0.0015979999443516135,0.0017010000301524997,0.0014979999978095293,0.0016400000313296914,8448,0.0,0.0
2020-11-23 00:00:00+00:00,0.0016400000313296914,0.0017890000017359853,0.0016210000030696392,0.0017209999496117234,20106,0.0,0.0
2020-11-24 00:00:00+00:00,0.0017209999496117234,0.0017920000245794654,0.0015579999890178442,0.0017399999778717756,39372,0.0,0.0
2020-11-25 00:00:00+00:00,0.0017399999778717756,0.0017890000017359853,0.0015510000521317124,0.0015879999846220016,23014,0.0,0.0
2020-11-26 00:00:00+00:00,0.0015879999846220016,0.0016029999824240804,0.001310999970883131,0.0014220000011846423,6025,0.0,0.0
2020-11-27 00:00:00+00:00,0.0014220000011846423,0.0014540000120177865,0.001382000045850873,0.0014410000294446945,3230,0.0,0.0
2020-11-28 00:00:00+00:00,0.0014410000294446945,0.0015180000336840749,0.001415999955497682,0.0014929999597370625,716,0.0,0.0
2020-11-29 00:00:00+00:00,0.0014929999597370625,0.0015439999988302588,0.0014779999619349837,0.0015409999759867787,4674,0.0,0.0
2020-11-30 00:00:00+00:00,0.0015409999759867787,0.0016530000139027834,0.001538999960757792,0.0016530000139027834,476,0.0,0.0
2020-12-01 00:00:00+00:00,0.0016530000139027834,0.0016570000443607569,0.001164000015705824,0.0012809999752789736,116198,0.0,0.0
2020-12-02 00:00:00+00:00,0.0012809999752789736,0.0013360000448301435,0.0012469999492168427,0.0013299999991431832,7067,0.0,0.0
2020-12-03 00:00:00+00:00,0.0013299999991431832,0.0014299999456852674,0.0012870000209659338,0.0013620000099763274,33105,0.0,0.0
2020-12-04 00:00:00+00:00,0.0013620000099763274,0.0013630000175908208,0.0012509999796748161,0.0012509999796748161,6661,0.0,0.0
2020-12-05 00:00:00+00:00,0.0012509999796748161,0.0013010000111535192,0.0012359999818727374,0.0012919999426230788,7100,0.0,0.0
2020-12-06 00:00:00+00:00,0.0012919999426230788,0.0013139999937266111,0.0011630000080913305,0.0011990000493824482,21637,0.0,0.0
2020-12-07 00:00:00+00:00,0.0011990000493824482,0.0011990000493824482,0.00113800005055964,0.0011609999928623438,4527,0.0,0.0
2020-12-08 00:00:00+00:00,0.0011609999928623438,0.0011660000309348106,0.0010770000517368317,0.0010819999733939767,1510,0.0,0.0
2020-12-09 00:00:00+00:00,0.0010819999733939767,0.0011419999646022916,0.0010389999952167273,0.00113800005055964,2607,0.0,0.0
2020-12-10 00:00:00+00:00,0.00113800005055964,0.0011409999569877982,0.0010839999886229634,0.0010969999711960554,5431,0.0,0.0
2020-12-11 00:00:00+00:00,0.0010969999711960554,0.0010969999711960554,0.0010509999701753259,0.0010849999962374568,3169,0.0,0.0
2020-12-12 00:00:00+00:00,0.0010849999962374568,0.0012779999524354935,0.0010819999733939767,0.0012679999927058816,33719,0.0,0.0
2020-12-13 00:00:00+00:00,0.0012679999927058816,0.0013089999556541443,0.001243000035174191,0.0012519999872893095,10947,0.0,0.0
2020-12-14 00:00:00+00:00,0.0012519999872893095,0.0012529999949038029,0.0011859999503940344,0.001196000026538968,6317,0.0,0.0
2020-12-15 00:00:00+00:00,0.001196000026538968,0.0012150000547990203,0.0011390000581741333,0.0011579999700188637,14894,0.0,0.0
2020-12-16 00:00:00+00:00,0.001158999977633357,0.0011609999928623438,0.0010389999952167273,0.001129999989643693,18267,0.0,0.0
2020-12-17 00:00:00+00:00,0.001129999989643693,0.001323999953456223,0.0011269999668002129,0.0012339999666437507,54229,0.0,0.0
2020-12-18 00:00:00+00:00,0.0012339999666437507,0.0012659999774768949,0.001214000047184527,0.001221999991685152,7466,0.0,0.0
2020-12-19 00:00:00+00:00,0.001221999991685152,0.0012309999438002706,0.0012049999786540866,0.0012130000395700336,3138,0.0,0.0
2020-12-20 00:00:00+00:00,0.0012130000395700336,0.0012130000395700336,0.0010229999898001552,0.0010369999799877405,25358,0.0,0.0
2020-12-21 00:00:00+00:00,0.0010369999799877405,0.0010529999854043126,0.0009580000187270343,0.0009919999865815043,6929,0.0,0.0
2020-12-22 00:00:00+00:00,0.0009919999865815043,0.0010529999854043126,0.0009710000013001263,0.0010529999854043126,2335,0.0,0.0
2020-12-23 00:00:00+00:00,0.0010529999854043126,0.001057000015862286,0.0009289999725297093,0.0009469999931752682,2839,0.0,0.0
2020-12-24 00:00:00+00:00,0.0009469999931752682,0.0009899999713525176,0.0009210000280290842,0.0009869999485090375,657,0.0,0.0
2020-12-25 00:00:00+00:00,0.0009869999485090375,0.0010229999898001552,0.0009759999811649323,0.0010130000300705433,884,0.0,0.0
2020-12-26 00:00:00+00:00,0.0010130000300705433,0.0010479999473318458,0.0009950000094249845,0.0010239999974146485,1024,0.0,0.0
2020-12-27 00:00:00+00:00,0.0010239999974146485,0.0011350000277161598,0.0010049999691545963,0.0010930000571534038,1216,0.0,0.0
2020-12-28 00:00:00+00:00,0.0010930000571534038,0.0011859999503940344,0.001091000041924417,0.001154000055976212,2095,0.0,0.0
2020-12-29 00:00:00+00:00,0.001154000055976212,0.001164000015705824,0.0010939999483525753,0.0011579999700188637,191,0.0,0.0
2020-12-30 00:00:00+00:00,0.0011579999700188637,0.001184999942779541,0.001133000012487173,0.0011820000363513827,877,0.0,0.0
2020-12-31 00:00:00+00:00,0.0011820000363513827,0.0011869999580085278,0.0010969999711960554,0.0011109999613836408,11696,0.0,0.0
2021-01-01 00:00:00+00:00,0.0011109999613836408,0.0011279999744147062,0.0010839999886229634,0.001091000041924417,1554,0.0,0.0
2021-01-02 00:00:00+00:00,0.001091000041924417,0.0011790000135079026,0.001075000036507845,0.0011500000255182385,2022,0.0,0.0
2021-01-03 00:00:00+00:00,0.0011500000255182385,0.0014680000022053719,0.001142999972216785,0.0014309999532997608,3560,0.0,0.0
2021-01-04 00:00:00+00:00,0.0014309999532997608,0.0015249999705702066,0.0012250000145286322,0.0012890000361949205,37251,0.0,0.0
2021-01-05 00:00:00+00:00,0.0012890000361949205,0.0013920000055804849,0.0011840000515803695,0.0013180000241845846,6713,0.0,0.0
2021-01-06 00:00:00+00:00,0.001319000031799078,0.0014430000446736813,0.0012710000155493617,0.0014220000011846423,2269,0.0,0.0
2021-01-07 00:00:00+00:00,0.0014220000011846423,0.0015020000282675028,0.0013510000426322222,0.0013879999751225114,14213,0.0,0.0
2021-01-08 00:00:00+00:00,0.0013889999827370048,0.0014420000370591879,0.0011230000527575612,0.0011950000189244747,35833,0.0,0.0
2021-01-09 00:00:00+00:00,0.0011950000189244747,0.0012740000383928418,0.0011579999700188637,0.0012610000558197498,91,0.0,0.0
2021-01-10 00:00:00+00:00,0.0012610000558197498,0.0013170000165700912,0.0011690000537782907,0.0012369999894872308,498,0.0,0.0
2021-01-11 00:00:00+00:00,0.0012369999894872308,0.0012390000047162175,0.0009009999921545386,0.001062000053934753,1181,0.0,0.0
2021-01-12 00:00:00+00:00,0.001062000053934753,0.0011180000146850944,0.000990999978967011,0.001016999944113195,277,0.0,0.0
2021-01-13 00:00:00+00:00,0.001016999944113195,0.0011220000451430678,0.0009800000116229057,0.0011180000146850944,4407,0.0,0.0
2021-01-14 00:00:00+00:00,0.0011180000146850944,0.0011840000515803695,0.0010529999854043126,0.0011599999852478504,9358,0.0,0.0
2021-01-15 00:00:00+00:00,0.0011599999852478504,0.0011940000113099813,0.0010450000409036875,0.0011109999613836408,826,0.0,0.0
2021-01-16 00:00:00+00:00,0.0011109999613836408,0.0012019999558106065,0.001091000041924417,0.0011530000483617187,3286,0.0,0.0
2021-01-17 00:00:00+00:00,0.0011530000483617187,0.0011859999503940344,0.001101000001654029,0.001158999977633357,1584,0.0,0.0
2021-01-18 00:00:00+00:00,0.001158999977633357,0.0011869999580085278,0.0011210000375285745,0.0011859999503940344,409,0.0,0.0
2021-01-19 00:00:00+00:00,0.0011859999503940344,0.001348000019788742,0.0011840000515803695,0.0013020000187680125,388,0.0,0.0
2021-01-20 00:00:00+00:00,0.0013020000187680125,0.0013210000470280647,0.0011739999754354358,0.001297999988310039,775,0.0,0.0
2021-01-21 00:00:00+00:00,0.001297999988310039,0.0012989999959245324,0.0010359999723732471,0.0010489999549463391,419,0.0,0.0
2021-01-22 00:00:00+00:00,0.0010489999549463391,0.001183000043965876,0.0009869999485090375,0.0011470000026747584,1910,0.0,0.0
