TIMESTAMP,MBL_OPEN_PRICE_USD,MBL_HIGH_PRICE_USD,MBL_LOW_PRICE_USD,MBL_CLOSE_PRICE_USD,MBL_VOLUME_USD,MBL_DIVIDENDS_USD,MBL_STOCK_SPLITS_USD
2019-07-20 00:00:00+00:00,0.0026630000211298466,0.0027409999165683985,0.002518000081181526,0.002678999910131097,657743,0.0,0.0
2019-07-21 00:00:00+00:00,0.002678999910131097,0.0028329999186098576,0.002509000012651086,0.0026030000299215317,632096,0.0,0.0
2019-07-22 00:00:00+00:00,0.0026030000299215317,0.0029279999434947968,0.0025309999473392963,0.0028150000143796206,2150890,0.0,0.0
2019-07-23 00:00:00+00:00,0.0028150000143796206,0.0029090000316500664,0.002532999962568283,0.002580000087618828,1118438,0.0,0.0
2019-07-24 00:00:00+00:00,0.002580000087618828,0.002595999976620078,0.002363000065088272,0.0024820000398904085,495116,0.0,0.0
2019-07-25 00:00:00+00:00,0.002483000047504902,0.0026209999341517687,0.002397000091150403,0.002492999890819192,1496575,0.0,0.0
2019-07-26 00:00:00+00:00,0.0024939998984336853,0.0032730000093579292,0.0023980000987648964,0.0027779999654740095,4211696,0.0,0.0
2019-07-27 00:00:00+00:00,0.0027779999654740095,0.0033340000081807375,0.0024659999180585146,0.0025599999353289604,8414132,0.0,0.0
2019-07-28 00:00:00+00:00,0.0025599999353289604,0.0027230000123381615,0.002391000045463443,0.002491000108420849,1454221,0.0,0.0
2019-07-29 00:00:00+00:00,0.002489000093191862,0.002652999944984913,0.002389000030234456,0.0025390000082552433,1990156,0.0,0.0
2019-07-30 00:00:00+00:00,0.00253800000064075,0.0026829999405890703,0.002461999887600541,0.002500999951735139,1859616,0.0,0.0
2019-07-31 00:00:00+00:00,0.0024999999441206455,0.002560999942943454,0.0024580000899732113,0.0025279999244958162,907346,0.0,0.0
2019-08-01 00:00:00+00:00,0.0025259999092668295,0.0025939999613910913,0.0024530000519007444,0.002503999974578619,1068954,0.0,0.0
2019-08-02 00:00:00+00:00,0.002503999974578619,0.0025080000050365925,0.0023990001063793898,0.002420000033453107,411936,0.0,0.0
2019-08-03 00:00:00+00:00,0.002420000033453107,0.0024210000410676003,0.0022909999825060368,0.002314999932423234,552010,0.0,0.0
2019-08-04 00:00:00+00:00,0.0023169999476522207,0.0023759999312460423,0.002219999907538295,0.0023330000694841146,535007,0.0,0.0
2019-08-05 00:00:00+00:00,0.0023330000694841146,0.0023350000847131014,0.002219999907538295,0.002245000097900629,443325,0.0,0.0
2019-08-06 00:00:00+00:00,0.0022460001055151224,0.002247000113129616,0.002078999998047948,0.002090000081807375,309474,0.0,0.0
2019-08-07 00:00:00+00:00,0.002093000104650855,0.002113000024110079,0.00204299995675683,0.0020920000970363617,307393,0.0,0.0
2019-08-08 00:00:00+00:00,0.0020920000970363617,0.002104999963194132,0.0019650000613182783,0.001988000003620982,366396,0.0,0.0
2019-08-09 00:00:00+00:00,0.0019890000112354755,0.00203000009059906,0.0017719999887049198,0.0018319999799132347,305096,0.0,0.0
2019-08-10 00:00:00+00:00,0.0018319999799132347,0.001851000008173287,0.001673000049777329,0.0018439999548718333,264272,0.0,0.0
2019-08-11 00:00:00+00:00,0.001851000008173287,0.0018870000494644046,0.0017810000572353601,0.00184599997010082,409292,0.0,0.0
2019-08-12 00:00:00+00:00,0.0018609999679028988,0.0018779999809339643,0.0017559999832883477,0.001782999956049025,306374,0.0,0.0
2019-08-13 00:00:00+00:00,0.001782999956049025,0.0018070000223815441,0.0017109999898821115,0.0017740000039339066,230638,0.0,0.0
2019-08-14 00:00:00+00:00,0.0017740000039339066,0.0018439999548718333,0.0016969999996945262,0.001724999980069697,642777,0.0,0.0
2019-08-15 00:00:00+00:00,0.001724999980069697,0.0017920000245794654,0.001550000044517219,0.0017529999604448676,880617,0.0,0.0
2019-08-16 00:00:00+00:00,0.0017509999452158809,0.0017509999452158809,0.001617999980226159,0.00165200000628829,737727,0.0,0.0
2019-08-17 00:00:00+00:00,0.00165200000628829,0.0017010000301524997,0.001636000000871718,0.0016639999812468886,542020,0.0,0.0
2019-08-18 00:00:00+00:00,0.0016629999736323953,0.001699000014923513,0.001598999951966107,0.001689000055193901,588409,0.0,0.0
2019-08-19 00:00:00+00:00,0.001689000055193901,0.0017269999952986836,0.0016659999964758754,0.0017190000507980585,629948,0.0,0.0
2019-08-20 00:00:00+00:00,0.0017190000507980585,0.0017190000507980585,0.0016270000487565994,0.001639000023715198,578653,0.0,0.0
2019-08-21 00:00:00+00:00,0.0016410000389441848,0.0019420000026002526,0.0016299999551847577,0.0018749999580904841,1227623,0.0,0.0
2019-08-22 00:00:00+00:00,0.0018749999580904841,0.0019049999536946416,0.001699000014923513,0.0018289999570697546,1432922,0.0,0.0
2019-08-23 00:00:00+00:00,0.0018289999570697546,0.0018820000113919377,0.001765000051818788,0.0018619999755173922,1270012,0.0,0.0
2019-08-24 00:00:00+00:00,0.0018629999831318855,0.002119000069797039,0.0018570000538602471,0.0020200000144541264,2374867,0.0,0.0
2019-08-25 00:00:00+00:00,0.0020200000144541264,0.00202700006775558,0.001829999964684248,0.0018520000157877803,1258281,0.0,0.0
2019-08-26 00:00:00+00:00,0.0018500000005587935,0.002093000104650855,0.0018269999418407679,0.0019150000298395753,1739121,0.0,0.0
2019-08-27 00:00:00+00:00,0.0019150000298395753,0.0020039998926222324,0.0018400000408291817,0.0018759999657049775,2377629,0.0,0.0
2019-08-28 00:00:00+00:00,0.0018749999580904841,0.0019030000548809767,0.0016580000519752502,0.0016959999920800328,1430193,0.0,0.0
2019-08-29 00:00:00+00:00,0.001693999976851046,0.001706999959424138,0.0015739999944344163,0.0016280000563710928,1079090,0.0,0.0
2019-08-30 00:00:00+00:00,0.0016280000563710928,0.001715000020340085,0.001601999974809587,0.0016850000247359276,1116201,0.0,0.0
2019-08-31 00:00:00+00:00,0.0016850000247359276,0.0017109999898821115,0.0016550000291317701,0.0016759999562054873,1048984,0.0,0.0
2019-09-01 00:00:00+00:00,0.0016749999485909939,0.0017419999931007624,0.0016659999964758754,0.001693999976851046,1104448,0.0,0.0
2019-09-02 00:00:00+00:00,0.0016929999692365527,0.0016929999692365527,0.0016349999932572246,0.001664999988861382,926966,0.0,0.0
2019-09-03 00:00:00+00:00,0.0016639999812468886,0.0017040000529959798,0.0016319999704137444,0.0016880000475794077,1020322,0.0,0.0
2019-09-04 00:00:00+00:00,0.0016899999463930726,0.0017059999518096447,0.0016710000345483422,0.0016919999616220593,956915,0.0,0.0
2019-09-05 00:00:00+00:00,0.0016919999616220593,0.0017000000225380063,0.00165200000628829,0.0016589999431744218,827191,0.0,0.0
2019-09-06 00:00:00+00:00,0.0016589999431744218,0.0019409999949857593,0.0016570000443607569,0.0017679999582469463,1413857,0.0,0.0
2019-09-07 00:00:00+00:00,0.0017659999430179596,0.0017750000115484,0.0017170000355690718,0.0017590000061318278,859033,0.0,0.0
2019-09-08 00:00:00+00:00,0.0017590000061318278,0.0017640000442042947,0.0016899999463930726,0.00171999994199723,878090,0.0,0.0
2019-09-09 00:00:00+00:00,0.00171999994199723,0.001762000028975308,0.0016759999562054873,0.0017300000181421638,928391,0.0,0.0
2019-09-10 00:00:00+00:00,0.0017300000181421638,0.0017590000061318278,0.0017049999441951513,0.0017359999474138021,825318,0.0,0.0
2019-09-11 00:00:00+00:00,0.0017359999474138021,0.0020920000970363617,0.0017310000257566571,0.0018080000299960375,2454680,0.0,0.0
2019-09-12 00:00:00+00:00,0.0018080000299960375,0.0018350000027567148,0.0017160000279545784,0.0017170000355690718,869274,0.0,0.0
2019-09-13 00:00:00+00:00,0.0017259999876841903,0.0019109999993816018,0.0017140000127255917,0.0017369999550282955,738755,0.0,0.0
2019-09-14 00:00:00+00:00,0.0017359999474138021,0.0017900000093504786,0.0017229999648407102,0.0017900000093504786,660995,0.0,0.0
2019-09-15 00:00:00+00:00,0.0017890000017359853,0.0017890000017359853,0.0017430000007152557,0.0017610000213608146,618881,0.0,0.0
2019-09-16 00:00:00+00:00,0.0017610000213608146,0.0017979999538511038,0.0017509999452158809,0.0017859999788925052,1017892,0.0,0.0
2019-09-17 00:00:00+00:00,0.0017869999865069985,0.0019470000406727195,0.0017819999484345317,0.0018769999733194709,1839428,0.0,0.0
2019-09-18 00:00:00+00:00,0.001879999996162951,0.001892999978736043,0.0018029999919235706,0.0018660000059753656,1136205,0.0,0.0
2019-09-19 00:00:00+00:00,0.0018649999983608723,0.001905999961309135,0.001782999956049025,0.0018820000113919377,977076,0.0,0.0
2019-09-20 00:00:00+00:00,0.001883000019006431,0.0018889999482780695,0.0018220000201836228,0.0018500000005587935,835140,0.0,0.0
2019-09-21 00:00:00+00:00,0.0018479999853298068,0.0018729999428614974,0.0018060000147670507,0.0018090000376105309,885044,0.0,0.0
2019-09-22 00:00:00+00:00,0.0018110000528395176,0.0018110000528395176,0.0017640000442042947,0.001800999976694584,829855,0.0,0.0
2019-09-23 00:00:00+00:00,0.001800999976694584,0.0018019999843090773,0.001715000020340085,0.0017170000355690718,926877,0.0,0.0
2019-09-24 00:00:00+00:00,0.0017180000431835651,0.00171999994199723,0.0012959999730810523,0.001436999998986721,1195272,0.0,0.0
2019-09-25 00:00:00+00:00,0.001436999998986721,0.0014430000446736813,0.0013640000252053142,0.0014149999478831887,717633,0.0,0.0
2019-09-26 00:00:00+00:00,0.0014149999478831887,0.0014380000066012144,0.0013389999512583017,0.0013429999817162752,622439,0.0,0.0
2019-09-27 00:00:00+00:00,0.0013409999664872885,0.0013830000534653664,0.001307999948039651,0.0013749999925494194,618471,0.0,0.0
2019-09-28 00:00:00+00:00,0.0013749999925494194,0.0014130000490695238,0.001353000057861209,0.0013970000436529517,821616,0.0,0.0
2019-09-29 00:00:00+00:00,0.0013989999424666166,0.0014029999729245901,0.0013259999686852098,0.001357999979518354,741932,0.0,0.0
2019-09-30 00:00:00+00:00,0.001357999979518354,0.0014519999967887998,0.0013490000274032354,0.0014280000468716025,832409,0.0,0.0
2019-10-01 00:00:00+00:00,0.0014280000468716025,0.0014619999565184116,0.0013760000001639128,0.001415999955497682,750568,0.0,0.0
2019-10-02 00:00:00+00:00,0.001415999955497682,0.0014169999631121755,0.0013849999522790313,0.0014070000033825636,505703,0.0,0.0
2019-10-03 00:00:00+00:00,0.0014059999957680702,0.0014230000087991357,0.001382000045850873,0.0014120000414550304,665632,0.0,0.0
2019-10-04 00:00:00+00:00,0.0014130000490695238,0.0016670000040903687,0.001408000010997057,0.0016349999932572246,1854397,0.0,0.0
2019-10-05 00:00:00+00:00,0.0016349999932572246,0.0017059999518096447,0.0015650000423192978,0.0016080000204965472,1230044,0.0,0.0
2019-10-06 00:00:00+00:00,0.001614999957382679,0.001617999980226159,0.001491999952122569,0.0015160000184550881,668824,0.0,0.0
2019-10-07 00:00:00+00:00,0.0015079999575391412,0.0015399999683722854,0.0014639999717473984,0.0015269999857991934,781994,0.0,0.0
2019-10-08 00:00:00+00:00,0.0015350000467151403,0.0016039999900385737,0.0015190000412985682,0.0015920000150799751,1064997,0.0,0.0
2019-10-09 00:00:00+00:00,0.0015920000150799751,0.0018090000376105309,0.0015920000150799751,0.0016830000095069408,2680411,0.0,0.0
2019-10-10 00:00:00+00:00,0.0016830000095069408,0.0017000000225380063,0.001623000018298626,0.0016339999856427312,1635453,0.0,0.0
2019-10-11 00:00:00+00:00,0.001630999962799251,0.0016609999584034085,0.001614999957382679,0.0016159999649971724,1020251,0.0,0.0
2019-10-12 00:00:00+00:00,0.001617999980226159,0.0017130000051110983,0.001614999957382679,0.0016969999996945262,1183505,0.0,0.0
2019-10-13 00:00:00+00:00,0.0016929999692365527,0.0016929999692365527,0.0016430000541731715,0.0016530000139027834,994572,0.0,0.0
2019-10-14 00:00:00+00:00,0.0016530000139027834,0.0016599999507889152,0.0016240000259131193,0.0016420000465586782,867608,0.0,0.0
2019-10-15 00:00:00+00:00,0.0016430000541731715,0.0016469999682158232,0.0016110000433400273,0.001626000041142106,943437,0.0,0.0
2019-10-16 00:00:00+00:00,0.001626000041142106,0.001626000041142106,0.0015559999737888575,0.0015689999563619494,862399,0.0,0.0
2019-10-17 00:00:00+00:00,0.0015689999563619494,0.0015920000150799751,0.0015480000292882323,0.0015899999998509884,955048,0.0,0.0
2019-10-18 00:00:00+00:00,0.0015879999846220016,0.0015950000379234552,0.001550000044517219,0.001554999966174364,1108841,0.0,0.0
2019-10-19 00:00:00+00:00,0.0015589999966323376,0.0015589999966323376,0.0015219999477267265,0.0015399999683722854,898910,0.0,0.0
2019-10-20 00:00:00+00:00,0.0015399999683722854,0.001560000004246831,0.0014850000152364373,0.0014959999825805426,1010234,0.0,0.0
2019-10-21 00:00:00+00:00,0.0014949999749660492,0.001509999972768128,0.001484000007621944,0.0015020000282675028,807071,0.0,0.0
2019-10-22 00:00:00+00:00,0.0015020000282675028,0.0015109999803826213,0.0014319999609142542,0.001474000047892332,718390,0.0,0.0
2019-10-23 00:00:00+00:00,0.0014779999619349837,0.0014799999771639705,0.0014039999805390835,0.0014169999631121755,1328517,0.0,0.0
2019-10-24 00:00:00+00:00,0.0014149999478831887,0.0014319999609142542,0.0014039999805390835,0.0014280000468716025,1058188,0.0,0.0
2019-10-25 00:00:00+00:00,0.0014280000468716025,0.0014900000533089042,0.001294999965466559,0.0014850000152364373,860278,0.0,0.0
2019-10-26 00:00:00+00:00,0.0014860000228509307,0.0015379999531432986,0.0014479999663308263,0.0014669999945908785,784174,0.0,0.0
2019-10-27 00:00:00+00:00,0.0014669999945908785,0.001560000004246831,0.0014639999717473984,0.0015480000292882323,783686,0.0,0.0
2019-10-28 00:00:00+00:00,0.0015480000292882323,0.0015810000477358699,0.0014949999749660492,0.0015439999988302588,651448,0.0,0.0
2019-10-29 00:00:00+00:00,0.0015439999988302588,0.0015930000226944685,0.0015259999781847,0.001560000004246831,580660,0.0,0.0
2019-10-30 00:00:00+00:00,0.0015589999966323376,0.0015699999639764428,0.001505000051110983,0.0015160000184550881,373286,0.0,0.0
2019-10-31 00:00:00+00:00,0.0015180000336840749,0.0016120000509545207,0.001496999990195036,0.0015780000248923898,937497,0.0,0.0
2019-11-01 00:00:00+00:00,0.0015790000325068831,0.001617999980226159,0.0015589999966323376,0.0015839999541640282,3479419,0.0,0.0
2019-11-02 00:00:00+00:00,0.0015839999541640282,0.0015879999846220016,0.0015620000194758177,0.0015689999563619494,1902765,0.0,0.0
2019-11-03 00:00:00+00:00,0.001567999948747456,0.0016339999856427312,0.0015670000575482845,0.0015869999770075083,1860596,0.0,0.0
2019-11-04 00:00:00+00:00,0.0015899999998509884,0.0017040000529959798,0.0015849999617785215,0.0016690000193193555,3900364,0.0,0.0
2019-11-05 00:00:00+00:00,0.0016690000193193555,0.0016740000573918223,0.0016009999671950936,0.001610000035725534,2179228,0.0,0.0
2019-11-06 00:00:00+00:00,0.0016110000433400273,0.0016280000563710928,0.0015930000226944685,0.0016090000281110406,556501,0.0,0.0
2019-11-07 00:00:00+00:00,0.001610000035725534,0.0016659999964758754,0.0015920000150799751,0.001661999966017902,5694697,0.0,0.0
2019-11-08 00:00:00+00:00,0.0016609999584034085,0.0016710000345483422,0.0015869999770075083,0.0015940000303089619,12482193,0.0,0.0
2019-11-09 00:00:00+00:00,0.0015940000303089619,0.0016210000030696392,0.0015899999998509884,0.0016070000128820539,4121556,0.0,0.0
2019-11-10 00:00:00+00:00,0.0016070000128820539,0.0016459999606013298,0.0016029999824240804,0.0016380000161007047,6094293,0.0,0.0
2019-11-11 00:00:00+00:00,0.0016380000161007047,0.0017810000572353601,0.0016299999551847577,0.0017750000115484,6072402,0.0,0.0
2019-11-12 00:00:00+00:00,0.0017750000115484,0.0017950000474229455,0.0017170000355690718,0.0017239999724552035,3944231,0.0,0.0
2019-11-13 00:00:00+00:00,0.001724999980069697,0.0018159999744966626,0.0017219999572262168,0.0018129999516531825,22280396,0.0,0.0
2019-11-14 00:00:00+00:00,0.0018139999592676759,0.0019759999122470617,0.001766999950632453,0.0017839999636635184,20300637,0.0,0.0
2019-11-15 00:00:00+00:00,0.0017839999636635184,0.001787999994121492,0.0017310000257566571,0.0017719999887049198,30043309,0.0,0.0
2019-11-16 00:00:00+00:00,0.0017719999887049198,0.0018269999418407679,0.001769999973475933,0.0018110000528395176,16179572,0.0,0.0
2019-11-17 00:00:00+00:00,0.0018110000528395176,0.0018700000364333391,0.0018050000071525574,0.0018350000027567148,21511800,0.0,0.0
2019-11-18 00:00:00+00:00,0.0018360000103712082,0.0020000000949949026,0.001832999987527728,0.0018919999711215496,29859317,0.0,0.0
2019-11-19 00:00:00+00:00,0.0018909999635070562,0.001917000045068562,0.0016530000139027834,0.0016659999964758754,23061676,0.0,0.0
2019-11-20 00:00:00+00:00,0.0016659999964758754,0.001724999980069697,0.0016629999736323953,0.0017000000225380063,21845736,0.0,0.0
2019-11-21 00:00:00+00:00,0.0016980000073090196,0.0017049999441951513,0.0015140000032261014,0.001534000039100647,6440905,0.0,0.0
2019-11-22 00:00:00+00:00,0.0015350000467151403,0.0015439999988302588,0.0014130000490695238,0.0014489999739453197,5560785,0.0,0.0
2019-11-23 00:00:00+00:00,0.0014479999663308263,0.0014799999771639705,0.0014309999532997608,0.0014720000326633453,2204781,0.0,0.0
2019-11-24 00:00:00+00:00,0.0014720000326633453,0.0014939999673515558,0.001433999976143241,0.0014359999913722277,3374536,0.0,0.0
2019-11-25 00:00:00+00:00,0.0014329999685287476,0.0014390000142157078,0.001272000023163855,0.0013920000055804849,2454442,0.0,0.0
2019-11-26 00:00:00+00:00,0.0013920000055804849,0.001411000033840537,0.0013510000426322222,0.0013899999903514981,1055051,0.0,0.0
2019-11-27 00:00:00+00:00,0.0013909999979659915,0.0016250000335276127,0.0013490000274032354,0.0015979999443516135,2578547,0.0,0.0
2019-11-28 00:00:00+00:00,0.0015920000150799751,0.0018119999440386891,0.001547000021673739,0.0017869999865069985,1955812,0.0,0.0
2019-11-29 00:00:00+00:00,0.0017659999430179596,0.0017659999430179596,0.0016049999976530671,0.0016530000139027834,884879,0.0,0.0
2019-11-30 00:00:00+00:00,0.0016530000139027834,0.001664999988861382,0.001554999966174364,0.0015950000379234552,453574,0.0,0.0
2019-12-01 00:00:00+00:00,0.0016029999824240804,0.0016629999736323953,0.0016029999824240804,0.0016319999704137444,492423,0.0,0.0
2019-12-02 00:00:00+00:00,0.0016319999704137444,0.0016329999780282378,0.0015750000020489097,0.0016199999954551458,371249,0.0,0.0
2019-12-03 00:00:00+00:00,0.0016199999954551458,0.0016319999704137444,0.001585999969393015,0.0016129999421536922,564702,0.0,0.0
2019-12-04 00:00:00+00:00,0.0016129999421536922,0.0016949999844655395,0.001601999974809587,0.0016949999844655395,649633,0.0,0.0
2019-12-05 00:00:00+00:00,0.0016949999844655395,0.0016980000073090196,0.0015950000379234552,0.001617999980226159,826218,0.0,0.0
2019-12-06 00:00:00+00:00,0.0016189999878406525,0.0016830000095069408,0.0016049999976530671,0.0016820000018924475,859496,0.0,0.0
2019-12-07 00:00:00+00:00,0.0016820000018924475,0.0017049999441951513,0.0016700000269338489,0.0016759999562054873,1088206,0.0,0.0
2019-12-08 00:00:00+00:00,0.0016759999562054873,0.0016929999692365527,0.0016570000443607569,0.0016659999964758754,746607,0.0,0.0
2019-12-09 00:00:00+00:00,0.0016659999964758754,0.002237000036984682,0.0016199999954551458,0.0021979999728500843,2399050,0.0,0.0
2019-12-10 00:00:00+00:00,0.0021840000990778208,0.002647999906912446,0.0016830000095069408,0.0017320000333711505,7721130,0.0,0.0
2019-12-11 00:00:00+00:00,0.0017320000333711505,0.0019409999949857593,0.001706999959424138,0.0018909999635070562,52404493,0.0,0.0
2019-12-12 00:00:00+00:00,0.0018990000244230032,0.001978999935090542,0.0018649999983608723,0.0019099999917671084,44725512,0.0,0.0
2019-12-13 00:00:00+00:00,0.0019099999917671084,0.0019470000406727195,0.0018759999657049775,0.00190100003965199,36809412,0.0,0.0
2019-12-14 00:00:00+00:00,0.00190100003965199,0.0019249999895691872,0.0016919999616220593,0.0017450000159442425,1380272,0.0,0.0
2019-12-15 00:00:00+00:00,0.0017450000159442425,0.0017989999614655972,0.0017290000105276704,0.0017790000420063734,1426889,0.0,0.0
2019-12-16 00:00:00+00:00,0.0017790000420063734,0.0018070000223815441,0.00171999994199723,0.001740999985486269,978439,0.0,0.0
2019-12-17 00:00:00+00:00,0.001740999985486269,0.0017529999604448676,0.0016850000247359276,0.001706999959424138,1132137,0.0,0.0
2019-12-18 00:00:00+00:00,0.001706999959424138,0.0018050000071525574,0.0016110000433400273,0.0018050000071525574,1551302,0.0,0.0
2019-12-19 00:00:00+00:00,0.0018050000071525574,0.001854000031016767,0.0017219999572262168,0.0018060000147670507,1013169,0.0,0.0
2019-12-20 00:00:00+00:00,0.0018060000147670507,0.0018210000125691295,0.0017430000007152557,0.00177800003439188,615565,0.0,0.0
2019-12-21 00:00:00+00:00,0.00177800003439188,0.0017790000420063734,0.0017209999496117234,0.0017600000137463212,419743,0.0,0.0
2019-12-22 00:00:00+00:00,0.0017600000137463212,0.0017849999712780118,0.0017379999626427889,0.00177800003439188,614023,0.0,0.0
2019-12-23 00:00:00+00:00,0.0017790000420063734,0.0018159999744966626,0.0017740000039339066,0.001787999994121492,765791,0.0,0.0
2019-12-24 00:00:00+00:00,0.0017869999865069985,0.00184599997010082,0.0017450000159442425,0.0018060000147670507,1204475,0.0,0.0
2019-12-25 00:00:00+00:00,0.0018060000147670507,0.002311999909579754,0.0017460000235587358,0.0017679999582469463,4042841,0.0,0.0
2019-12-26 00:00:00+00:00,0.0017679999582469463,0.0018139999592676759,0.0015829999465495348,0.0016110000433400273,1798284,0.0,0.0
2019-12-27 00:00:00+00:00,0.0016070000128820539,0.0016479999758303165,0.0014939999673515558,0.0015089999651536345,1005889,0.0,0.0
2019-12-28 00:00:00+00:00,0.0015089999651536345,0.0015239999629557133,0.0014649999793618917,0.0014649999793618917,851308,0.0,0.0
2019-12-29 00:00:00+00:00,0.0014600000577047467,0.001614999957382679,0.0014600000577047467,0.001563000027090311,962276,0.0,0.0
2019-12-30 00:00:00+00:00,0.001563000027090311,0.0015640000347048044,0.0014550000196322799,0.0014730000402778387,745591,0.0,0.0
2019-12-31 00:00:00+00:00,0.0014730000402778387,0.0014750000555068254,0.001446999958716333,0.0014509999891743064,575191,0.0,0.0
2020-01-01 00:00:00+00:00,0.0014509999891743064,0.0014600000577047467,0.001424000016413629,0.0014479999663308263,638583,0.0,0.0
2020-01-02 00:00:00+00:00,0.0014479999663308263,0.0014649999793618917,0.001415999955497682,0.001415999955497682,656342,0.0,0.0
2020-01-03 00:00:00+00:00,0.0014199999859556556,0.0014260000316426158,0.0013909999979659915,0.0014230000087991357,966727,0.0,0.0
2020-01-04 00:00:00+00:00,0.0014230000087991357,0.0014400000218302011,0.0014120000414550304,0.0014319999609142542,779734,0.0,0.0
2020-01-05 00:00:00+00:00,0.0014329999685287476,0.0014890000456944108,0.0014199999859556556,0.0014750000555068254,1004518,0.0,0.0
2020-01-06 00:00:00+00:00,0.0014730000402778387,0.0015899999998509884,0.0014519999967887998,0.0015589999966323376,1263695,0.0,0.0
2020-01-07 00:00:00+00:00,0.0015589999966323376,0.0015589999966323376,0.0014509999891743064,0.0014649999793618917,1165196,0.0,0.0
2020-01-08 00:00:00+00:00,0.0014649999793618917,0.001484000007621944,0.0014280000468716025,0.0014430000446736813,991469,0.0,0.0
2020-01-09 00:00:00+00:00,0.0014430000446736813,0.0014430000446736813,0.0014090000186115503,0.001436999998986721,565233,0.0,0.0
2020-01-10 00:00:00+00:00,0.0014359999913722277,0.0014639999717473984,0.0014149999478831887,0.0014570000348612666,693241,0.0,0.0
