,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,0.6467490914579409,695.53235,0.6467490914579409,0.674876
1,0.38521760665216254,-303.10858,0.38521760665216254,0.4000316
2,0.46770820792000245,-470.89105,0.46770820792000245,0.35385478
3,0.31964928924638275,447.8767,0.31964928924638275,0.6067166
4,0.21049962427371632,-149.6632,0.21049962427371632,0.4422626
5,0.42207464583989596,-472.85287,0.42207464583989596,0.35331485
6,0.4769796047572685,-160.68054,0.4769796047572685,0.4392304
7,0.4889026458425578,-320.97372,0.4889026458425578,0.39511478
8,0.8072464334165895,-149.2595,0.8072464334165895,0.4423737
9,0.666832541480571,810.151,0.666832541480571,0.70642114
10,0.3927004602825428,187.92386,0.3927004602825428,0.53517276
11,0.14107636634164084,-300.17142,0.14107636634164084,0.40083995
12,0.560229362459167,-694.43945,0.560229362459167,0.29233015
13,0.866455267450223,664.0393,0.866455267450223,0.6662085
14,0.6229115967948016,1195.581,0.6229115967948016,0.81249857
15,0.1768579892399721,15.019249,0.1768579892399721,0.48758623
16,0.21579026584943573,-990.3428,0.21579026584943573,0.21089208
17,0.34039714062706705,-657.1623,0.34039714062706705,0.3025895
18,0.5067077877081522,-293.21436,0.5067077877081522,0.40275466
19,0.6065914667461538,162.8775,0.6065914667461538,0.52827954
20,0.28002429708340454,90.48003,0.28002429708340454,0.5083544
21,0.3369697662788407,-967.12396,0.3369697662788407,0.21728234
22,0.6262200348739778,-382.84058,0.6262200348739778,0.37808788
23,0.733126947901788,567.0286,0.733126947901788,0.6395094
24,0.28202984543917126,657.2788,0.28202984543917126,0.6643479
25,0.217539064006529,-824.6436,0.217539064006529,0.25649557
26,0.6624499032529235,-680.6924,0.6624499032529235,0.29611358
27,0.7492878844304071,764.6161,0.7492878844304071,0.6938891
28,0.6089708976779358,584.5545,0.6089708976779358,0.6443328
29,0.35225281110993634,94.891815,0.35225281110993634,0.50956863
30,0.21726080066761122,-616.9428,0.21726080066761122,0.30127147
31,0.40581406004606035,-626.0218,0.40581406004606035,0.29870197
32,0.662173224577111,275.08105,0.662173224577111,0.5537272
33,0.7085146913803633,723.8631,0.7085146913803633,0.68073905
34,0.38897122079115837,379.83093,0.38897122079115837,0.58337295
35,0.31764554765933983,-631.9074,0.31764554765933983,0.29703626
36,0.4173897688334727,-397.62775,0.4173897688334727,0.36334082
37,0.43642598713201824,175.67912,0.43642598713201824,0.525595
38,0.5305554515458374,161.932,0.5305554515458374,0.5217044
39,0.5263465157831684,164.74612,0.5263465157831684,0.5225008
40,0.5398525117181848,-16.082125,0.5398525117181848,0.4713238
41,0.3905912191831727,7.8601246,0.3905912191831727,0.4780998
42,0.33718644885617843,-221.99495,0.33718644885617843,0.41304746
43,0.4517003164334551,-246.37083,0.4517003164334551,0.40614873
44,0.4734911953583304,62.854794,0.4734911953583304,0.4936641
45,0.4428712324435096,45.88709,0.4428712324435096,0.48886198
46,0.4768309558212449,-129.23888,0.4768309558212449,0.43929878
47,0.5367402271065137,-29.53576,0.5367402271065137,0.4675162
48,0.44208004526842626,121.33406,0.44208004526842626,0.51021457
49,0.3172786686943942,-121.62346,0.3172786686943942,0.44145405
50,0.5797888358589531,-376.41928,0.5797888358589531,0.36934313
51,0.6756023881440433,390.20813,0.6756023881440433,0.58630985
52,0.6210638571690749,482.6816,0.6210638571690749,0.6124812
53,0.48755588957378526,209.58125,0.48755588957378526,0.5351898
54,0.48702689619253076,-99.38397,0.48702689619253076,0.44774815
55,0.6178097618418916,-1.2462809,0.6178097618418916,0.47552255
56,0.7174778701611205,466.17386,0.7174778701611205,0.60780925
57,0.5849737238202485,626.8831,0.5849737238202485,0.6532923
58,0.3864587662983683,137.48651,0.3864587662983683,0.51478595
59,0.5230037916360122,-343.04807,0.5230037916360122,0.37878767
60,0.5206218426437832,245.83374,0.5206218426437832,0.5454498
