TIMESTAMP,WEB4_OPEN_PRICE_USD,WEB4_HIGH_PRICE_USD,WEB4_LOW_PRICE_USD,WEB4_CLOSE_PRICE_USD,WEB4_VOLUME_USD,WEB4_DIVIDENDS_USD,WEB4_STOCK_SPLITS_USD
2023-05-13 00:00:00+00:00,,,,0.0,1286,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,2249,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,5022,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,639,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,910,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,853,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,1209,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,1892,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,1562,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,654,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,3198,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,1209,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,4853,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,346,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,1371,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,270,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,354,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,250,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,614,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,1172,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,324,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,1208,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,261,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,357,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,581,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,386,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,507,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,1750,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,4954,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,336,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,719,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,1107,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,177,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,373,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,44,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,115,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,489,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,263,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,431,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,437,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,148,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,258,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,246,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,396,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,107,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,392,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,294,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,279,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,535,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,2701,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,386,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,364,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,448,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,212,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,558,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,145,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,139,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,195,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,699,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,1151,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,598,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,495,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,609,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,336,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,253,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,123,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,153,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,130,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,592,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,130,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,10051,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,2620,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,385,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,708,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,249,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,918,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,738,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,479,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,547,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,153,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,2750,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,842,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,642,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,748,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,55,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,1914,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,12597,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,7248,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,7520,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,5010,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,4044,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,490,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,298,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,1541,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,3555,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,2829,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,6656,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,4208,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,21319,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,3932,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,4847,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,2700,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,5216,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,3193,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,1970,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,659,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,6698,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,2065,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,2720,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,1526,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,476,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,347,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,1152,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,2364,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1340,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,1445,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,823,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,806,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,2262,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,994,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,6675,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1679,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,890,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,1050,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,2351,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,827,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,1719,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,1463,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,1304,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,1210,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,1522,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,974,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,184,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,1217,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,362,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,356,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,200,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,600,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,1317,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,1165,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,638,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,721,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,539,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,260,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,470,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,1238,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,2042,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,1443,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,567,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,927,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,278,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,133,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,340,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,1751,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,202,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,113,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,1985,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,732,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,343,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,514,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,60,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,534,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,668,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,563,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,173,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,1654,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,462,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,240,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,233,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,1945,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,884,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,1087,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,750,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,512,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,202,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1446,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,1079,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1053,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,530,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,1083,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,824,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,331,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1239,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,310,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,931,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,601,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,738,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,831,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,435,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,1163,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,411,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,1005,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,2370,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,613,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,1710,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,1976,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,1082,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,395,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,405,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,408,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,952,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,376,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,405,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,789,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,443,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,891,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,556,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,580,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,270,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,735,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,893,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,1934,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,612,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,1387,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,673,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,1295,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,2000,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,5103,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,8376,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,2914,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,2771,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,2486,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,1352,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,448,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,6957,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,2658,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1657,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,1565,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,6178,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,792,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,3174,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,858,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,933,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,1062,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,878,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,329,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,1256,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,300,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,66,0.0,0.0
