,LTC
ETH,0.7588429288543602
BTC,0.702131577494858
XMR,0.6437915666833389
MIOTA,0.5975939657578591
XRP,0.5437636505015107
XEM,0.5135164676263507
XLM,0.5119810200179054
DOGE,0.2944381054469144
USDT,-0.0033734764126834
