TIMESTAMP,PNDR_OPEN_PRICE_USD,PNDR_HIGH_PRICE_USD,PNDR_LOW_PRICE_USD,PNDR_CLOSE_PRICE_USD,PNDR_VOLUME_USD,PNDR_DIVIDENDS_USD,PNDR_STOCK_SPLITS_USD
2021-10-04 00:00:00+00:00,0.1216839998960495,0.12168800085783005,0.10491900146007538,0.10518400371074677,19052,0.0,0.0
2021-10-05 00:00:00+00:00,0.10519000142812729,0.10527600347995758,0.10316599905490875,0.10353799909353256,13856,0.0,0.0
2021-10-06 00:00:00+00:00,0.10354600101709366,0.1054769977927208,0.10281100124120712,0.10537700355052948,0,0.0,0.0
2021-10-07 00:00:00+00:00,0.10539499670267105,0.11027699708938599,0.10461000353097916,0.10622700303792953,12996,0.0,0.0
2021-10-08 00:00:00+00:00,0.10622800141572952,0.1066880002617836,0.10316000133752823,0.10317400097846985,13068,0.0,0.0
2021-10-09 00:00:00+00:00,0.10316400229930878,0.1032089963555336,0.10315000265836716,0.10315699875354767,0,0.0,0.0
2021-10-10 00:00:00+00:00,0.10317300260066986,0.1083889976143837,0.100040003657341,0.10838399827480316,0,0.0,0.0
2021-10-11 00:00:00+00:00,0.10837200284004211,0.10874299705028534,0.10180799663066864,0.10389400273561478,7791,0.0,0.0
2021-10-12 00:00:00+00:00,0.10388900339603424,0.10391400009393692,0.08936099708080292,0.09154599905014038,10988,0.0,0.0
2021-10-13 00:00:00+00:00,0.09153100103139877,0.09154800325632095,0.08274699747562408,0.08416800200939178,12280,0.0,0.0
2021-10-14 00:00:00+00:00,0.08417099714279175,0.08693800121545792,0.08356499671936035,0.08382199704647064,0,0.0,0.0
2021-10-15 00:00:00+00:00,0.08382199704647064,0.08382199704647064,0.08236400038003922,0.08236899971961975,0,0.0,0.0
2021-10-16 00:00:00+00:00,0.08236800134181976,0.08244399726390839,0.08235900104045868,0.0824190005660057,0,0.0,0.0
2021-10-17 00:00:00+00:00,0.08242399990558624,0.0824889987707138,0.08237800002098083,0.08246000111103058,0,0.0,0.0
2021-10-18 00:00:00+00:00,0.08246199786663055,0.08677499741315842,0.08246199786663055,0.08671700209379196,0,0.0,0.0
2021-10-19 00:00:00+00:00,0.08672299981117249,0.08676700294017792,0.08665899932384491,0.08670099824666977,0,0.0,0.0
2021-10-20 00:00:00+00:00,0.08670199662446976,0.10845000296831131,0.08669400215148926,0.10753799974918365,22785,0.0,0.0
2021-10-21 00:00:00+00:00,0.10752899944782257,0.11616899818181992,0.10387299954891205,0.11610600352287292,38780,0.0,0.0
2021-10-22 00:00:00+00:00,0.11610300093889236,0.12602899968624115,0.10353200137615204,0.1049560010433197,43455,0.0,0.0
2021-10-23 00:00:00+00:00,0.10495200008153915,0.10702300071716309,0.10344599932432175,0.10556899756193161,27417,0.0,0.0
2021-10-24 00:00:00+00:00,0.10557100176811218,0.10560499876737595,0.10537499934434891,0.1055229976773262,0,0.0,0.0
2021-10-25 00:00:00+00:00,0.10551100224256516,0.10621599853038788,0.1002499982714653,0.10364100337028503,0,0.0,0.0
2021-10-26 00:00:00+00:00,0.1036359965801239,0.11655999720096588,0.10359200090169907,0.11602699756622314,0,0.0,0.0
2021-10-27 00:00:00+00:00,0.11602800339460373,0.11619000136852264,0.11591300368309021,0.11604499816894531,0,0.0,0.0
2021-10-28 00:00:00+00:00,0.11604999750852585,0.11610200256109238,0.11599099636077881,0.11602099984884262,0,0.0,0.0
2021-10-29 00:00:00+00:00,0.11602000147104263,0.11612199991941452,0.10008800029754639,0.10011400282382965,20950,0.0,0.0
2021-10-30 00:00:00+00:00,0.10011100023984909,0.10394400358200073,0.09500499814748764,0.09630899876356125,29013,0.0,0.0
2021-10-31 00:00:00+00:00,0.0962970033288002,0.09633100032806396,0.08849400281906128,0.08849799633026123,0,0.0,0.0
2021-11-01 00:00:00+00:00,0.08849799633026123,0.08859899640083313,0.08844300359487534,0.0884919986128807,0,0.0,0.0
2021-11-02 00:00:00+00:00,0.08850099891424179,0.0886010006070137,0.08844500035047531,0.08852700144052505,0,0.0,0.0
2021-11-03 00:00:00+00:00,0.08852600306272507,0.0885929986834526,0.08847100287675858,0.0885310024023056,0,0.0,0.0
2021-11-04 00:00:00+00:00,0.08852999657392502,0.08857099711894989,0.08850300312042236,0.0885310024023056,0,0.0,0.0
2021-11-05 00:00:00+00:00,0.08852799981832504,0.0886240005493164,0.08851999789476395,0.08858100324869156,0,0.0,0.0
2021-11-06 00:00:00+00:00,0.08857700228691101,0.08859699964523315,0.08849000185728073,0.08857899904251099,0,0.0,0.0
2021-11-07 00:00:00+00:00,0.08856400102376938,0.08863700181245804,0.08850699663162231,0.08858300000429153,0,0.0,0.0
2021-11-08 00:00:00+00:00,0.08857499808073044,0.08860599994659424,0.08849699795246124,0.08853799849748611,0,0.0,0.0
2021-11-12 00:00:00+00:00,0.08854400366544724,0.08855900168418884,0.08834999799728394,0.0885230004787445,0,0.0,0.0
2021-11-13 00:00:00+00:00,0.08835600316524506,0.08869999647140503,0.08835600316524506,0.08843199908733368,0,0.0,0.0
2021-11-15 00:00:00+00:00,0.08851099759340286,0.08869600296020508,0.08837000280618668,0.08859899640083313,0,0.0,0.0
2021-11-17 00:00:00+00:00,0.08854900300502777,0.08866199851036072,0.08836299926042557,0.08845599740743637,0,0.0,0.0
2021-11-18 00:00:00+00:00,0.08849400281906128,0.08867699652910233,0.0883679986000061,0.08855099976062775,0,0.0,0.0
2021-11-26 00:00:00+00:00,0.08852799981832504,0.08864100277423859,0.08835200220346451,0.08854100108146667,0,0.0,0.0
2021-11-28 00:00:00+00:00,0.0885389968752861,0.08869700133800507,0.08835499733686447,0.0885939970612526,0,0.0,0.0
2021-11-29 00:00:00+00:00,0.08859200030565262,0.08867199718952179,0.08835399895906448,0.08846999704837799,0,0.0,0.0
2021-11-30 00:00:00+00:00,0.08849400281906128,0.08863700181245804,0.08834800124168396,0.0885230004787445,0,0.0,0.0
2021-12-01 00:00:00+00:00,0.08848799765110016,0.08849799633026123,0.07237900048494339,0.07253299653530121,3297,0.0,0.0
2021-12-02 00:00:00+00:00,0.0725260004401207,0.08839599788188934,0.07060500234365463,0.08828599750995636,10191,0.0,0.0
2021-12-03 00:00:00+00:00,0.08820299804210663,0.08840099722146988,0.08496099710464478,0.0882280021905899,11535,0.0,0.0
2021-12-04 00:00:00+00:00,0.0882209986448288,0.08838099986314774,0.08144500106573105,0.08198899775743484,4783,0.0,0.0
2021-12-05 00:00:00+00:00,0.08198700100183487,0.0820780023932457,0.07935400307178497,0.07944300025701523,4113,0.0,0.0
2021-12-06 00:00:00+00:00,0.07943499833345413,0.07964900135993958,0.07391399890184402,0.0740789994597435,2586,0.0,0.0
2021-12-07 00:00:00+00:00,0.07407800108194351,0.07691899687051773,0.07400500029325485,0.07652600109577179,3477,0.0,0.0
2021-12-08 00:00:00+00:00,0.07652799785137177,0.07728999853134155,0.07637699693441391,0.07707100361585617,1582,0.0,0.0
2021-12-09 00:00:00+00:00,0.07705699652433395,0.07725799828767776,0.07488299906253815,0.07507000118494034,850,0.0,0.0
2021-12-10 00:00:00+00:00,0.07503300160169601,0.07514700293540955,0.0714389979839325,0.07162000238895416,3026,0.0,0.0
2021-12-11 00:00:00+00:00,0.07162000238895416,0.07167799770832062,0.07114700227975845,0.07128199934959412,2363,0.0,0.0
2021-12-12 00:00:00+00:00,0.07134100049734116,0.08719100058078766,0.06870699673891068,0.08669699728488922,9906,0.0,0.0
2021-12-13 00:00:00+00:00,0.08660899847745895,0.08675099909305573,0.08117800205945969,0.08125299960374832,11709,0.0,0.0
2021-12-14 00:00:00+00:00,0.08130499720573425,0.0814640000462532,0.07200399786233902,0.07324899733066559,8303,0.0,0.0
2021-12-15 00:00:00+00:00,0.07275500148534775,0.08938899636268616,0.06949000060558319,0.08405300229787827,20166,0.0,0.0
2021-12-16 00:00:00+00:00,0.08410999923944473,0.08417399972677231,0.07666599750518799,0.07681799679994583,17018,0.0,0.0
2021-12-17 00:00:00+00:00,0.0768050029873848,0.07691299915313721,0.07087100297212601,0.0710109993815422,4777,0.0,0.0
2021-12-18 00:00:00+00:00,0.0710109993815422,0.07113099843263626,0.057500001043081284,0.06009100005030632,9395,0.0,0.0
2021-12-19 00:00:00+00:00,0.060086000710725784,0.06616999953985214,0.059957001358270645,0.06599699705839157,12123,0.0,0.0
2021-12-20 00:00:00+00:00,0.06604299694299698,0.06615199893712997,0.06362400203943253,0.06369099766016006,5284,0.0,0.0
2021-12-21 00:00:00+00:00,0.0637039989233017,0.06385300308465958,0.06159700080752373,0.06174200028181076,1700,0.0,0.0
2021-12-22 00:00:00+00:00,0.06175300106406212,0.06226800009608269,0.06153000146150589,0.061597999185323715,897,0.0,0.0
2021-12-23 00:00:00+00:00,0.061632998287677765,0.06169300153851509,0.0488010011613369,0.04912000149488449,6712,0.0,0.0
2021-12-24 00:00:00+00:00,0.04911300167441368,0.04967699944972992,0.04877699911594391,0.049644000828266144,6884,0.0,0.0
2021-12-25 00:00:00+00:00,0.049633000046014786,0.05067100003361702,0.04945499822497368,0.04954700171947479,1976,0.0,0.0
2021-12-26 00:00:00+00:00,0.04954700171947479,0.04961699992418289,0.048434000462293625,0.04851900041103363,1603,0.0,0.0
2021-12-27 00:00:00+00:00,0.048510998487472534,0.048767998814582825,0.048392001539468765,0.04849399998784065,178,0.0,0.0
2021-12-28 00:00:00+00:00,0.04845700040459633,0.04863699898123741,0.04631099849939346,0.046337999403476715,1227,0.0,0.0
2021-12-29 00:00:00+00:00,0.04632899910211563,0.04813700169324875,0.04624199867248535,0.046783000230789185,4163,0.0,0.0
2021-12-30 00:00:00+00:00,0.046778999269008636,0.04701299965381622,0.04607599973678589,0.04608700051903725,3871,0.0,0.0
2021-12-31 00:00:00+00:00,0.04608500003814697,0.04615199938416481,0.04552299901843071,0.04562700167298317,821,0.0,0.0
2022-01-01 00:00:00+00:00,0.045632001012563705,0.045632001012563705,0.044564999639987946,0.04464099928736687,656,0.0,0.0
2022-01-02 00:00:00+00:00,0.04464099928736687,0.044684998691082,0.04149999842047691,0.04154200106859207,1994,0.0,0.0
2022-01-03 00:00:00+00:00,0.04154200106859207,0.041655998677015305,0.04080300033092499,0.04099100083112717,1714,0.0,0.0
2022-01-04 00:00:00+00:00,0.040991999208927155,0.04109400138258934,0.04058700054883957,0.0409960001707077,793,0.0,0.0
2022-01-05 00:00:00+00:00,0.04099800065159798,0.04482400044798851,0.036024998873472214,0.0362280011177063,7278,0.0,0.0
2022-01-06 00:00:00+00:00,0.036226000636816025,0.03809100016951561,0.03614899888634682,0.038047000765800476,8276,0.0,0.0
2022-01-07 00:00:00+00:00,0.03804299980401993,0.038159001618623734,0.03788699954748154,0.03807999938726425,1558,0.0,0.0
2022-01-08 00:00:00+00:00,0.03808100149035454,0.03816299885511398,0.03764500096440315,0.03769800066947937,403,0.0,0.0
2022-01-09 00:00:00+00:00,0.037696998566389084,0.03789300099015236,0.0374629981815815,0.03786899894475937,442,0.0,0.0
2022-01-10 00:00:00+00:00,0.03786899894475937,0.037967000156641006,0.03764000162482262,0.037967000156641006,262,0.0,0.0
2022-01-11 00:00:00+00:00,0.03796600177884102,0.038426000624895096,0.03783499822020531,0.03837300091981888,330,0.0,0.0
2022-01-12 00:00:00+00:00,0.038373999297618866,0.03843500092625618,0.038079001009464264,0.03827499970793724,319,0.0,0.0
2022-01-13 00:00:00+00:00,0.03827600181102753,0.03832999989390373,0.03784999996423721,0.03815099969506264,520,0.0,0.0
2022-01-14 00:00:00+00:00,0.03815300017595291,0.038235001266002655,0.03794100135564804,0.03802800178527832,513,0.0,0.0
2022-01-15 00:00:00+00:00,0.038029998540878296,0.03806300088763237,0.03791699931025505,0.037928998470306396,173,0.0,0.0
2022-01-16 00:00:00+00:00,0.03793000057339668,0.03802400082349777,0.03783100098371506,0.03788100183010101,0,0.0,0.0
2022-01-17 00:00:00+00:00,0.03788100183010101,0.03788100183010101,0.036010999232530594,0.0361189991235733,1049,0.0,0.0
2022-01-18 00:00:00+00:00,0.03612000122666359,0.03616999834775925,0.03525200113654137,0.03525200113654137,1791,0.0,0.0
2022-01-19 00:00:00+00:00,0.03525099903345108,0.03585100173950195,0.03518600016832352,0.03576900064945221,1207,0.0,0.0
2022-01-20 00:00:00+00:00,0.0357699990272522,0.03583399951457977,0.03554699942469597,0.035679999738931656,646,0.0,0.0
2022-01-21 00:00:00+00:00,0.035679999738931656,0.035700999200344086,0.035273998975753784,0.03554600104689598,311,0.0,0.0
2022-01-22 00:00:00+00:00,0.03554400056600571,0.03554699942469597,0.02858700044453144,0.028696000576019287,5464,0.0,0.0
2022-01-23 00:00:00+00:00,0.028697000816464424,0.02881300076842308,0.027955999597907066,0.02802399918437004,5915,0.0,0.0
2022-01-24 00:00:00+00:00,0.028023000806570053,0.028029000386595726,0.02731500007212162,0.02737800031900406,799,0.0,0.0
2022-01-25 00:00:00+00:00,0.027379000559449196,0.027396000921726227,0.02659199945628643,0.0266100000590086,736,0.0,0.0
2022-01-26 00:00:00+00:00,0.02660899981856346,0.026670999825000763,0.025553999468684196,0.02567099966108799,1150,0.0,0.0
2022-01-27 00:00:00+00:00,0.025669999420642853,0.02597000077366829,0.025484999641776085,0.02579599991440773,922,0.0,0.0
2022-01-28 00:00:00+00:00,0.025797000154852867,0.025843000039458275,0.025622999295592308,0.02567099966108799,428,0.0,0.0
2022-01-29 00:00:00+00:00,0.02567099966108799,0.02569900080561638,0.025608999654650688,0.025673000141978264,159,0.0,0.0
2022-01-30 00:00:00+00:00,0.025673000141978264,0.025673000141978264,0.025652000680565834,0.025652000680565834,0,0.0,0.0
2022-01-31 00:00:00+00:00,0.025652000680565834,0.02574099972844124,0.025474999099969864,0.025691000744700432,140,0.0,0.0
2022-02-01 00:00:00+00:00,0.025691000744700432,0.0257750004529953,0.025279000401496887,0.02533400058746338,371,0.0,0.0
2022-02-02 00:00:00+00:00,0.025335000827908516,0.025345999747514725,0.02520200051367283,0.025213999673724174,273,0.0,0.0
2022-02-03 00:00:00+00:00,0.025213999673724174,0.02633100003004074,0.023737000301480293,0.0237869992852211,5636,0.0,0.0
2022-02-04 00:00:00+00:00,0.023786000907421112,0.0240860003978014,0.022451000288128853,0.02256999909877777,7351,0.0,0.0
2022-02-05 00:00:00+00:00,0.02256999909877777,0.023017000406980515,0.022189000621438026,0.02296699956059456,3082,0.0,0.0
2022-02-06 00:00:00+00:00,0.02296599932014942,0.023211000487208366,0.02247299998998642,0.02295999974012375,2861,0.0,0.0
2022-02-07 00:00:00+00:00,0.022960999980568886,0.022988999262452126,0.02249700017273426,0.022523999214172363,2004,0.0,0.0
2022-02-08 00:00:00+00:00,0.022523999214172363,0.022559000179171562,0.021421000361442566,0.021601999178528786,1074,0.0,0.0
2022-02-09 00:00:00+00:00,0.021601000800728798,0.021740000694990158,0.020785000175237656,0.021251000463962555,2992,0.0,0.0
2022-02-10 00:00:00+00:00,0.021250000223517418,0.023405000567436218,0.020509999245405197,0.022955000400543213,5724,0.0,0.0
2022-02-11 00:00:00+00:00,0.022955000400543213,0.022998999804258347,0.02111000008881092,0.021121999248862267,4433,0.0,0.0
2022-02-12 00:00:00+00:00,0.021122999489307404,0.021158000454306602,0.020948000252246857,0.020952999591827393,1324,0.0,0.0
2022-02-13 00:00:00+00:00,0.020952999591827393,0.020999999716877937,0.020161999389529228,0.020170999690890312,812,0.0,0.0
2022-02-14 00:00:00+00:00,0.02017199993133545,0.020243000239133835,0.019631000235676765,0.0196359995752573,1031,0.0,0.0
2022-02-15 00:00:00+00:00,0.0196359995752573,0.022887999191880226,0.018943000584840775,0.02243500016629696,4926,0.0,0.0
2022-02-16 00:00:00+00:00,0.02243500016629696,0.023648999631404877,0.021807000041007996,0.022693000733852386,6869,0.0,0.0
2022-02-17 00:00:00+00:00,0.022691000252962112,0.022729000076651573,0.021403999999165535,0.02145100012421608,3999,0.0,0.0
2022-02-18 00:00:00+00:00,0.02145100012421608,0.02145799994468689,0.020726000890135765,0.020736999809741974,1508,0.0,0.0
2022-02-19 00:00:00+00:00,0.020735999569296837,0.020788000896573067,0.019883999601006508,0.019912999123334885,887,0.0,0.0
2022-02-20 00:00:00+00:00,0.019912999123334885,0.01992099918425083,0.019210999831557274,0.019215000793337822,1022,0.0,0.0
2022-02-21 00:00:00+00:00,0.019215000793337822,0.01934400014579296,0.015856999903917313,0.01586199924349785,3772,0.0,0.0
2022-02-22 00:00:00+00:00,0.015862999483942986,0.016680000349879265,0.015250000171363354,0.016140000894665718,5728,0.0,0.0
2022-02-23 00:00:00+00:00,0.016140000894665718,0.016152000054717064,0.0158270001411438,0.016029000282287598,3247,0.0,0.0
2022-02-24 00:00:00+00:00,0.016029000282287598,0.01604199968278408,0.014968999661505222,0.014991000294685364,1750,0.0,0.0
2022-02-25 00:00:00+00:00,0.014990000054240227,0.01501299999654293,0.014670999720692635,0.01470400020480156,1251,0.0,0.0
2022-02-26 00:00:00+00:00,0.01470400020480156,0.014713999815285206,0.014450999908149242,0.014479000121355057,377,0.0,0.0
2022-02-27 00:00:00+00:00,0.014479000121355057,0.014479000121355057,0.01422599982470274,0.014244000427424908,368,0.0,0.0
2022-02-28 00:00:00+00:00,0.01424300018697977,0.014467000029981136,0.014228000305593014,0.014353999868035316,848,0.0,0.0
2022-03-01 00:00:00+00:00,0.014353999868035316,0.014365999959409237,0.014317999593913555,0.014348999597132206,492,0.0,0.0
2022-03-02 00:00:00+00:00,0.014348999597132206,0.014879000373184681,0.01420699991285801,0.014848999679088593,726,0.0,0.0
2022-03-03 00:00:00+00:00,0.014848999679088593,0.015079000033438206,0.014840000309050083,0.015060000121593475,879,0.0,0.0
2022-03-04 00:00:00+00:00,0.015061000362038612,0.01576700061559677,0.015023999847471714,0.015300000086426735,1446,0.0,0.0
2022-03-05 00:00:00+00:00,0.015301000326871872,0.015317999757826328,0.012763000093400478,0.012776999734342098,3530,0.0,0.0
2022-03-06 00:00:00+00:00,0.012777999974787235,0.012803999707102776,0.012408999726176262,0.012481000274419785,2306,0.0,0.0
2022-03-07 00:00:00+00:00,0.012481000274419785,0.013598999939858913,0.01245300006121397,0.013565000146627426,1237,0.0,0.0
2022-03-08 00:00:00+00:00,0.013563999906182289,0.013597999699413776,0.013410000130534172,0.013429000042378902,1391,0.0,0.0
2022-03-09 00:00:00+00:00,0.01343000028282404,0.01345099974423647,0.013268999755382538,0.013294000178575516,239,0.0,0.0
2022-03-10 00:00:00+00:00,0.013294000178575516,0.01329800020903349,0.01321600005030632,0.013248000293970108,0,0.0,0.0
2022-03-11 00:00:00+00:00,0.013248000293970108,0.013274000026285648,0.013220000080764294,0.013244999572634697,107,0.0,0.0
2022-03-12 00:00:00+00:00,0.013244000263512135,0.013261999934911728,0.013244000263512135,0.013260999694466591,0,0.0,0.0
2022-03-13 00:00:00+00:00,0.013260999694466591,0.013260999694466591,0.013260999694466591,0.013260999694466591,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.013260999694466591,0.013260999694466591,0.013088000006973743,0.013123000040650368,522,0.0,0.0
2022-03-15 00:00:00+00:00,0.013123000040650368,0.013535999692976475,0.013093999586999416,0.013501999899744987,912,0.0,0.0
2022-03-16 00:00:00+00:00,0.013501999899744987,0.015261000022292137,0.013491000048816204,0.015092000365257263,2351,0.0,0.0
2022-03-17 00:00:00+00:00,0.015092000365257263,0.015118000097572803,0.014454999938607216,0.014472000300884247,2505,0.0,0.0
2022-03-18 00:00:00+00:00,0.01447100006043911,0.014494000002741814,0.014450999908149242,0.014461000449955463,544,0.0,0.0
2022-03-19 00:00:00+00:00,0.014461000449955463,0.014461000449955463,0.01445899996906519,0.014460000209510326,0,0.0,0.0
2022-03-20 00:00:00+00:00,0.014460000209510326,0.014460000209510326,0.01409399975091219,0.014100999571383,350,0.0,0.0
2022-03-21 00:00:00+00:00,0.014100999571383,0.01413199957460165,0.013679999858140945,0.01370800007134676,717,0.0,0.0
2022-03-22 00:00:00+00:00,0.01370800007134676,0.01372000016272068,0.013511000201106071,0.013535999692976475,486,0.0,0.0
2022-03-23 00:00:00+00:00,0.013535999692976475,0.01358999963849783,0.013512000441551208,0.013580000028014183,124,0.0,0.0
2022-03-24 00:00:00+00:00,0.013580000028014183,0.013774000108242035,0.01309600006788969,0.013100000098347664,787,0.0,0.0
2022-03-25 00:00:00+00:00,0.013100000098347664,0.013238999992609024,0.013047999702394009,0.013079999946057796,1111,0.0,0.0
2022-03-26 00:00:00+00:00,0.013079999946057796,0.013088000006973743,0.012985000386834145,0.013026000000536442,376,0.0,0.0
2022-03-27 00:00:00+00:00,0.013026000000536442,0.013031999580562115,0.01298999972641468,0.013015000149607658,0,0.0,0.0
2022-03-28 00:00:00+00:00,0.013015000149607658,0.013015000149607658,0.01183400023728609,0.011858000420033932,1051,0.0,0.0
2022-03-29 00:00:00+00:00,0.011858000420033932,0.011868000030517578,0.010332999750971794,0.010332999750971794,2526,0.0,0.0
2022-03-30 00:00:00+00:00,0.010332999750971794,0.010366999544203281,0.010327000170946121,0.010339000262320042,1482,0.0,0.0
2022-03-31 00:00:00+00:00,0.010339000262320042,0.010339999571442604,0.009859999641776085,0.00989999994635582,1252,0.0,0.0
2022-04-01 00:00:00+00:00,0.009901000186800957,0.009901000186800957,0.009432000108063221,0.009436000138521194,1663,0.0,0.0
2022-04-02 00:00:00+00:00,0.009437000378966331,0.009739999659359455,0.009243999607861042,0.009266000241041183,3002,0.0,0.0
2022-04-03 00:00:00+00:00,0.009266000241041183,0.00928299967199564,0.008895999751985073,0.008948000147938728,2958,0.0,0.0
2022-04-04 00:00:00+00:00,0.008946999907493591,0.009308000095188618,0.008879000321030617,0.009302999824285507,1080,0.0,0.0
2022-04-05 00:00:00+00:00,0.009302999824285507,0.009309000335633755,0.009093999862670898,0.00913500040769577,951,0.0,0.0
2022-04-06 00:00:00+00:00,0.009134000167250633,0.009169000200927258,0.009126000106334686,0.00914399977773428,267,0.0,0.0
2022-04-07 00:00:00+00:00,0.009142999537289143,0.00914399977773428,0.009096000343561172,0.009096999652683735,0,0.0,0.0
2022-04-08 00:00:00+00:00,0.009096999652683735,0.00927400030195713,0.009096999652683735,0.009247000329196453,233,0.0,0.0
2022-04-09 00:00:00+00:00,0.009247000329196453,0.009379999712109566,0.009236999787390232,0.009352000430226326,229,0.0,0.0
2022-04-10 00:00:00+00:00,0.009352999739348888,0.009352999739348888,0.009349999949336052,0.009349999949336052,0,0.0,0.0
2022-04-11 00:00:00+00:00,0.009349999949336052,0.009349999949336052,0.009349999949336052,0.009349999949336052,0,0.0,0.0
2022-04-12 00:00:00+00:00,0.009349999949336052,0.009491999633610249,0.009349999949336052,0.009487999603152275,169,0.0,0.0
2022-04-13 00:00:00+00:00,0.009487999603152275,0.00964799989014864,0.009459000080823898,0.009642000310122967,403,0.0,0.0
2022-04-14 00:00:00+00:00,0.009642000310122967,0.009789999574422836,0.009619000367820263,0.009766999632120132,318,0.0,0.0
2022-04-15 00:00:00+00:00,0.009766999632120132,0.00981799978762865,0.009739999659359455,0.009747999720275402,92,0.0,0.0
