TIMESTAMP,FIRO_OPEN_PRICE_USD,FIRO_HIGH_PRICE_USD,FIRO_LOW_PRICE_USD,FIRO_CLOSE_PRICE_USD,FIRO_VOLUME_USD,FIRO_DIVIDENDS_USD,FIRO_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,17.072999954223633,18.659700393676758,16.229799270629883,18.23040008544922,2701420,0.0,0.0
2017-11-10 00:00:00+00:00,18.084800720214844,18.084800720214844,14.04259967803955,15.043000221252441,1577410,0.0,0.0
2017-11-11 00:00:00+00:00,15.053400039672852,16.212299346923828,14.463399887084961,14.935500144958496,784594,0.0,0.0
2017-11-12 00:00:00+00:00,14.910200119018555,15.28950023651123,12.770400047302246,14.082900047302246,1303000,0.0,0.0
2017-11-13 00:00:00+00:00,14.293800354003906,19.016300201416016,14.293800354003906,18.984800338745117,4150310,0.0,0.0
2017-11-14 00:00:00+00:00,18.710100173950195,24.58530044555664,18.245800018310547,22.850500106811523,10179900,0.0,0.0
2017-11-15 00:00:00+00:00,22.94540023803711,24.400100708007812,21.620500564575195,22.222200393676758,4397470,0.0,0.0
2017-11-16 00:00:00+00:00,22.244400024414062,24.190399169921875,21.86090087890625,23.15880012512207,3371330,0.0,0.0
2017-11-17 00:00:00+00:00,23.137100219726562,23.26609992980957,20.963699340820312,22.037900924682617,2037320,0.0,0.0
2017-11-18 00:00:00+00:00,21.97089958190918,24.52720069885254,21.631999969482422,24.336299896240234,2713880,0.0,0.0
2017-11-19 00:00:00+00:00,24.261999130249023,24.317699432373047,22.676599502563477,23.13719940185547,1290300,0.0,0.0
2017-11-20 00:00:00+00:00,23.34760093688965,25.86989974975586,23.089599609375,25.82029914855957,2667830,0.0,0.0
2017-11-21 00:00:00+00:00,25.764799118041992,34.470699310302734,23.673900604248047,32.3474006652832,14513000,0.0,0.0
2017-11-22 00:00:00+00:00,32.1786003112793,40.917198181152344,31.59269905090332,38.4994010925293,29522600,0.0,0.0
2017-11-23 00:00:00+00:00,38.46440124511719,40.19029998779297,33.64149856567383,34.90739822387695,10472000,0.0,0.0
2017-11-24 00:00:00+00:00,34.99489974975586,36.91130065917969,32.46839904785156,36.244598388671875,6782260,0.0,0.0
2017-11-25 00:00:00+00:00,35.99039840698242,38.44710159301758,35.515098571777344,37.4114990234375,8099220,0.0,0.0
2017-11-26 00:00:00+00:00,37.19940185546875,37.514198303222656,34.304100036621094,35.68330001831055,5705990,0.0,0.0
2017-11-27 00:00:00+00:00,35.43669891357422,39.003299713134766,33.469398498535156,38.05550003051758,8641240,0.0,0.0
2017-11-28 00:00:00+00:00,38.065799713134766,44.66239929199219,36.2692985534668,42.83700180053711,13565100,0.0,0.0
2017-11-29 00:00:00+00:00,43.01139831542969,46.11629867553711,35.661800384521484,38.19279861450195,13749800,0.0,0.0
2017-11-30 00:00:00+00:00,37.91120147705078,41.58420181274414,31.663400650024414,36.59389877319336,6780450,0.0,0.0
2017-12-01 00:00:00+00:00,36.6859016418457,38.54600143432617,33.56809997558594,37.90299987792969,6124190,0.0,0.0
2017-12-02 00:00:00+00:00,37.67259979248047,39.339698791503906,36.3661994934082,37.98789978027344,5199850,0.0,0.0
2017-12-03 00:00:00+00:00,38.058998107910156,40.265899658203125,35.260799407958984,37.70920181274414,5173850,0.0,0.0
2017-12-04 00:00:00+00:00,37.49769973754883,41.51190185546875,35.210899353027344,40.349300384521484,9191720,0.0,0.0
2017-12-05 00:00:00+00:00,40.275699615478516,49.55720138549805,38.292301177978516,46.957801818847656,16080900,0.0,0.0
2017-12-06 00:00:00+00:00,46.91630172729492,49.805999755859375,42.74580001831055,47.16830062866211,14971700,0.0,0.0
2017-12-07 00:00:00+00:00,46.955501556396484,49.33300018310547,35.6974983215332,40.744998931884766,13734500,0.0,0.0
2017-12-08 00:00:00+00:00,40.52690124511719,45.69150161743164,38.70429992675781,41.4557991027832,7994100,0.0,0.0
2017-12-09 00:00:00+00:00,41.50379943847656,45.84120178222656,40.40639877319336,43.6953010559082,7928530,0.0,0.0
2017-12-10 00:00:00+00:00,44.40190124511719,44.40190124511719,37.02199935913086,39.407901763916016,4706380,0.0,0.0
2017-12-11 00:00:00+00:00,39.22090148925781,48.42070007324219,39.157901763916016,47.19269943237305,7371060,0.0,0.0
2017-12-12 00:00:00+00:00,47.1348991394043,47.95050048828125,43.74599838256836,45.22200012207031,7477480,0.0,0.0
2017-12-13 00:00:00+00:00,45.092098236083984,54.11240005493164,44.101898193359375,52.145198822021484,13258200,0.0,0.0
2017-12-14 00:00:00+00:00,52.044898986816406,69.93579864501953,51.79909896850586,63.643001556396484,26740800,0.0,0.0
2017-12-15 00:00:00+00:00,64.76719665527344,64.76719665527344,50.981201171875,56.307498931884766,14739600,0.0,0.0
2017-12-16 00:00:00+00:00,56.871700286865234,61.22869873046875,55.991600036621094,58.503299713134766,11209100,0.0,0.0
2017-12-17 00:00:00+00:00,58.63159942626953,64.60420227050781,58.36410140991211,62.532100677490234,10504600,0.0,0.0
2017-12-18 00:00:00+00:00,62.69390106201172,69.28780364990234,59.97610092163086,68.84989929199219,15852500,0.0,0.0
2017-12-19 00:00:00+00:00,69.6218032836914,75.99040222167969,65.87339782714844,69.06939697265625,18541300,0.0,0.0
2017-12-20 00:00:00+00:00,68.40899658203125,75.81780242919922,57.762001037597656,75.81780242919922,22449400,0.0,0.0
2017-12-21 00:00:00+00:00,74.56929779052734,99.05460357666016,73.78579711914062,93.52330017089844,40033700,0.0,0.0
2017-12-22 00:00:00+00:00,95.00890350341797,95.61039733886719,56.13420104980469,74.82879638671875,20394400,0.0,0.0
2017-12-23 00:00:00+00:00,74.86940002441406,89.48970031738281,72.00509643554688,83.40779876708984,13417700,0.0,0.0
2017-12-24 00:00:00+00:00,84.29080200195312,85.62310028076172,71.85810089111328,85.62310028076172,7961160,0.0,0.0
2017-12-25 00:00:00+00:00,85.78939819335938,133.13499450683594,84.95269775390625,126.12799835205078,44871500,0.0,0.0
2017-12-26 00:00:00+00:00,124.81300354003906,169.99099731445312,122.52899932861328,142.4340057373047,102168000,0.0,0.0
2017-12-27 00:00:00+00:00,142.0290069580078,144.9600067138672,120.76599884033203,126.25199890136719,31649200,0.0,0.0
2017-12-28 00:00:00+00:00,124.47000122070312,127.1729965209961,111.70899963378906,116.29000091552734,22491400,0.0,0.0
2017-12-29 00:00:00+00:00,116.93099975585938,121.4749984741211,109.63099670410156,120.00399780273438,22823800,0.0,0.0
2017-12-30 00:00:00+00:00,119.7979965209961,120.17400360107422,102.46800231933594,112.52799987792969,19735500,0.0,0.0
2017-12-31 00:00:00+00:00,111.80400085449219,123.072998046875,109.8280029296875,112.322998046875,14533300,0.0,0.0
2018-01-01 00:00:00+00:00,112.6780014038086,132.802001953125,109.6719970703125,125.44200134277344,16843000,0.0,0.0
2018-01-02 00:00:00+00:00,125.90599822998047,139.58399963378906,119.73200225830078,126.0780029296875,23831900,0.0,0.0
2018-01-03 00:00:00+00:00,126.66400146484375,130.9980010986328,121.12999725341797,124.27999877929688,15323100,0.0,0.0
2018-01-04 00:00:00+00:00,124.00399780273438,124.1240005493164,114.20999908447266,117.00299835205078,21389400,0.0,0.0
2018-01-05 00:00:00+00:00,115.66000366210938,117.48699951171875,103.28800201416016,103.89399719238281,18692900,0.0,0.0
2018-01-06 00:00:00+00:00,104.51399993896484,113.50800323486328,103.59700012207031,108.8290023803711,14182700,0.0,0.0
2018-01-07 00:00:00+00:00,108.48699951171875,123.3759994506836,106.8489990234375,113.35399627685547,17993400,0.0,0.0
2018-01-08 00:00:00+00:00,112.87999725341797,113.58899688720703,97.10050201416016,101.6240005493164,14461700,0.0,0.0
2018-01-09 00:00:00+00:00,101.66799926757812,108.66400146484375,98.69100189208984,98.75150299072266,12186300,0.0,0.0
2018-01-10 00:00:00+00:00,99.67900085449219,100.70800018310547,92.73090362548828,98.55290222167969,9754380,0.0,0.0
2018-01-11 00:00:00+00:00,98.31839752197266,108.71399688720703,85.65760040283203,93.0718994140625,15598200,0.0,0.0
2018-01-12 00:00:00+00:00,93.6050033569336,101.51000213623047,91.22450256347656,100.23899841308594,10001700,0.0,0.0
2018-01-13 00:00:00+00:00,99.48880004882812,110.11100006103516,98.47789764404297,108.02100372314453,11774500,0.0,0.0
2018-01-14 00:00:00+00:00,108.18499755859375,108.50199890136719,95.6781997680664,98.08200073242188,5788610,0.0,0.0
2018-01-15 00:00:00+00:00,97.17109680175781,99.30680084228516,88.18000030517578,89.4406967163086,6685340,0.0,0.0
2018-01-16 00:00:00+00:00,89.39939880371094,90.11009979248047,63.36629867553711,75.1541976928711,9671480,0.0,0.0
2018-01-17 00:00:00+00:00,75.2427978515625,79.71309661865234,58.291900634765625,77.11039733886719,7786460,0.0,0.0
2018-01-18 00:00:00+00:00,77.88680267333984,84.63249969482422,73.62999725341797,77.68280029296875,5351040,0.0,0.0
2018-01-19 00:00:00+00:00,77.03919982910156,80.02510070800781,73.09760284423828,79.20989990234375,3702610,0.0,0.0
2018-01-20 00:00:00+00:00,79.83789825439453,90.22709655761719,79.83789825439453,88.78610229492188,5254950,0.0,0.0
2018-01-21 00:00:00+00:00,88.74919891357422,88.82029724121094,76.060302734375,78.00140380859375,3283520,0.0,0.0
2018-01-22 00:00:00+00:00,78.34230041503906,79.81539916992188,65.80899810791016,70.28890228271484,3814790,0.0,0.0
2018-01-23 00:00:00+00:00,70.114501953125,93.8395004272461,65.14559936523438,71.88729858398438,14048200,0.0,0.0
2018-01-24 00:00:00+00:00,71.65660095214844,76.42539978027344,69.7251968383789,73.45570373535156,4816120,0.0,0.0
2018-01-25 00:00:00+00:00,74.33519744873047,78.09960174560547,73.48049926757812,74.1073989868164,5746880,0.0,0.0
2018-01-26 00:00:00+00:00,73.70999908447266,77.46040344238281,65.64330291748047,73.54419708251953,6029000,0.0,0.0
2018-01-27 00:00:00+00:00,73.4021987915039,77.44770050048828,71.74520111083984,75.052001953125,5145990,0.0,0.0
2018-01-28 00:00:00+00:00,75.47630310058594,84.1636962890625,74.98030090332031,81.00650024414062,7653900,0.0,0.0
2018-01-29 00:00:00+00:00,82.03140258789062,84.35250091552734,74.90570068359375,78.8009033203125,6814060,0.0,0.0
2018-01-30 00:00:00+00:00,78.43360137939453,78.70429992675781,62.147300720214844,66.56210327148438,4862850,0.0,0.0
2018-01-31 00:00:00+00:00,66.5291976928711,72.9988021850586,63.427101135253906,71.31069946289062,4840710,0.0,0.0
2018-02-01 00:00:00+00:00,71.74359893798828,73.13899993896484,57.47169876098633,60.98350143432617,6400680,0.0,0.0
2018-02-02 00:00:00+00:00,60.952301025390625,60.952301025390625,41.62910079956055,54.88140106201172,6830490,0.0,0.0
2018-02-03 00:00:00+00:00,54.930301666259766,62.32780075073242,49.94559860229492,60.448001861572266,6227780,0.0,0.0
2018-02-04 00:00:00+00:00,60.58890151977539,62.61180114746094,45.97140121459961,49.161598205566406,5539230,0.0,0.0
2018-02-05 00:00:00+00:00,49.91559982299805,51.044498443603516,36.93069839477539,38.1431999206543,5855050,0.0,0.0
2018-02-06 00:00:00+00:00,39.32659912109375,48.641700744628906,30.745899200439453,47.41640090942383,9799470,0.0,0.0
2018-02-07 00:00:00+00:00,46.29629898071289,56.017799377441406,42.042301177978516,43.14059829711914,5399680,0.0,0.0
2018-02-08 00:00:00+00:00,42.76599884033203,52.73059844970703,42.76599884033203,51.48109817504883,6817420,0.0,0.0
2018-02-09 00:00:00+00:00,51.68949890136719,54.27750015258789,46.137699127197266,53.49769973754883,6245140,0.0,0.0
2018-02-10 00:00:00+00:00,53.50849914550781,58.545799255371094,49.211299896240234,52.89509963989258,6084790,0.0,0.0
2018-02-11 00:00:00+00:00,52.67539978027344,54.90230178833008,46.97719955444336,48.672298431396484,6029960,0.0,0.0
2018-02-12 00:00:00+00:00,49.108699798583984,56.70109939575195,49.108699798583984,55.59960174560547,5619220,0.0,0.0
2018-02-13 00:00:00+00:00,55.720699310302734,56.137298583984375,51.5015983581543,51.89849853515625,5383320,0.0,0.0
2018-02-14 00:00:00+00:00,51.74700164794922,58.31990051269531,51.74700164794922,58.26169967651367,6171650,0.0,0.0
2018-02-15 00:00:00+00:00,57.54880142211914,59.54690170288086,53.3129997253418,58.13059997558594,4717130,0.0,0.0
2018-02-16 00:00:00+00:00,58.278499603271484,63.63589859008789,56.97209930419922,63.13679885864258,3593000,0.0,0.0
2018-02-17 00:00:00+00:00,63.25469970703125,67.81120300292969,61.121299743652344,67.74079895019531,5202840,0.0,0.0
2018-02-18 00:00:00+00:00,67.91120147705078,72.67400360107422,62.2406005859375,65.27259826660156,10359200,0.0,0.0
2018-02-19 00:00:00+00:00,64.73509979248047,67.2885971069336,63.72949981689453,66.4989013671875,4766800,0.0,0.0
2018-02-20 00:00:00+00:00,67.05979919433594,69.27059936523438,64.39790344238281,64.39790344238281,5083970,0.0,0.0
2018-02-21 00:00:00+00:00,64.78800201416016,65.18489837646484,51.72019958496094,54.213600158691406,5718960,0.0,0.0
2018-02-22 00:00:00+00:00,54.15230178833008,58.70050048828125,47.77349853515625,50.18479919433594,6244840,0.0,0.0
2018-02-23 00:00:00+00:00,50.124000549316406,54.93880081176758,47.90950012207031,54.37139892578125,4922830,0.0,0.0
2018-02-24 00:00:00+00:00,54.395999908447266,57.13290023803711,50.4369010925293,52.73860168457031,3772980,0.0,0.0
2018-02-25 00:00:00+00:00,52.448699951171875,53.47719955444336,49.643001556396484,52.14799880981445,3526390,0.0,0.0
2018-02-26 00:00:00+00:00,52.34120178222656,54.00809860229492,48.29790115356445,52.80400085449219,4130380,0.0,0.0
2018-02-27 00:00:00+00:00,52.8838996887207,55.04750061035156,51.431800842285156,53.63750076293945,3379860,0.0,0.0
2018-02-28 00:00:00+00:00,53.379398345947266,54.793800354003906,49.80339813232422,51.28580093383789,3789180,0.0,0.0
2018-03-01 00:00:00+00:00,51.535499572753906,61.21049880981445,50.96780014038086,57.41740036010742,4823590,0.0,0.0
2018-03-02 00:00:00+00:00,57.200801849365234,58.20370101928711,54.44990158081055,54.556800842285156,3985150,0.0,0.0
2018-03-03 00:00:00+00:00,54.621299743652344,58.37799835205078,52.03239822387695,53.92359924316406,3600510,0.0,0.0
2018-03-04 00:00:00+00:00,53.775699615478516,56.815799713134766,52.392398834228516,56.815799713134766,3609570,0.0,0.0
2018-03-05 00:00:00+00:00,57.29349899291992,57.29349899291992,51.65439987182617,51.65439987182617,4034100,0.0,0.0
2018-03-06 00:00:00+00:00,50.97249984741211,52.40760040283203,48.247100830078125,50.282100677490234,4072160,0.0,0.0
2018-03-07 00:00:00+00:00,50.14720153808594,51.05780029296875,41.18790054321289,44.326900482177734,5079780,0.0,0.0
2018-03-08 00:00:00+00:00,44.1775016784668,46.777400970458984,41.09400177001953,42.36629867553711,3828070,0.0,0.0
2018-03-09 00:00:00+00:00,42.090301513671875,42.86180114746094,35.622501373291016,42.86180114746094,2244250,0.0,0.0
2018-03-10 00:00:00+00:00,42.62070083618164,44.00419998168945,40.38370132446289,40.478599548339844,941618,0.0,0.0
2018-03-11 00:00:00+00:00,40.57789993286133,44.120399475097656,39.31639862060547,43.79800033569336,784397,0.0,0.0
2018-03-12 00:00:00+00:00,43.643699645996094,45.56930160522461,40.60419845581055,41.46080017089844,1256250,0.0,0.0
2018-03-13 00:00:00+00:00,41.22140121459961,43.52450180053711,40.5974006652832,41.109500885009766,937751,0.0,0.0
2018-03-14 00:00:00+00:00,41.089298248291016,42.70479965209961,35.50189971923828,36.1057014465332,1591700,0.0,0.0
2018-03-15 00:00:00+00:00,36.07820129394531,38.371299743652344,33.10580062866211,35.64820098876953,2099930,0.0,0.0
2018-03-16 00:00:00+00:00,35.70909881591797,37.46289825439453,33.63890075683594,35.95109939575195,1024240,0.0,0.0
2018-03-17 00:00:00+00:00,35.98030090332031,36.482200622558594,33.702999114990234,34.35340118408203,903180,0.0,0.0
2018-03-18 00:00:00+00:00,34.307701110839844,34.402099609375,28.462799072265625,33.2244987487793,1288830,0.0,0.0
2018-03-19 00:00:00+00:00,33.12810134887695,38.4359016418457,33.09280014038086,38.23500061035156,1332900,0.0,0.0
2018-03-20 00:00:00+00:00,38.498199462890625,41.85300064086914,36.16490173339844,41.40079879760742,1768690,0.0,0.0
2018-03-21 00:00:00+00:00,41.7484016418457,44.408599853515625,39.855098724365234,40.98929977416992,2052100,0.0,0.0
2018-03-22 00:00:00+00:00,41.04880142211914,43.75019836425781,39.167198181152344,40.594600677490234,1166700,0.0,0.0
2018-03-23 00:00:00+00:00,40.69409942626953,40.69409942626953,37.13850021362305,39.56230163574219,949116,0.0,0.0
2018-03-24 00:00:00+00:00,40.29790115356445,41.327301025390625,37.875,38.5359001159668,1941210,0.0,0.0
2018-03-25 00:00:00+00:00,37.989200592041016,38.51169967651367,37.313201904296875,37.519500732421875,979950,0.0,0.0
2018-03-26 00:00:00+00:00,37.29909896850586,38.38869857788086,33.972999572753906,35.13169860839844,1111040,0.0,0.0
2018-03-27 00:00:00+00:00,34.978599548339844,37.01169967651367,33.217201232910156,33.680999755859375,778522,0.0,0.0
2018-03-28 00:00:00+00:00,33.647701263427734,34.109500885009766,32.529701232910156,33.66350173950195,948789,0.0,0.0
2018-03-29 00:00:00+00:00,33.69269943237305,33.74319839477539,28.892099380493164,28.892099380493164,931396,0.0,0.0
2018-03-30 00:00:00+00:00,28.851200103759766,29.8887996673584,26.96769905090332,28.92099952697754,861585,0.0,0.0
2018-03-31 00:00:00+00:00,28.952299118041992,30.45319938659668,28.521499633789062,29.292600631713867,764298,0.0,0.0
2018-04-01 00:00:00+00:00,29.285600662231445,30.26919937133789,27.052600860595703,29.04680061340332,675598,0.0,0.0
2018-04-02 00:00:00+00:00,29.246599197387695,30.016300201416016,28.474000930786133,29.360599517822266,706161,0.0,0.0
