TIMESTAMP,QORPO_OPEN_PRICE_USD,QORPO_HIGH_PRICE_USD,QORPO_LOW_PRICE_USD,QORPO_CLOSE_PRICE_USD,QORPO_VOLUME_USD,QORPO_DIVIDENDS_USD,QORPO_STOCK_SPLITS_USD
2024-03-30 00:00:00+00:00,0.9996190071105957,1.0048459768295288,0.9535800218582153,0.964851975440979,1579590,0.0,0.0
2024-03-31 00:00:00+00:00,0.9659280180931091,0.9699400067329407,0.9437410235404968,0.9466959834098816,1496213,0.0,0.0
2024-04-01 00:00:00+00:00,0.946274995803833,0.9679660201072693,0.9142850041389465,0.9148529767990112,2052242,0.0,0.0
2024-04-02 00:00:00+00:00,0.9148529767990112,0.918429970741272,0.8300859928131104,0.8470339775085449,3029976,0.0,0.0
2024-04-03 00:00:00+00:00,0.8469610214233398,0.898518979549408,0.8358550071716309,0.8361750245094299,2276971,0.0,0.0
2024-04-04 00:00:00+00:00,0.8361750245094299,0.8494439721107483,0.7968130111694336,0.8345029950141907,2406583,0.0,0.0
2024-04-05 00:00:00+00:00,0.8345209956169128,0.8346920013427734,0.7736920118331909,0.7802159786224365,2167419,0.0,0.0
2024-04-06 00:00:00+00:00,0.7800959944725037,0.8016989827156067,0.7666260004043579,0.8007169961929321,2418426,0.0,0.0
2024-04-07 00:00:00+00:00,0.8015379905700684,0.8293280005455017,0.7778120040893555,0.7845569849014282,2179815,0.0,0.0
2024-04-08 00:00:00+00:00,0.7844070196151733,0.8276609778404236,0.7786620259284973,0.7952809929847717,2281886,0.0,0.0
2024-04-09 00:00:00+00:00,0.7952449917793274,0.7975770235061646,0.7043899893760681,0.716746985912323,2333000,0.0,0.0
2024-04-10 00:00:00+00:00,0.7172510027885437,0.7301099896430969,0.7028049826622009,0.7219269871711731,2354426,0.0,0.0
2024-04-11 00:00:00+00:00,0.7219470143318176,0.7411400079727173,0.7113850116729736,0.721560001373291,2129120,0.0,0.0
2024-04-12 00:00:00+00:00,0.721560001373291,0.722711980342865,0.6058760285377502,0.7026399970054626,2477459,0.0,0.0
2024-04-13 00:00:00+00:00,0.7026399970054626,0.7026529908180237,0.5849699974060059,0.6314100027084351,2079882,0.0,0.0
2024-04-14 00:00:00+00:00,0.6315079927444458,0.684952974319458,0.6246039867401123,0.6838380098342896,2294517,0.0,0.0
2024-04-15 00:00:00+00:00,0.6842849850654602,0.7037990093231201,0.6647530198097229,0.6679360270500183,1958347,0.0,0.0
2024-04-16 00:00:00+00:00,0.6679919958114624,0.674094021320343,0.6333209872245789,0.6396960020065308,2062836,0.0,0.0
2024-04-17 00:00:00+00:00,0.639693021774292,0.6577150225639343,0.6396849751472473,0.6428419947624207,1806644,0.0,0.0
2024-04-18 00:00:00+00:00,0.6428719758987427,0.6767569780349731,0.6417919993400574,0.6757140159606934,1394644,0.0,0.0
2024-04-19 00:00:00+00:00,0.6757140159606934,0.6894869804382324,0.6614279747009277,0.6886739730834961,1104302,0.0,0.0
2024-04-20 00:00:00+00:00,0.6886839866638184,0.7204610109329224,0.6856170296669006,0.719648003578186,1297267,0.0,0.0
2024-04-21 00:00:00+00:00,0.7197589874267578,0.7519329786300659,0.7192180156707764,0.7499390244483948,1354520,0.0,0.0
2024-04-22 00:00:00+00:00,0.7499300241470337,0.7744640111923218,0.7460770010948181,0.7708439826965332,1141762,0.0,0.0
2024-04-23 00:00:00+00:00,0.7707890272140503,0.8020790219306946,0.7629449963569641,0.7878029942512512,1399800,0.0,0.0
2024-04-24 00:00:00+00:00,0.7878389954566956,0.7898210287094116,0.732778012752533,0.7372450232505798,1100591,0.0,0.0
2024-04-25 00:00:00+00:00,0.7372599840164185,0.741303026676178,0.7123039960861206,0.715179979801178,824284,0.0,0.0
2024-04-26 00:00:00+00:00,0.715179979801178,0.7172350287437439,0.6544730067253113,0.6544730067253113,906923,0.0,0.0
2024-04-27 00:00:00+00:00,0.6544730067253113,0.657975971698761,0.6323710083961487,0.64997798204422,828953,0.0,0.0
2024-04-28 00:00:00+00:00,0.6499639749526978,0.6523230075836182,0.641975998878479,0.6461600065231323,475296,0.0,0.0
2024-04-29 00:00:00+00:00,0.6461600065231323,0.6465240120887756,0.5168960094451904,0.5322480201721191,1716294,0.0,0.0
2024-04-30 00:00:00+00:00,0.5321909785270691,0.5339750051498413,0.473581999540329,0.49386000633239746,1998431,0.0,0.0
2024-05-01 00:00:00+00:00,0.49383801221847534,0.6351730227470398,0.43998101353645325,0.5473390221595764,2540112,0.0,0.0
2024-05-02 00:00:00+00:00,0.5473390221595764,0.5506510138511658,0.5096089839935303,0.5106030106544495,990252,0.0,0.0
2024-05-03 00:00:00+00:00,0.5106250047683716,0.5439029932022095,0.4962979853153229,0.540120005607605,1124937,0.0,0.0
2024-05-04 00:00:00+00:00,0.540611982345581,0.5411679744720459,0.5063220262527466,0.5071550011634827,735380,0.0,0.0
2024-05-05 00:00:00+00:00,0.5071550011634827,0.5088459849357605,0.4942089915275574,0.5002250075340271,551763,0.0,0.0
2024-05-06 00:00:00+00:00,0.5002239942550659,0.5038840174674988,0.466854989528656,0.47610101103782654,691481,0.0,0.0
2024-05-07 00:00:00+00:00,0.47610101103782654,0.4776259958744049,0.43779000639915466,0.43779000639915466,754868,0.0,0.0
2024-05-08 00:00:00+00:00,0.43778398633003235,0.44074898958206177,0.41741299629211426,0.4187690019607544,811354,0.0,0.0
2024-05-09 00:00:00+00:00,0.41874000430107117,0.41878700256347656,0.40636399388313293,0.4149540066719055,467690,0.0,0.0
2024-05-10 00:00:00+00:00,0.4149639904499054,0.4355649948120117,0.4142259955406189,0.42258599400520325,768683,0.0,0.0
2024-05-11 00:00:00+00:00,0.4226750135421753,0.4241890013217926,0.41516798734664917,0.4174250066280365,442694,0.0,0.0
2024-05-12 00:00:00+00:00,0.4175179898738861,0.42000800371170044,0.403205007314682,0.4037100076675415,387513,0.0,0.0
2024-05-13 00:00:00+00:00,0.40375199913978577,0.40403398871421814,0.36099401116371155,0.3633440136909485,941029,0.0,0.0
2024-05-14 00:00:00+00:00,0.3633190095424652,0.38608598709106445,0.36244601011276245,0.36939799785614014,598547,0.0,0.0
2024-05-15 00:00:00+00:00,0.3694959878921509,0.40939798951148987,0.36804699897766113,0.4068849980831146,709427,0.0,0.0
2024-05-16 00:00:00+00:00,0.4068869948387146,0.4110119938850403,0.3709520101547241,0.3745749890804291,546598,0.0,0.0
2024-05-17 00:00:00+00:00,0.37455299496650696,0.38464200496673584,0.35190799832344055,0.3519990146160126,730251,0.0,0.0
2024-05-18 00:00:00+00:00,0.351965993642807,0.3668690025806427,0.34681400656700134,0.36438900232315063,719899,0.0,0.0
2024-05-19 00:00:00+00:00,0.36364901065826416,0.3659360110759735,0.3424209952354431,0.3425300121307373,494734,0.0,0.0
2024-05-20 00:00:00+00:00,0.342507004737854,0.3879289925098419,0.34135401248931885,0.38665300607681274,638921,0.0,0.0
2024-05-21 00:00:00+00:00,0.3867749869823456,0.4144819974899292,0.3863230049610138,0.4014759957790375,682441,0.0,0.0
2024-05-22 00:00:00+00:00,0.4014759957790375,0.4576359987258911,0.3940350115299225,0.453900009393692,931285,0.0,0.0
2024-05-23 00:00:00+00:00,0.453900009393692,0.4546310007572174,0.4375759959220886,0.4484570026397705,1170727,0.0,0.0
2024-05-24 00:00:00+00:00,0.4484330117702484,0.4661250114440918,0.43391600251197815,0.43818798661231995,881561,0.0,0.0
2024-05-25 00:00:00+00:00,0.4381920099258423,0.4420900046825409,0.40180298686027527,0.402413010597229,441679,0.0,0.0
2024-05-26 00:00:00+00:00,0.40243300795555115,0.4025830030441284,0.3788760006427765,0.3814390003681183,422046,0.0,0.0
2024-05-27 00:00:00+00:00,0.38136398792266846,0.39117100834846497,0.3634049892425537,0.36707600951194763,587813,0.0,0.0
2024-05-28 00:00:00+00:00,0.3670490086078644,0.37026700377464294,0.34578898549079895,0.3526790142059326,660212,0.0,0.0
2024-05-29 00:00:00+00:00,0.3526790142059326,0.35276299715042114,0.33086198568344116,0.3381139934062958,652169,0.0,0.0
2024-05-30 00:00:00+00:00,0.3380959928035736,0.33812299370765686,0.2632420063018799,0.2753579914569855,2025247,0.0,0.0
2024-05-31 00:00:00+00:00,0.27541598677635193,0.2857860028743744,0.2692500054836273,0.28005000948905945,694353,0.0,0.0
2024-06-01 00:00:00+00:00,0.28005000948905945,0.28374800086021423,0.2735559940338135,0.27640500664711,512848,0.0,0.0
2024-06-02 00:00:00+00:00,0.2764259874820709,0.28734898567199707,0.27267399430274963,0.28345999121665955,682276,0.0,0.0
2024-06-03 00:00:00+00:00,0.28346699476242065,0.29760000109672546,0.2807199954986572,0.2919819951057434,614649,0.0,0.0
2024-06-04 00:00:00+00:00,0.2919819951057434,0.3050990104675293,0.2892729938030243,0.30196601152420044,681859,0.0,0.0
2024-06-05 00:00:00+00:00,0.3019869923591614,0.3053399920463562,0.2866460084915161,0.28743499517440796,605518,0.0,0.0
2024-06-06 00:00:00+00:00,0.28743499517440796,0.29110100865364075,0.2716279923915863,0.2745809853076935,645382,0.0,0.0
2024-06-07 00:00:00+00:00,0.2745650112628937,0.2782599925994873,0.2647930085659027,0.2734670042991638,622235,0.0,0.0
2024-06-08 00:00:00+00:00,0.2734549939632416,0.2993130087852478,0.27221301198005676,0.2778719961643219,823423,0.0,0.0
2024-06-09 00:00:00+00:00,0.2776089906692505,0.28361600637435913,0.27420398592948914,0.27535000443458557,479339,0.0,0.0
2024-06-10 00:00:00+00:00,0.2752240002155304,0.277303010225296,0.2631399929523468,0.2695449888706207,654033,0.0,0.0
2024-06-11 00:00:00+00:00,0.2695469856262207,0.26954901218414307,0.23972299695014954,0.24414700269699097,654194,0.0,0.0
2024-06-12 00:00:00+00:00,0.2442619949579239,0.2474830001592636,0.23760299384593964,0.2443549931049347,532712,0.0,0.0
2024-06-13 00:00:00+00:00,0.24435099959373474,0.24436700344085693,0.22094599902629852,0.22228999435901642,584791,0.0,0.0
2024-06-14 00:00:00+00:00,0.22229699790477753,0.22231200337409973,0.21462200582027435,0.2177799940109253,612156,0.0,0.0
2024-06-15 00:00:00+00:00,0.21776600182056427,0.2264609932899475,0.21670900285243988,0.21959899365901947,520170,0.0,0.0
2024-06-16 00:00:00+00:00,0.21960799396038055,0.22463500499725342,0.21849200129508972,0.21850000321865082,530338,0.0,0.0
2024-06-17 00:00:00+00:00,0.21849800646305084,0.21918000280857086,0.16941699385643005,0.17406199872493744,1089233,0.0,0.0
2024-06-18 00:00:00+00:00,0.17404299974441528,0.17443400621414185,0.161871999502182,0.16701699793338776,693349,0.0,0.0
2024-06-19 00:00:00+00:00,0.16706900298595428,0.18944300711154938,0.16646899282932281,0.18862299621105194,785058,0.0,0.0
2024-06-20 00:00:00+00:00,0.18862299621105194,0.19197699427604675,0.18623299896717072,0.18857499957084656,457160,0.0,0.0
2024-06-21 00:00:00+00:00,0.1885720044374466,0.18955400586128235,0.1813720017671585,0.18147200345993042,376796,0.0,0.0
2024-06-22 00:00:00+00:00,0.18142899870872498,0.1839199960231781,0.17733900249004364,0.17771099507808685,284449,0.0,0.0
2024-06-23 00:00:00+00:00,0.17771700024604797,0.18740400671958923,0.1771859973669052,0.1835390031337738,195659,0.0,0.0
2024-06-24 00:00:00+00:00,0.1835619956254959,0.18436899781227112,0.17979499697685242,0.18217900395393372,617376,0.0,0.0
2024-06-25 00:00:00+00:00,0.1822029948234558,0.1881289929151535,0.18192799389362335,0.18487900495529175,432115,0.0,0.0
2024-06-26 00:00:00+00:00,0.18490000069141388,0.18766100704669952,0.18318499624729156,0.18442100286483765,516265,0.0,0.0
2024-06-27 00:00:00+00:00,0.1844639927148819,0.19086599349975586,0.1823830008506775,0.18700699508190155,708370,0.0,0.0
2024-06-28 00:00:00+00:00,0.18699300289154053,0.1874449998140335,0.1813800036907196,0.18285000324249268,589064,0.0,0.0
2024-06-29 00:00:00+00:00,0.18284699320793152,0.18624800443649292,0.18227599561214447,0.18390700221061707,381274,0.0,0.0
2024-06-30 00:00:00+00:00,0.18389999866485596,0.1866389960050583,0.18208099901676178,0.18624399602413177,540584,0.0,0.0
2024-07-01 00:00:00+00:00,0.1862660050392151,0.18843600153923035,0.1838500052690506,0.18551500141620636,593350,0.0,0.0
2024-07-02 00:00:00+00:00,0.18553200364112854,0.18852700293064117,0.18342499434947968,0.18561500310897827,561475,0.0,0.0
2024-07-03 00:00:00+00:00,0.18559899926185608,0.19458599388599396,0.18332600593566895,0.1884170025587082,821362,0.0,0.0
2024-07-04 00:00:00+00:00,0.18841299414634705,0.21164700388908386,0.18390099704265594,0.2052060067653656,1126126,0.0,0.0
2024-07-05 00:00:00+00:00,0.20507700741291046,0.20646600425243378,0.18918099999427795,0.20556600391864777,628557,0.0,0.0
2024-07-06 00:00:00+00:00,0.20555900037288666,0.21146099269390106,0.20368799567222595,0.21133500337600708,393036,0.0,0.0
2024-07-07 00:00:00+00:00,0.21133099496364594,0.21170899271965027,0.20149800181388855,0.20149800181388855,185591,0.0,0.0
2024-07-08 00:00:00+00:00,0.20149800181388855,0.2092200070619583,0.19923999905586243,0.20631900429725647,294926,0.0,0.0
2024-07-09 00:00:00+00:00,0.20631100237369537,0.22791899740695953,0.20374800264835358,0.22392800450325012,481538,0.0,0.0
2024-07-10 00:00:00+00:00,0.2239300012588501,0.22633899748325348,0.22126799821853638,0.22328299283981323,745010,0.0,0.0
2024-07-11 00:00:00+00:00,0.2235099971294403,0.22541800141334534,0.2124210000038147,0.21856099367141724,880564,0.0,0.0
2024-07-12 00:00:00+00:00,0.2186100035905838,0.22076599299907684,0.21729299426078796,0.22016799449920654,635529,0.0,0.0
2024-07-13 00:00:00+00:00,0.22019800543785095,0.22113099694252014,0.21826200187206268,0.21852199733257294,621700,0.0,0.0
2024-07-14 00:00:00+00:00,0.21855899691581726,0.21898800134658813,0.20818300545215607,0.21268199384212494,818986,0.0,0.0
2024-07-15 00:00:00+00:00,0.21276700496673584,0.22612899541854858,0.2126300036907196,0.22602899372577667,865255,0.0,0.0
2024-07-16 00:00:00+00:00,0.22606399655342102,0.22948099672794342,0.21950100362300873,0.2291409969329834,955871,0.0,0.0
2024-07-17 00:00:00+00:00,0.22919699549674988,0.23621399700641632,0.2279060035943985,0.2357340008020401,672514,0.0,0.0
2024-07-18 00:00:00+00:00,0.2357739955186844,0.24231800436973572,0.2349800020456314,0.23800399899482727,606725,0.0,0.0
2024-07-19 00:00:00+00:00,0.23805899918079376,0.24031299352645874,0.2355169951915741,0.23711900413036346,716514,0.0,0.0
2024-07-20 00:00:00+00:00,0.23711800575256348,0.23922400176525116,0.2365880012512207,0.23822499811649323,634336,0.0,0.0
2024-07-21 00:00:00+00:00,0.23821699619293213,0.2418770045042038,0.23600199818611145,0.23913100361824036,765050,0.0,0.0
2024-07-22 00:00:00+00:00,0.23911400139331818,0.24033500254154205,0.23211899399757385,0.23250700533390045,646348,0.0,0.0
2024-07-23 00:00:00+00:00,0.23252800107002258,0.23253600299358368,0.22196200489997864,0.22472399473190308,638011,0.0,0.0
2024-07-24 00:00:00+00:00,0.22478100657463074,0.22493499517440796,0.21854400634765625,0.21939699351787567,717733,0.0,0.0
2024-07-25 00:00:00+00:00,0.21939699351787567,0.2199680060148239,0.2175689935684204,0.21788600087165833,652206,0.0,0.0
2024-07-26 00:00:00+00:00,0.21788600087165833,0.22888100147247314,0.21781399846076965,0.22732500731945038,622479,0.0,0.0
2024-07-27 00:00:00+00:00,0.2273319959640503,0.2281460016965866,0.21891500055789948,0.22010600566864014,751653,0.0,0.0
2024-07-28 00:00:00+00:00,0.22019200026988983,0.2202019989490509,0.21272200345993042,0.21310900151729584,629045,0.0,0.0
2024-07-29 00:00:00+00:00,0.21310900151729584,0.21497100591659546,0.2090650051832199,0.20943500101566315,696084,0.0,0.0
2024-07-30 00:00:00+00:00,0.20948700606822968,0.2097810059785843,0.20430999994277954,0.20435500144958496,436934,0.0,0.0
2024-07-31 00:00:00+00:00,0.2043910026550293,0.20487700402736664,0.18996399641036987,0.18996399641036987,746077,0.0,0.0
2024-08-01 00:00:00+00:00,0.19009500741958618,0.19195100665092468,0.1742590069770813,0.18334800004959106,979014,0.0,0.0
2024-08-02 00:00:00+00:00,0.18336400389671326,0.183897003531456,0.17361299693584442,0.17363199591636658,590570,0.0,0.0
2024-08-03 00:00:00+00:00,0.17364199459552765,0.17385299503803253,0.16460199654102325,0.16471099853515625,571149,0.0,0.0
2024-08-04 00:00:00+00:00,0.16471099853515625,0.16474799811840057,0.14707699418067932,0.15313799679279327,753756,0.0,0.0
2024-08-05 00:00:00+00:00,0.15306800603866577,0.15313799679279327,0.12154600024223328,0.1391890048980713,653200,0.0,0.0
2024-08-06 00:00:00+00:00,0.1391800045967102,0.14393599331378937,0.13823899626731873,0.140174999833107,727653,0.0,0.0
2024-08-07 00:00:00+00:00,0.1401209980249405,0.1468770056962967,0.13661299645900726,0.13710099458694458,510127,0.0,0.0
2024-08-08 00:00:00+00:00,0.13709799945354462,0.15004700422286987,0.13678400218486786,0.14906199276447296,460084,0.0,0.0
2024-08-09 00:00:00+00:00,0.1490669995546341,0.15046299993991852,0.14244399964809418,0.1426050066947937,699540,0.0,0.0
2024-08-10 00:00:00+00:00,0.14259900152683258,0.14758799970149994,0.14256499707698822,0.1451050043106079,682514,0.0,0.0
2024-08-11 00:00:00+00:00,0.14509700238704681,0.1487949937582016,0.14396600425243378,0.14409099519252777,571617,0.0,0.0
2024-08-12 00:00:00+00:00,0.1440809965133667,0.14529000222682953,0.1424179971218109,0.14490799605846405,499190,0.0,0.0
2024-08-13 00:00:00+00:00,0.14491599798202515,0.14501500129699707,0.1393280029296875,0.14237700402736664,409072,0.0,0.0
2024-08-14 00:00:00+00:00,0.14234599471092224,0.14516200125217438,0.14119400084018707,0.14158500730991364,705316,0.0,0.0
2024-08-15 00:00:00+00:00,0.1415880024433136,0.141866996884346,0.1382330060005188,0.13837000727653503,520234,0.0,0.0
2024-08-16 00:00:00+00:00,0.13837799429893494,0.13870200514793396,0.13491399586200714,0.1356779932975769,491428,0.0,0.0
2024-08-17 00:00:00+00:00,0.13567399978637695,0.1358640044927597,0.13461999595165253,0.13562500476837158,275827,0.0,0.0
2024-08-18 00:00:00+00:00,0.13563300669193268,0.14226199686527252,0.13548000156879425,0.13813599944114685,325729,0.0,0.0
2024-08-19 00:00:00+00:00,0.13812899589538574,0.13815900683403015,0.1347779929637909,0.1371839940547943,595818,0.0,0.0
2024-08-20 00:00:00+00:00,0.13718700408935547,0.14029699563980103,0.1330229938030243,0.1335510015487671,578625,0.0,0.0
2024-08-21 00:00:00+00:00,0.13355199992656708,0.14249899983406067,0.13326899707317352,0.14071600139141083,519581,0.0,0.0
2024-08-22 00:00:00+00:00,0.14071600139141083,0.1463260054588318,0.1390029937028885,0.145688995718956,521447,0.0,0.0
2024-08-23 00:00:00+00:00,0.14568400382995605,0.16054199635982513,0.14310599863529205,0.1605370044708252,567161,0.0,0.0
2024-08-24 00:00:00+00:00,0.1605370044708252,0.16055700182914734,0.14983400702476501,0.14986799657344818,567829,0.0,0.0
2024-08-25 00:00:00+00:00,0.14987699687480927,0.15138499438762665,0.14628000557422638,0.1483359932899475,609166,0.0,0.0
2024-08-26 00:00:00+00:00,0.14834000170230865,0.14834000170230865,0.13862599432468414,0.13889700174331665,405391,0.0,0.0
2024-08-27 00:00:00+00:00,0.13889700174331665,0.13922399282455444,0.1253879964351654,0.1260479986667633,513426,0.0,0.0
2024-08-28 00:00:00+00:00,0.1260560005903244,0.13056500256061554,0.12500600516796112,0.12852099537849426,385159,0.0,0.0
2024-08-29 00:00:00+00:00,0.12853799760341644,0.12886199355125427,0.09791900217533112,0.10113000124692917,1057556,0.0,0.0
2024-08-30 00:00:00+00:00,0.10115399956703186,0.10143999755382538,0.09047099947929382,0.0915829986333847,667372,0.0,0.0
2024-08-31 00:00:00+00:00,0.09160099923610687,0.09201399981975555,0.08864499628543854,0.0887639969587326,352930,0.0,0.0
2024-09-01 00:00:00+00:00,0.08873800188302994,0.08879700303077698,0.07696299999952316,0.07883699983358383,495434,0.0,0.0
2024-09-02 00:00:00+00:00,0.07883699983358383,0.07887300103902817,0.06550200283527374,0.07255399972200394,718763,0.0,0.0
2024-09-03 00:00:00+00:00,0.07255399972200394,0.0825830027461052,0.07234200090169907,0.07596000283956528,575235,0.0,0.0
2024-09-04 00:00:00+00:00,0.07595399767160416,0.08516000211238861,0.07411599904298782,0.08142899721860886,523050,0.0,0.0
2024-09-05 00:00:00+00:00,0.08142899721860886,0.08145199716091156,0.07430399954319,0.07461100071668625,453025,0.0,0.0
2024-09-06 00:00:00+00:00,0.07461100071668625,0.08834099769592285,0.07441999763250351,0.0806960016489029,556821,0.0,0.0
2024-09-07 00:00:00+00:00,0.0807270035147667,0.09495899826288223,0.08042000234127045,0.08891800045967102,543909,0.0,0.0
2024-09-08 00:00:00+00:00,0.08888699859380722,0.09261000156402588,0.0884540006518364,0.09209699928760529,433793,0.0,0.0
2024-09-09 00:00:00+00:00,0.0920720025897026,0.09340699762105942,0.08992200344800949,0.09333399683237076,306835,0.0,0.0
2024-09-10 00:00:00+00:00,0.09333399683237076,0.09375900030136108,0.08640100061893463,0.08779899775981903,174882,0.0,0.0
2024-09-11 00:00:00+00:00,0.08783700317144394,0.08797699958086014,0.08388900011777878,0.08606400340795517,203579,0.0,0.0
2024-09-12 00:00:00+00:00,0.08606400340795517,0.08634299784898758,0.08106300234794617,0.08493799716234207,306102,0.0,0.0
2024-09-13 00:00:00+00:00,0.08496200293302536,0.08565499633550644,0.08347199857234955,0.08380399644374847,190782,0.0,0.0
2024-09-14 00:00:00+00:00,0.08380399644374847,0.08496099710464478,0.08123800158500671,0.08142700046300888,404581,0.0,0.0
2024-09-15 00:00:00+00:00,0.08142700046300888,0.08157800137996674,0.07920899987220764,0.07934500277042389,475928,0.0,0.0
2024-09-16 00:00:00+00:00,0.07933100312948227,0.08008600026369095,0.07761500030755997,0.07853399962186813,617162,0.0,0.0
2024-09-17 00:00:00+00:00,0.07854200154542923,0.0808349996805191,0.07831200212240219,0.08035200089216232,512838,0.0,0.0
2024-09-18 00:00:00+00:00,0.08036100119352341,0.08093799650669098,0.07826299965381622,0.08009900152683258,576779,0.0,0.0
2024-09-19 00:00:00+00:00,0.08009900152683258,0.09508000314235687,0.0797479972243309,0.09258399903774261,1025896,0.0,0.0
2024-09-20 00:00:00+00:00,0.09259700030088425,0.12863199412822723,0.09191399812698364,0.11602599918842316,1463702,0.0,0.0
2024-09-21 00:00:00+00:00,0.11602599918842316,0.11929500102996826,0.11235000193119049,0.11913599818944931,718973,0.0,0.0
2024-09-22 00:00:00+00:00,0.11913599818944931,0.1251779943704605,0.1179409995675087,0.12517699599266052,943465,0.0,0.0
2024-09-23 00:00:00+00:00,0.12517699599266052,0.13708099722862244,0.12431900203227997,0.12804600596427917,887059,0.0,0.0
2024-09-24 00:00:00+00:00,0.12806099653244019,0.14488300681114197,0.1271589994430542,0.14416199922561646,898571,0.0,0.0
2024-09-25 00:00:00+00:00,0.14417700469493866,0.1622679978609085,0.14306099712848663,0.1497509926557541,898994,0.0,0.0
2024-09-26 00:00:00+00:00,0.1497509926557541,0.19579799473285675,0.14945699274539948,0.1809609979391098,1055706,0.0,0.0
2024-09-27 00:00:00+00:00,0.1809609979391098,0.19533799588680267,0.17984800040721893,0.1938209980726242,922292,0.0,0.0
2024-09-28 00:00:00+00:00,0.1938209980726242,0.19554999470710754,0.16896499693393707,0.1747020035982132,937598,0.0,0.0
2024-09-29 00:00:00+00:00,0.1747020035982132,0.17502300441265106,0.16463600099086761,0.16470900177955627,751253,0.0,0.0
