TIMESTAMP,MRST_OPEN_PRICE_USD,MRST_HIGH_PRICE_USD,MRST_LOW_PRICE_USD,MRST_CLOSE_PRICE_USD,MRST_VOLUME_USD,MRST_DIVIDENDS_USD,MRST_STOCK_SPLITS_USD
2023-06-16 00:00:00+00:00,0.003662999952211976,0.0037769998889416456,0.0036539998836815357,0.0037239999510347843,104434,0.0,0.0
2023-06-17 00:00:00+00:00,0.0037239999510347843,0.003854000009596348,0.003616000059992075,0.003671000013127923,79702,0.0,0.0
2023-06-18 00:00:00+00:00,0.003671000013127923,0.0036979999858886003,0.0034990001004189253,0.0036180000752210617,95184,0.0,0.0
2023-06-19 00:00:00+00:00,0.0036180000752210617,0.003693999955430627,0.003501000115647912,0.0035039999056607485,97565,0.0,0.0
2023-06-20 00:00:00+00:00,0.003504999913275242,0.003754999954253435,0.003488000016659498,0.0036039999686181545,83305,0.0,0.0
2023-06-21 00:00:00+00:00,0.0036039999686181545,0.0037430000957101583,0.0034829999785870314,0.003539999946951866,90605,0.0,0.0
2023-06-22 00:00:00+00:00,0.0035429999697953463,0.004007999785244465,0.003541999962180853,0.0037219999358057976,105815,0.0,0.0
2023-06-23 00:00:00+00:00,0.003722999943420291,0.004058000165969133,0.0036669999826699495,0.0038010000716894865,92615,0.0,0.0
2023-06-24 00:00:00+00:00,0.0038010000716894865,0.003932000137865543,0.0037269999738782644,0.003751999931409955,78111,0.0,0.0
2023-06-25 00:00:00+00:00,0.0037529999390244484,0.003973999992012978,0.0035180000122636557,0.003582000033929944,81523,0.0,0.0
2023-06-26 00:00:00+00:00,0.003582000033929944,0.0036069999914616346,0.0033130000811070204,0.0033130000811070204,102716,0.0,0.0
2023-06-27 00:00:00+00:00,0.0033289999701082706,0.0033939999993890524,0.003152000019326806,0.0031759999692440033,86684,0.0,0.0
2023-06-28 00:00:00+00:00,0.0031759999692440033,0.0031789999920874834,0.002894999925047159,0.002930999966338277,90206,0.0,0.0
2023-06-29 00:00:00+00:00,0.0029319999739527702,0.0030239999759942293,0.002824000082910061,0.0029670000076293945,100826,0.0,0.0
2023-06-30 00:00:00+00:00,0.002968000015243888,0.0031640001107007265,0.0029509998857975006,0.0029980000108480453,81024,0.0,0.0
2023-07-01 00:00:00+00:00,0.0029980000108480453,0.0032250001095235348,0.002988999942317605,0.003120000008493662,88748,0.0,0.0
2023-07-02 00:00:00+00:00,0.003120000008493662,0.0032760000322014093,0.0029879999347031116,0.0032689999788999557,84320,0.0,0.0
2023-07-03 00:00:00+00:00,0.0032689999788999557,0.0034910000395029783,0.0032579998951405287,0.0033160001039505005,88122,0.0,0.0
2023-07-04 00:00:00+00:00,0.003315000096336007,0.0036440000403672457,0.0032889998983591795,0.0035099999513477087,90707,0.0,0.0
2023-07-05 00:00:00+00:00,0.003510999958962202,0.0038419999182224274,0.0034809999633580446,0.003834000090137124,86687,0.0,0.0
2023-07-06 00:00:00+00:00,0.003834000090137124,0.003843999933451414,0.0036689999978989363,0.0036800000816583633,80351,0.0,0.0
2023-07-07 00:00:00+00:00,0.00367900007404387,0.0036879999097436666,0.003604999976232648,0.0036869999021291733,59778,0.0,0.0
2023-07-08 00:00:00+00:00,0.0036869999021291733,0.0038900000508874655,0.003664999967440963,0.003797000041231513,57152,0.0,0.0
2023-07-09 00:00:00+00:00,0.003797000041231513,0.0038169999606907368,0.0036619999445974827,0.0037499999161809683,43817,0.0,0.0
2023-07-10 00:00:00+00:00,0.0037499999161809683,0.003776000114157796,0.0035669999197125435,0.003625999903306365,65926,0.0,0.0
2023-07-11 00:00:00+00:00,0.003625999903306365,0.0036510000936686993,0.0035979999229311943,0.003639000002294779,60534,0.0,0.0
2023-07-12 00:00:00+00:00,0.003639000002294779,0.0036440000403672457,0.0035620001144707203,0.003616000059992075,67329,0.0,0.0
2023-07-13 00:00:00+00:00,0.003616000059992075,0.00367900007404387,0.0035019998904317617,0.003667999990284443,65180,0.0,0.0
2023-07-14 00:00:00+00:00,0.003667999990284443,0.003831000067293644,0.0036069999914616346,0.003645000047981739,76690,0.0,0.0
2023-07-15 00:00:00+00:00,0.003645000047981739,0.0036800000816583633,0.0034620000515133142,0.0036269999109208584,61026,0.0,0.0
2023-07-16 00:00:00+00:00,0.0036269999109208584,0.00380500010214746,0.0036230001132935286,0.0036720000207424164,57697,0.0,0.0
2023-07-17 00:00:00+00:00,0.0036720000207424164,0.0037509999237954617,0.0035729999653995037,0.0037189999129623175,64647,0.0,0.0
2023-07-18 00:00:00+00:00,0.0037189999129623175,0.0037249999586492777,0.0035890000872313976,0.0036410000175237656,51227,0.0,0.0
2023-07-19 00:00:00+00:00,0.003640000009909272,0.0038079998921602964,0.003593999892473221,0.003766000038012862,65347,0.0,0.0
2023-07-20 00:00:00+00:00,0.003766000038012862,0.0037899999879300594,0.0036279999185353518,0.0036909999325871468,56051,0.0,0.0
2023-07-21 00:00:00+00:00,0.0036909999325871468,0.004131000023335218,0.0036879999097436666,0.003746999893337488,64674,0.0,0.0
2023-07-22 00:00:00+00:00,0.003746999893337488,0.00394099997356534,0.0037320000119507313,0.00394000019878149,72834,0.0,0.0
2023-07-23 00:00:00+00:00,0.00394000019878149,0.004414000082761049,0.003913000226020813,0.004038000013679266,74863,0.0,0.0
2023-07-24 00:00:00+00:00,0.004036999773234129,0.00406000018119812,0.003575999988242984,0.0037400000728666782,77008,0.0,0.0
2023-07-25 00:00:00+00:00,0.0037400000728666782,0.0038320000749081373,0.003531999886035919,0.0037720000836998224,65890,0.0,0.0
2023-07-26 00:00:00+00:00,0.0037720000836998224,0.0037720000836998224,0.00355600006878376,0.0037239999510347843,60398,0.0,0.0
2023-07-27 00:00:00+00:00,0.0037239999510347843,0.0038159999530762434,0.003656999906525016,0.003700000001117587,66005,0.0,0.0
2023-07-28 00:00:00+00:00,0.003700000001117587,0.003837999887764454,0.0036349999718368053,0.00381499994546175,62172,0.0,0.0
2023-07-29 00:00:00+00:00,0.0038250000216066837,0.0038350000977516174,0.0036770000588148832,0.0037440001033246517,62531,0.0,0.0
2023-07-30 00:00:00+00:00,0.0037440001033246517,0.003924999851733446,0.003742000088095665,0.003918999806046486,58776,0.0,0.0
2023-07-31 00:00:00+00:00,0.003918000031262636,0.004135999828577042,0.0037499999161809683,0.00394099997356534,72725,0.0,0.0
2023-08-01 00:00:00+00:00,0.00394099997356534,0.003944000229239464,0.0036949999630451202,0.0038419999182224274,68381,0.0,0.0
2023-08-02 00:00:00+00:00,0.0038419999182224274,0.004209999926388264,0.0037140001077204943,0.0038850000128149986,68311,0.0,0.0
2023-08-03 00:00:00+00:00,0.0038850000128149986,0.003955999854952097,0.003748999908566475,0.00381799996830523,63434,0.0,0.0
2023-08-04 00:00:00+00:00,0.00381799996830523,0.003911000210791826,0.003759999992325902,0.0038739999290555716,61228,0.0,0.0
2023-08-05 00:00:00+00:00,0.0038689998909831047,0.0039160000160336494,0.0037579999770969152,0.003914000000804663,48201,0.0,0.0
2023-08-06 00:00:00+00:00,0.003914000000804663,0.00393499992787838,0.003742000088095665,0.003868000116199255,64718,0.0,0.0
2023-08-07 00:00:00+00:00,0.003868000116199255,0.0038999998942017555,0.0037990000564604998,0.0038240000139921904,68568,0.0,0.0
2023-08-08 00:00:00+00:00,0.0038240000139921904,0.0038590000476688147,0.00356299988925457,0.0036669999826699495,145667,0.0,0.0
2023-08-09 00:00:00+00:00,0.0036669999826699495,0.00368599989451468,0.0033889999613165855,0.003515999997034669,157315,0.0,0.0
2023-08-10 00:00:00+00:00,0.003515999997034669,0.0035329998936504126,0.003444999922066927,0.003449999960139394,165965,0.0,0.0
2023-08-11 00:00:00+00:00,0.0034489999525249004,0.003774000098928809,0.0034370000939816236,0.003467000089585781,155841,0.0,0.0
2023-08-12 00:00:00+00:00,0.003467000089585781,0.003544999985024333,0.0034260000102221966,0.003470999887213111,93231,0.0,0.0
2023-08-13 00:00:00+00:00,0.003470999887213111,0.0035310001112520695,0.003425000002607703,0.003425000002607703,119520,0.0,0.0
2023-08-14 00:00:00+00:00,0.003425000002607703,0.0035290000960230827,0.0033130000811070204,0.0035089999437332153,168731,0.0,0.0
2023-08-15 00:00:00+00:00,0.003507999936118722,0.003510999958962202,0.0033660000190138817,0.003379999892786145,152181,0.0,0.0
2023-08-16 00:00:00+00:00,0.003379999892786145,0.003449999960139394,0.0032870001159608364,0.0033939999993890524,141167,0.0,0.0
2023-08-17 00:00:00+00:00,0.0033950000070035458,0.0035099999513477087,0.0033470001071691513,0.003438000101596117,123848,0.0,0.0
2023-08-18 00:00:00+00:00,0.003438000101596117,0.0035920001100748777,0.0034149999264627695,0.003530000103637576,127634,0.0,0.0
2023-08-19 00:00:00+00:00,0.003530000103637576,0.003596999915316701,0.003425000002607703,0.0035250000655651093,112986,0.0,0.0
2023-08-20 00:00:00+00:00,0.0035250000655651093,0.0036039999686181545,0.0034680000972002745,0.0034990001004189253,125073,0.0,0.0
2023-08-21 00:00:00+00:00,0.0034990001004189253,0.0035800000187009573,0.0034280000254511833,0.0035510000307112932,144901,0.0,0.0
2023-08-22 00:00:00+00:00,0.0035510000307112932,0.0035669999197125435,0.0034759999252855778,0.0035379999317228794,53939,0.0,0.0
2023-08-23 00:00:00+00:00,0.0035379999317228794,0.0035840000491589308,0.00342700001783669,0.003582000033929944,113361,0.0,0.0
2023-08-24 00:00:00+00:00,0.003582000033929944,0.0036800000816583633,0.0035620001144707203,0.0035719999577850103,137267,0.0,0.0
2023-08-25 00:00:00+00:00,0.0035719999577850103,0.003596999915316701,0.0035329998936504126,0.0035379999317228794,165098,0.0,0.0
2023-08-26 00:00:00+00:00,0.0035379999317228794,0.0035669999197125435,0.0035230000503361225,0.003544999985024333,113237,0.0,0.0
2023-08-27 00:00:00+00:00,0.003544999985024333,0.0035570000763982534,0.0034519999753683805,0.003504999913275242,148869,0.0,0.0
2023-08-28 00:00:00+00:00,0.003504999913275242,0.0035830000415444374,0.0033839999232441187,0.003384999930858612,137681,0.0,0.0
2023-08-29 00:00:00+00:00,0.003384999930858612,0.0035620001144707203,0.003358999965712428,0.0034360000863671303,147194,0.0,0.0
2023-08-30 00:00:00+00:00,0.0034360000863671303,0.0034620000515133142,0.003384999930858612,0.0033889999613165855,140611,0.0,0.0
2023-08-31 00:00:00+00:00,0.0033889999613165855,0.00343000004068017,0.003378999885171652,0.003386999946087599,141917,0.0,0.0
2023-09-01 00:00:00+00:00,0.003386999946087599,0.003386999946087599,0.0032840000931173563,0.0032939999364316463,163867,0.0,0.0
2023-09-02 00:00:00+00:00,0.003292999928817153,0.00329799996688962,0.0032399999909102917,0.003252000082284212,144249,0.0,0.0
2023-09-03 00:00:00+00:00,0.003252000082284212,0.003269999986514449,0.0031330001074820757,0.0031479999888688326,132168,0.0,0.0
2023-09-04 00:00:00+00:00,0.0031469999812543392,0.0031620000954717398,0.003083999967202544,0.0031059999018907547,142357,0.0,0.0
2023-09-05 00:00:00+00:00,0.0031059999018907547,0.0031449999660253525,0.0030990000814199448,0.003128000069409609,136962,0.0,0.0
2023-09-06 00:00:00+00:00,0.003128000069409609,0.0031419999431818724,0.003077999921515584,0.003092000028118491,141545,0.0,0.0
2023-09-07 00:00:00+00:00,0.003092000028118491,0.0031300000846385956,0.0030239999759942293,0.0030690000858157873,123296,0.0,0.0
2023-09-08 00:00:00+00:00,0.0030690000858157873,0.003074999898672104,0.0029700000304728746,0.0029879999347031116,142734,0.0,0.0
2023-09-09 00:00:00+00:00,0.0029879999347031116,0.0030539999715983868,0.002887000096961856,0.002945000072941184,136416,0.0,0.0
2023-09-10 00:00:00+00:00,0.002945000072941184,0.002945000072941184,0.0029140000697225332,0.0029269999358803034,138162,0.0,0.0
2023-09-11 00:00:00+00:00,0.0029269999358803034,0.002947000088170171,0.002839999971911311,0.0028979999478906393,151193,0.0,0.0
2023-09-12 00:00:00+00:00,0.002896999940276146,0.0030189999379217625,0.002887000096961856,0.0030189999379217625,154956,0.0,0.0
2023-09-13 00:00:00+00:00,0.003022999968379736,0.0030720001086592674,0.0029949999880045652,0.0030330000445246696,159203,0.0,0.0
2023-09-14 00:00:00+00:00,0.0030330000445246696,0.0030869999900460243,0.002947000088170171,0.0030040000565350056,133554,0.0,0.0
2023-09-15 00:00:00+00:00,0.0030040000565350056,0.0030040000565350056,0.002940000034868717,0.0029670000076293945,153847,0.0,0.0
2023-09-16 00:00:00+00:00,0.0029670000076293945,0.0030070000793784857,0.002956999931484461,0.0029849999118596315,140499,0.0,0.0
2023-09-17 00:00:00+00:00,0.0029849999118596315,0.0029980000108480453,0.0029140000697225332,0.0029249999206513166,147092,0.0,0.0
2023-09-18 00:00:00+00:00,0.0029249999206513166,0.0029430000577121973,0.002902999985963106,0.0029279999434947968,156724,0.0,0.0
2023-09-19 00:00:00+00:00,0.0029279999434947968,0.002976000076159835,0.0028989999555051327,0.0029120000544935465,151146,0.0,0.0
2023-09-20 00:00:00+00:00,0.0029120000544935465,0.0029509998857975006,0.0028890001121908426,0.00291600008495152,143008,0.0,0.0
2023-09-21 00:00:00+00:00,0.0029150000773370266,0.0029460000805556774,0.0028979999478906393,0.0029070000164210796,161500,0.0,0.0
2023-09-22 00:00:00+00:00,0.0029070000164210796,0.002950000111013651,0.002901999978348613,0.002937000012025237,100500,0.0,0.0
2023-09-23 00:00:00+00:00,0.0029360000044107437,0.0029589999467134476,0.002896999940276146,0.0029120000544935465,149051,0.0,0.0
2023-09-24 00:00:00+00:00,0.0029120000544935465,0.0029619999695569277,0.002899999963119626,0.002954999916255474,95512,0.0,0.0
2023-09-25 00:00:00+00:00,0.002954999916255474,0.002974000060930848,0.002905000001192093,0.002911000046879053,148075,0.0,0.0
2023-09-26 00:00:00+00:00,0.002911000046879053,0.0030010000336915255,0.0029009999707341194,0.00292299990542233,135627,0.0,0.0
2023-09-27 00:00:00+00:00,0.00292299990542233,0.0029720000457018614,0.002896999940276146,0.0029060000088065863,143020,0.0,0.0
2023-09-28 00:00:00+00:00,0.0029060000088065863,0.0030960000585764647,0.002905000001192093,0.003019999945536256,108227,0.0,0.0
2023-09-29 00:00:00+00:00,0.003019999945536256,0.0030950000509619713,0.0029949999880045652,0.0030169999226927757,86823,0.0,0.0
2023-09-30 00:00:00+00:00,0.0030169999226927757,0.003043999895453453,0.003000000026077032,0.0030429998878389597,150744,0.0,0.0
2023-10-01 00:00:00+00:00,0.0030429998878389597,0.003097000066190958,0.0030410001054406166,0.003073000116273761,118987,0.0,0.0
2023-10-02 00:00:00+00:00,0.003073000116273761,0.0030759999062865973,0.0030249999836087227,0.003056999994441867,145011,0.0,0.0
2023-10-03 00:00:00+00:00,0.003056999994441867,0.003066000062972307,0.003046999918296933,0.0030559999868273735,135142,0.0,0.0
2023-10-04 00:00:00+00:00,0.0030559999868273735,0.0031419999431818724,0.003034000052139163,0.00304200011305511,151606,0.0,0.0
2023-10-05 00:00:00+00:00,0.00304200011305511,0.0030610000248998404,0.003029000014066696,0.003037000074982643,145531,0.0,0.0
2023-10-06 00:00:00+00:00,0.003037000074982643,0.003103999886661768,0.0030320000369101763,0.003102000104263425,154696,0.0,0.0
2023-10-07 00:00:00+00:00,0.003102000104263425,0.0031030001118779182,0.003056999994441867,0.0030789999291300774,109426,0.0,0.0
2023-10-08 00:00:00+00:00,0.0030789999291300774,0.003085999982431531,0.0029909999575465918,0.0029929999727755785,151991,0.0,0.0
2023-10-09 00:00:00+00:00,0.0029929999727755785,0.0029980000108480453,0.0029140000697225332,0.002948000095784664,126591,0.0,0.0
2023-10-10 00:00:00+00:00,0.002948000095784664,0.002974000060930848,0.0029319999739527702,0.002942000050097704,94457,0.0,0.0
2023-10-11 00:00:00+00:00,0.002942000050097704,0.0029460000805556774,0.0028979999478906393,0.002919000107795,176556,0.0,0.0
2023-10-12 00:00:00+00:00,0.002919000107795,0.003065000055357814,0.0029170000925660133,0.003060000017285347,154237,0.0,0.0
2023-10-13 00:00:00+00:00,0.0030610000248998404,0.003287999890744686,0.002974000060930848,0.002985999919474125,178455,0.0,0.0
2023-10-14 00:00:00+00:00,0.002985999919474125,0.002997000003233552,0.0029200001154094934,0.0029269999358803034,183210,0.0,0.0
2023-10-15 00:00:00+00:00,0.002930999966338277,0.002962999977171421,0.002899999963119626,0.0029039999935775995,178110,0.0,0.0
2023-10-16 00:00:00+00:00,0.0029039999935775995,0.0030720001086592674,0.002901999978348613,0.0030350000597536564,60411,0.0,0.0
2023-10-17 00:00:00+00:00,0.0030350000597536564,0.0030739998910576105,0.002939000027254224,0.002942000050097704,1468,0.0,0.0
2023-10-18 00:00:00+00:00,0.002942000050097704,0.002954999916255474,0.0027699999045580626,0.0027910000644624233,5799,0.0,0.0
2023-10-19 00:00:00+00:00,0.0027910000644624233,0.0030869999900460243,0.0027069998905062675,0.002882000058889389,49120,0.0,0.0
2023-10-20 00:00:00+00:00,0.002882000058889389,0.0030169999226927757,0.002877000020816922,0.002879000036045909,37331,0.0,0.0
2023-10-21 00:00:00+00:00,0.0028810000512748957,0.0030239999759942293,0.00279600010253489,0.0030070000793784857,35707,0.0,0.0
2023-10-22 00:00:00+00:00,0.0030070000793784857,0.0060709998942911625,0.002997000003233552,0.003926999866962433,245372,0.0,0.0
2023-10-23 00:00:00+00:00,0.003819999983534217,0.004069000016897917,0.003593999892473221,0.00368899991735816,78792,0.0,0.0
2023-10-24 00:00:00+00:00,0.0036899999249726534,0.003766000038012862,0.003369000041857362,0.003392999991774559,42616,0.0,0.0
2023-10-25 00:00:00+00:00,0.0033939999993890524,0.0034759999252855778,0.0032190000638365746,0.0033100000582635403,28618,0.0,0.0
2023-10-26 00:00:00+00:00,0.0033100000582635403,0.0035459999926388264,0.0031679999083280563,0.0032850001007318497,42231,0.0,0.0
2023-10-27 00:00:00+00:00,0.0032850001007318497,0.003438000101596117,0.0032740000169724226,0.003438000101596117,3109,0.0,0.0
2023-10-28 00:00:00+00:00,0.003438000101596117,0.004102000035345554,0.0033970000222325325,0.003777999896556139,18890,0.0,0.0
2023-10-29 00:00:00+00:00,0.003777999896556139,0.004559999797493219,0.0037150001153349876,0.00392800010740757,28189,0.0,0.0
2023-10-30 00:00:00+00:00,0.00392800010740757,0.003976999782025814,0.0037440001033246517,0.0038580000400543213,6884,0.0,0.0
2023-10-31 00:00:00+00:00,0.0038580000400543213,0.003863000078126788,0.003533999901264906,0.0036100000143051147,7348,0.0,0.0
2023-11-01 00:00:00+00:00,0.0036100000143051147,0.004110999871045351,0.003502999898046255,0.003837999887764454,14627,0.0,0.0
2023-11-02 00:00:00+00:00,0.003837999887764454,0.0038709999062120914,0.003604999976232648,0.003611000021919608,5911,0.0,0.0
2023-11-03 00:00:00+00:00,0.003611000021919608,0.0041519999504089355,0.003576999995857477,0.003776000114157796,7136,0.0,0.0
2023-11-04 00:00:00+00:00,0.003797000041231513,0.0040710000321269035,0.0037479999009519815,0.0038789999671280384,7432,0.0,0.0
2023-11-05 00:00:00+00:00,0.003877999959513545,0.004038000013679266,0.003628999926149845,0.0037400000728666782,16397,0.0,0.0
2023-11-06 00:00:00+00:00,0.0037400000728666782,0.0038930000737309456,0.003640000009909272,0.0037539999466389418,9426,0.0,0.0
2023-11-07 00:00:00+00:00,0.0037539999466389418,0.003754999954253435,0.0034990001004189253,0.0035840000491589308,7143,0.0,0.0
2023-11-08 00:00:00+00:00,0.0035840000491589308,0.00381499994546175,0.0034570000134408474,0.003639000002294779,15319,0.0,0.0
2023-11-09 00:00:00+00:00,0.003639000002294779,0.0037819999270141125,0.0035069999285042286,0.0036770000588148832,6372,0.0,0.0
2023-11-10 00:00:00+00:00,0.0036770000588148832,0.003857000032439828,0.003613000037148595,0.0038270000368356705,18336,0.0,0.0
2023-11-11 00:00:00+00:00,0.0038270000368356705,0.003898999886587262,0.0036349999718368053,0.0038250000216066837,54030,0.0,0.0
2023-11-12 00:00:00+00:00,0.0038250000216066837,0.004023999907076359,0.0037269999738782644,0.003874999936670065,54378,0.0,0.0
2023-11-13 00:00:00+00:00,0.003874999936670065,0.0039049999322742224,0.003642000025138259,0.0036609999369829893,71042,0.0,0.0
2023-11-14 00:00:00+00:00,0.0036619999445974827,0.0038469999562948942,0.0036069999914616346,0.00367900007404387,82767,0.0,0.0
2023-11-15 00:00:00+00:00,0.00367900007404387,0.004209999926388264,0.0035830000415444374,0.003909999970346689,66911,0.0,0.0
2023-11-16 00:00:00+00:00,0.003909999970346689,0.004261999856680632,0.0037700000684708357,0.004224000032991171,67525,0.0,0.0
2023-11-17 00:00:00+00:00,0.004217999987304211,0.004217999987304211,0.0034630000591278076,0.0036780000664293766,89423,0.0,0.0
2023-11-18 00:00:00+00:00,0.0036770000588148832,0.0038689998909831047,0.003590000094845891,0.003645000047981739,70431,0.0,0.0
2023-11-19 00:00:00+00:00,0.003645000047981739,0.0036979999858886003,0.0035200000274926424,0.003602999961003661,38242,0.0,0.0
2023-11-20 00:00:00+00:00,0.003602999961003661,0.0036909999325871468,0.0034439999144524336,0.0035359999164938927,43366,0.0,0.0
2023-11-21 00:00:00+00:00,0.0035359999164938927,0.003561000106856227,0.0032319999299943447,0.0032319999299943447,11025,0.0,0.0
2023-11-22 00:00:00+00:00,0.0032319999299943447,0.003671000013127923,0.0031799999997019768,0.003292999928817153,38756,0.0,0.0
2023-11-23 00:00:00+00:00,0.003287999890744686,0.003407000098377466,0.0032430000137537718,0.003275000024586916,23298,0.0,0.0
2023-11-24 00:00:00+00:00,0.003275000024586916,0.00344299990683794,0.003269999986514449,0.0033740000799298286,9217,0.0,0.0
2023-11-25 00:00:00+00:00,0.0033730000723153353,0.0035059999208897352,0.003283000085502863,0.0033629999961704016,12617,0.0,0.0
2023-11-26 00:00:00+00:00,0.0033629999961704016,0.00355300004594028,0.0033480001147836447,0.0034489999525249004,11307,0.0,0.0
2023-11-27 00:00:00+00:00,0.0034489999525249004,0.0035000001080334187,0.0032579998951405287,0.003272000001743436,14768,0.0,0.0
2023-11-28 00:00:00+00:00,0.0032730000093579292,0.003375000087544322,0.00318100000731647,0.003287999890744686,17466,0.0,0.0
2023-11-29 00:00:00+00:00,0.003287999890744686,0.0032949999440461397,0.0031709999311715364,0.003232999937608838,8816,0.0,0.0
2023-11-30 00:00:00+00:00,0.003232999937608838,0.0032840000931173563,0.0031709999311715364,0.0032140000257641077,29774,0.0,0.0
2023-12-01 00:00:00+00:00,0.0032140000257641077,0.0032259998843073845,0.00317499996162951,0.0032250001095235348,12241,0.0,0.0
2023-12-02 00:00:00+00:00,0.0032250001095235348,0.003317000111564994,0.003220000071451068,0.0032939999364316463,33664,0.0,0.0
2023-12-03 00:00:00+00:00,0.0032939999364316463,0.0037509999237954617,0.003275000024586916,0.003367000026628375,62699,0.0,0.0
2023-12-04 00:00:00+00:00,0.003367000026628375,0.00342399999499321,0.003135999897494912,0.003160000080242753,103628,0.0,0.0
2023-12-05 00:00:00+00:00,0.003160000080242753,0.003260999917984009,0.003126000054180622,0.0031870000530034304,108231,0.0,0.0
2023-12-06 00:00:00+00:00,0.0031870000530034304,0.00392800010740757,0.0031109999399632215,0.0033229999244213104,213887,0.0,0.0
2023-12-07 00:00:00+00:00,0.0033279999624937773,0.0034749999176710844,0.0033279999624937773,0.0034469999372959137,109473,0.0,0.0
2023-12-08 00:00:00+00:00,0.0034469999372959137,0.003602999961003661,0.003189000068232417,0.0035959999077022076,160765,0.0,0.0
2023-12-09 00:00:00+00:00,0.0035959999077022076,0.00406000018119812,0.003548000007867813,0.004042999818921089,154511,0.0,0.0
2023-12-10 00:00:00+00:00,0.004042999818921089,0.00406099995598197,0.003648000070825219,0.0037380000576376915,152155,0.0,0.0
2023-12-11 00:00:00+00:00,0.0037380000576376915,0.0037579999770969152,0.003476999932900071,0.003599999938160181,140941,0.0,0.0
2023-12-12 00:00:00+00:00,0.0036009999457746744,0.0039079999551177025,0.0032689999788999557,0.0034439999144524336,161294,0.0,0.0
2023-12-13 00:00:00+00:00,0.0034439999144524336,0.0041149999015033245,0.003249000059440732,0.003329999977722764,348697,0.0,0.0
2023-12-14 00:00:00+00:00,0.003329999977722764,0.003576999995857477,0.003298999974504113,0.0034390001092106104,255453,0.0,0.0
2023-12-15 00:00:00+00:00,0.0034390001092106104,0.0036800000816583633,0.0034390001092106104,0.0035979999229311943,174679,0.0,0.0
2023-12-16 00:00:00+00:00,0.0035979999229311943,0.004009000025689602,0.0035689999349415302,0.004002999980002642,125644,0.0,0.0
2023-12-17 00:00:00+00:00,0.004002999980002642,0.004002999980002642,0.0036039999686181545,0.003633999964222312,137896,0.0,0.0
2023-12-18 00:00:00+00:00,0.0036349999718368053,0.0044200001284480095,0.0036150000523775816,0.003806999884545803,207427,0.0,0.0
2023-12-19 00:00:00+00:00,0.003806999884545803,0.003823000006377697,0.003530000103637576,0.003702000016346574,144262,0.0,0.0
2023-12-20 00:00:00+00:00,0.003702000016346574,0.003746999893337488,0.003425000002607703,0.0034839999862015247,146883,0.0,0.0
2023-12-21 00:00:00+00:00,0.0034839999862015247,0.0035379999317228794,0.003000000026077032,0.003198999911546707,266861,0.0,0.0
2023-12-22 00:00:00+00:00,0.003198999911546707,0.0033950000070035458,0.0027379998937249184,0.0029780000913888216,292259,0.0,0.0
2023-12-23 00:00:00+00:00,0.0029780000913888216,0.0032029999420046806,0.0028639999218285084,0.0030010000336915255,146064,0.0,0.0
2023-12-24 00:00:00+00:00,0.0030010000336915255,0.0030950000509619713,0.002939000027254224,0.0030040000565350056,120620,0.0,0.0
2023-12-25 00:00:00+00:00,0.0030040000565350056,0.003089000005275011,0.0028929999098181725,0.003046999918296933,155524,0.0,0.0
2023-12-26 00:00:00+00:00,0.0030519999563694,0.0030670000705868006,0.0029349999967962503,0.0029670000076293945,130094,0.0,0.0
2023-12-27 00:00:00+00:00,0.0029670000076293945,0.0031789999920874834,0.0029180001001805067,0.003056999994441867,136246,0.0,0.0
2023-12-28 00:00:00+00:00,0.003056999994441867,0.003194000106304884,0.0029329999815672636,0.0030070000793784857,183085,0.0,0.0
2023-12-29 00:00:00+00:00,0.003011999884620309,0.003074999898672104,0.002947000088170171,0.0030040000565350056,101853,0.0,0.0
2023-12-30 00:00:00+00:00,0.0030040000565350056,0.0030449999030679464,0.0029559999238699675,0.002966000000014901,77280,0.0,0.0
2023-12-31 00:00:00+00:00,0.002966000000014901,0.0030189999379217625,0.0028800000436604023,0.0028860000893473625,76007,0.0,0.0
2024-01-01 00:00:00+00:00,0.0028860000893473625,0.0030509999487549067,0.002873999997973442,0.003020999953150749,60481,0.0,0.0
2024-01-02 00:00:00+00:00,0.003020999953150749,0.003060000017285347,0.0029849999118596315,0.003025999991223216,110067,0.0,0.0
2024-01-03 00:00:00+00:00,0.003022999968379736,0.0031769999768584967,0.0029009999707341194,0.003011999884620309,141697,0.0,0.0
2024-01-04 00:00:00+00:00,0.003011999884620309,0.003333000000566244,0.0029589999467134476,0.003295999951660633,161674,0.0,0.0
2024-01-05 00:00:00+00:00,0.003295999951660633,0.0033950000070035458,0.003089000005275011,0.003272000001743436,138112,0.0,0.0
2024-01-06 00:00:00+00:00,0.0032730000093579292,0.0033019999973475933,0.003094000043347478,0.003152000019326806,89737,0.0,0.0
2024-01-07 00:00:00+00:00,0.003152000019326806,0.0032939999364316463,0.0030219999607652426,0.003103999886661768,101461,0.0,0.0
2024-01-08 00:00:00+00:00,0.003103999886661768,0.003120000008493662,0.0026579999830573797,0.0028389999642968178,208996,0.0,0.0
2024-01-09 00:00:00+00:00,0.0028389999642968178,0.002902999985963106,0.0027290000580251217,0.0027920000720769167,102479,0.0,0.0
2024-01-10 00:00:00+00:00,0.0027920000720769167,0.0028639999218285084,0.0027469999622553587,0.002822000067681074,157173,0.0,0.0
