,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.018523845635720033,0.13605251215433153,0.10928815080061853,0.06227486864512307,3152438.936053697,1774.8609316744169,1425.708764756945,0.04014934196967824,0.4258347877449786
1,0.005563775422808434,0.07459024174552158,0.061844358862146266,0.03886455387864216,988901.8670325113,994.4290832135148,824.5023387096771,0.023979705156281766,0.8966256087208881
Mean,0.012043810529264233,0.10532137694992655,0.0855662548313824,0.050569711261882616,2070670.401543104,1384.6450074439658,1125.1055517333111,0.03206452356298,0.6612301982329334
