TIMESTAMP,USDF35437_OPEN_PRICE_USD,USDF35437_HIGH_PRICE_USD,USDF35437_LOW_PRICE_USD,USDF35437_CLOSE_PRICE_USD,USDF35437_VOLUME_USD,USDF35437_DIVIDENDS_USD,USDF35437_STOCK_SPLITS_USD
2025-04-08 00:00:00+00:00,0.9984869956970215,0.9993699789047241,0.9974899888038635,0.9987109899520874,1647647,0.0,0.0
2025-04-09 00:00:00+00:00,0.9987109899520874,0.9993910193443298,0.9971640110015869,0.9982600212097168,349174,0.0,0.0
2025-04-10 00:00:00+00:00,0.9982600212097168,0.999098002910614,0.9974989891052246,0.9985780119895935,491930,0.0,0.0
2025-04-11 00:00:00+00:00,0.9985780119895935,0.9988380074501038,0.9974200129508972,0.9987879991531372,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.9987879991531372,0.9990180134773254,0.997344970703125,0.9987369775772095,689552,0.0,0.0
2025-04-13 00:00:00+00:00,0.9987369775772095,0.9990950226783752,0.9977220296859741,0.9986870288848877,344696,0.0,0.0
2025-04-14 00:00:00+00:00,0.9986870288848877,0.9992610216140747,0.9977570176124573,0.9990739822387695,514490,0.0,0.0
2025-04-15 00:00:00+00:00,0.9990739822387695,0.9992939829826355,0.9979850053787231,0.9990440011024475,379508,0.0,0.0
2025-04-16 00:00:00+00:00,0.9990440011024475,0.9993199706077576,0.9978240132331848,0.99931800365448,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.99931800365448,0.9993630051612854,0.9978600144386292,0.9993420243263245,30953,0.0,0.0
2025-04-18 00:00:00+00:00,0.9993420243263245,0.9993420243263245,0.9977459907531738,0.9986929893493652,742540,0.0,0.0
2025-04-19 00:00:00+00:00,0.9986929893493652,0.999055027961731,0.9979509711265564,0.9989889860153198,324410,0.0,0.0
2025-04-20 00:00:00+00:00,0.9989889860153198,0.9991539716720581,0.9981170296669006,0.998645007610321,337742,0.0,0.0
2025-04-21 00:00:00+00:00,0.998645007610321,0.9997659921646118,0.998045027256012,0.9982020258903503,1477239,0.0,0.0
2025-04-22 00:00:00+00:00,0.9982020258903503,0.9999250173568726,0.9979990124702454,0.9995779991149902,425754,0.0,0.0
2025-04-23 00:00:00+00:00,0.9995779991149902,0.9998379945755005,0.9981549978256226,0.999813973903656,1294122,0.0,0.0
2025-04-24 00:00:00+00:00,0.999813973903656,0.9998199939727783,0.9984830021858215,0.999692976474762,74149,0.0,0.0
2025-04-25 00:00:00+00:00,0.999692976474762,1.0000300407409668,0.9983869791030884,0.9998509883880615,758273,0.0,0.0
2025-04-26 00:00:00+00:00,0.9998509883880615,0.9998850226402283,0.9986569881439209,0.9987810254096985,521928,0.0,0.0
2025-04-27 00:00:00+00:00,0.9987810254096985,0.999705970287323,0.9986439943313599,0.9986730217933655,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.9986730217933655,0.9999930262565613,0.9986690282821655,0.9996920228004456,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.9996920228004456,0.9998499751091003,0.998649001121521,0.9995660185813904,216857,0.0,0.0
2025-04-30 00:00:00+00:00,0.9995660185813904,0.9999459981918335,0.9983260035514832,0.9993919730186462,63963,0.0,0.0
2025-05-01 00:00:00+00:00,0.9993919730186462,0.9997990131378174,0.9983760118484497,0.9986630082130432,173184,0.0,0.0
2025-05-02 00:00:00+00:00,0.9986630082130432,0.9995449781417847,0.9984059929847717,0.9994620084762573,129031,0.0,0.0
2025-05-03 00:00:00+00:00,0.9994620084762573,0.9995579719543457,0.9986140131950378,0.9993150234222412,119089,0.0,0.0
2025-05-04 00:00:00+00:00,0.9993150234222412,0.9997490048408508,0.9985049962997437,0.9986100196838379,14459,0.0,0.0
2025-05-05 00:00:00+00:00,0.9986100196838379,0.9995369911193848,0.9983810186386108,0.9984099864959717,42927,0.0,0.0
2025-05-06 00:00:00+00:00,0.9984099864959717,0.9995599985122681,0.9981459975242615,0.9985420107841492,59406,0.0,0.0
2025-05-07 00:00:00+00:00,0.9985420107841492,0.9989699721336365,0.9983569979667664,0.9988139867782593,447294,0.0,0.0
2025-05-08 00:00:00+00:00,0.9988139867782593,0.9998279809951782,0.9983189702033997,0.9984740018844604,507727,0.0,0.0
2025-05-09 00:00:00+00:00,0.9984740018844604,0.9997360110282898,0.9981369972229004,0.9994339942932129,2401818,0.0,0.0
2025-05-10 00:00:00+00:00,0.9994339942932129,0.9995710253715515,0.9983339905738831,0.9983519911766052,258057,0.0,0.0
2025-05-11 00:00:00+00:00,0.9983519911766052,0.9996690154075623,0.9983519911766052,0.9996470212936401,60881,0.0,0.0
2025-05-12 00:00:00+00:00,0.9996470212936401,0.9996629953384399,0.9983289837837219,0.9985719919204712,173752,0.0,0.0
2025-05-13 00:00:00+00:00,0.9985719919204712,0.9999340176582336,0.9984490275382996,0.9994140267372131,100914,0.0,0.0
2025-05-14 00:00:00+00:00,0.9994140267372131,0.9994140267372131,0.9981759786605835,0.9986079931259155,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.9986079931259155,0.9995719790458679,0.9984750151634216,0.9985380172729492,446939,0.0,0.0
2025-05-16 00:00:00+00:00,0.9985380172729492,0.9997659921646118,0.9985150098800659,0.9994490146636963,118501,0.0,0.0
2025-05-17 00:00:00+00:00,0.9994490146636963,0.9999430179595947,0.9986100196838379,0.9989849925041199,104987,0.0,0.0
2025-05-18 00:00:00+00:00,0.9989190101623535,0.9991829991340637,0.9985679984092712,0.9989320039749146,52262,0.0,0.0
2025-05-19 00:00:00+00:00,0.9989320039749146,0.9998990297317505,0.9985880255699158,0.9997990131378174,72864,0.0,0.0
2025-05-20 00:00:00+00:00,0.9997990131378174,1.000080943107605,0.9986460208892822,0.9989619851112366,204295,0.0,0.0
2025-05-21 00:00:00+00:00,0.9989619851112366,1.0002599954605103,0.9988179802894592,0.9994069933891296,255180,0.0,0.0
2025-05-22 00:00:00+00:00,0.9994069933891296,0.9998980164527893,0.9983689785003662,0.9986370205879211,1007852,0.0,0.0
2025-05-23 00:00:00+00:00,0.9986370205879211,1.0000410079956055,0.9981840252876282,0.9987779855728149,414809,0.0,0.0
2025-05-24 00:00:00+00:00,0.9987779855728149,0.9998180270195007,0.9984920024871826,0.9988369941711426,869935,0.0,0.0
2025-05-25 00:00:00+00:00,0.9988369941711426,1.0000929832458496,0.9984369874000549,0.9989389777183533,625546,0.0,0.0
2025-05-26 00:00:00+00:00,0.9989389777183533,0.9999740123748779,0.9985730051994324,0.998740017414093,1762596,0.0,0.0
2025-05-27 00:00:00+00:00,0.998740017414093,0.999737024307251,0.9982119798660278,0.9993330240249634,780188,0.0,0.0
2025-05-28 00:00:00+00:00,0.9993330240249634,1.0000560283660889,0.9984599947929382,0.9987030029296875,1465964,0.0,0.0
2025-05-29 00:00:00+00:00,0.9987030029296875,0.9997079968452454,0.9978979825973511,0.9988980293273926,5362312,0.0,0.0
2025-05-30 00:00:00+00:00,0.9988980293273926,0.999405026435852,0.9979169964790344,0.9991769790649414,879443,0.0,0.0
2025-05-31 00:00:00+00:00,0.9991769790649414,0.9994879961013794,0.9984279870986938,0.9993630051612854,341730,0.0,0.0
2025-06-01 00:00:00+00:00,0.9993627071380615,0.9994102120399475,0.9981936812400818,0.9992972612380981,1582784,0.0,0.0
