TIMESTAMP,COGI_OPEN_PRICE_USD,COGI_HIGH_PRICE_USD,COGI_LOW_PRICE_USD,COGI_CLOSE_PRICE_USD,COGI_VOLUME_USD,COGI_DIVIDENDS_USD,COGI_STOCK_SPLITS_USD
2021-11-14 00:00:00+00:00,0.2872219979763031,0.44638198614120483,0.2843340039253235,0.4158340096473694,1853082,0.0,0.0
2021-11-15 00:00:00+00:00,0.41577601432800293,0.5540080070495605,0.4100399911403656,0.482138991355896,2316325,0.0,0.0
2021-11-16 00:00:00+00:00,0.48151201009750366,0.48581498861312866,0.4167200028896332,0.4401229918003082,1723894,0.0,0.0
2021-11-17 00:00:00+00:00,0.4401400089263916,0.5386090278625488,0.4266290068626404,0.5163589715957642,1425176,0.0,0.0
2021-11-18 00:00:00+00:00,0.516152024269104,0.728227972984314,0.5139889717102051,0.5883110165596008,2150946,0.0,0.0
2021-11-19 00:00:00+00:00,0.5898380279541016,0.6637669801712036,0.5292099714279175,0.5747770071029663,2343989,0.0,0.0
2021-11-20 00:00:00+00:00,0.5750229954719543,0.5882319808006287,0.5043969750404358,0.5162789821624756,1216448,0.0,0.0
2021-11-21 00:00:00+00:00,0.5163350105285645,0.5171459913253784,0.461652010679245,0.4622739851474762,764108,0.0,0.0
2021-11-22 00:00:00+00:00,0.46198999881744385,0.46204298734664917,0.38443198800086975,0.3856799900531769,536498,0.0,0.0
2021-11-23 00:00:00+00:00,0.38574400544166565,0.5422289967536926,0.38574400544166565,0.4545930027961731,1199629,0.0,0.0
2021-11-24 00:00:00+00:00,0.4544520080089569,0.49336400628089905,0.43077701330184937,0.4853239953517914,956197,0.0,0.0
2021-11-25 00:00:00+00:00,0.47138598561286926,0.5346729755401611,0.46522799134254456,0.47727400064468384,354520,0.0,0.0
2021-11-26 00:00:00+00:00,0.490447998046875,0.510021984577179,0.41721099615097046,0.43510499596595764,925545,0.0,0.0
2021-11-27 00:00:00+00:00,0.4349049925804138,0.46310800313949585,0.42961201071739197,0.43250200152397156,428036,0.0,0.0
2021-11-28 00:00:00+00:00,0.43253999948501587,0.46247100830078125,0.41022399067878723,0.4429050087928772,415470,0.0,0.0
2021-11-29 00:00:00+00:00,0.4428339898586273,0.45378100872039795,0.4178529977798462,0.4370189905166626,491437,0.0,0.0
2021-11-30 00:00:00+00:00,0.43701300024986267,0.46379899978637695,0.4089359939098358,0.42020300030708313,402051,0.0,0.0
2021-12-01 00:00:00+00:00,0.42032501101493835,0.4533810019493103,0.40927401185035706,0.4288789927959442,834719,0.0,0.0
2021-12-02 00:00:00+00:00,0.4282490015029907,0.47029900550842285,0.410768985748291,0.4362010061740875,1057528,0.0,0.0
2021-12-03 00:00:00+00:00,0.4360019862651825,0.4554220139980316,0.41495099663734436,0.4273490011692047,597508,0.0,0.0
2021-12-04 00:00:00+00:00,0.42746099829673767,0.4282039999961853,0.32952600717544556,0.3888370096683502,283683,0.0,0.0
2021-12-05 00:00:00+00:00,0.3890160024166107,0.4020270109176636,0.35162800550460815,0.359622985124588,381443,0.0,0.0
2021-12-06 00:00:00+00:00,0.36031800508499146,0.36125001311302185,0.30750399827957153,0.32434800267219543,350265,0.0,0.0
2021-12-07 00:00:00+00:00,0.3247140049934387,0.3520129919052124,0.3217630088329315,0.3433479964733124,194713,0.0,0.0
2021-12-08 00:00:00+00:00,0.3431999981403351,0.35863301157951355,0.32145100831985474,0.345196008682251,173298,0.0,0.0
2021-12-09 00:00:00+00:00,0.3445430099964142,0.37874099612236023,0.3179149925708771,0.3237360119819641,431020,0.0,0.0
2021-12-10 00:00:00+00:00,0.32312700152397156,0.3276970088481903,0.297105997800827,0.297105997800827,332698,0.0,0.0
2021-12-11 00:00:00+00:00,0.2966949939727783,0.310463011264801,0.28975799679756165,0.30095401406288147,92629,0.0,0.0
2021-12-12 00:00:00+00:00,0.30088698863983154,0.33948999643325806,0.300246000289917,0.3299179971218109,180505,0.0,0.0
2021-12-13 00:00:00+00:00,0.32979899644851685,0.3334310054779053,0.2956770062446594,0.29894500970840454,200856,0.0,0.0
2021-12-14 00:00:00+00:00,0.2988530099391937,0.3270379900932312,0.2891800105571747,0.32477301359176636,272197,0.0,0.0
2021-12-15 00:00:00+00:00,0.32464599609375,0.3389500081539154,0.2979150116443634,0.3389500081539154,289412,0.0,0.0
2021-12-16 00:00:00+00:00,0.3391039967536926,0.3634270131587982,0.3311240077018738,0.3494899868965149,186939,0.0,0.0
2021-12-17 00:00:00+00:00,0.34947100281715393,0.36478298902511597,0.2930249869823456,0.31822600960731506,236401,0.0,0.0
2021-12-18 00:00:00+00:00,0.3180939853191376,0.3203299939632416,0.30426400899887085,0.30886000394821167,225000,0.0,0.0
2021-12-19 00:00:00+00:00,0.3088949918746948,0.32163500785827637,0.2995220124721527,0.2995220124721527,152028,0.0,0.0
2021-12-20 00:00:00+00:00,0.2994779944419861,0.3097899854183197,0.27872300148010254,0.29052498936653137,216290,0.0,0.0
2021-12-21 00:00:00+00:00,0.2906930148601532,0.30806100368499756,0.27994099259376526,0.2842229902744293,228634,0.0,0.0
2021-12-22 00:00:00+00:00,0.2840439975261688,0.3105129897594452,0.2822380065917969,0.30585500597953796,149678,0.0,0.0
2021-12-23 00:00:00+00:00,0.3058989942073822,0.3192479908466339,0.27794501185417175,0.30066099762916565,323073,0.0,0.0
2021-12-24 00:00:00+00:00,0.30089500546455383,0.34169700741767883,0.2959449887275696,0.3142760097980499,601380,0.0,0.0
2021-12-25 00:00:00+00:00,0.31390199065208435,0.33957600593566895,0.3041650056838989,0.31797999143600464,561809,0.0,0.0
2021-12-26 00:00:00+00:00,0.31825700402259827,0.3214299976825714,0.2686159908771515,0.2778869867324829,372526,0.0,0.0
2021-12-27 00:00:00+00:00,0.27750200033187866,0.31808799505233765,0.27643799781799316,0.3112240135669708,302902,0.0,0.0
2021-12-28 00:00:00+00:00,0.3108200132846832,0.3357290029525757,0.3004100024700165,0.30964401364326477,376944,0.0,0.0
2021-12-29 00:00:00+00:00,0.3087869882583618,0.4019230008125305,0.30687400698661804,0.32386401295661926,844684,0.0,0.0
2021-12-30 00:00:00+00:00,0.3237830102443695,0.40862399339675903,0.3101769983768463,0.39240899682044983,1114955,0.0,0.0
2021-12-31 00:00:00+00:00,0.3918609917163849,0.43426400423049927,0.36815500259399414,0.415039986371994,1063926,0.0,0.0
2022-01-01 00:00:00+00:00,0.415039986371994,0.5246170163154602,0.4044420123100281,0.46206098794937134,1171530,0.0,0.0
2022-01-02 00:00:00+00:00,0.46206098794937134,0.5208849906921387,0.4596709907054901,0.505387008190155,1271257,0.0,0.0
2022-01-03 00:00:00+00:00,0.505387008190155,0.6040940284729004,0.48441100120544434,0.5476210117340088,1518171,0.0,0.0
2022-01-04 00:00:00+00:00,0.5476210117340088,0.589402973651886,0.5473290085792542,0.5739290118217468,1604188,0.0,0.0
2022-01-05 00:00:00+00:00,0.5739290118217468,0.594012975692749,0.37565499544143677,0.42151400446891785,1468215,0.0,0.0
2022-01-06 00:00:00+00:00,0.42151400446891785,0.4897480010986328,0.3981190025806427,0.44795700907707214,1189126,0.0,0.0
2022-01-07 00:00:00+00:00,0.44795700907707214,0.4736180007457733,0.42421799898147583,0.44557398557662964,587471,0.0,0.0
2022-01-08 00:00:00+00:00,0.44557398557662964,0.4666450023651123,0.39171698689460754,0.41525501012802124,335182,0.0,0.0
2022-01-09 00:00:00+00:00,0.41525501012802124,0.41525501012802124,0.37471500039100647,0.391169011592865,339473,0.0,0.0
2022-01-10 00:00:00+00:00,0.391169011592865,0.39466699957847595,0.3428800106048584,0.34712401032447815,278496,0.0,0.0
2022-01-11 00:00:00+00:00,0.34712401032447815,0.38916900753974915,0.3427729904651642,0.3811579942703247,227124,0.0,0.0
2022-01-12 00:00:00+00:00,0.3811579942703247,0.3854239881038666,0.2558879852294922,0.2911509871482849,957365,0.0,0.0
2022-01-13 00:00:00+00:00,0.2911509871482849,0.297775000333786,0.2491690069437027,0.25427600741386414,1986270,0.0,0.0
2022-01-14 00:00:00+00:00,0.25427600741386414,0.287759006023407,0.2497359961271286,0.2808130085468292,527657,0.0,0.0
2022-01-15 00:00:00+00:00,0.2808130085468292,0.28216201066970825,0.26794299483299255,0.2759909927845001,273003,0.0,0.0
2022-01-16 00:00:00+00:00,0.2759909927845001,0.2881219983100891,0.2482600063085556,0.2746950089931488,372866,0.0,0.0
2022-01-17 00:00:00+00:00,0.2746950089931488,0.277446985244751,0.255156010389328,0.2601050138473511,400940,0.0,0.0
2022-01-18 00:00:00+00:00,0.2601050138473511,0.2682960033416748,0.19359800219535828,0.22976699471473694,363615,0.0,0.0
2022-01-19 00:00:00+00:00,0.22976699471473694,0.2394160032272339,0.20618900656700134,0.2262440025806427,332968,0.0,0.0
2022-01-20 00:00:00+00:00,0.2262440025806427,0.25209298729896545,0.21212199330329895,0.21212199330329895,183156,0.0,0.0
2022-01-21 00:00:00+00:00,0.21212199330329895,0.21888600289821625,0.17683300375938416,0.181317999958992,156717,0.0,0.0
2022-01-22 00:00:00+00:00,0.181317999958992,0.18614600598812103,0.1479550004005432,0.1737699955701828,136877,0.0,0.0
2022-01-23 00:00:00+00:00,0.1737699955701828,0.1915760040283203,0.16490599513053894,0.17452800273895264,123831,0.0,0.0
2022-01-24 00:00:00+00:00,0.17452800273895264,0.18476100265979767,0.1636510044336319,0.18283000588417053,109983,0.0,0.0
2022-01-25 00:00:00+00:00,0.18283000588417053,0.1841849982738495,0.17198699712753296,0.18184000253677368,94957,0.0,0.0
2022-01-26 00:00:00+00:00,0.18184000253677368,0.18751299381256104,0.169854998588562,0.1782979965209961,69228,0.0,0.0
2022-01-27 00:00:00+00:00,0.1782979965209961,0.18432700634002686,0.16764500737190247,0.18240000307559967,79150,0.0,0.0
2022-01-28 00:00:00+00:00,0.18240000307559967,0.18941199779510498,0.17393699288368225,0.18719400465488434,83482,0.0,0.0
2022-01-29 00:00:00+00:00,0.18719400465488434,0.19395700097084045,0.18456700444221497,0.1889200061559677,76976,0.0,0.0
2022-01-30 00:00:00+00:00,0.1889200061559677,0.1933940052986145,0.18603500723838806,0.18959300220012665,58096,0.0,0.0
2022-01-31 00:00:00+00:00,0.18959300220012665,0.19863399863243103,0.18407399952411652,0.1946450024843216,53202,0.0,0.0
2022-02-01 00:00:00+00:00,0.1946450024843216,0.20901499688625336,0.1923159956932068,0.19772399961948395,62645,0.0,0.0
2022-02-02 00:00:00+00:00,0.19772399961948395,0.19939200580120087,0.18622800707817078,0.18754300475120544,63804,0.0,0.0
2022-02-03 00:00:00+00:00,0.18754300475120544,0.18884600698947906,0.17708000540733337,0.18328799307346344,49788,0.0,0.0
2022-02-04 00:00:00+00:00,0.18328799307346344,0.1997849941253662,0.18328799307346344,0.19890199601650238,40631,0.0,0.0
2022-02-05 00:00:00+00:00,0.19890199601650238,0.22016499936580658,0.19361600279808044,0.19690300524234772,65157,0.0,0.0
2022-02-06 00:00:00+00:00,0.19690300524234772,0.19988100230693817,0.1844870001077652,0.19157299399375916,69758,0.0,0.0
2022-02-07 00:00:00+00:00,0.19157299399375916,0.2043219953775406,0.18918900191783905,0.1988929957151413,56384,0.0,0.0
2022-02-08 00:00:00+00:00,0.1988929957151413,0.20686300098896027,0.1832219958305359,0.18415500223636627,55221,0.0,0.0
2022-02-09 00:00:00+00:00,0.18415500223636627,0.19490200281143188,0.18074500560760498,0.18626999855041504,66012,0.0,0.0
2022-02-10 00:00:00+00:00,0.18626999855041504,0.19298399984836578,0.16485999524593353,0.1665470004081726,82797,0.0,0.0
2022-02-11 00:00:00+00:00,0.1665470004081726,0.173335000872612,0.14971399307250977,0.15353499352931976,93163,0.0,0.0
2022-02-12 00:00:00+00:00,0.15353499352931976,0.16154399514198303,0.10713700205087662,0.10770399868488312,235683,0.0,0.0
2022-02-13 00:00:00+00:00,0.10770399868488312,0.12456399947404861,0.1006930023431778,0.11002100259065628,372705,0.0,0.0
2022-02-14 00:00:00+00:00,0.11002100259065628,0.11697199940681458,0.10060299932956696,0.11066500097513199,283800,0.0,0.0
2022-02-15 00:00:00+00:00,0.11066500097513199,0.1170480027794838,0.10511499643325806,0.10783600062131882,270077,0.0,0.0
2022-02-16 00:00:00+00:00,0.10783600062131882,0.10875699669122696,0.08493400365114212,0.08601800352334976,146046,0.0,0.0
2022-02-17 00:00:00+00:00,0.08601800352334976,0.08818099647760391,0.07232599705457687,0.07232599705457687,99994,0.0,0.0
2022-02-18 00:00:00+00:00,0.07232599705457687,0.07594200223684311,0.0714149996638298,0.07251700013875961,54351,0.0,0.0
2022-02-19 00:00:00+00:00,0.07251700013875961,0.08341600000858307,0.07251600176095963,0.0826679989695549,138820,0.0,0.0
2022-02-20 00:00:00+00:00,0.0826679989695549,0.0826679989695549,0.07451199740171432,0.07663500308990479,129740,0.0,0.0
2022-02-21 00:00:00+00:00,0.07663500308990479,0.0802140012383461,0.06900399923324585,0.06904499977827072,45943,0.0,0.0
2022-02-22 00:00:00+00:00,0.06904599815607071,0.07333599776029587,0.06581699848175049,0.07009900361299515,60995,0.0,0.0
2022-02-23 00:00:00+00:00,0.07009900361299515,0.07285299897193909,0.0684249997138977,0.06880100071430206,46957,0.0,0.0
2022-02-24 00:00:00+00:00,0.06880100071430206,0.06917399913072586,0.060520999133586884,0.0677729994058609,41605,0.0,0.0
