,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.017658440503275023,0.13288506501211875,0.10629003273966735,0.06086355098826537,3005161.75475401,1733.5402374199482,1386.597080729167,0.03916847947703468,0.45265891845030226
1,0.005687090501511665,0.07541280064758014,0.06226534728681596,0.03909527741133779,1010819.4501874596,1005.3951711578187,830.1146849798383,0.024132794642412286,0.8943344644805087
Mean,0.011672765502393344,0.10414893282984944,0.08427769001324165,0.04997941419980158,2007990.6024707349,1369.4677042888834,1108.3558828545026,0.031650637059723485,0.6734966914654055
