TIMESTAMP,GOO29805_OPEN_PRICE_USD,GOO29805_HIGH_PRICE_USD,GOO29805_LOW_PRICE_USD,GOO29805_CLOSE_PRICE_USD,GOO29805_VOLUME_USD,GOO29805_DIVIDENDS_USD,GOO29805_STOCK_SPLITS_USD
2024-05-15 00:00:00+00:00,0.0026579999830573797,0.0030129998922348022,0.002506999997422099,0.003011000109836459,105088,0.0,0.0
2024-05-16 00:00:00+00:00,0.003011000109836459,0.003524000057950616,0.00292899995110929,0.003000000026077032,75202,0.0,0.0
2024-05-17 00:00:00+00:00,0.003000000026077032,0.0034030000679194927,0.003000000026077032,0.0032160000409930944,56382,0.0,0.0
2024-05-18 00:00:00+00:00,0.0032160000409930944,0.0033939999993890524,0.0028329999186098576,0.0031399999279528856,55290,0.0,0.0
2024-05-19 00:00:00+00:00,0.0031399999279528856,0.0032309999223798513,0.002220999915152788,0.0023580000270158052,127739,0.0,0.0
2024-05-20 00:00:00+00:00,0.002452000044286251,0.0030720001086592674,0.0024170000106096268,0.0030539999715983868,67469,0.0,0.0
2024-05-21 00:00:00+00:00,0.0030539999715983868,0.0031240000389516354,0.0028570001013576984,0.003022999968379736,57815,0.0,0.0
2024-05-22 00:00:00+00:00,0.003022999968379736,0.0035329998936504126,0.002945000072941184,0.0031689999159425497,58391,0.0,0.0
2024-05-23 00:00:00+00:00,0.0031689999159425497,0.0034439999144524336,0.003080999944359064,0.003106999909505248,55137,0.0,0.0
2024-05-24 00:00:00+00:00,0.003106999909505248,0.003106999909505248,0.0026259999722242355,0.002742999931797385,32851,0.0,0.0
2024-05-25 00:00:00+00:00,0.002742999931797385,0.0027650000993162394,0.0025569999124854803,0.0026710000820457935,39966,0.0,0.0
2024-05-26 00:00:00+00:00,0.0026660000439733267,0.0027830000035464764,0.002526999916881323,0.002633000025525689,44505,0.0,0.0
2024-05-27 00:00:00+00:00,0.0025949999690055847,0.002858000108972192,0.002392000053077936,0.0027439999394118786,87460,0.0,0.0
2024-05-28 00:00:00+00:00,0.0027439999394118786,0.0030620000325143337,0.002570000011473894,0.0028029999230057,81985,0.0,0.0
2024-05-29 00:00:00+00:00,0.0028029999230057,0.0030090000946074724,0.0026839999482035637,0.0029239999130368233,83271,0.0,0.0
2024-05-30 00:00:00+00:00,0.0029440000653266907,0.002991999965161085,0.002638000063598156,0.0026990000624209642,88952,0.0,0.0
2024-05-31 00:00:00+00:00,0.0025029999669641256,0.00369199994020164,0.0025029999669641256,0.0032309999223798513,132892,0.0,0.0
2024-06-01 00:00:00+00:00,0.0032309999223798513,0.0033130000811070204,0.0026730000972747803,0.003145999973639846,158346,0.0,0.0
2024-06-02 00:00:00+00:00,0.003131000092253089,0.003452999982982874,0.002950000111013651,0.00343300006352365,54619,0.0,0.0
2024-06-03 00:00:00+00:00,0.00343300006352365,0.0038079998921602964,0.0033809999004006386,0.0037670000456273556,82731,0.0,0.0
2024-06-04 00:00:00+00:00,0.0037670000456273556,0.0048779998905956745,0.0034469999372959137,0.0036869999021291733,285146,0.0,0.0
2024-06-05 00:00:00+00:00,0.0036869999021291733,0.0054419999942183495,0.0036849998869001865,0.004954999778419733,182216,0.0,0.0
2024-06-06 00:00:00+00:00,0.004953000228852034,0.00495600001886487,0.0033279999624937773,0.003469000104814768,177402,0.0,0.0
2024-06-07 00:00:00+00:00,0.003435000078752637,0.003918000031262636,0.003208999987691641,0.0032999999821186066,79947,0.0,0.0
2024-06-08 00:00:00+00:00,0.003298999974504113,0.003298999974504113,0.002905000001192093,0.0029609999619424343,53178,0.0,0.0
2024-06-09 00:00:00+00:00,0.0029609999619424343,0.0033499998971819878,0.0024939998984336853,0.003117999993264675,119382,0.0,0.0
2024-06-10 00:00:00+00:00,0.003117999993264675,0.0032220000866800547,0.0029539999086409807,0.0029730000533163548,34501,0.0,0.0
2024-06-11 00:00:00+00:00,0.0029730000533163548,0.0029949999880045652,0.002400000113993883,0.002580000087618828,56719,0.0,0.0
2024-06-12 00:00:00+00:00,0.002580000087618828,0.002988999942317605,0.002082000020891428,0.0022539999336004257,130763,0.0,0.0
2024-06-13 00:00:00+00:00,0.0022559999488294125,0.002862999914214015,0.0022559999488294125,0.0027459999546408653,71086,0.0,0.0
2024-06-14 00:00:00+00:00,0.0027459999546408653,0.0027729999274015427,0.0026130001060664654,0.002630000002682209,32108,0.0,0.0
2024-06-15 00:00:00+00:00,0.002630000002682209,0.002678999910131097,0.0025319999549537897,0.002633000025525689,39518,0.0,0.0
2024-06-16 00:00:00+00:00,0.002633000025525689,0.0027260000351816416,0.0026279999874532223,0.0027089999057352543,37230,0.0,0.0
2024-06-17 00:00:00+00:00,0.0027089999057352543,0.0027099999133497477,0.002498999936506152,0.0025160000659525394,38906,0.0,0.0
2024-06-18 00:00:00+00:00,0.0025160000659525394,0.0026370000559836626,0.002380999969318509,0.0025730000343173742,42634,0.0,0.0
2024-06-19 00:00:00+00:00,0.0025730000343173742,0.0026390000712126493,0.0024560000747442245,0.0024659999180585146,18744,0.0,0.0
2024-06-20 00:00:00+00:00,0.0024659999180585146,0.002489000093191862,0.002177000045776367,0.002230999991297722,39162,0.0,0.0
2024-06-21 00:00:00+00:00,0.002230999991297722,0.0024190000258386135,0.0022269999608397484,0.0024190000258386135,22428,0.0,0.0
2024-06-22 00:00:00+00:00,0.0024190000258386135,0.002461999887600541,0.0023880000226199627,0.002455000067129731,17914,0.0,0.0
2024-06-23 00:00:00+00:00,0.002455000067129731,0.002529999939724803,0.00240899994969368,0.00240899994969368,18115,0.0,0.0
2024-06-24 00:00:00+00:00,0.00240899994969368,0.0024170000106096268,0.002174000022932887,0.0022700000554323196,28535,0.0,0.0
2024-06-25 00:00:00+00:00,0.0022700000554323196,0.002360000042244792,0.002179000061005354,0.002294000005349517,9108,0.0,0.0
2024-06-26 00:00:00+00:00,0.002294000005349517,0.002337000099942088,0.0021619999315589666,0.002208000048995018,21195,0.0,0.0
2024-06-27 00:00:00+00:00,0.002208000048995018,0.0023360000923275948,0.0018100000452250242,0.0018129999516531825,70651,0.0,0.0
2024-06-28 00:00:00+00:00,0.0018129999516531825,0.0019549999851733446,0.0017579999985173345,0.0019549999851733446,34548,0.0,0.0
2024-06-29 00:00:00+00:00,0.0019549999851733446,0.002409999957308173,0.0019549999851733446,0.002242000075057149,30174,0.0,0.0
2024-06-30 00:00:00+00:00,0.002242000075057149,0.002247000113129616,0.001990000018849969,0.001998000079765916,40745,0.0,0.0
2024-07-01 00:00:00+00:00,0.001998000079765916,0.001998000079765916,0.0018990000244230032,0.001972000114619732,18866,0.0,0.0
2024-07-02 00:00:00+00:00,0.001972000114619732,0.002090000081807375,0.0019229999743402004,0.0019749999046325684,21584,0.0,0.0
2024-07-03 00:00:00+00:00,0.0019749999046325684,0.001976999919861555,0.0016410000389441848,0.0017030000453814864,18635,0.0,0.0
2024-07-04 00:00:00+00:00,0.0017030000453814864,0.0017869999865069985,0.0015490000369027257,0.0015490000369027257,18855,0.0,0.0
2024-07-05 00:00:00+00:00,0.0015490000369027257,0.0016270000487565994,0.0012919999426230788,0.0014009999576956034,45954,0.0,0.0
2024-07-06 00:00:00+00:00,0.0014009999576956034,0.0016070000128820539,0.0013960000360384583,0.0016039999900385737,10304,0.0,0.0
2024-07-07 00:00:00+00:00,0.0016039999900385737,0.0016169999726116657,0.0013520000502467155,0.0013539999490603805,15081,0.0,0.0
2024-07-08 00:00:00+00:00,0.0013539999490603805,0.0014959999825805426,0.00133200001437217,0.0014380000066012144,3852,0.0,0.0
2024-07-09 00:00:00+00:00,0.0014380000066012144,0.0014959999825805426,0.0013409999664872885,0.0014600000577047467,6944,0.0,0.0
2024-07-10 00:00:00+00:00,0.0014600000577047467,0.0014979999978095293,0.0013620000099763274,0.001386999967508018,7500,0.0,0.0
2024-07-11 00:00:00+00:00,0.001386999967508018,0.001474000047892332,0.0012519999872893095,0.0012839999981224537,23020,0.0,0.0
2024-07-12 00:00:00+00:00,0.0012839999981224537,0.0013119999784976244,0.00120900000911206,0.0012710000155493617,15089,0.0,0.0
2024-07-13 00:00:00+00:00,0.0012710000155493617,0.0013330000219866633,0.0012659999774768949,0.001319000031799078,4625,0.0,0.0
2024-07-14 00:00:00+00:00,0.001319000031799078,0.001373999984934926,0.001319000031799078,0.0013559999642893672,4865,0.0,0.0
2024-07-15 00:00:00+00:00,0.0013559999642893672,0.0013989999424666166,0.0013379999436438084,0.001398000051267445,8237,0.0,0.0
2024-07-16 00:00:00+00:00,0.001398000051267445,0.0013989999424666166,0.0013119999784976244,0.0013770000077784061,14839,0.0,0.0
2024-07-17 00:00:00+00:00,0.0013770000077784061,0.0014309999532997608,0.001353000057861209,0.001353000057861209,4002,0.0,0.0
2024-07-18 00:00:00+00:00,0.001353000057861209,0.0014029999729245901,0.0012839999981224537,0.001285000005736947,5677,0.0,0.0
2024-07-19 00:00:00+00:00,0.001285000005736947,0.0017930000321939588,0.0012329999590292573,0.0016749999485909939,101579,0.0,0.0
2024-07-20 00:00:00+00:00,0.0016749999485909939,0.0019290000200271606,0.0016680000117048621,0.0019259999971836805,22711,0.0,0.0
2024-07-21 00:00:00+00:00,0.0019259999971836805,0.0019450000254437327,0.001411000033840537,0.0014140000566840172,49312,0.0,0.0
2024-07-22 00:00:00+00:00,0.0014140000566840172,0.0014140000566840172,0.0012779999524354935,0.0013289999915286899,15021,0.0,0.0
2024-07-23 00:00:00+00:00,0.0013289999915286899,0.0014449999434873462,0.0011660000309348106,0.0011690000537782907,41009,0.0,0.0
2024-07-24 00:00:00+00:00,0.0011690000537782907,0.0013729999773204327,0.0011690000537782907,0.0013559999642893672,7607,0.0,0.0
2024-07-25 00:00:00+00:00,0.0013559999642893672,0.0016400000313296914,0.0012369999894872308,0.001285000005736947,46338,0.0,0.0
2024-07-26 00:00:00+00:00,0.001285000005736947,0.0017389999702572823,0.001285000005736947,0.0017350000562146306,23417,0.0,0.0
2024-07-27 00:00:00+00:00,0.0017350000562146306,0.0018439999548718333,0.0015829999465495348,0.001636000000871718,40591,0.0,0.0
2024-07-28 00:00:00+00:00,0.001636000000871718,0.0018810000037774444,0.0013800000306218863,0.001420999993570149,46834,0.0,0.0
2024-07-29 00:00:00+00:00,0.001420999993570149,0.0015059999423101544,0.001420999993570149,0.0014799999771639705,11730,0.0,0.0
2024-07-30 00:00:00+00:00,0.0014799999771639705,0.001617999980226159,0.0014440000522881746,0.0016129999421536922,15753,0.0,0.0
2024-07-31 00:00:00+00:00,0.0016129999421536922,0.0016410000389441848,0.0014949999749660492,0.0014949999749660492,23935,0.0,0.0
2024-08-01 00:00:00+00:00,0.0014949999749660492,0.001496999990195036,0.0013429999817162752,0.001411000033840537,12971,0.0,0.0
2024-08-02 00:00:00+00:00,0.001411000033840537,0.0014130000490695238,0.0012280000373721123,0.0012359999818727374,3590,0.0,0.0
2024-08-03 00:00:00+00:00,0.0012359999818727374,0.0012829999905079603,0.0010389999952167273,0.0010420000180602074,12127,0.0,0.0
2024-08-04 00:00:00+00:00,0.0010420000180602074,0.0011070000473409891,0.0009960000170394778,0.001101000001654029,7043,0.0,0.0
2024-08-05 00:00:00+00:00,0.001101000001654029,0.001101000001654029,0.0008060000254772604,0.000994000001810491,14915,0.0,0.0
2024-08-06 00:00:00+00:00,0.000994000001810491,0.0011599999852478504,0.000994000001810491,0.0011419999646022916,12448,0.0,0.0
2024-08-07 00:00:00+00:00,0.0011419999646022916,0.0012329999590292573,0.0011080000549554825,0.001117000007070601,5374,0.0,0.0
2024-08-08 00:00:00+00:00,0.001117000007070601,0.0012329999590292573,0.001104000024497509,0.0012049999786540866,5009,0.0,0.0
2024-08-09 00:00:00+00:00,0.0012049999786540866,0.0012069999938830733,0.0010379999876022339,0.0011070000473409891,8516,0.0,0.0
2024-08-10 00:00:00+00:00,0.0011070000473409891,0.0011099999537691474,0.0009180000051856041,0.0009180000051856041,15656,0.0,0.0
2024-08-11 00:00:00+00:00,0.0009180000051856041,0.0009640000062063336,0.0008800000068731606,0.0008800000068731606,3402,0.0,0.0
2024-08-12 00:00:00+00:00,0.0008800000068731606,0.0009139999747276306,0.0008800000068731606,0.0008960000122897327,715,0.0,0.0
2024-08-13 00:00:00+00:00,0.0008960000122897327,0.0009389999904669821,0.0008490000036545098,0.0008539999835193157,5228,0.0,0.0
2024-08-14 00:00:00+00:00,0.0008539999835193157,0.0008549999911338091,0.0007859999896027148,0.000826000003144145,8061,0.0,0.0
2024-08-15 00:00:00+00:00,0.000826000003144145,0.0008559999987483025,0.0007919999770820141,0.0008449999731965363,6796,0.0,0.0
2024-08-16 00:00:00+00:00,0.0008449999731965363,0.0008570000063627958,0.0008169999928213656,0.000846999988425523,1712,0.0,0.0
2024-08-17 00:00:00+00:00,0.000846999988425523,0.0008640000014565885,0.0008420000085607171,0.0008640000014565885,1299,0.0,0.0
2024-08-18 00:00:00+00:00,0.0008640000014565885,0.0009009999921545386,0.0008640000014565885,0.0008740000193938613,2177,0.0,0.0
2024-08-19 00:00:00+00:00,0.0008740000193938613,0.0008789999992586672,0.0008539999835193157,0.0008670000243000686,942,0.0,0.0
2024-08-20 00:00:00+00:00,0.0008740000193938613,0.0008900000248104334,0.0008689999813213944,0.0008740000193938613,1274,0.0,0.0
2024-08-21 00:00:00+00:00,0.0008759999764151871,0.0008829999715089798,0.0008590000215917826,0.0008699999889358878,1722,0.0,0.0
2024-08-22 00:00:00+00:00,0.0008699999889358878,0.000881000014487654,0.0008559999987483025,0.0008640000014565885,925,0.0,0.0
2024-08-23 00:00:00+00:00,0.0008640000014565885,0.0009239999926649034,0.0008640000014565885,0.00092299998505041,1708,0.0,0.0
2024-08-24 00:00:00+00:00,0.00092299998505041,0.0010219999821856618,0.0009139999747276306,0.000999000039882958,3772,0.0,0.0
2024-08-25 00:00:00+00:00,0.000999000039882958,0.000999000039882958,0.0009420000133104622,0.0009679999784566462,3853,0.0,0.0
2024-08-26 00:00:00+00:00,0.0009679999784566462,0.0009710000013001263,0.0009260000078938901,0.0009270000155083835,2834,0.0,0.0
2024-08-27 00:00:00+00:00,0.0009270000155083835,0.0009379999828524888,0.0009110000100918114,0.0009130000253207982,448,0.0,0.0
2024-08-28 00:00:00+00:00,0.0009130000253207982,0.0009139999747276306,0.0008140000281855464,0.000846999988425523,12300,0.0,0.0
2024-08-29 00:00:00+00:00,0.000846999988425523,0.000859999970998615,0.0007489999989047647,0.0007529999711550772,7659,0.0,0.0
2024-08-30 00:00:00+00:00,0.0007529999711550772,0.0007660000119358301,0.0007309999782592058,0.000750000006519258,1346,0.0,0.0
2024-08-31 00:00:00+00:00,0.000750000006519258,0.0007570000016130507,0.0007329999934881926,0.000742000003810972,2831,0.0,0.0
2024-09-01 00:00:00+00:00,0.000742000003810972,0.0007430000114254653,0.0007019999902695417,0.0007149999728426337,2178,0.0,0.0
2024-09-02 00:00:00+00:00,0.0007149999728426337,0.0007159999804571271,0.0006629999843426049,0.0006799999973736703,5224,0.0,0.0
2024-09-03 00:00:00+00:00,0.0006810000049881637,0.0007900000200606883,0.0006549999816343188,0.0007869999972172081,13889,0.0,0.0
2024-09-04 00:00:00+00:00,0.0007869999972172081,0.0008350000134669244,0.0007789999945089221,0.0008319999906234443,1450,0.0,0.0
2024-09-05 00:00:00+00:00,0.0008319999906234443,0.0008329999982379377,0.0008190000080503523,0.0008210000232793391,181,0.0,0.0
2024-09-06 00:00:00+00:00,0.0008210000232793391,0.0008319999906234443,0.0007559999939985573,0.0007650000043213367,2492,0.0,0.0
2024-09-07 00:00:00+00:00,0.0007650000043213367,0.000805000017862767,0.0007639999967068434,0.0008019999950192869,3454,0.0,0.0
2024-09-08 00:00:00+00:00,0.0008019999950192869,0.0008420000085607171,0.0008009999874047935,0.0008420000085607171,2022,0.0,0.0
2024-09-09 00:00:00+00:00,0.0008420000085607171,0.0008570000063627958,0.0008270000107586384,0.0008399999933317304,283,0.0,0.0
2024-09-10 00:00:00+00:00,0.0008399999933317304,0.0008800000068731606,0.0008340000058524311,0.0008740000193938613,120,0.0,0.0
2024-09-11 00:00:00+00:00,0.0008740000193938613,0.0008820000221021473,0.0008379999781027436,0.0008500000112690032,1652,0.0,0.0
2024-09-12 00:00:00+00:00,0.0008500000112690032,0.0008740000193938613,0.0008420000085607171,0.0008420000085607171,1298,0.0,0.0
2024-09-13 00:00:00+00:00,0.0008420000085607171,0.0009580000187270343,0.0008319999906234443,0.0009480000007897615,6035,0.0,0.0
2024-09-14 00:00:00+00:00,0.0009480000007897615,0.000957000011112541,0.0009330000029876828,0.0009340000106021762,764,0.0,0.0
2024-09-15 00:00:00+00:00,0.0009340000106021762,0.0009350000182166696,0.00088900001719594,0.0008900000248104334,203,0.0,0.0
2024-09-16 00:00:00+00:00,0.0008900000248104334,0.0008929999894462526,0.0008720000041648746,0.0008740000193938613,1989,0.0,0.0
2024-09-17 00:00:00+00:00,0.0008740000193938613,0.0008880000095814466,0.0008590000215917826,0.0008609999786131084,1550,0.0,0.0
2024-09-18 00:00:00+00:00,0.0008609999786131084,0.0008629999938420951,0.0008229999803006649,0.0008319999906234443,380,0.0,0.0
2024-09-19 00:00:00+00:00,0.000838999985717237,0.0009250000002793968,0.000838999985717237,0.0009040000149980187,1692,0.0,0.0
2024-09-20 00:00:00+00:00,0.0009040000149980187,0.0009510000236332417,0.000901999999769032,0.0009180000051856041,1187,0.0,0.0
2024-09-21 00:00:00+00:00,0.0009180000051856041,0.0009430000209249556,0.0009079999872483313,0.0009410000056959689,842,0.0,0.0
2024-09-22 00:00:00+00:00,0.0009410000056959689,0.0009410000056959689,0.000893999997060746,0.0009069999796338379,2001,0.0,0.0
2024-09-23 00:00:00+00:00,0.0009069999796338379,0.0009289999725297093,0.0008820000221021473,0.0008880000095814466,1657,0.0,0.0
2024-09-24 00:00:00+00:00,0.0008880000095814466,0.0009330000029876828,0.0008689999813213944,0.0008789999992586672,16767,0.0,0.0
2024-09-25 00:00:00+00:00,0.0008789999992586672,0.0008829999715089798,0.0007800000021234155,0.0007800000021234155,5006,0.0,0.0
2024-09-26 00:00:00+00:00,0.0007800000021234155,0.0008140000281855464,0.0007689999765716493,0.0007800000021234155,6284,0.0,0.0
2024-09-27 00:00:00+00:00,0.0007800000021234155,0.0007989999721758068,0.0006970000104047358,0.0007070000283420086,14010,0.0,0.0
2024-09-28 00:00:00+00:00,0.0007070000283420086,0.000707999977748841,0.000610999995842576,0.0006140000186860561,6981,0.0,0.0
2024-09-29 00:00:00+00:00,0.0006140000186860561,0.0006689999718219042,0.0006000000284984708,0.0006670000148005784,8192,0.0,0.0
2024-09-30 00:00:00+00:00,0.000661000027321279,0.000678999989759177,0.0006409999914467335,0.000674000009894371,4766,0.0,0.0
2024-10-01 00:00:00+00:00,0.000674000009894371,0.000674000009894371,0.0006419999990612268,0.0006510000093840063,1725,0.0,0.0
2024-10-02 00:00:00+00:00,0.0006510000093840063,0.0007099999929778278,0.0006309999735094607,0.0006510000093840063,17751,0.0,0.0
2024-10-03 00:00:00+00:00,0.0006510000093840063,0.0006639999919570982,0.0006089999806135893,0.0006270000012591481,4862,0.0,0.0
