TIMESTAMP,TALIS_OPEN_PRICE_USD,TALIS_HIGH_PRICE_USD,TALIS_LOW_PRICE_USD,TALIS_CLOSE_PRICE_USD,TALIS_VOLUME_USD,TALIS_DIVIDENDS_USD,TALIS_STOCK_SPLITS_USD
2024-02-11 00:00:00+00:00,0.045409999787807465,0.04591900110244751,0.033020999282598495,0.03381200134754181,43525,0.0,0.0
2024-02-12 00:00:00+00:00,0.03381200134754181,0.03911300003528595,0.033810000866651535,0.03846200183033943,55845,0.0,0.0
2024-02-13 00:00:00+00:00,0.03846200183033943,0.038495998829603195,0.03394800052046776,0.03587299957871437,22523,0.0,0.0
2024-02-14 00:00:00+00:00,0.03587299957871437,0.03877200186252594,0.03567599877715111,0.037379998713731766,23005,0.0,0.0
2024-02-15 00:00:00+00:00,0.037379998713731766,0.038724999874830246,0.03504600003361702,0.03504600003361702,16896,0.0,0.0
2024-02-16 00:00:00+00:00,0.03504600003361702,0.035262998193502426,0.03137800097465515,0.03138599917292595,11372,0.0,0.0
2024-02-17 00:00:00+00:00,0.03138599917292595,0.03182699903845787,0.02781599946320057,0.02783600054681301,13927,0.0,0.0
2024-02-18 00:00:00+00:00,0.02783600054681301,0.02806299924850464,0.027248000726103783,0.027634000405669212,22590,0.0,0.0
2024-02-19 00:00:00+00:00,0.027634000405669212,0.028575999662280083,0.015572000294923782,0.0284269992262125,36854,0.0,0.0
2024-02-20 00:00:00+00:00,0.0284269992262125,0.029120000079274178,0.027331000193953514,0.02739199995994568,15675,0.0,0.0
2024-02-21 00:00:00+00:00,0.02739199995994568,0.027400000020861626,0.024922000244259834,0.025030000135302544,16685,0.0,0.0
2024-02-22 00:00:00+00:00,0.025030000135302544,0.025620000436902046,0.02486499957740307,0.02490600012242794,15889,0.0,0.0
2024-02-23 00:00:00+00:00,0.02490600012242794,0.02569199912250042,0.02354400046169758,0.02548700012266636,45136,0.0,0.0
2024-02-24 00:00:00+00:00,0.02548700012266636,0.03117400035262108,0.024800999090075493,0.03106600046157837,39325,0.0,0.0
2024-02-25 00:00:00+00:00,0.03106600046157837,0.03282399848103523,0.030837999656796455,0.032673999667167664,17926,0.0,0.0
2024-02-26 00:00:00+00:00,0.032673999667167664,0.03637300059199333,0.03231099992990494,0.0362670011818409,30905,0.0,0.0
2024-02-27 00:00:00+00:00,0.0362670011818409,0.040049001574516296,0.03623099997639656,0.0390160009264946,21883,0.0,0.0
2024-02-28 00:00:00+00:00,0.0390160009264946,0.04330899938941002,0.038127999752759933,0.03936700150370598,17761,0.0,0.0
2024-02-29 00:00:00+00:00,0.03936700150370598,0.043724000453948975,0.03874000161886215,0.04061499983072281,21761,0.0,0.0
2024-03-01 00:00:00+00:00,0.04061499983072281,0.04084299877285957,0.030355000868439674,0.03087799996137619,64377,0.0,0.0
2024-03-02 00:00:00+00:00,0.03087799996137619,0.03146599978208542,0.028346000239253044,0.02875399962067604,36818,0.0,0.0
2024-03-03 00:00:00+00:00,0.02875399962067604,0.029538000002503395,0.02638399973511696,0.02723100036382675,10029,0.0,0.0
2024-03-04 00:00:00+00:00,0.02723100036382675,0.027820000424981117,0.02593900077044964,0.02714099921286106,26837,0.0,0.0
2024-03-05 00:00:00+00:00,0.02714099921286106,0.027141999453306198,0.020423000678420067,0.021602999418973923,29629,0.0,0.0
2024-03-06 00:00:00+00:00,0.021602999418973923,0.022022999823093414,0.020447000861167908,0.02047800086438656,12166,0.0,0.0
2024-03-07 00:00:00+00:00,0.02047800086438656,0.024217000231146812,0.020390000194311142,0.021384000778198242,25967,0.0,0.0
2024-03-08 00:00:00+00:00,0.021384000778198242,0.02218499965965748,0.02137799933552742,0.02153800055384636,3632,0.0,0.0
2024-03-09 00:00:00+00:00,0.02153800055384636,0.021712999790906906,0.02048500068485737,0.020570000633597374,9257,0.0,0.0
2024-03-10 00:00:00+00:00,0.020570000633597374,0.020764000713825226,0.020044999197125435,0.020045999437570572,2167,0.0,0.0
2024-03-11 00:00:00+00:00,0.020045999437570572,0.02082199975848198,0.020003000274300575,0.020222000777721405,28221,0.0,0.0
2024-03-12 00:00:00+00:00,0.020222000777721405,0.02328599989414215,0.020217999815940857,0.02328599989414215,25059,0.0,0.0
2024-03-13 00:00:00+00:00,0.02328599989414215,0.024468999356031418,0.02209099940955639,0.024464000016450882,25866,0.0,0.0
2024-03-14 00:00:00+00:00,0.024464000016450882,0.02521900087594986,0.023513000458478928,0.023624999448657036,28488,0.0,0.0
2024-03-15 00:00:00+00:00,0.023624999448657036,0.023624999448657036,0.02015499956905842,0.021567000076174736,15580,0.0,0.0
2024-03-16 00:00:00+00:00,0.021567000076174736,0.02247699908912182,0.020648999139666557,0.020806999877095222,7424,0.0,0.0
2024-03-17 00:00:00+00:00,0.020806999877095222,0.02159000001847744,0.02036299929022789,0.02158600091934204,3776,0.0,0.0
2024-03-18 00:00:00+00:00,0.021528000012040138,0.023003999143838882,0.02124899998307228,0.02164199948310852,29876,0.0,0.0
2024-03-19 00:00:00+00:00,0.02164199948310852,0.021879000589251518,0.020193999633193016,0.020225999876856804,4873,0.0,0.0
2024-03-20 00:00:00+00:00,0.020225999876856804,0.020522000268101692,0.020176999270915985,0.020426999777555466,5628,0.0,0.0
2024-03-21 00:00:00+00:00,0.020426999777555466,0.020426999777555466,0.01972699910402298,0.019781000912189484,7741,0.0,0.0
2024-03-22 00:00:00+00:00,0.019781000912189484,0.019871000200510025,0.01892700046300888,0.01920199953019619,14343,0.0,0.0
2024-03-23 00:00:00+00:00,0.01920199953019619,0.019384000450372696,0.01918499916791916,0.01919499970972538,1404,0.0,0.0
2024-03-24 00:00:00+00:00,0.01919499970972538,0.01939000003039837,0.01259700022637844,0.0190420001745224,4773,0.0,0.0
2024-03-25 00:00:00+00:00,0.0190420001745224,0.019555000588297844,0.018742000684142113,0.019325999543070793,35833,0.0,0.0
2024-03-26 00:00:00+00:00,0.019325999543070793,0.019325999543070793,0.01896199956536293,0.018967999145388603,12698,0.0,0.0
2024-03-27 00:00:00+00:00,0.018967999145388603,0.019183000549674034,0.018509000539779663,0.018803000450134277,15107,0.0,0.0
2024-03-28 00:00:00+00:00,0.018803000450134277,0.023970000445842743,0.0180479995906353,0.02366499975323677,70851,0.0,0.0
2024-03-29 00:00:00+00:00,0.02366499975323677,0.02366800047457218,0.023094000294804573,0.02310900017619133,8783,0.0,0.0
2024-03-30 00:00:00+00:00,0.02310900017619133,0.023163000121712685,0.02210799977183342,0.022136999294161797,2733,0.0,0.0
2024-03-31 00:00:00+00:00,0.022136999294161797,0.022141000255942345,0.021781999617815018,0.021781999617815018,2402,0.0,0.0
2024-04-01 00:00:00+00:00,0.021781999617815018,0.02191999927163124,0.021150000393390656,0.021190999075770378,17184,0.0,0.0
2024-04-02 00:00:00+00:00,0.021190999075770378,0.021195000037550926,0.02042499929666519,0.02061299979686737,6014,0.0,0.0
2024-04-03 00:00:00+00:00,0.02061299979686737,0.021161999553442,0.020555999130010605,0.02071099914610386,9070,0.0,0.0
2024-04-04 00:00:00+00:00,0.02071099914610386,0.021376999095082283,0.02047700062394142,0.021059000864624977,9270,0.0,0.0
2024-04-05 00:00:00+00:00,0.021059000864624977,0.02128399908542633,0.02061600051820278,0.02102000080049038,6566,0.0,0.0
2024-04-06 00:00:00+00:00,0.02102000080049038,0.021808000281453133,0.021014999598264694,0.02150600031018257,5791,0.0,0.0
2024-04-07 00:00:00+00:00,0.02150600031018257,0.021511999890208244,0.021219000220298767,0.021364999935030937,1198,0.0,0.0
2024-04-08 00:00:00+00:00,0.021364999935030937,0.021400000900030136,0.020997999235987663,0.021229000762104988,3527,0.0,0.0
2024-04-09 00:00:00+00:00,0.021229000762104988,0.02138799987733364,0.020919999107718468,0.021371999755501747,10533,0.0,0.0
2024-04-10 00:00:00+00:00,0.021371999755501747,0.021383000537753105,0.020927000790834427,0.021128999069333076,5449,0.0,0.0
2024-04-11 00:00:00+00:00,0.021128999069333076,0.02122199907898903,0.020669000223279,0.021182000637054443,3422,0.0,0.0
2024-04-12 00:00:00+00:00,0.021182000637054443,0.021331999450922012,0.020312000066041946,0.020610999315977097,14256,0.0,0.0
2024-04-13 00:00:00+00:00,0.020610999315977097,0.020610999315977097,0.018749000504612923,0.019392000511288643,12258,0.0,0.0
2024-04-14 00:00:00+00:00,0.019392000511288643,0.01976200006902218,0.018912000581622124,0.019392000511288643,8960,0.0,0.0
2024-04-15 00:00:00+00:00,0.019392000511288643,0.019785000011324883,0.015502999536693096,0.015503999777138233,22504,0.0,0.0
2024-04-16 00:00:00+00:00,0.015503999777138233,0.015509000048041344,0.013220000080764294,0.013240000233054161,7929,0.0,0.0
2024-04-17 00:00:00+00:00,0.013240000233054161,0.013344000093638897,0.012651000171899796,0.012653999961912632,3614,0.0,0.0
2024-04-18 00:00:00+00:00,0.012653999961912632,0.01271000038832426,0.012001999653875828,0.012005999684333801,3644,0.0,0.0
2024-04-19 00:00:00+00:00,0.012005999684333801,0.0123089998960495,0.011500000022351742,0.01176500041037798,9974,0.0,0.0
2024-04-20 00:00:00+00:00,0.01176500041037798,0.011889000423252583,0.010402999818325043,0.011609000153839588,7216,0.0,0.0
2024-04-21 00:00:00+00:00,0.011609000153839588,0.011706000193953514,0.011265000328421593,0.011706000193953514,2462,0.0,0.0
2024-04-22 00:00:00+00:00,0.011706000193953514,0.01191100012511015,0.011452999897301197,0.011603999882936478,1652,0.0,0.0
2024-04-23 00:00:00+00:00,0.011603999882936478,0.011610999703407288,0.01080000028014183,0.01090100035071373,3061,0.0,0.0
2024-04-24 00:00:00+00:00,0.01090100035071373,0.011203000321984291,0.010544000193476677,0.010546999983489513,1886,0.0,0.0
2024-04-25 00:00:00+00:00,0.010546999983489513,0.010735999792814255,0.010293999686837196,0.01049800030887127,11021,0.0,0.0
2024-04-26 00:00:00+00:00,0.01049800030887127,0.01080000028014183,0.010459000244736671,0.01049800030887127,5055,0.0,0.0
2024-04-27 00:00:00+00:00,0.01049800030887127,0.010503999888896942,0.010130999609827995,0.010373000055551529,4195,0.0,0.0
2024-04-28 00:00:00+00:00,0.010373000055551529,0.010374000295996666,0.00980599969625473,0.009976999834179878,1565,0.0,0.0
2024-04-29 00:00:00+00:00,0.009976999834179878,0.009976999834179878,0.009394999593496323,0.009496999904513359,1784,0.0,0.0
2024-04-30 00:00:00+00:00,0.009496999904513359,0.009544000029563904,0.008930999785661697,0.009221999906003475,1970,0.0,0.0
2024-05-01 00:00:00+00:00,0.009221999906003475,0.009223000146448612,0.008809000253677368,0.009046999737620354,1299,0.0,0.0
2024-05-02 00:00:00+00:00,0.009046999737620354,0.009681000374257565,0.008958999998867512,0.008961999788880348,6038,0.0,0.0
2024-05-03 00:00:00+00:00,0.008961999788880348,0.009189000353217125,0.008958999998867512,0.009165000170469284,1572,0.0,0.0
2024-05-04 00:00:00+00:00,0.009165000170469284,0.009213999845087528,0.00906199961900711,0.009140999987721443,847,0.0,0.0
2024-05-05 00:00:00+00:00,0.009140999987721443,0.009147999808192253,0.00897200033068657,0.009030000306665897,587,0.0,0.0
2024-05-06 00:00:00+00:00,0.009030000306665897,0.009247000329196453,0.00899800006300211,0.009109999984502792,1925,0.0,0.0
2024-05-07 00:00:00+00:00,0.009109999984502792,0.009255999699234962,0.008988999761641026,0.009251999668776989,1725,0.0,0.0
2024-05-08 00:00:00+00:00,0.009251999668776989,0.009254000149667263,0.008785000070929527,0.008786000311374664,1451,0.0,0.0
2024-05-09 00:00:00+00:00,0.008786000311374664,0.008822999894618988,0.008635000325739384,0.008820000104606152,788,0.0,0.0
2024-05-10 00:00:00+00:00,0.008820000104606152,0.009213999845087528,0.008740000426769257,0.009209999814629555,4330,0.0,0.0
2024-05-11 00:00:00+00:00,0.009209999814629555,0.009212999604642391,0.008926000446081161,0.008929000236093998,2403,0.0,0.0
2024-05-12 00:00:00+00:00,0.008929000236093998,0.008929000236093998,0.008836999535560608,0.008855000138282776,239,0.0,0.0
2024-05-13 00:00:00+00:00,0.008855000138282776,0.008863000199198723,0.007209999952465296,0.0074280002154409885,4581,0.0,0.0
2024-05-14 00:00:00+00:00,0.0074280002154409885,0.007433000020682812,0.007205999922007322,0.007306999992579222,833,0.0,0.0
2024-05-15 00:00:00+00:00,0.007306999992579222,0.007534999866038561,0.007187999784946442,0.007532999850809574,1419,0.0,0.0
2024-05-16 00:00:00+00:00,0.007532999850809574,0.007571000140160322,0.0073910001665353775,0.007400999777019024,614,0.0,0.0
2024-05-17 00:00:00+00:00,0.007400999777019024,0.008363000117242336,0.0073990002274513245,0.008182999677956104,5147,0.0,0.0
2024-05-18 00:00:00+00:00,0.008182999677956104,0.008332000114023685,0.008181000128388405,0.008191999979317188,866,0.0,0.0
2024-05-19 00:00:00+00:00,0.008191999979317188,0.008197000250220299,0.007877999916672707,0.007877999916672707,1287,0.0,0.0
2024-05-20 00:00:00+00:00,0.007877999916672707,0.008322999812662601,0.007818000391125679,0.00814099982380867,1778,0.0,0.0
2024-05-21 00:00:00+00:00,0.00814099982380867,0.008448000065982342,0.007947999984025955,0.00795000046491623,2547,0.0,0.0
2024-05-22 00:00:00+00:00,0.00795000046491623,0.008000999689102173,0.007716999854892492,0.007716999854892492,822,0.0,0.0
2024-05-23 00:00:00+00:00,0.007716999854892492,0.007720000110566616,0.00710600009188056,0.00710600009188056,2950,0.0,0.0
2024-05-24 00:00:00+00:00,0.00710600009188056,0.007391999941319227,0.00710600009188056,0.007298000156879425,3008,0.0,0.0
2024-05-25 00:00:00+00:00,0.007298000156879425,0.00735200010240078,0.0072189997881650925,0.007288999855518341,448,0.0,0.0
2024-05-26 00:00:00+00:00,0.007288999855518341,0.00737100001424551,0.007185999769717455,0.007187000010162592,463,0.0,0.0
2024-05-27 00:00:00+00:00,0.007187000010162592,0.007375000044703484,0.006932999938726425,0.00697400001809001,1743,0.0,0.0
2024-05-28 00:00:00+00:00,0.00697400001809001,0.007038999814540148,0.006914000026881695,0.0070329997688531876,772,0.0,0.0
2024-05-29 00:00:00+00:00,0.0070329997688531876,0.007058999966830015,0.006943000014871359,0.00698099983856082,619,0.0,0.0
2024-05-30 00:00:00+00:00,0.00698099983856082,0.006984999869018793,0.006215000059455633,0.006227999925613403,4431,0.0,0.0
2024-05-31 00:00:00+00:00,0.006227999925613403,0.00622900016605854,0.006051999982446432,0.006053999997675419,1276,0.0,0.0
2024-06-01 00:00:00+00:00,0.006053999997675419,0.006124999839812517,0.005665999837219715,0.006115000229328871,6224,0.0,0.0
2024-06-02 00:00:00+00:00,0.006115000229328871,0.0064050001092255116,0.006115000229328871,0.006176999770104885,3312,0.0,0.0
2024-06-03 00:00:00+00:00,0.006176999770104885,0.006378999911248684,0.006089000031352043,0.006159000098705292,3186,0.0,0.0
2024-06-04 00:00:00+00:00,0.006159000098705292,0.006190999876707792,0.006006999872624874,0.006049999967217445,601,0.0,0.0
2024-06-05 00:00:00+00:00,0.006049999967217445,0.006289000157266855,0.006039999891072512,0.006171000190079212,1249,0.0,0.0
2024-06-06 00:00:00+00:00,0.006171000190079212,0.006171000190079212,0.005779999773949385,0.0059380000457167625,6543,0.0,0.0
2024-06-07 00:00:00+00:00,0.0059380000457167625,0.006138000171631575,0.0058570001274347305,0.006068000104278326,1245,0.0,0.0
2024-06-08 00:00:00+00:00,0.006068000104278326,0.0060800001956522465,0.006006999872624874,0.006008999887853861,221,0.0,0.0
2024-06-09 00:00:00+00:00,0.006008999887853861,0.006130000110715628,0.005998999811708927,0.006029999814927578,478,0.0,0.0
2024-06-10 00:00:00+00:00,0.006029999814927578,0.006169999949634075,0.005967999808490276,0.0060270000249147415,908,0.0,0.0
2024-06-11 00:00:00+00:00,0.0060270000249147415,0.006178999785333872,0.005888999905437231,0.006060000043362379,1495,0.0,0.0
2024-06-12 00:00:00+00:00,0.006060000043362379,0.00624299980700016,0.006058999802917242,0.00621799984946847,1702,0.0,0.0
2024-06-13 00:00:00+00:00,0.00621799984946847,0.006221999879926443,0.005979999899864197,0.006047000177204609,1447,0.0,0.0
2024-06-14 00:00:00+00:00,0.006047000177204609,0.006167000159621239,0.005785999819636345,0.005787000060081482,1548,0.0,0.0
2024-06-15 00:00:00+00:00,0.005787000060081482,0.00583800021559,0.005785000044852495,0.005836999975144863,14,0.0,0.0
2024-06-16 00:00:00+00:00,0.005836999975144863,0.00583800021559,0.005723999813199043,0.00572599982842803,250,0.0,0.0
2024-06-17 00:00:00+00:00,0.00572599982842803,0.005758000072091818,0.005555000156164169,0.005708000157028437,1388,0.0,0.0
2024-06-18 00:00:00+00:00,0.005708000157028437,0.005708999931812286,0.005526999942958355,0.0056570000015199184,1873,0.0,0.0
2024-06-19 00:00:00+00:00,0.0056570000015199184,0.0057299998588860035,0.005656000226736069,0.005727999843657017,239,0.0,0.0
2024-06-20 00:00:00+00:00,0.005727999843657017,0.005828999914228916,0.005625999998301268,0.005636000074446201,1707,0.0,0.0
2024-06-21 00:00:00+00:00,0.005636000074446201,0.005690000019967556,0.005565000232309103,0.005576999858021736,380,0.0,0.0
2024-06-22 00:00:00+00:00,0.005576999858021736,0.005708999931812286,0.005576000083237886,0.005578000098466873,102,0.0,0.0
2024-06-23 00:00:00+00:00,0.005578000098466873,0.00558099988847971,0.005565000232309103,0.005576000083237886,170,0.0,0.0
2024-06-24 00:00:00+00:00,0.005576000083237886,0.005619000177830458,0.00546699995175004,0.005537000019103289,2004,0.0,0.0
2024-06-25 00:00:00+00:00,0.005537000019103289,0.005640000104904175,0.005506000015884638,0.005518999882042408,1447,0.0,0.0
2024-06-26 00:00:00+00:00,0.005518999882042408,0.005522000137716532,0.004869000054895878,0.005305999889969826,1409,0.0,0.0
2024-06-27 00:00:00+00:00,0.005305999889969826,0.005357000045478344,0.00523399980738759,0.005243000108748674,249,0.0,0.0
2024-06-28 00:00:00+00:00,0.005243000108748674,0.005249999929219484,0.005179999861866236,0.005181000102311373,77,0.0,0.0
2024-06-29 00:00:00+00:00,0.005181000102311373,0.005204999819397926,0.005100000184029341,0.0051020001992583275,207,0.0,0.0
2024-06-30 00:00:00+00:00,0.0051020001992583275,0.005152999889105558,0.005036999937146902,0.005152000114321709,222,0.0,0.0
2024-07-01 00:00:00+00:00,0.005152000114321709,0.00520800007507205,0.004623000044375658,0.004685999825596809,950,0.0,0.0
2024-07-02 00:00:00+00:00,0.004685999825596809,0.004738999996334314,0.004472000058740377,0.004573000129312277,1143,0.0,0.0
2024-07-03 00:00:00+00:00,0.004573000129312277,0.00459699984639883,0.0037640000227838755,0.0038660001009702682,1935,0.0,0.0
2024-07-04 00:00:00+00:00,0.0038660001009702682,0.004040000028908253,0.0037980000488460064,0.0037990000564604998,4957,0.0,0.0
2024-07-05 00:00:00+00:00,0.0037990000564604998,0.0038930000737309456,0.0034799999557435513,0.0034799999557435513,567,0.0,0.0
2024-07-06 00:00:00+00:00,0.0034799999557435513,0.003512999974191189,0.003269999986514449,0.0033400000538676977,2530,0.0,0.0
2024-07-07 00:00:00+00:00,0.0033400000538676977,0.003461000043898821,0.0033390000462532043,0.003459000028669834,531,0.0,0.0
2024-07-08 00:00:00+00:00,0.003459000028669834,0.003513999981805682,0.003000000026077032,0.0030700000934302807,4506,0.0,0.0
2024-07-09 00:00:00+00:00,0.0030700000934302807,0.003281000070273876,0.0030590000096708536,0.003280000062659383,448,0.0,0.0
2024-07-10 00:00:00+00:00,0.003280000062659383,0.003281000070273876,0.002988999942317605,0.0029899999499320984,2806,0.0,0.0
2024-07-11 00:00:00+00:00,0.0029899999499320984,0.0031399999279528856,0.002988999942317605,0.003019999945536256,1578,0.0,0.0
2024-07-12 00:00:00+00:00,0.003019999945536256,0.003020999953150749,0.0024210000410676003,0.0028009999077767134,3830,0.0,0.0
2024-07-13 00:00:00+00:00,0.0028009999077767134,0.0028609998989850283,0.00279999990016222,0.0028609998989850283,167,0.0,0.0
2024-07-14 00:00:00+00:00,0.0028609998989850283,0.002942000050097704,0.002859999891370535,0.0029410000424832106,195,0.0,0.0
2024-07-15 00:00:00+00:00,0.0029410000424832106,0.0031330001074820757,0.0028909998945891857,0.0031320000998675823,1471,0.0,0.0
