TIMESTAMP,DIGEX_OPEN_PRICE_USD,DIGEX_HIGH_PRICE_USD,DIGEX_LOW_PRICE_USD,DIGEX_CLOSE_PRICE_USD,DIGEX_VOLUME_USD,DIGEX_DIVIDENDS_USD,DIGEX_STOCK_SPLITS_USD
2020-09-15 00:00:00+00:00,0.0007949999999254942,0.000805000017862767,0.0005460000247694552,0.0005579999997280538,9664,0.0,0.0
2020-09-16 00:00:00+00:00,0.0005579999997280538,0.000846999988425523,0.00043899999582208693,0.0008350000134669244,13703,0.0,0.0
2020-09-17 00:00:00+00:00,0.0008340000058524311,0.0013859999598935246,0.0006419999990612268,0.001129999989643693,20629,0.0,0.0
2020-09-18 00:00:00+00:00,0.001129999989643693,0.0012730000307783484,0.000893999997060746,0.0010649999603629112,24655,0.0,0.0
2020-09-19 00:00:00+00:00,0.0010649999603629112,0.0011249999515712261,0.0007910000276751816,0.0008249999955296516,5897,0.0,0.0
2020-09-20 00:00:00+00:00,0.0008249999955296516,0.0012000000569969416,0.000582000007852912,0.0006360000115819275,11521,0.0,0.0
2020-09-21 00:00:00+00:00,0.0006360000115819275,0.0009820000268518925,0.0005709999823011458,0.0009769999887794256,19176,0.0,0.0
2020-09-22 00:00:00+00:00,0.0009769999887794256,0.0010029999539256096,0.0009079999872483313,0.0009469999931752682,26719,0.0,0.0
2020-09-23 00:00:00+00:00,0.0007910000276751816,0.0008159999852068722,0.0006409999914467335,0.00072900002123788,11101,0.0,0.0
2020-09-24 00:00:00+00:00,0.00072900002123788,0.000805000017862767,0.0006769999745301902,0.000707999977748841,19580,0.0,0.0
2020-09-25 00:00:00+00:00,0.000707999977748841,0.001006999984383583,0.0006629999843426049,0.000678999989759177,20309,0.0,0.0
2020-09-26 00:00:00+00:00,0.0007319999858736992,0.0007529999711550772,0.0005709999823011458,0.0006629999843426049,17205,0.0,0.0
2020-09-27 00:00:00+00:00,0.0006810000049881637,0.0008340000058524311,0.0006469999789260328,0.000750000006519258,11773,0.0,0.0
2020-09-28 00:00:00+00:00,0.000750000006519258,0.0009120000177063048,0.0006699999794363976,0.0008120000129565597,11158,0.0,0.0
2020-09-29 00:00:00+00:00,0.0008120000129565597,0.0013460000045597553,0.0006520000169984996,0.0009490000084042549,8580,0.0,0.0
2020-09-30 00:00:00+00:00,0.0009490000084042549,0.0009490000084042549,0.0007329999934881926,0.0008360000210814178,11503,0.0,0.0
2020-10-01 00:00:00+00:00,0.0008360000210814178,0.0009069999796338379,0.000699999975040555,0.0009059999720193446,7987,0.0,0.0
2020-10-02 00:00:00+00:00,0.0009059999720193446,0.0009580000187270343,0.000737000023946166,0.0008870000019669533,10618,0.0,0.0
2020-10-03 00:00:00+00:00,0.0008870000019669533,0.0009459999855607748,0.0007619999814778566,0.000775999971665442,14328,0.0,0.0
2020-10-04 00:00:00+00:00,0.000775999971665442,0.001230000052601099,0.0006399999838322401,0.0007929999846965075,14198,0.0,0.0
2020-10-05 00:00:00+00:00,0.0007939999923110008,0.0008360000210814178,0.0007440000190399587,0.0008270000107586384,14438,0.0,0.0
2020-10-06 00:00:00+00:00,0.0008270000107586384,0.0010359999723732471,0.0007650000043213367,0.0010359999723732471,10856,0.0,0.0
2020-10-07 00:00:00+00:00,0.0010359999723732471,0.0011060000397264957,0.000846999988425523,0.0008490000036545098,13813,0.0,0.0
2020-10-08 00:00:00+00:00,0.0008490000036545098,0.0010789999505504966,0.0007329999934881926,0.0010789999505504966,8753,0.0,0.0
2020-10-09 00:00:00+00:00,0.0010789999505504966,0.0011180000146850944,0.0009670000290498137,0.0009769999887794256,9674,0.0,0.0
2020-10-10 00:00:00+00:00,0.0009769999887794256,0.001142999972216785,0.0006559999892488122,0.001101000001654029,13393,0.0,0.0
2020-10-11 00:00:00+00:00,0.001101000001654029,0.0012410000199452043,0.0010239999974146485,0.0012400000123307109,2303,0.0,0.0
2020-10-12 00:00:00+00:00,0.0012400000123307109,0.0012440000427886844,0.00088900001719594,0.0009500000160187483,10593,0.0,0.0
2020-10-13 00:00:00+00:00,0.0009500000160187483,0.0012440000427886844,0.0008190000080503523,0.0010659999679774046,15030,0.0,0.0
2020-10-14 00:00:00+00:00,0.0010659999679774046,0.0010710000060498714,0.0008999999845400453,0.0009040000149980187,24326,0.0,0.0
2020-10-15 00:00:00+00:00,0.0009040000149980187,0.000957000011112541,0.0007880000048317015,0.0009050000226125121,20239,0.0,0.0
2020-10-16 00:00:00+00:00,0.0009050000226125121,0.0009399999980814755,0.000775999971665442,0.0009250000002793968,25566,0.0,0.0
2020-10-17 00:00:00+00:00,0.0009250000002793968,0.0009420000133104622,0.0006799999973736703,0.0009340000106021762,20374,0.0,0.0
2020-10-18 00:00:00+00:00,0.0009340000106021762,0.0010310000507161021,0.000686999992467463,0.0006890000076964498,6,0.0,0.0
2020-10-19 00:00:00+00:00,0.0006890000076964498,0.0011449999874457717,0.0006849999772384763,0.0009139999747276306,14852,0.0,0.0
2020-10-20 00:00:00+00:00,0.0009139999747276306,0.0009399999980814755,0.0008099999977275729,0.0008980000275187194,21652,0.0,0.0
2020-10-21 00:00:00+00:00,0.0008980000275187194,0.0012009999481961131,0.0008730000117793679,0.0009089999948628247,22026,0.0,0.0
2020-10-22 00:00:00+00:00,0.0009089999948628247,0.0009790000040084124,0.0008619999862276018,0.0008650000090710819,19510,0.0,0.0
2020-10-23 00:00:00+00:00,0.0008650000090710819,0.0009200000204145908,0.0007900000200606883,0.0007960000075399876,22264,0.0,0.0
2020-10-24 00:00:00+00:00,0.0007960000075399876,0.0008709999965503812,0.0007740000146441162,0.0008679999737069011,23901,0.0,0.0
2020-10-25 00:00:00+00:00,0.0008679999737069011,0.0010100000072270632,0.0008580000139772892,0.0009069999796338379,14934,0.0,0.0
2020-10-26 00:00:00+00:00,0.0009069999796338379,0.0009250000002793968,0.000783999974373728,0.0008999999845400453,11972,0.0,0.0
2020-10-27 00:00:00+00:00,0.0008999999845400453,0.0012039999710395932,0.0008060000254772604,0.001193000003695488,24803,0.0,0.0
2020-10-28 00:00:00+00:00,0.001193000003695488,0.0012420000275596976,0.0009079999872483313,0.0009790000040084124,22522,0.0,0.0
2020-10-29 00:00:00+00:00,0.0009790000040084124,0.0011119999689981341,0.0008720000041648746,0.0010870000114664435,30789,0.0,0.0
2020-10-30 00:00:00+00:00,0.0010870000114664435,0.0011699999449774623,0.0010290000354871154,0.0011390000581741333,29057,0.0,0.0
2020-10-31 00:00:00+00:00,0.0011390000581741333,0.0011520000407472253,0.0008980000275187194,0.0008999999845400453,14088,0.0,0.0
2020-11-01 00:00:00+00:00,0.0008989999769255519,0.0010219999821856618,0.0008900000248104334,0.0009980000322684646,25567,0.0,0.0
2020-11-02 00:00:00+00:00,0.0009980000322684646,0.0010290000354871154,0.0007859999896027148,0.0009539999882690609,20056,0.0,0.0
2020-11-03 00:00:00+00:00,0.0009529999806545675,0.0010089999996125698,0.0008999999845400453,0.0009970000246539712,17259,0.0,0.0
2020-11-04 00:00:00+00:00,0.0010000000474974513,0.00101500004529953,0.0008880000095814466,0.0009749999735504389,23020,0.0,0.0
2020-11-05 00:00:00+00:00,0.0009749999735504389,0.0010479999473318458,0.0008529999759048223,0.0010400000028312206,24799,0.0,0.0
2020-11-06 00:00:00+00:00,0.0010400000028312206,0.0010860000038519502,0.0009459999855607748,0.0010430000256747007,27816,0.0,0.0
2020-11-07 00:00:00+00:00,0.001044000033289194,0.0010550000006332994,0.0009009999921545386,0.0009379999828524888,24305,0.0,0.0
2020-11-08 00:00:00+00:00,0.0009369999752379954,0.0010239999974146485,0.0008520000264979899,0.0010209999745711684,17911,0.0,0.0
2020-11-09 00:00:00+00:00,0.001019999966956675,0.0011159999994561076,0.0009800000116229057,0.001053999993018806,25346,0.0,0.0
2020-11-10 00:00:00+00:00,0.001053999993018806,0.0010760000441223383,0.0009169999975711107,0.0010730000212788582,18849,0.0,0.0
2020-11-11 00:00:00+00:00,0.0010730000212788582,0.0010870000114664435,0.00092299998505041,0.0009260000078938901,26928,0.0,0.0
2020-11-12 00:00:00+00:00,0.0009260000078938901,0.0010659999679774046,0.0008759999764151871,0.0010290000354871154,13236,0.0,0.0
2020-11-13 00:00:00+00:00,0.0010290000354871154,0.0011749999830499291,0.0009430000209249556,0.0009500000160187483,12910,0.0,0.0
2020-11-14 00:00:00+00:00,0.0009510000236332417,0.0011399999493733048,0.0008629999938420951,0.0010779999429360032,18601,0.0,0.0
2020-11-15 00:00:00+00:00,0.0010779999429360032,0.0010779999429360032,0.0008609999786131084,0.000957000011112541,12587,0.0,0.0
2020-11-16 00:00:00+00:00,0.000957000011112541,0.0011210000375285745,0.000818000000435859,0.0009830000344663858,25676,0.0,0.0
2020-11-17 00:00:00+00:00,0.0009850000496953726,0.0011309999972581863,0.0008829999715089798,0.001006999984383583,18926,0.0,0.0
2020-11-18 00:00:00+00:00,0.001006999984383583,0.0012009999481961131,0.0007680000271648169,0.0011889999732375145,16821,0.0,0.0
2020-11-19 00:00:00+00:00,0.0011889999732375145,0.0012039999710395932,0.000881000014487654,0.0010730000212788582,17938,0.0,0.0
2020-11-20 00:00:00+00:00,0.0010730000212788582,0.0010839999886229634,0.0008709999965503812,0.0010339999571442604,16329,0.0,0.0
2020-11-21 00:00:00+00:00,0.0010339999571442604,0.0011030000168830156,0.0009089999948628247,0.0010550000006332994,17152,0.0,0.0
2020-11-22 00:00:00+00:00,0.0010550000006332994,0.001230000052601099,0.0010189999593421817,0.001214000047184527,25105,0.0,0.0
2020-11-23 00:00:00+00:00,0.001214000047184527,0.001231999951414764,0.0008929999894462526,0.0009529999806545675,11584,0.0,0.0
2020-11-24 00:00:00+00:00,0.0009529999806545675,0.0011080000549554825,0.0007800000021234155,0.001041000010445714,15664,0.0,0.0
2020-11-25 00:00:00+00:00,0.0010420000180602074,0.0011780000058934093,0.000653000024612993,0.0008479999960400164,13539,0.0,0.0
2020-11-26 00:00:00+00:00,0.000846999988425523,0.0009679999784566462,0.0006500000017695129,0.0008410000009462237,13853,0.0,0.0
2020-11-27 00:00:00+00:00,0.0008420000085607171,0.0009289999725297093,0.0005530000198632479,0.0007270000060088933,13725,0.0,0.0
2020-11-28 00:00:00+00:00,0.0007270000060088933,0.0008989999769255519,0.0006810000049881637,0.0007590000168420374,12351,0.0,0.0
2020-11-29 00:00:00+00:00,0.0007590000168420374,0.0009980000322684646,0.0007009999826550484,0.0009919999865815043,12705,0.0,0.0
2020-11-30 00:00:00+00:00,0.0009919999865815043,0.0010160000529140234,0.0006730000022798777,0.0008099999977275729,8744,0.0,0.0
2020-12-01 00:00:00+00:00,0.0008099999977275729,0.000965000013820827,0.000770999991800636,0.0007750000222586095,10253,0.0,0.0
2020-12-02 00:00:00+00:00,0.0007750000222586095,0.0009840000420808792,0.000750000006519258,0.0007789999945089221,8842,0.0,0.0
2020-12-03 00:00:00+00:00,0.0007789999945089221,0.0009169999975711107,0.0006680000224150717,0.0006750000175088644,12055,0.0,0.0
2020-12-04 00:00:00+00:00,0.0006750000175088644,0.0010649999603629112,0.000666000007186085,0.0008399999933317304,11681,0.0,0.0
2020-12-05 00:00:00+00:00,0.0008399999933317304,0.0009389999904669821,0.0007989999721758068,0.0009389999904669821,14573,0.0,0.0
2020-12-06 00:00:00+00:00,0.0009389999904669821,0.0009970000246539712,0.0006949999951757491,0.0009270000155083835,13782,0.0,0.0
2020-12-07 00:00:00+00:00,0.0009270000155083835,0.0009309999877586961,0.0007389999809674919,0.0008789999992586672,8896,0.0,0.0
2020-12-08 00:00:00+00:00,0.0008789999992586672,0.0008929999894462526,0.0007319999858736992,0.0008590000215917826,15424,0.0,0.0
2020-12-09 00:00:00+00:00,0.0008590000215917826,0.0011699999449774623,0.000742000003810972,0.0010629999451339245,13783,0.0,0.0
2020-12-10 00:00:00+00:00,0.001062000053934753,0.0011399999493733048,0.0008970000199042261,0.0010989999864250422,14590,0.0,0.0
2020-12-11 00:00:00+00:00,0.0010989999864250422,0.0011190000222995877,0.000826000003144145,0.0008859999943524599,10396,0.0,0.0
2020-12-12 00:00:00+00:00,0.0008849999867379665,0.0011060000397264957,0.0008290000259876251,0.0010900000343099236,11584,0.0,0.0
2020-12-13 00:00:00+00:00,0.0010900000343099236,0.0011060000397264957,0.0009670000290498137,0.0010089999996125698,9912,0.0,0.0
2020-12-14 00:00:00+00:00,0.0010089999996125698,0.001145999995060265,0.0009929999941959977,0.0010920000495389104,11427,0.0,0.0
2020-12-15 00:00:00+00:00,0.001091000041924417,0.0011439999798312783,0.0009280000231228769,0.0010939999483525753,11355,0.0,0.0
2020-12-16 00:00:00+00:00,0.0010939999483525753,0.0014359999913722277,0.001025000005029142,0.0013680000556632876,12715,0.0,0.0
2020-12-17 00:00:00+00:00,0.0013680000556632876,0.0016049999976530671,0.0012860000133514404,0.001588999992236495,10147,0.0,0.0
2020-12-18 00:00:00+00:00,0.0015879999846220016,0.0016159999649971724,0.0013340000296011567,0.0014049999881535769,6948,0.0,0.0
2020-12-19 00:00:00+00:00,0.0014059999957680702,0.0016400000313296914,0.0012730000307783484,0.0013520000502467155,14682,0.0,0.0
2020-12-20 00:00:00+00:00,0.001353000057861209,0.0013539999490603805,0.0010849999962374568,0.0013160000089555979,14417,0.0,0.0
2020-12-21 00:00:00+00:00,0.0013129999861121178,0.001567999948747456,0.0013050000416114926,0.0015109999803826213,14259,0.0,0.0
2020-12-22 00:00:00+00:00,0.0015069999499246478,0.001623000018298626,0.0012639999622479081,0.0013689999468624592,14629,0.0,0.0
2020-12-23 00:00:00+00:00,0.0013689999468624592,0.0015379999531432986,0.00120900000911206,0.001475999946705997,15934,0.0,0.0
2020-12-24 00:00:00+00:00,0.0014750000555068254,0.0015160000184550881,0.0013180000241845846,0.0013569999719038606,8574,0.0,0.0
2020-12-25 00:00:00+00:00,0.0013559999642893672,0.0014540000120177865,0.001259000040590763,0.0014519999967887998,12015,0.0,0.0
2020-12-26 00:00:00+00:00,0.0014509999891743064,0.0015219999477267265,0.00133500003721565,0.001505000051110983,13170,0.0,0.0
2020-12-27 00:00:00+00:00,0.0015059999423101544,0.00177800003439188,0.0015059999423101544,0.001636000000871718,15200,0.0,0.0
2020-12-28 00:00:00+00:00,0.0016339999856427312,0.0017389999702572823,0.001617999980226159,0.001689000055193901,17092,0.0,0.0
2020-12-29 00:00:00+00:00,0.001689000055193901,0.001689000055193901,0.0014600000577047467,0.0016299999551847577,16739,0.0,0.0
2020-12-30 00:00:00+00:00,0.0016299999551847577,0.0017950000474229455,0.0015020000282675028,0.0017460000235587358,17287,0.0,0.0
2020-12-31 00:00:00+00:00,0.0017460000235587358,0.0017940000398084521,0.001512999995611608,0.00165200000628829,13178,0.0,0.0
2021-01-01 00:00:00+00:00,0.0016509999986737967,0.002303000073879957,0.0014690000098198652,0.0015999999595806003,14101,0.0,0.0
2021-01-02 00:00:00+00:00,0.0015999999595806003,0.0017600000137463212,0.0013569999719038606,0.0014130000490695238,16424,0.0,0.0
2021-01-03 00:00:00+00:00,0.001415999955497682,0.0016540000215172768,0.0012989999959245324,0.0013150000013411045,14323,0.0,0.0
2021-01-04 00:00:00+00:00,0.0013119999784976244,0.0017559999832883477,0.0011729999678209424,0.0017559999832883477,15389,0.0,0.0
2021-01-05 00:00:00+00:00,0.0017559999832883477,0.0018050000071525574,0.0014779999619349837,0.0016459999606013298,18438,0.0,0.0
2021-01-06 00:00:00+00:00,0.0016459999606013298,0.0021810000762343407,0.0014230000087991357,0.0015219999477267265,19965,0.0,0.0
2021-01-07 00:00:00+00:00,0.001521000056527555,0.002116000046953559,0.0013389999512583017,0.0017940000398084521,17289,0.0,0.0
2021-01-08 00:00:00+00:00,0.0017930000321939588,0.0022479998879134655,0.0015350000467151403,0.001934999949298799,16087,0.0,0.0
2021-01-09 00:00:00+00:00,0.0019340000580996275,0.0020439999643713236,0.001370999962091446,0.0015200000489130616,12772,0.0,0.0
2021-01-10 00:00:00+00:00,0.0015200000489130616,0.0017089999746531248,0.0012860000133514404,0.0013889999827370048,21073,0.0,0.0
2021-01-11 00:00:00+00:00,0.0013879999751225114,0.0014380000066012144,0.0011690000537782907,0.001415999955497682,5294,0.0,0.0
2021-01-12 00:00:00+00:00,0.0014169999631121755,0.0015869999770075083,0.0010839999886229634,0.0012639999622479081,8672,0.0,0.0
2021-01-13 00:00:00+00:00,0.0012649999698624015,0.0016120000509545207,0.0012150000547990203,0.0015999999595806003,12088,0.0,0.0
2021-01-14 00:00:00+00:00,0.0015999999595806003,0.0017130000051110983,0.001290000043809414,0.0015330000314861536,13017,0.0,0.0
2021-01-15 00:00:00+00:00,0.0015330000314861536,0.0016980000073090196,0.001158999977633357,0.0012150000547990203,12377,0.0,0.0
2021-01-16 00:00:00+00:00,0.0012150000547990203,0.0015040000434964895,0.0006419999990612268,0.001269000000320375,8492,0.0,0.0
2021-01-17 00:00:00+00:00,0.0012679999927058816,0.0016220000106841326,0.0009210000280290842,0.0015800000401213765,16777,0.0,0.0
2021-01-18 00:00:00+00:00,0.0015810000477358699,0.0016060000052675605,0.0013729999773204327,0.0014860000228509307,11209,0.0,0.0
2021-01-19 00:00:00+00:00,0.0014830000000074506,0.0016299999551847577,0.0013500000350177288,0.0013500000350177288,12507,0.0,0.0
2021-01-20 00:00:00+00:00,0.0013460000045597553,0.0015010000206530094,0.001155999954789877,0.0011990000493824482,14328,0.0,0.0
2021-01-21 00:00:00+00:00,0.0011970000341534615,0.0014690000098198652,0.0011220000451430678,0.0012659999774768949,12324,0.0,0.0
2021-01-22 00:00:00+00:00,0.0012639999622479081,0.0013970000436529517,0.0011699999449774623,0.0013180000241845846,13536,0.0,0.0
2021-01-23 00:00:00+00:00,0.0013210000470280647,0.0013419999741017818,0.0011690000537782907,0.0012880000285804272,11014,0.0,0.0
2021-01-24 00:00:00+00:00,0.0012880000285804272,0.0013439999893307686,0.001016999944113195,0.001075000036507845,9493,0.0,0.0
2021-01-25 00:00:00+00:00,0.001075000036507845,0.0014299999456852674,0.0010239999974146485,0.0013289999915286899,10788,0.0,0.0
2021-01-26 00:00:00+00:00,0.0013299999991431832,0.0013470000121742487,0.001184999942779541,0.001322000054642558,12769,0.0,0.0
2021-01-27 00:00:00+00:00,0.0013210000470280647,0.0013210000470280647,0.0011680000461637974,0.0012080000014975667,10577,0.0,0.0
2021-01-28 00:00:00+00:00,0.0012110000243410468,0.0013470000121742487,0.0011919999960809946,0.0013289999915286899,12474,0.0,0.0
2021-01-29 00:00:00+00:00,0.0013310000067576766,0.001572999986819923,0.001230000052601099,0.0015069999499246478,14401,0.0,0.0
2021-01-30 00:00:00+00:00,0.0015069999499246478,0.0015300000086426735,0.0013749999925494194,0.001484000007621944,12475,0.0,0.0
2021-01-31 00:00:00+00:00,0.001484000007621944,0.001749000046402216,0.0013859999598935246,0.0016329999780282378,11364,0.0,0.0
2021-02-01 00:00:00+00:00,0.0016329999780282378,0.001686000032350421,0.0014220000011846423,0.0016120000509545207,13336,0.0,0.0
2021-02-02 00:00:00+00:00,0.0016139999497681856,0.001762000028975308,0.0014959999825805426,0.0016380000161007047,11675,0.0,0.0
2021-02-03 00:00:00+00:00,0.001639000023715198,0.0017610000213608146,0.001285000005736947,0.0016169999726116657,15265,0.0,0.0
2021-02-04 00:00:00+00:00,0.001617999980226159,0.0017099999822676182,0.001424000016413629,0.0014959999825805426,9729,0.0,0.0
2021-02-05 00:00:00+00:00,0.0014959999825805426,0.0015960000455379486,0.0012000000569969416,0.0014509999891743064,9021,0.0,0.0
2021-02-06 00:00:00+00:00,0.0014540000120177865,0.0016749999485909939,0.001344999996945262,0.0016280000563710928,10674,0.0,0.0
2021-02-07 00:00:00+00:00,0.0016299999551847577,0.001724999980069697,0.0012730000307783484,0.001411000033840537,11810,0.0,0.0
2021-02-08 00:00:00+00:00,0.0014100000262260437,0.0015610000118613243,0.0011889999732375145,0.0015610000118613243,10021,0.0,0.0
2021-02-09 00:00:00+00:00,0.001563000027090311,0.0017750000115484,0.0014909999445080757,0.0016270000487565994,8783,0.0,0.0
2021-02-10 00:00:00+00:00,0.0016270000487565994,0.001664999988861382,0.0013520000502467155,0.0015910000074654818,7053,0.0,0.0
2021-02-11 00:00:00+00:00,0.0015899999998509884,0.0017480000387877226,0.0014199999859556556,0.0016080000204965472,5380,0.0,0.0
2021-02-12 00:00:00+00:00,0.0016090000281110406,0.0018210000125691295,0.0009560000034980476,0.0009599999757483602,2287,0.0,0.0
2021-02-13 00:00:00+00:00,0.0009599999757483602,0.00216599996201694,0.000957000011112541,0.00215999991632998,2599,0.0,0.0
2021-02-14 00:00:00+00:00,0.00215999991632998,0.00228899996727705,0.0005419999943114817,0.0005469999741762877,849,0.0,0.0
2021-02-15 00:00:00+00:00,0.0005469999741762877,0.0023739999160170555,0.0005200000014156103,0.0019490000559017062,3805,0.0,0.0
2021-02-16 00:00:00+00:00,0.0019490000559017062,0.0020200000144541264,0.0010550000006332994,0.0015439999988302588,6637,0.0,0.0
2021-02-17 00:00:00+00:00,0.0015439999988302588,0.0018139999592676759,0.0009379999828524888,0.0009410000056959689,273,0.0,0.0
2021-02-18 00:00:00+00:00,0.0009410000056959689,0.0021150000393390656,0.0009260000078938901,0.002094999887049198,4174,0.0,0.0
2021-02-19 00:00:00+00:00,0.002094999887049198,0.0024900001008063555,0.0017529999604448676,0.0017920000245794654,5634,0.0,0.0
2021-02-20 00:00:00+00:00,0.0017920000245794654,0.00184299994725734,0.0015839999541640282,0.0016280000563710928,3704,0.0,0.0
2021-02-21 00:00:00+00:00,0.0016270000487565994,0.0022509999107569456,0.0009040000149980187,0.0017089999746531248,4384,0.0,0.0
2021-02-22 00:00:00+00:00,0.0017109999898821115,0.0018240000354126096,0.001433999976143241,0.0017969999462366104,4336,0.0,0.0
2021-02-23 00:00:00+00:00,0.0017969999462366104,0.0017969999462366104,0.0013310000067576766,0.0014149999478831887,533,0.0,0.0
2021-02-24 00:00:00+00:00,0.0014149999478831887,0.0019099999917671084,0.0013689999468624592,0.0014390000142157078,543,0.0,0.0
2021-02-25 00:00:00+00:00,0.0014410000294446945,0.0015059999423101544,0.001366000040434301,0.001373999984934926,519,0.0,0.0
2021-02-26 00:00:00+00:00,0.001366000040434301,0.0014029999729245901,0.0012890000361949205,0.0013419999741017818,512,0.0,0.0
2021-02-27 00:00:00+00:00,0.0013439999893307686,0.0013989999424666166,0.0013119999784976244,0.0013409999664872885,507,0.0,0.0
2021-02-28 00:00:00+00:00,0.001339999958872795,0.0013539999490603805,0.0012540000025182962,0.001306000049225986,495,0.0,0.0
2021-03-01 00:00:00+00:00,0.0013070000568404794,0.0014009999576956034,0.001306000049225986,0.0013650000328198075,618,0.0,0.0
2021-03-02 00:00:00+00:00,0.0013650000328198075,0.0014359999913722277,0.0007769999792799354,0.0007960000075399876,44,0.0,0.0
2021-03-03 00:00:00+00:00,0.0007960000075399876,0.0018489999929443002,0.0007939999923110008,0.0018240000354126096,245,0.0,0.0
2021-03-04 00:00:00+00:00,0.0018230000277981162,0.001867000013589859,0.0008219999726861715,0.0008329999982379377,81,0.0,0.0
2021-03-05 00:00:00+00:00,0.0008329999982379377,0.0008329999982379377,0.0007670000195503235,0.000805000017862767,77,0.0,0.0
2021-03-06 00:00:00+00:00,0.000805000017862767,0.0008079999824985862,0.0007769999792799354,0.000805000017862767,77,0.0,0.0
2021-03-07 00:00:00+00:00,0.000805000017862767,0.0013360000448301435,0.000805000017862767,0.00133500003721565,42,0.0,0.0
2021-03-08 00:00:00+00:00,0.00133200001437217,0.001344999996945262,0.00026699999580159783,0.0013150000013411045,58,0.0,0.0
2021-03-09 00:00:00+00:00,0.0013150000013411045,0.0013680000556632876,0.001307999948039651,0.0013370000524446368,1143,0.0,0.0
2021-03-10 00:00:00+00:00,0.0013370000524446368,0.0019859999883919954,0.0013000000035390258,0.0019409999949857593,15335,0.0,0.0
2021-03-11 00:00:00+00:00,0.0019420000026002526,0.0021200000774115324,0.0016749999485909939,0.0017600000137463212,13120,0.0,0.0
2021-03-12 00:00:00+00:00,0.0017600000137463212,0.0017659999430179596,0.001560000004246831,0.0016919999616220593,15712,0.0,0.0
2021-03-13 00:00:00+00:00,0.001690999954007566,0.002216000109910965,0.0016580000519752502,0.0020630001090466976,12177,0.0,0.0
2021-03-14 00:00:00+00:00,0.0020630001090466976,0.002435999922454357,0.001867000013589859,0.001984999980777502,13721,0.0,0.0
2021-03-15 00:00:00+00:00,0.0019829999655485153,0.002130999928340316,0.0014990000054240227,0.0015300000086426735,7839,0.0,0.0
2021-03-16 00:00:00+00:00,0.0015310000162571669,0.002078999998047948,0.0014669999945908785,0.002070999937132001,19702,0.0,0.0
2021-03-17 00:00:00+00:00,0.0020779999904334545,0.0021540001034736633,0.0014809999847784638,0.0019829999655485153,14387,0.0,0.0
2021-03-18 00:00:00+00:00,0.0019839999731630087,0.00202700006775558,0.0017450000159442425,0.0018269999418407679,16642,0.0,0.0
2021-03-19 00:00:00+00:00,0.0018269999418407679,0.00203000009059906,0.0017470000311732292,0.0018749999580904841,13519,0.0,0.0
2021-03-20 00:00:00+00:00,0.0018739999504759908,0.00228299992159009,0.001744000008329749,0.001744000008329749,19,0.0,0.0
2021-03-21 00:00:00+00:00,0.001744000008329749,0.0028570001013576984,0.0015689999563619494,0.001892999978736043,17127,0.0,0.0
2021-03-22 00:00:00+00:00,0.001892999978736043,0.0019809999503195286,0.0015480000292882323,0.0018220000201836228,16781,0.0,0.0
