TIMESTAMP,GAME31573_OPEN_PRICE_USD,GAME31573_HIGH_PRICE_USD,GAME31573_LOW_PRICE_USD,GAME31573_CLOSE_PRICE_USD,GAME31573_VOLUME_USD,GAME31573_DIVIDENDS_USD,GAME31573_STOCK_SPLITS_USD
2024-06-03 00:00:00+00:00,1.3786849975585938,2.982501983642578,1.2488449811935425,1.440229058265686,3493742,0.0,0.0
2024-06-04 00:00:00+00:00,1.3700040578842163,1.372370958328247,0.978007972240448,1.0060909986495972,6859417,0.0,0.0
2024-06-05 00:00:00+00:00,0.9925490021705627,0.9926900267601013,0.8458219766616821,0.8951079845428467,4878670,0.0,0.0
2024-06-06 00:00:00+00:00,0.9093149900436401,0.9100189805030823,0.6253889799118042,0.640434980392456,3957864,0.0,0.0
2024-06-07 00:00:00+00:00,0.6618189811706543,0.680433988571167,0.45159199833869934,0.4704299867153168,3929774,0.0,0.0
2024-06-08 00:00:00+00:00,0.46760499477386475,0.48404499888420105,0.35625600814819336,0.358460009098053,1685666,0.0,0.0
2024-06-09 00:00:00+00:00,0.35901498794555664,0.3910529911518097,0.3160820007324219,0.34037500619888306,2133904,0.0,0.0
2024-06-10 00:00:00+00:00,0.3416999876499176,0.47830599546432495,0.3258120119571686,0.4212130010128021,5793962,0.0,0.0
2024-06-11 00:00:00+00:00,0.4203070104122162,0.42055898904800415,0.27223101258277893,0.30921000242233276,2091351,0.0,0.0
2024-06-12 00:00:00+00:00,0.30978599190711975,0.35214900970458984,0.2710059881210327,0.27746400237083435,3297569,0.0,0.0
2024-06-13 00:00:00+00:00,0.2783989906311035,0.28277501463890076,0.17882899940013885,0.2008640021085739,1508569,0.0,0.0
2024-06-14 00:00:00+00:00,0.1996220052242279,0.2245209962129593,0.18678200244903564,0.19431599974632263,2227279,0.0,0.0
2024-06-15 00:00:00+00:00,0.19381700456142426,0.2546460032463074,0.19056199491024017,0.2092919945716858,6366503,0.0,0.0
2024-06-16 00:00:00+00:00,0.20937199890613556,0.25626200437545776,0.19106300175189972,0.23701199889183044,11125712,0.0,0.0
2024-06-17 00:00:00+00:00,0.24070599675178528,0.2690050005912781,0.173007994890213,0.18681399524211884,4906261,0.0,0.0
2024-06-18 00:00:00+00:00,0.18676599860191345,0.1880979984998703,0.12877200543880463,0.14437200129032135,1208691,0.0,0.0
2024-06-19 00:00:00+00:00,0.1447959989309311,0.14737200736999512,0.0709720030426979,0.07304199784994125,1078861,0.0,0.0
