TIMESTAMP,PCD_OPEN_PRICE_USD,PCD_HIGH_PRICE_USD,PCD_LOW_PRICE_USD,PCD_CLOSE_PRICE_USD,PCD_VOLUME_USD,PCD_DIVIDENDS_USD,PCD_STOCK_SPLITS_USD
2024-07-07 00:00:00+00:00,0.5990880131721497,0.5990880131721497,0.5112590193748474,0.569957971572876,174595,0.0,0.0
2024-07-08 00:00:00+00:00,0.5703150033950806,0.6470360159873962,0.5463719964027405,0.6195570230484009,185166,0.0,0.0
2024-07-09 00:00:00+00:00,0.6193119883537292,0.6304240226745605,0.5115290284156799,0.546858012676239,177986,0.0,0.0
2024-07-10 00:00:00+00:00,0.5470010042190552,0.6074820160865784,0.4910989999771118,0.5675309896469116,419763,0.0,0.0
2024-07-11 00:00:00+00:00,0.5675119757652283,0.5761290192604065,0.47813400626182556,0.4868740141391754,627025,0.0,0.0
2024-07-12 00:00:00+00:00,0.5038800239562988,0.5077660083770752,0.4571569859981537,0.4696030020713806,1054534,0.0,0.0
2024-07-13 00:00:00+00:00,0.46894600987434387,0.49648499488830566,0.4379419982433319,0.44068101048469543,849554,0.0,0.0
2024-07-14 00:00:00+00:00,0.4394739866256714,0.49161800742149353,0.40470799803733826,0.460640013217926,858716,0.0,0.0
2024-07-15 00:00:00+00:00,0.4652499854564667,0.48131901025772095,0.42104101181030273,0.44494301080703735,1148403,0.0,0.0
2024-07-16 00:00:00+00:00,0.45400500297546387,0.49996399879455566,0.44344601035118103,0.48177099227905273,821975,0.0,0.0
2024-07-17 00:00:00+00:00,0.48160499334335327,0.4833909869194031,0.4502120018005371,0.46798598766326904,997444,0.0,0.0
2024-07-18 00:00:00+00:00,0.4680419862270355,0.47013500332832336,0.43997201323509216,0.4424149990081787,1637829,0.0,0.0
2024-07-19 00:00:00+00:00,0.4452809989452362,0.4539250135421753,0.3757820129394531,0.43271198868751526,1402409,0.0,0.0
2024-07-20 00:00:00+00:00,0.43129199743270874,0.44555601477622986,0.4103580117225647,0.4372979998588562,1169032,0.0,0.0
2024-07-21 00:00:00+00:00,0.4396750032901764,0.4457719922065735,0.4020420014858246,0.44386398792266846,1152586,0.0,0.0
2024-07-22 00:00:00+00:00,0.44445401430130005,0.44513800740242004,0.42095598578453064,0.44287899136543274,1190723,0.0,0.0
2024-07-23 00:00:00+00:00,0.44287899136543274,0.4450410008430481,0.41485100984573364,0.4273679852485657,1240240,0.0,0.0
2024-07-24 00:00:00+00:00,0.4273679852485657,0.44465500116348267,0.4010699987411499,0.4324460029602051,1191919,0.0,0.0
2024-07-25 00:00:00+00:00,0.4263029992580414,0.4350929856300354,0.38978999853134155,0.3908329904079437,1146878,0.0,0.0
2024-07-26 00:00:00+00:00,0.3925020098686218,0.44144201278686523,0.390064001083374,0.43818199634552,1081890,0.0,0.0
2024-07-27 00:00:00+00:00,0.43509000539779663,0.43674999475479126,0.4011409878730774,0.42465999722480774,1155470,0.0,0.0
2024-07-28 00:00:00+00:00,0.41765499114990234,0.5698410272598267,0.4105069935321808,0.565995991230011,1163821,0.0,0.0
2024-07-29 00:00:00+00:00,0.5648159980773926,0.6336290240287781,0.5149919986724854,0.6330620050430298,1774932,0.0,0.0
2024-07-30 00:00:00+00:00,0.6331290006637573,0.7099599838256836,0.518576979637146,0.585985004901886,1951584,0.0,0.0
2024-07-31 00:00:00+00:00,0.5763580203056335,0.6464880108833313,0.5703349709510803,0.5805929899215698,751573,0.0,0.0
2024-08-01 00:00:00+00:00,0.5802850127220154,0.6096330285072327,0.5021809935569763,0.5372599959373474,779307,0.0,0.0
2024-08-02 00:00:00+00:00,0.5434269905090332,0.5625510215759277,0.5125769972801208,0.5360069870948792,997949,0.0,0.0
2024-08-03 00:00:00+00:00,0.5360069870948792,0.550324022769928,0.5223039984703064,0.531902015209198,1447336,0.0,0.0
2024-08-04 00:00:00+00:00,0.5360569953918457,0.5443490147590637,0.4155850112438202,0.444489985704422,1069527,0.0,0.0
2024-08-05 00:00:00+00:00,0.45797199010849,0.4940820038318634,0.4330480098724365,0.46716800332069397,1295103,0.0,0.0
2024-08-06 00:00:00+00:00,0.4547100067138672,0.499099999666214,0.44401299953460693,0.4604099988937378,789915,0.0,0.0
2024-08-07 00:00:00+00:00,0.4527379870414734,0.4790250062942505,0.43004998564720154,0.435588002204895,1207993,0.0,0.0
2024-08-08 00:00:00+00:00,0.4372960031032562,0.4487679898738861,0.4293600022792816,0.44386300444602966,1200327,0.0,0.0
2024-08-09 00:00:00+00:00,0.4345400035381317,0.44603800773620605,0.41132500767707825,0.4132539927959442,1125306,0.0,0.0
2024-08-10 00:00:00+00:00,0.41345199942588806,0.42027801275253296,0.35280901193618774,0.3707770109176636,1008304,0.0,0.0
2024-08-11 00:00:00+00:00,0.3707770109176636,0.41580599546432495,0.3638150095939636,0.40175899863243103,1059392,0.0,0.0
2024-08-12 00:00:00+00:00,0.40175899863243103,0.40323498845100403,0.3437269926071167,0.37838101387023926,978364,0.0,0.0
2024-08-13 00:00:00+00:00,0.37838101387023926,0.39010199904441833,0.3605310022830963,0.3776240050792694,817108,0.0,0.0
2024-08-14 00:00:00+00:00,0.3776240050792694,0.3800719976425171,0.2985990047454834,0.3017350137233734,932729,0.0,0.0
2024-08-15 00:00:00+00:00,0.32146498560905457,0.3346259891986847,0.2855829894542694,0.3153659999370575,421097,0.0,0.0
2024-08-16 00:00:00+00:00,0.28596600890159607,0.31499001383781433,0.28025001287460327,0.2909089922904968,140181,0.0,0.0
2024-08-17 00:00:00+00:00,0.29503101110458374,0.29503101110458374,0.2502079904079437,0.25674301385879517,52365,0.0,0.0
2024-08-18 00:00:00+00:00,0.256399005651474,0.3353779911994934,0.2518340051174164,0.2784470021724701,47528,0.0,0.0
2024-08-19 00:00:00+00:00,0.2784470021724701,0.2880769968032837,0.26368701457977295,0.27009299397468567,26821,0.0,0.0
2024-08-20 00:00:00+00:00,0.27031299471855164,0.2712189853191376,0.23005199432373047,0.2402449995279312,28606,0.0,0.0
2024-08-21 00:00:00+00:00,0.24108299612998962,0.24123099446296692,0.20310400426387787,0.2160079926252365,63393,0.0,0.0
2024-08-22 00:00:00+00:00,0.21479099988937378,0.23490600287914276,0.20916900038719177,0.21656100451946259,66989,0.0,0.0
2024-08-23 00:00:00+00:00,0.21534700691699982,0.2326750010251999,0.20751400291919708,0.21694999933242798,71878,0.0,0.0
2024-08-24 00:00:00+00:00,0.2189060002565384,0.23035800457000732,0.20954400300979614,0.21919499337673187,64868,0.0,0.0
2024-08-25 00:00:00+00:00,0.21634699404239655,0.22433599829673767,0.2009039968252182,0.20996400713920593,74560,0.0,0.0
2024-08-26 00:00:00+00:00,0.2100519984960556,0.2184700071811676,0.19246900081634521,0.197625994682312,74460,0.0,0.0
2024-08-27 00:00:00+00:00,0.20219700038433075,0.20803800225257874,0.19151699542999268,0.2028069943189621,58441,0.0,0.0
2024-08-28 00:00:00+00:00,0.2028069943189621,0.20496200025081635,0.17917500436306,0.19322699308395386,71474,0.0,0.0
2024-08-29 00:00:00+00:00,0.19322699308395386,0.1986120045185089,0.18038900196552277,0.1804710030555725,48760,0.0,0.0
2024-08-30 00:00:00+00:00,0.1804710030555725,0.19517000019550323,0.16904999315738678,0.16983400285243988,63367,0.0,0.0
2024-08-31 00:00:00+00:00,0.16978199779987335,0.18165400624275208,0.1081480011343956,0.12364199757575989,71460,0.0,0.0
2024-09-01 00:00:00+00:00,0.12364199757575989,0.14292900264263153,0.10830499976873398,0.13940800726413727,52122,0.0,0.0
2024-09-02 00:00:00+00:00,0.13940800726413727,0.1403599977493286,0.1248209998011589,0.1382959932088852,17663,0.0,0.0
2024-09-03 00:00:00+00:00,0.13917599618434906,0.15303899347782135,0.12223900109529495,0.1354690045118332,58152,0.0,0.0
2024-09-04 00:00:00+00:00,0.1354690045118332,0.13791799545288086,0.11200600117444992,0.1282140016555786,49712,0.0,0.0
2024-09-05 00:00:00+00:00,0.1253570020198822,0.14096400141716003,0.1172109991312027,0.1358650028705597,7552,0.0,0.0
2024-09-06 00:00:00+00:00,0.1358650028705597,0.19194699823856354,0.12403599917888641,0.1608320027589798,39998,0.0,0.0
2024-09-07 00:00:00+00:00,0.1608320027589798,0.17587199807167053,0.15356600284576416,0.17014600336551666,11223,0.0,0.0
2024-09-08 00:00:00+00:00,0.17014600336551666,0.18274199962615967,0.16472800076007843,0.1760289967060089,16538,0.0,0.0
2024-09-09 00:00:00+00:00,0.1760289967060089,0.19017399847507477,0.17434999346733093,0.18880100548267365,15665,0.0,0.0
2024-09-10 00:00:00+00:00,0.18880100548267365,0.25429201126098633,0.18613199889659882,0.21153299510478973,40444,0.0,0.0
2024-09-11 00:00:00+00:00,0.21307100355625153,0.23252399265766144,0.18180200457572937,0.19138699769973755,119596,0.0,0.0
2024-09-12 00:00:00+00:00,0.19138699769973755,0.1998869925737381,0.15576399862766266,0.18532100319862366,157963,0.0,0.0
2024-09-13 00:00:00+00:00,0.18532100319862366,0.18532100319862366,0.12366600334644318,0.15535099804401398,68096,0.0,0.0
2024-09-14 00:00:00+00:00,0.15893900394439697,0.16294999420642853,0.13540099561214447,0.1409129947423935,18502,0.0,0.0
2024-09-15 00:00:00+00:00,0.1409129947423935,0.158937007188797,0.13493600487709045,0.14281199872493744,21186,0.0,0.0
2024-09-16 00:00:00+00:00,0.14287300407886505,0.14341199398040771,0.12178300321102142,0.1401509940624237,19059,0.0,0.0
2024-09-17 00:00:00+00:00,0.13843700289726257,0.14465799927711487,0.13245299458503723,0.1389629989862442,10490,0.0,0.0
2024-09-18 00:00:00+00:00,0.1389629989862442,0.1419689953327179,0.12146999686956406,0.1337359994649887,19630,0.0,0.0
2024-09-19 00:00:00+00:00,0.13457900285720825,0.13868799805641174,0.11939500272274017,0.13172000646591187,18727,0.0,0.0
2024-09-20 00:00:00+00:00,0.13172000646591187,0.1385200023651123,0.12262599915266037,0.1306689977645874,13824,0.0,0.0
2024-09-21 00:00:00+00:00,0.13145199418067932,0.14018400013446808,0.12646600604057312,0.12945400178432465,7725,0.0,0.0
2024-09-22 00:00:00+00:00,0.12945400178432465,0.1327819973230362,0.12508699297904968,0.12860600650310516,5318,0.0,0.0
2024-09-23 00:00:00+00:00,0.12860600650310516,0.13389700651168823,0.11816199868917465,0.12797300517559052,52993,0.0,0.0
2024-09-24 00:00:00+00:00,0.12797300517559052,0.12931500375270844,0.11640200018882751,0.11877000331878662,59625,0.0,0.0
2024-09-25 00:00:00+00:00,0.11877000331878662,0.12711399793624878,0.10697399824857712,0.11115700006484985,46532,0.0,0.0
2024-09-26 00:00:00+00:00,0.11115700006484985,0.11630299687385559,0.04602200165390968,0.08312000334262848,50187,0.0,0.0
2024-09-27 00:00:00+00:00,0.08312000334262848,0.0926240012049675,0.06951200217008591,0.0780780017375946,32279,0.0,0.0
2024-09-28 00:00:00+00:00,0.0780780017375946,0.08456200361251831,0.0619719997048378,0.06404600292444229,40384,0.0,0.0
2024-09-29 00:00:00+00:00,0.06572800129652023,0.07560499757528305,0.06513900309801102,0.06724700331687927,28048,0.0,0.0
2024-09-30 00:00:00+00:00,0.06648500263690948,0.07477200031280518,0.061055999249219894,0.06300699710845947,33555,0.0,0.0
2024-10-01 00:00:00+00:00,0.06300699710845947,0.07755099982023239,0.06260000169277191,0.06949400156736374,32629,0.0,0.0
2024-10-02 00:00:00+00:00,0.06949400156736374,0.07743299752473831,0.035301998257637024,0.06558900326490402,28283,0.0,0.0
2024-10-03 00:00:00+00:00,0.06558900326490402,0.06884100288152695,0.0562639981508255,0.06278800219297409,22830,0.0,0.0
2024-10-04 00:00:00+00:00,0.06762000173330307,0.08204399794340134,0.05506899952888489,0.06972000002861023,22050,0.0,0.0
2024-10-05 00:00:00+00:00,0.06972000002861023,0.07084000110626221,0.04707099869847298,0.05889600142836571,5296,0.0,0.0
2024-10-06 00:00:00+00:00,0.05879399925470352,0.05889099836349487,0.03927600011229515,0.04144600033760071,8812,0.0,0.0
2024-10-07 00:00:00+00:00,0.04144600033760071,0.05414000153541565,0.039510998874902725,0.04901999980211258,9182,0.0,0.0
2024-10-08 00:00:00+00:00,0.04901999980211258,0.05569000169634819,0.04720599949359894,0.053137000650167465,5744,0.0,0.0
2024-10-09 00:00:00+00:00,0.056164998561143875,0.07605499774217606,0.05609099939465523,0.07006599754095078,17317,0.0,0.0
2024-10-10 00:00:00+00:00,0.07063599675893784,0.10211700201034546,0.06526400148868561,0.07315299659967422,50640,0.0,0.0
2024-10-11 00:00:00+00:00,0.0751819983124733,0.08239299803972244,0.054040998220443726,0.06479699909687042,15491,0.0,0.0
2024-10-12 00:00:00+00:00,0.06384400278329849,0.06385999917984009,0.05209600180387497,0.05904899910092354,9635,0.0,0.0
2024-10-13 00:00:00+00:00,0.05904899910092354,0.059241000562906265,0.051715001463890076,0.054747000336647034,11817,0.0,0.0
2024-10-14 00:00:00+00:00,0.054747000336647034,0.05543899908661842,0.04639299958944321,0.05310500040650368,10615,0.0,0.0
2024-10-15 00:00:00+00:00,0.05310500040650368,0.05434799939393997,0.04546999931335449,0.05021300166845322,11089,0.0,0.0
2024-10-16 00:00:00+00:00,0.050234999507665634,0.05096599832177162,0.04764299839735031,0.050964999943971634,1938,0.0,0.0
2024-10-17 00:00:00+00:00,0.050964999943971634,0.05096599832177162,0.04151500016450882,0.04757700115442276,7093,0.0,0.0
2024-10-18 00:00:00+00:00,0.04757700115442276,0.048542000353336334,0.04360700026154518,0.045924000442028046,3243,0.0,0.0
2024-10-19 00:00:00+00:00,0.045924000442028046,0.05084099993109703,0.04250999912619591,0.04538299888372421,5155,0.0,0.0
2024-10-20 00:00:00+00:00,0.043184999376535416,0.046820998191833496,0.038996998220682144,0.04317200183868408,7192,0.0,0.0
2024-10-21 00:00:00+00:00,0.04317300021648407,0.04681200161576271,0.039271000772714615,0.042381998151540756,12137,0.0,0.0
2024-10-22 00:00:00+00:00,0.042381998151540756,0.052528999745845795,0.040768999606370926,0.04622599855065346,15424,0.0,0.0
2024-10-23 00:00:00+00:00,0.04622599855065346,0.05131400004029274,0.04147300124168396,0.044557999819517136,7005,0.0,0.0
2024-10-24 00:00:00+00:00,0.04455700144171715,0.04648900032043457,0.035773999989032745,0.04341299831867218,8095,0.0,0.0
2024-10-25 00:00:00+00:00,0.04364800080657005,0.04618699848651886,0.04149999842047691,0.04317700117826462,2014,0.0,0.0
2024-10-26 00:00:00+00:00,0.04317599907517433,0.04482800140976906,0.0420290008187294,0.04434499889612198,1867,0.0,0.0
2024-10-27 00:00:00+00:00,0.04221700131893158,0.04455700144171715,0.03915499895811081,0.0425879992544651,3601,0.0,0.0
2024-10-28 00:00:00+00:00,0.0425879992544651,0.048222001641988754,0.041397999972105026,0.043375998735427856,7859,0.0,0.0
2024-10-29 00:00:00+00:00,0.043375998735427856,0.04461099952459335,0.03966100141406059,0.04107699915766716,2240,0.0,0.0
2024-10-30 00:00:00+00:00,0.041273001581430435,0.04697699844837189,0.039969999343156815,0.04166800156235695,3606,0.0,0.0
2024-10-31 00:00:00+00:00,0.04166800156235695,0.047527000308036804,0.03425699844956398,0.0407320000231266,5153,0.0,0.0
2024-11-01 00:00:00+00:00,0.0413610003888607,0.04805599898099899,0.03288700059056282,0.0396680012345314,7256,0.0,0.0
2024-11-02 00:00:00+00:00,0.03981500118970871,0.04262800142168999,0.03207600116729736,0.03778799995779991,3328,0.0,0.0
2024-11-03 00:00:00+00:00,0.037700001150369644,0.03770099952816963,0.026695000007748604,0.03316299989819527,3170,0.0,0.0
2024-11-04 00:00:00+00:00,0.03282399848103523,0.038001999258995056,0.02555900067090988,0.02838600054383278,3220,0.0,0.0
2024-11-05 00:00:00+00:00,0.028387000784277916,0.03638799861073494,0.026443000882864,0.02893899939954281,2685,0.0,0.0
2024-11-06 00:00:00+00:00,0.02893899939954281,0.03269699960947037,0.024622999131679535,0.029563000425696373,3391,0.0,0.0
2024-11-07 00:00:00+00:00,0.029596999287605286,0.03251200169324875,0.02537599951028824,0.028589000925421715,3676,0.0,0.0
2024-11-08 00:00:00+00:00,0.030388999730348587,0.034428998827934265,0.026520999148488045,0.02923000045120716,4233,0.0,0.0
2024-11-09 00:00:00+00:00,0.029696999117732048,0.03199499845504761,0.024119999259710312,0.029464999213814735,3681,0.0,0.0
2024-11-10 00:00:00+00:00,0.029464999213814735,0.03084399923682213,0.020515000447630882,0.02476399950683117,3959,0.0,0.0
2024-11-11 00:00:00+00:00,0.02476399950683117,0.028255000710487366,0.021714000031352043,0.025131000205874443,4738,0.0,0.0
2024-11-12 00:00:00+00:00,0.024716999381780624,0.026413999497890472,0.019618000835180283,0.022935999557375908,3707,0.0,0.0
2024-11-13 00:00:00+00:00,0.022917000576853752,0.0275689996778965,0.02230199985206127,0.02381099946796894,2839,0.0,0.0
2024-11-14 00:00:00+00:00,0.023638999089598656,0.02930399961769581,0.023048000410199165,0.024961000308394432,2224,0.0,0.0
2024-11-15 00:00:00+00:00,0.024979999288916588,0.02837499976158142,0.022130999714136124,0.02795100025832653,3661,0.0,0.0
2024-11-16 00:00:00+00:00,0.026058999821543694,0.0266369991004467,0.02317200042307377,0.024922000244259834,1879,0.0,0.0
2024-11-17 00:00:00+00:00,0.024947000667452812,0.03569599986076355,0.022539999336004257,0.0256779994815588,4767,0.0,0.0
2024-11-18 00:00:00+00:00,0.0256779994815588,0.028793999925255775,0.02293900027871132,0.024978000670671463,2071,0.0,0.0
2024-11-19 00:00:00+00:00,0.024978000670671463,0.027830999344587326,0.023310000076889992,0.026311999186873436,2274,0.0,0.0
2024-11-20 00:00:00+00:00,0.026554999873042107,0.02721099928021431,0.023540999740362167,0.024341000244021416,2382,0.0,0.0
2024-11-21 00:00:00+00:00,0.024341000244021416,0.0258799996227026,0.019406000152230263,0.023843999952077866,2569,0.0,0.0
2024-11-22 00:00:00+00:00,0.024251999333500862,0.024251999333500862,0.014468000270426273,0.01510700024664402,2780,0.0,0.0
2024-11-23 00:00:00+00:00,0.015340999700129032,0.01969599910080433,0.011780999600887299,0.012105000205338001,2562,0.0,0.0
2024-11-24 00:00:00+00:00,0.01258699968457222,0.01258699968457222,0.009522000327706337,0.010089999996125698,1354,0.0,0.0
2024-11-25 00:00:00+00:00,0.010250000283122063,0.013158000074326992,0.010125000029802322,0.01217000000178814,649,0.0,0.0
2024-11-26 00:00:00+00:00,0.011947999708354473,0.012381000444293022,0.00975400023162365,0.010635999962687492,948,0.0,0.0
2024-11-27 00:00:00+00:00,0.010703999549150467,0.010703999549150467,0.009831000119447708,0.010343999601900578,274,0.0,0.0
2024-11-28 00:00:00+00:00,0.010343000292778015,0.01169199962168932,0.009212000295519829,0.010141000151634216,643,0.0,0.0
2024-11-29 00:00:00+00:00,0.010141000151634216,0.01486000046133995,0.009074999950826168,0.012141999788582325,3655,0.0,0.0
2024-11-30 00:00:00+00:00,0.012138999998569489,0.01309799961745739,0.010071000084280968,0.010931000113487244,2492,0.0,0.0
2024-12-01 00:00:00+00:00,0.010931000113487244,0.011164000257849693,0.009886999614536762,0.010532000102102757,376,0.0,0.0
2024-12-02 00:00:00+00:00,0.010533000342547894,0.011374000459909439,0.009523999877274036,0.00961500033736229,872,0.0,0.0
2024-12-03 00:00:00+00:00,0.009615999646484852,0.00978699978441,0.008627999573946,0.009362000040709972,456,0.0,0.0
2024-12-04 00:00:00+00:00,0.0082590002566576,0.010470000095665455,0.0082590002566576,0.009138000197708607,1814,0.0,0.0
2024-12-05 00:00:00+00:00,0.009142999537289143,0.009453999809920788,0.006221999879926443,0.0077309999614953995,878,0.0,0.0
2024-12-06 00:00:00+00:00,0.0077309999614953995,0.007992999628186226,0.00356299988925457,0.004505999851971865,936,0.0,0.0
2024-12-07 00:00:00+00:00,0.004323999863117933,0.005688000004738569,0.004323999863117933,0.005501000210642815,1125,0.0,0.0
2024-12-08 00:00:00+00:00,0.005501000210642815,0.010474000126123428,0.005501000210642815,0.008264999836683273,2592,0.0,0.0
2024-12-09 00:00:00+00:00,0.008309000171720982,0.01707799918949604,0.006864999886602163,0.007592000067234039,4275,0.0,0.0
2024-12-10 00:00:00+00:00,0.008891000412404537,0.013512999750673771,0.007654999848455191,0.009668000042438507,4371,0.0,0.0
2024-12-11 00:00:00+00:00,0.009496999904513359,0.009878999553620815,0.007891000248491764,0.008860000409185886,2880,0.0,0.0
2024-12-12 00:00:00+00:00,0.009247000329196453,0.010023999959230423,0.008558000437915325,0.008816000074148178,884,0.0,0.0
2024-12-13 00:00:00+00:00,0.008630000054836273,0.009736999869346619,0.00548599986359477,0.0076299998909235,1218,0.0,0.0
2024-12-14 00:00:00+00:00,0.0076299998909235,0.007662000134587288,0.006897999905049801,0.007073999848216772,120,0.0,0.0
2024-12-15 00:00:00+00:00,0.007073999848216772,0.008182000368833542,0.005274999886751175,0.007017999887466431,1555,0.0,0.0
2024-12-16 00:00:00+00:00,0.006750000175088644,0.007143000140786171,0.005770999938249588,0.00636299978941679,668,0.0,0.0
2024-12-17 00:00:00+00:00,0.00636299978941679,0.006641000043600798,0.005841999780386686,0.006202999968081713,396,0.0,0.0
2024-12-18 00:00:00+00:00,0.006202999968081713,0.006413999944925308,0.003955999854952097,0.005458000116050243,1244,0.0,0.0
2024-12-19 00:00:00+00:00,0.005458000116050243,0.005458000116050243,0.003978999797254801,0.003978999797254801,683,0.0,0.0
2024-12-20 00:00:00+00:00,0.003978999797254801,0.005940000060945749,0.003978999797254801,0.004730999935418367,660,0.0,0.0
2024-12-21 00:00:00+00:00,0.004730999935418367,0.00546000013127923,0.00443299999460578,0.005324000027030706,544,0.0,0.0
2024-12-22 00:00:00+00:00,0.005324000027030706,0.005324000027030706,0.004728000145405531,0.004935000091791153,153,0.0,0.0
2024-12-23 00:00:00+00:00,0.004935000091791153,0.0054709999822080135,0.004259999841451645,0.005073999986052513,568,0.0,0.0
2024-12-24 00:00:00+00:00,0.005073999986052513,0.0052089998498559,0.004619999788701534,0.004714000038802624,165,0.0,0.0
2024-12-25 00:00:00+00:00,0.004714000038802624,0.004931999836117029,0.004155000206083059,0.004790999926626682,623,0.0,0.0
2024-12-26 00:00:00+00:00,0.004790999926626682,0.0053969998843967915,0.0045830002054572105,0.004645000211894512,148,0.0,0.0
2024-12-27 00:00:00+00:00,0.004645000211894512,0.005510999821126461,0.004215000197291374,0.004945999942719936,356,0.0,0.0
2024-12-28 00:00:00+00:00,0.004945999942719936,0.005212000105530024,0.003727999981492758,0.004356999881565571,431,0.0,0.0
2024-12-29 00:00:00+00:00,0.004356999881565571,0.0056500001810491085,0.004178999923169613,0.0050409999676048756,836,0.0,0.0
2024-12-30 00:00:00+00:00,0.0050409999676048756,0.005417000036686659,0.004873999860137701,0.004927000030875206,268,0.0,0.0
2024-12-31 00:00:00+00:00,0.004927000030875206,0.005530999973416328,0.004608999937772751,0.005381000228226185,412,0.0,0.0
2025-01-01 00:00:00+00:00,0.005381000228226185,0.005381000228226185,0.005297999829053879,0.005297999829053879,3,0.0,0.0
2025-01-02 00:00:00+00:00,0.005297999829053879,0.006020000204443932,0.004637000150978565,0.005154999904334545,262,0.0,0.0
2025-01-03 00:00:00+00:00,0.005154999904334545,0.005483000073581934,0.004769999999552965,0.005133999977260828,225,0.0,0.0
2025-01-04 00:00:00+00:00,0.005133999977260828,0.005557000171393156,0.004530000034719706,0.004658999852836132,326,0.0,0.0
2025-01-05 00:00:00+00:00,0.004658999852836132,0.00559999980032444,0.0043219998478889465,0.004941000137478113,579,0.0,0.0
2025-01-06 00:00:00+00:00,0.004941000137478113,0.005501000210642815,0.0046350001357495785,0.005024999845772982,198,0.0,0.0
2025-01-07 00:00:00+00:00,0.005024999845772982,0.005489999894052744,0.004902999848127365,0.005125999916344881,132,0.0,0.0
2025-01-08 00:00:00+00:00,0.005125999916344881,0.005504000000655651,0.004772999789565802,0.005119000095874071,100,0.0,0.0
2025-01-09 00:00:00+00:00,0.005119000095874071,0.005119000095874071,0.004399999976158142,0.00481799989938736,167,0.0,0.0
2025-01-10 00:00:00+00:00,0.00481799989938736,0.00481799989938736,0.004567000083625317,0.004567000083625317,53,0.0,0.0
2025-01-11 00:00:00+00:00,0.004567000083625317,0.008911999873816967,0.004567000083625317,0.005016000010073185,1012,0.0,0.0
2025-01-12 00:00:00+00:00,0.005016000010073185,0.005671999882906675,0.004763000179082155,0.004916000179946423,153,0.0,0.0
2025-01-13 00:00:00+00:00,0.004916000179946423,0.004984000232070684,0.00471699982881546,0.004933999851346016,89,0.0,0.0
2025-01-14 00:00:00+00:00,0.004933999851346016,0.005559000186622143,0.004821999929845333,0.005028999876230955,156,0.0,0.0
2025-01-15 00:00:00+00:00,0.005028999876230955,0.005028999876230955,0.0044639999978244305,0.004482999909669161,58,0.0,0.0
2025-01-16 00:00:00+00:00,0.004482999909669161,0.0046629998832941055,0.00430699996650219,0.0046629998832941055,70,0.0,0.0
2025-01-17 00:00:00+00:00,0.0046629998832941055,0.0046629998832941055,0.0038610000628978014,0.00418600020930171,250,0.0,0.0
