TIMESTAMP,BFT21952_OPEN_PRICE_USD,BFT21952_HIGH_PRICE_USD,BFT21952_LOW_PRICE_USD,BFT21952_CLOSE_PRICE_USD,BFT21952_VOLUME_USD,BFT21952_DIVIDENDS_USD,BFT21952_STOCK_SPLITS_USD
2022-11-04 00:00:00+00:00,0.00019500000053085387,0.00020700000459328294,0.00018600000475998968,0.00019500000053085387,7131,0.0,0.0
2022-11-05 00:00:00+00:00,0.000195999993593432,0.0001990000018849969,0.0001849999971454963,0.00019500000053085387,4410,0.0,0.0
2022-11-06 00:00:00+00:00,0.00019500000053085387,0.00019700000120792538,0.00017100000695791095,0.00017100000695791095,7744,0.0,0.0
2022-11-07 00:00:00+00:00,0.00017100000695791095,0.00018099999579135329,0.00016399999731220305,0.00017100000695791095,13511,0.0,0.0
2022-11-08 00:00:00+00:00,0.00017100000695791095,0.00019299999985378236,0.00014600000577047467,0.00015799999528098851,21625,0.0,0.0
2022-11-09 00:00:00+00:00,0.00015799999528098851,0.00015999999595806003,0.00012599999899975955,0.00013000000035390258,16107,0.0,0.0
2022-11-10 00:00:00+00:00,0.00013000000035390258,0.00015799999528098851,0.0001289999927394092,0.00015100000018719584,18100,0.0,0.0
2022-11-11 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.0001320000010309741,0.00014600000577047467,12562,0.0,0.0
2022-11-12 00:00:00+00:00,0.00014699999883305281,0.0001740000006975606,0.00013299999409355223,0.00014200000441633165,7693,0.0,0.0
2022-11-13 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.0001250000059371814,0.0001250000059371814,9596,0.0,0.0
2022-11-14 00:00:00+00:00,0.0001230000052601099,0.0001320000010309741,0.00011700000322889537,0.00013099999341648072,19341,0.0,0.0
2022-11-15 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.00012399999832268804,0.00012599999899975955,15355,0.0,0.0
2022-11-16 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.0001140000022132881,0.00011899999663000926,14689,0.0,0.0
2022-11-17 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011300000187475234,0.00011700000322889537,12417,0.0,0.0
2022-11-18 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00010900000052060932,0.00011200000153621659,15787,0.0,0.0
2022-11-19 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00010299999848939478,0.00010299999848939478,11381,0.0,0.0
2022-11-20 00:00:00+00:00,0.00010299999848939478,0.00010699999984353781,9.899999713525176e-05,0.00010399999882793054,11271,0.0,0.0
2022-11-21 00:00:00+00:00,0.00010399999882793054,0.00011100000119768083,9.999999747378752e-05,0.00011000000085914508,13380,0.0,0.0
2022-11-22 00:00:00+00:00,0.00011000000085914508,0.00013000000035390258,0.00010699999984353781,0.00012599999899975955,13592,0.0,0.0
2022-11-23 00:00:00+00:00,0.0001250000059371814,0.00015799999528098851,0.00012399999832268804,0.0001539999939268455,22060,0.0,0.0
2022-11-24 00:00:00+00:00,0.0001539999939268455,0.00017600000137463212,0.00014400000509340316,0.00016399999731220305,30236,0.0,0.0
2022-11-25 00:00:00+00:00,0.00016399999731220305,0.00016799999866634607,0.0001449999981559813,0.0001539999939268455,23193,0.0,0.0
2022-11-26 00:00:00+00:00,0.00015500000154133886,0.0001630000042496249,0.00014899999951012433,0.0001500000071246177,15644,0.0,0.0
2022-11-27 00:00:00+00:00,0.0001500000071246177,0.0001539999939268455,0.00014200000441633165,0.00014200000441633165,7463,0.0,0.0
2022-11-28 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00013000000035390258,0.00014099999680183828,12046,0.0,0.0
2022-11-29 00:00:00+00:00,0.00014099999680183828,0.00014200000441633165,0.00012599999899975955,0.00012700000661425292,12564,0.0,0.0
2022-11-30 00:00:00+00:00,0.00012700000661425292,0.00013699999544769526,0.0001250000059371814,0.00013499999477062374,14936,0.0,0.0
2022-12-01 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.00012599999899975955,0.00012799999967683107,10258,0.0,0.0
2022-12-02 00:00:00+00:00,0.00012799999967683107,0.0001289999927394092,0.00011800000356743112,0.00012199999764561653,10563,0.0,0.0
2022-12-03 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00011700000322889537,0.00011999999696854502,6288,0.0,0.0
2022-12-04 00:00:00+00:00,0.00011899999663000926,0.0001250000059371814,0.00011800000356743112,0.00012199999764561653,5911,0.0,0.0
2022-12-05 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00010699999984353781,0.00011100000119768083,20836,0.0,0.0
2022-12-06 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00010900000052060932,0.00011000000085914508,9522,0.0,0.0
2022-12-07 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00010800000018207356,0.00011100000119768083,6866,0.0,0.0
2022-12-08 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00010099999781232327,0.00010699999984353781,10633,0.0,0.0
2022-12-09 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010099999781232327,0.00010399999882793054,9024,0.0,0.0
2022-12-10 00:00:00+00:00,0.00010399999882793054,0.00010800000018207356,0.00010099999781232327,0.00010699999984353781,6239,0.0,0.0
2022-12-11 00:00:00+00:00,0.00010699999984353781,0.00010800000018207356,0.00010399999882793054,0.0001049999991664663,3588,0.0,0.0
2022-12-12 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,9.500000305706635e-05,0.00010099999781232327,13286,0.0,0.0
2022-12-13 00:00:00+00:00,0.00010099999781232327,0.0001230000052601099,9.200000204145908e-05,0.00012199999764561653,16251,0.0,0.0
2022-12-14 00:00:00+00:00,0.00012199999764561653,0.0001250000059371814,0.00010800000018207356,0.00011300000187475234,13059,0.0,0.0
2022-12-15 00:00:00+00:00,0.00011300000187475234,0.00012399999832268804,0.00011200000153621659,0.00012099999730708078,14596,0.0,0.0
2022-12-16 00:00:00+00:00,0.00012099999730708078,0.0001250000059371814,0.00010299999848939478,0.00010599999950500205,15141,0.0,0.0
2022-12-17 00:00:00+00:00,0.00010599999950500205,0.00011600000289035961,0.00010099999781232327,0.00011500000255182385,8526,0.0,0.0
2022-12-18 00:00:00+00:00,0.00011500000255182385,0.00011999999696854502,0.00011200000153621659,0.00011600000289035961,7600,0.0,0.0
2022-12-19 00:00:00+00:00,0.00011600000289035961,0.00012799999967683107,0.00010299999848939478,0.00011300000187475234,22808,0.0,0.0
2022-12-20 00:00:00+00:00,0.00011300000187475234,0.00011999999696854502,0.00011100000119768083,0.00011500000255182385,10020,0.0,0.0
2022-12-21 00:00:00+00:00,0.00011500000255182385,0.00011800000356743112,9.699999645818025e-05,0.00011100000119768083,9384,0.0,0.0
2022-12-22 00:00:00+00:00,0.00011200000153621659,0.00011300000187475234,0.00010599999950500205,0.00011100000119768083,11283,0.0,0.0
2022-12-23 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,9.999999747378752e-05,0.00010299999848939478,11350,0.0,0.0
2022-12-24 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.899999713525176e-05,9.999999747378752e-05,5478,0.0,0.0
2022-12-25 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.899999713525176e-05,9.999999747378752e-05,2645,0.0,0.0
2022-12-26 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.600000339560211e-05,0.00010199999815085903,4987,0.0,0.0
2022-12-27 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.899999713525176e-05,0.00010299999848939478,7414,0.0,0.0
2022-12-28 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.600000339560211e-05,9.999999747378752e-05,7691,0.0,0.0
2022-12-29 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.7999996796716e-05,9.899999713525176e-05,7658,0.0,0.0
2022-12-30 00:00:00+00:00,9.899999713525176e-05,0.00010199999815085903,9.40000027185306e-05,0.00010099999781232327,6770,0.0,0.0
2022-12-31 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.7999996796716e-05,9.999999747378752e-05,4916,0.0,0.0
2023-01-01 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.40000027185306e-05,9.999999747378752e-05,5490,0.0,0.0
2023-01-02 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.600000339560211e-05,9.699999645818025e-05,5488,0.0,0.0
2023-01-03 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.40000027185306e-05,9.7999996796716e-05,6133,0.0,0.0
2023-01-04 00:00:00+00:00,9.7999996796716e-05,0.00010599999950500205,9.600000339560211e-05,0.00010199999815085903,9280,0.0,0.0
2023-01-05 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.500000305706635e-05,9.999999747378752e-05,6225,0.0,0.0
2023-01-06 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.100000170292333e-05,0.00010399999882793054,10115,0.0,0.0
2023-01-07 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,9.699999645818025e-05,9.999999747378752e-05,7201,0.0,0.0
2023-01-08 00:00:00+00:00,9.999999747378752e-05,0.00010699999984353781,9.899999713525176e-05,0.00010599999950500205,3876,0.0,0.0
2023-01-09 00:00:00+00:00,0.00010599999950500205,0.00011000000085914508,0.00010199999815085903,0.00010199999815085903,10020,0.0,0.0
2023-01-10 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.300000237999484e-05,9.699999645818025e-05,12233,0.0,0.0
2023-01-11 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,9.500000305706635e-05,9.899999713525176e-05,5028,0.0,0.0
2023-01-12 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.000000136438757e-05,9.699999645818025e-05,7094,0.0,0.0
2023-01-13 00:00:00+00:00,9.699999645818025e-05,0.00010099999781232327,9.600000339560211e-05,9.699999645818025e-05,10262,0.0,0.0
2023-01-14 00:00:00+00:00,9.699999645818025e-05,0.00010199999815085903,9.300000237999484e-05,9.7999996796716e-05,10117,0.0,0.0
2023-01-15 00:00:00+00:00,9.7999996796716e-05,0.00010299999848939478,9.300000237999484e-05,9.7999996796716e-05,8523,0.0,0.0
2023-01-16 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,9.200000204145908e-05,9.7999996796716e-05,9514,0.0,0.0
2023-01-17 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.100000170292333e-05,9.300000237999484e-05,10619,0.0,0.0
2023-01-18 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,8.099999831756577e-05,8.499999967170879e-05,9753,0.0,0.0
2023-01-19 00:00:00+00:00,8.499999967170879e-05,8.800000068731606e-05,7.79999973019585e-05,8.299999899463728e-05,18389,0.0,0.0
2023-01-20 00:00:00+00:00,8.299999899463728e-05,8.70000003487803e-05,7.999999797903001e-05,8.70000003487803e-05,9613,0.0,0.0
2023-01-21 00:00:00+00:00,8.70000003487803e-05,9.100000170292333e-05,8.499999967170879e-05,8.900000102585182e-05,8692,0.0,0.0
2023-01-22 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.499999967170879e-05,8.600000001024455e-05,5546,0.0,0.0
2023-01-23 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,7.899999764049426e-05,8.199999865610152e-05,6366,0.0,0.0
2023-01-24 00:00:00+00:00,8.099999831756577e-05,8.900000102585182e-05,8.099999831756577e-05,8.399999933317304e-05,7989,0.0,0.0
2023-01-25 00:00:00+00:00,8.499999967170879e-05,0.0001429999974789098,8.199999865610152e-05,0.00013899999612476677,44342,0.0,0.0
2023-01-26 00:00:00+00:00,0.00013800000306218863,0.00015900000289548188,0.00012700000661425292,0.00013499999477062374,60113,0.0,0.0
2023-01-27 00:00:00+00:00,0.00013499999477062374,0.00014000000373926014,9.999999747378752e-05,0.00010599999950500205,37308,0.0,0.0
2023-01-28 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,9.699999645818025e-05,0.0001049999991664663,13671,0.0,0.0
2023-01-29 00:00:00+00:00,0.0001049999991664663,0.0001289999927394092,0.00010299999848939478,0.00012099999730708078,19303,0.0,0.0
2023-01-30 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.0001049999991664663,0.00011000000085914508,14062,0.0,0.0
2023-01-31 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010199999815085903,0.00010599999950500205,12564,0.0,0.0
2023-02-01 00:00:00+00:00,0.00010599999950500205,0.00011600000289035961,0.00010099999781232327,0.00011300000187475234,14423,0.0,0.0
2023-02-02 00:00:00+00:00,0.00011300000187475234,0.00011600000289035961,0.00010599999950500205,0.00010800000018207356,12797,0.0,0.0
2023-02-03 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,9.899999713525176e-05,0.00010299999848939478,8564,0.0,0.0
2023-02-04 00:00:00+00:00,0.00010199999815085903,0.00010599999950500205,9.40000027185306e-05,9.500000305706635e-05,13391,0.0,0.0
2023-02-05 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.100000170292333e-05,9.200000204145908e-05,9876,0.0,0.0
2023-02-06 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,8.900000102585182e-05,8.900000102585182e-05,6567,0.0,0.0
2023-02-07 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.499999967170879e-05,9.000000136438757e-05,10722,0.0,0.0
2023-02-08 00:00:00+00:00,9.000000136438757e-05,9.100000170292333e-05,7.699999696342275e-05,7.899999764049426e-05,10048,0.0,0.0
2023-02-09 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.599999662488699e-05,7.999999797903001e-05,12954,0.0,0.0
2023-02-10 00:00:00+00:00,7.999999797903001e-05,8.900000102585182e-05,7.79999973019585e-05,8.499999967170879e-05,10580,0.0,0.0
2023-02-11 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,7.999999797903001e-05,8.099999831756577e-05,5860,0.0,0.0
2023-02-12 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.699999696342275e-05,8.199999865610152e-05,6135,0.0,0.0
2023-02-13 00:00:00+00:00,8.099999831756577e-05,8.499999967170879e-05,7.400000322377309e-05,8.299999899463728e-05,13804,0.0,0.0
2023-02-14 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.599999662488699e-05,7.79999973019585e-05,9752,0.0,0.0
2023-02-15 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.100000220816582e-05,7.79999973019585e-05,8120,0.0,0.0
2023-02-16 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.400000322377309e-05,7.500000356230885e-05,4515,0.0,0.0
2023-02-17 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.300000288523734e-05,7.500000356230885e-05,4548,0.0,0.0
2023-02-18 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,7.100000220816582e-05,7.200000254670158e-05,2938,0.0,0.0
2023-02-19 00:00:00+00:00,7.200000254670158e-05,7.699999696342275e-05,7.200000254670158e-05,7.300000288523734e-05,4686,0.0,0.0
2023-02-20 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.200000254670158e-05,7.400000322377309e-05,3598,0.0,0.0
2023-02-21 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,6.900000153109431e-05,7.100000220816582e-05,3910,0.0,0.0
2023-02-22 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.600000051548705e-05,7.000000186963007e-05,4536,0.0,0.0
2023-02-23 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,6.800000119255856e-05,6.900000153109431e-05,3169,0.0,0.0
2023-02-24 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.600000051548705e-05,6.900000153109431e-05,6566,0.0,0.0
2023-02-25 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,6.500000017695129e-05,6.70000008540228e-05,4192,0.0,0.0
2023-02-26 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.500000017695129e-05,6.70000008540228e-05,3104,0.0,0.0
2023-02-27 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.199999916134402e-05,6.500000017695129e-05,4593,0.0,0.0
2023-02-28 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.0999998822808266e-05,6.199999916134402e-05,25039,0.0,0.0
2023-03-01 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,5.999999848427251e-05,6.299999949987978e-05,23255,0.0,0.0
2023-03-02 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.999999848427251e-05,6.199999916134402e-05,21534,0.0,0.0
2023-03-03 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.700000110664405e-05,5.999999848427251e-05,25408,0.0,0.0
2023-03-04 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.999999848427251e-05,6.0999998822808266e-05,21717,0.0,0.0
2023-03-05 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.900000178371556e-05,5.999999848427251e-05,19283,0.0,0.0
2023-03-06 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.700000110664405e-05,5.8000001445179805e-05,18533,0.0,0.0
2023-03-07 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.6000000768108293e-05,5.900000178371556e-05,20443,0.0,0.0
2023-03-08 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.500000042957254e-05,5.500000042957254e-05,18444,0.0,0.0
2023-03-09 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.0999999075429514e-05,5.199999941396527e-05,23054,0.0,0.0
2023-03-10 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,4.8999998398358e-05,5.199999941396527e-05,33508,0.0,0.0
2023-03-11 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,4.999999873689376e-05,5.2999999752501026e-05,36331,0.0,0.0
2023-03-12 00:00:00+00:00,5.2999999752501026e-05,5.999999848427251e-05,5.2999999752501026e-05,5.999999848427251e-05,38079,0.0,0.0
2023-03-13 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.2999999752501026e-05,5.400000009103678e-05,35008,0.0,0.0
2023-03-14 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.199999941396527e-05,5.400000009103678e-05,33866,0.0,0.0
2023-03-15 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.400000009103678e-05,5.500000042957254e-05,32454,0.0,0.0
2023-03-16 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.199999941396527e-05,5.8000001445179805e-05,31138,0.0,0.0
2023-03-17 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.500000042957254e-05,5.6000000768108293e-05,34357,0.0,0.0
2023-03-18 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.500000042957254e-05,5.700000110664405e-05,32956,0.0,0.0
2023-03-19 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.6000000768108293e-05,5.6000000768108293e-05,31511,0.0,0.0
2023-03-20 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.0999999075429514e-05,5.0999999075429514e-05,30052,0.0,0.0
2023-03-21 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.5000000682193786e-05,5.0999999075429514e-05,33018,0.0,0.0
2023-03-22 00:00:00+00:00,5.0999999075429514e-05,5.2999999752501026e-05,4.8999998398358e-05,5.0999999075429514e-05,30962,0.0,0.0
2023-03-23 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8999998398358e-05,5.0999999075429514e-05,28381,0.0,0.0
2023-03-24 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.600000102072954e-05,4.8999998398358e-05,26927,0.0,0.0
2023-03-25 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8999998398358e-05,4.8999998398358e-05,26614,0.0,0.0
2023-03-26 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,22836,0.0,0.0
2023-03-27 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.3000000005122274e-05,4.400000034365803e-05,31425,0.0,0.0
2023-03-28 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.099999932805076e-05,4.5000000682193786e-05,33011,0.0,0.0
2023-03-29 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,27308,0.0,0.0
2023-03-30 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.3000000005122274e-05,4.600000102072954e-05,29296,0.0,0.0
2023-03-31 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,31953,0.0,0.0
2023-04-01 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.400000034365803e-05,24710,0.0,0.0
2023-04-02 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.099999932805076e-05,4.099999932805076e-05,25267,0.0,0.0
2023-04-03 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,21948,0.0,0.0
2023-04-04 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,38511,0.0,0.0
2023-04-05 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,4.199999966658652e-05,24832,0.0,0.0
2023-04-06 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,28594,0.0,0.0
2023-04-07 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,29774,0.0,0.0
2023-04-08 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,24857,0.0,0.0
2023-04-09 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,26194,0.0,0.0
2023-04-10 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,4.099999932805076e-05,25575,0.0,0.0
