TIMESTAMP,MSC33119_OPEN_PRICE_USD,MSC33119_HIGH_PRICE_USD,MSC33119_LOW_PRICE_USD,MSC33119_CLOSE_PRICE_USD,MSC33119_VOLUME_USD,MSC33119_DIVIDENDS_USD,MSC33119_STOCK_SPLITS_USD
2024-10-06 00:00:00+00:00,1.778296947479248,1.7797659635543823,1.6776479482650757,1.7262049913406372,3359382,0.0,0.0
2024-10-07 00:00:00+00:00,1.726248025894165,1.7358230352401733,1.6675670146942139,1.6954690217971802,2137505,0.0,0.0
2024-10-08 00:00:00+00:00,1.6954690217971802,1.6967920064926147,1.5405570268630981,1.5425419807434082,3614753,0.0,0.0
2024-10-09 00:00:00+00:00,1.5425310134887695,1.5440889596939087,1.4430869817733765,1.4575690031051636,2339966,0.0,0.0
2024-10-10 00:00:00+00:00,1.4575690031051636,1.4619070291519165,1.2058789730072021,1.2293870449066162,3902208,0.0,0.0
2024-10-11 00:00:00+00:00,1.229403018951416,1.2325570583343506,1.034397006034851,1.0350810289382935,2425246,0.0,0.0
2024-10-12 00:00:00+00:00,1.0350810289382935,1.0392119884490967,0.5896009802818298,0.6561440229415894,3907507,0.0,0.0
2024-10-13 00:00:00+00:00,0.6560459733009338,0.6581770181655884,0.5179399847984314,0.5209090113639832,2406413,0.0,0.0
2024-10-14 00:00:00+00:00,0.5209029912948608,0.5226340293884277,0.23972100019454956,0.3010759949684143,4045966,0.0,0.0
2024-10-15 00:00:00+00:00,0.3010939955711365,0.6567639708518982,0.30022600293159485,0.45142701268196106,1209309,0.0,0.0
2024-10-16 00:00:00+00:00,0.45142701268196106,0.4618859887123108,0.4181390106678009,0.4281179904937744,125576,0.0,0.0
2024-10-17 00:00:00+00:00,0.4281179904937744,0.42864900827407837,0.4223189949989319,0.42319801449775696,24314,0.0,0.0
2024-10-18 00:00:00+00:00,0.42319801449775696,0.42344099283218384,0.3723509907722473,0.3771649897098541,93480,0.0,0.0
2024-10-19 00:00:00+00:00,0.3771649897098541,0.3784160017967224,0.37279000878334045,0.3781140148639679,24878,0.0,0.0
2024-10-20 00:00:00+00:00,0.3781140148639679,0.3861669898033142,0.37806499004364014,0.3861669898033142,16783,0.0,0.0
2024-10-21 00:00:00+00:00,0.3861669898033142,0.3906880021095276,0.3796989917755127,0.3813140094280243,42626,0.0,0.0
2024-10-22 00:00:00+00:00,0.3813140094280243,0.3814980089664459,0.37908801436424255,0.3813309967517853,17225,0.0,0.0
2024-10-23 00:00:00+00:00,0.3813309967517853,0.3817020058631897,0.38006699085235596,0.3808720111846924,10344,0.0,0.0
2024-10-24 00:00:00+00:00,0.3809509873390198,0.4267430007457733,0.3794279992580414,0.4262320101261139,155498,0.0,0.0
2024-10-25 00:00:00+00:00,0.4262320101261139,0.42799198627471924,0.38664498925209045,0.38664498925209045,75025,0.0,0.0
2024-10-26 00:00:00+00:00,0.38664498925209045,0.38693299889564514,0.3818489909172058,0.385468989610672,19447,0.0,0.0
2024-10-27 00:00:00+00:00,0.385468989610672,0.38547199964523315,0.38427799940109253,0.38476699590682983,5950,0.0,0.0
2024-10-28 00:00:00+00:00,0.38476699590682983,0.3866269886493683,0.38415899872779846,0.3864069879055023,9142,0.0,0.0
2024-10-29 00:00:00+00:00,0.3864069879055023,0.3909589946269989,0.3864069879055023,0.3907729983329773,7857,0.0,0.0
2024-10-30 00:00:00+00:00,0.3907729983329773,0.3909130096435547,0.38929298520088196,0.3895440101623535,9580,0.0,0.0
2024-10-31 00:00:00+00:00,0.3895440101623535,0.3903830051422119,0.3880870044231415,0.3888300061225891,13058,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,5750407,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,73022,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,55240,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,16781,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,51796,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,11265,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,7781,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,3614,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,1460,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,804,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,1082,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,1344,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,558,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1344,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1154,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,407,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,487,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,200,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,368,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,527,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,783,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,699,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,687,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,106,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,29,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-06-01 00:00:00+00:00,9.18579990717705e-14,9.18579990717705e-14,9.185756539090151e-14,9.185756539090151e-14,0,0.0,0.0
