TIMESTAMP,PEACH30374_OPEN_PRICE_USD,PEACH30374_HIGH_PRICE_USD,PEACH30374_LOW_PRICE_USD,PEACH30374_CLOSE_PRICE_USD,PEACH30374_VOLUME_USD,PEACH30374_DIVIDENDS_USD,PEACH30374_STOCK_SPLITS_USD
2024-05-23 00:00:00+00:00,0.0018080000299960375,0.0018189999973401427,0.0017519999528303742,0.0017559999832883477,10967,0.0,0.0
2024-05-24 00:00:00+00:00,0.0017559999832883477,0.0017750000115484,0.001567999948747456,0.001567999948747456,21170,0.0,0.0
2024-05-25 00:00:00+00:00,0.001567999948747456,0.0015810000477358699,0.0015119999879971147,0.0015239999629557133,13169,0.0,0.0
2024-05-26 00:00:00+00:00,0.00152299995534122,0.0015310000162571669,0.00145800004247576,0.00145800004247576,13106,0.0,0.0
2024-05-27 00:00:00+00:00,0.0014530000044032931,0.0014890000456944108,0.001382000045850873,0.001382000045850873,12451,0.0,0.0
2024-05-28 00:00:00+00:00,0.001382000045850873,0.001386999967508018,0.0011249999515712261,0.001184999942779541,54548,0.0,0.0
2024-05-29 00:00:00+00:00,0.001184999942779541,0.001184999942779541,0.000846999988425523,0.0008490000036545098,57241,0.0,0.0
2024-05-30 00:00:00+00:00,0.0008510000188834965,0.0008759999764151871,0.0008500000112690032,0.0008590000215917826,4674,0.0,0.0
2024-05-31 00:00:00+00:00,0.0008590000215917826,0.0008769999840296805,0.0008420000085607171,0.0008650000090710819,13291,0.0,0.0
2024-06-01 00:00:00+00:00,0.0008650000090710819,0.0009469999931752682,0.0008650000090710819,0.0009190000128000975,20068,0.0,0.0
2024-06-02 00:00:00+00:00,0.0009200000204145908,0.0009210000280290842,0.0008640000014565885,0.0009089999948628247,14445,0.0,0.0
2024-06-03 00:00:00+00:00,0.0009089999948628247,0.0009389999904669821,0.0009069999796338379,0.0009180000051856041,12064,0.0,0.0
2024-06-04 00:00:00+00:00,0.0009180000051856041,0.0009539999882690609,0.000914999982342124,0.0009539999882690609,9288,0.0,0.0
2024-06-05 00:00:00+00:00,0.0009539999882690609,0.0009549999958835542,0.0009120000177063048,0.0009250000002793968,9590,0.0,0.0
2024-06-06 00:00:00+00:00,0.0009200000204145908,0.0009529999806545675,0.0008800000068731606,0.0008800000068731606,25707,0.0,0.0
2024-06-07 00:00:00+00:00,0.0008699999889358878,0.0008699999889358878,0.0008140000281855464,0.0008140000281855464,6843,0.0,0.0
2024-06-08 00:00:00+00:00,0.0008140000281855464,0.0008159999852068722,0.0007970000151544809,0.0007970000151544809,3647,0.0,0.0
2024-06-09 00:00:00+00:00,0.0007970000151544809,0.0008099999977275729,0.0007910000276751816,0.0008009999874047935,8521,0.0,0.0
2024-06-10 00:00:00+00:00,0.0008009999874047935,0.0008120000129565597,0.0007859999896027148,0.0008120000129565597,9212,0.0,0.0
2024-06-11 00:00:00+00:00,0.0008120000129565597,0.0008120000129565597,0.0007750000222586095,0.0008009999874047935,5390,0.0,0.0
2024-06-12 00:00:00+00:00,0.0008009999874047935,0.0016070000128820539,0.0008009999874047935,0.0013770000077784061,179501,0.0,0.0
2024-06-13 00:00:00+00:00,0.0013770000077784061,0.0019660000689327717,0.001231999951414764,0.001765000051818788,247105,0.0,0.0
2024-06-14 00:00:00+00:00,0.001765000051818788,0.0021689999848604202,0.0014299999456852674,0.0014890000456944108,170913,0.0,0.0
2024-06-15 00:00:00+00:00,0.0014890000456944108,0.003449999960139394,0.001471000025048852,0.0033730000723153353,482441,0.0,0.0
2024-06-16 00:00:00+00:00,0.0033730000723153353,0.003938000183552504,0.0027290000580251217,0.002785000018775463,393835,0.0,0.0
2024-06-17 00:00:00+00:00,0.002785000018775463,0.002785000018775463,0.0020669999066740274,0.002257999964058399,119570,0.0,0.0
2024-06-18 00:00:00+00:00,0.002257999964058399,0.002471999963745475,0.0020520000252872705,0.0020800000056624413,60466,0.0,0.0
2024-06-19 00:00:00+00:00,0.0020800000056624413,0.002139999996870756,0.002019000006839633,0.002047999994829297,22607,0.0,0.0
2024-06-20 00:00:00+00:00,0.002047999994829297,0.002050000010058284,0.0015699999639764428,0.0015699999639764428,144375,0.0,0.0
2024-06-21 00:00:00+00:00,0.0015699999639764428,0.0016789999790489674,0.0015610000118613243,0.0016400000313296914,40364,0.0,0.0
2024-06-22 00:00:00+00:00,0.0016400000313296914,0.0023449999280273914,0.0015239999629557133,0.002300000051036477,138595,0.0,0.0
2024-06-23 00:00:00+00:00,0.002300000051036477,0.0025649999734014273,0.0018479999853298068,0.0019389999797567725,89157,0.0,0.0
2024-06-24 00:00:00+00:00,0.0019389999797567725,0.002199999988079071,0.0016120000509545207,0.0020749999675899744,97651,0.0,0.0
2024-06-25 00:00:00+00:00,0.0020749999675899744,0.0023529999889433384,0.0020749999675899744,0.0022899999748915434,37007,0.0,0.0
2024-06-26 00:00:00+00:00,0.0022899999748915434,0.002392000053077936,0.0017900000093504786,0.0023529999889433384,70808,0.0,0.0
2024-06-27 00:00:00+00:00,0.0023539999965578318,0.0023539999965578318,0.0020800000056624413,0.0020800000056624413,35013,0.0,0.0
2024-06-28 00:00:00+00:00,0.0020800000056624413,0.002225999953225255,0.0020800000056624413,0.0021619999315589666,31433,0.0,0.0
2024-06-29 00:00:00+00:00,0.0021619999315589666,0.002171000000089407,0.0016609999584034085,0.002044999971985817,66347,0.0,0.0
2024-06-30 00:00:00+00:00,0.002044999971985817,0.0036460000555962324,0.002015999983996153,0.003005000064149499,109769,0.0,0.0
2024-07-01 00:00:00+00:00,0.003005000064149499,0.003920000046491623,0.0028959999326616526,0.0029090000316500664,87901,0.0,0.0
2024-07-02 00:00:00+00:00,0.0029090000316500664,0.0036830001045018435,0.002460000105202198,0.003576999995857477,60412,0.0,0.0
2024-07-03 00:00:00+00:00,0.003573999973013997,0.003573999973013997,0.0018609999679028988,0.0022189998999238014,100694,0.0,0.0
2024-07-04 00:00:00+00:00,0.0022189998999238014,0.0025859999004751444,0.0017800000496208668,0.001816999982111156,57317,0.0,0.0
2024-07-05 00:00:00+00:00,0.001816999982111156,0.002242000075057149,0.0016380000161007047,0.0019369999645277858,50376,0.0,0.0
2024-07-06 00:00:00+00:00,0.0019369999645277858,0.00240899994969368,0.0019030000548809767,0.0021830000914633274,30521,0.0,0.0
2024-07-07 00:00:00+00:00,0.0021830000914633274,0.0021830000914633274,0.0019359999569132924,0.0019359999569132924,8537,0.0,0.0
2024-07-08 00:00:00+00:00,0.0019359999569132924,0.0019359999569132924,0.0011340000201016665,0.0017800000496208668,76111,0.0,0.0
2024-07-09 00:00:00+00:00,0.0017800000496208668,0.0019440000178292394,0.0013800000306218863,0.0018690000288188457,51699,0.0,0.0
2024-07-10 00:00:00+00:00,0.0018690000288188457,0.001914000022225082,0.0015780000248923898,0.001711999997496605,17758,0.0,0.0
2024-07-11 00:00:00+00:00,0.001711999997496605,0.001711999997496605,0.0015269999857991934,0.0015379999531432986,12337,0.0,0.0
2024-07-12 00:00:00+00:00,0.0015379999531432986,0.0016289999475702643,0.0011729999678209424,0.0015820000553503633,38811,0.0,0.0
2024-07-13 00:00:00+00:00,0.0015820000553503633,0.0015839999541640282,0.0013419999741017818,0.0013680000556632876,31497,0.0,0.0
2024-07-14 00:00:00+00:00,0.0013680000556632876,0.0013680000556632876,0.0012019999558106065,0.0012290000449866056,26297,0.0,0.0
2024-07-15 00:00:00+00:00,0.0012290000449866056,0.0012600000482052565,0.00088900001719594,0.0009800000116229057,73493,0.0,0.0
2024-07-16 00:00:00+00:00,0.0009800000116229057,0.00133200001437217,0.0009640000062063336,0.0012839999981224537,145191,0.0,0.0
2024-07-17 00:00:00+00:00,0.0012839999981224537,0.0013010000111535192,0.0012570000253617764,0.001290000043809414,321849,0.0,0.0
2024-07-18 00:00:00+00:00,0.0012829999905079603,0.001294999965466559,0.0010379999876022339,0.0010819999733939767,199057,0.0,0.0
2024-07-19 00:00:00+00:00,0.0010819999733939767,0.001088000019080937,0.0007949999999254942,0.0008329999982379377,301901,0.0,0.0
2024-07-20 00:00:00+00:00,0.0008329999982379377,0.0008379999781027436,0.0007249999907799065,0.0008079999824985862,113233,0.0,0.0
2024-07-21 00:00:00+00:00,0.0008079999824985862,0.0008720000041648746,0.0007810000097379088,0.0007890000124461949,109636,0.0,0.0
2024-07-22 00:00:00+00:00,0.0007890000124461949,0.0007970000151544809,0.0007590000168420374,0.0007689999765716493,58750,0.0,0.0
2024-07-23 00:00:00+00:00,0.0007689999765716493,0.0007689999765716493,0.0005510000046342611,0.0005810000002384186,42147,0.0,0.0
2024-07-24 00:00:00+00:00,0.0005810000002384186,0.0006169999833218753,0.0004889999981969595,0.0004889999981969595,11602,0.0,0.0
2024-07-25 00:00:00+00:00,0.0004889999981969595,0.0004889999981969595,0.00038899999344721437,0.00045399999362416565,9868,0.0,0.0
2024-07-26 00:00:00+00:00,0.00045399999362416565,0.0004839999892283231,0.0004459999909158796,0.0004820000031031668,7248,0.0,0.0
2024-07-27 00:00:00+00:00,0.0004820000031031668,0.000514000013936311,0.00037200000951997936,0.0003760000108741224,46757,0.0,0.0
2024-07-28 00:00:00+00:00,0.0003760000108741224,0.0003760000108741224,0.00033000000985339284,0.0003589999978430569,105300,0.0,0.0
2024-07-29 00:00:00+00:00,0.0003589999978430569,0.00036899998667649925,0.0003440000000409782,0.0003440000000409782,2253,0.0,0.0
2024-07-30 00:00:00+00:00,0.0003440000000409782,0.00034500000765547156,0.0002410000015515834,0.0002410000015515834,6368,0.0,0.0
2024-07-31 00:00:00+00:00,0.0002410000015515834,0.00024500000290572643,0.0002410000015515834,0.00024300000222865492,522,0.0,0.0
2024-08-01 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00022000000171829015,0.00022000000171829015,566,0.0,0.0
2024-08-02 00:00:00+00:00,0.00022000000171829015,0.00023099999816622585,0.00022000000171829015,0.00023099999816622585,156,0.0,0.0
2024-08-03 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00022499999613501132,0.00022499999613501132,12,0.0,0.0
2024-08-04 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.00020500000391621143,0.00020500000391621143,548,0.0,0.0
2024-08-05 00:00:00+00:00,0.00020500000391621143,0.00020500000391621143,0.00015100000018719584,0.00016599999798927456,1565,0.0,0.0
2024-08-06 00:00:00+00:00,0.00016599999798927456,0.00017100000695791095,0.00016599999798927456,0.00017100000695791095,94,0.0,0.0
2024-08-07 00:00:00+00:00,0.00017100000695791095,0.00017699999443721026,0.00017100000695791095,0.00017100000695791095,103,0.0,0.0
2024-08-08 00:00:00+00:00,0.00017100000695791095,0.0001829999964684248,0.00017100000695791095,0.0001829999964684248,62,0.0,0.0
2024-08-09 00:00:00+00:00,0.0001829999964684248,0.00019200000679120421,0.0001829999964684248,0.00018699999782256782,28,0.0,0.0
2024-08-10 00:00:00+00:00,0.00018699999782256782,0.00019500000053085387,0.00018699999782256782,0.00019500000053085387,144,0.0,0.0
2024-08-11 00:00:00+00:00,0.00019500000053085387,0.00019500000053085387,0.0001900000061141327,0.0001900000061141327,27,0.0,0.0
2024-08-12 00:00:00+00:00,0.0001900000061141327,0.00019999999494757503,0.00018899999849963933,0.00019999999494757503,120,0.0,0.0
2024-08-13 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.0001849999971454963,0.000195999993593432,1522,0.0,0.0
2024-08-14 00:00:00+00:00,0.000195999993593432,0.0001990000018849969,0.00019299999985378236,0.00019299999985378236,438,0.0,0.0
2024-08-15 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00019299999985378236,0.00019299999985378236,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.00019299999985378236,0.00019299999985378236,0.00018000000272877514,0.00018000000272877514,15,0.0,0.0
2024-08-17 00:00:00+00:00,0.00018000000272877514,0.00018200000340584666,0.00018000000272877514,0.00018200000340584666,25,0.0,0.0
2024-08-18 00:00:00+00:00,0.00018200000340584666,0.00018200000340584666,0.00018200000340584666,0.00018200000340584666,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.00018200000340584666,0.0001829999964684248,0.0001740000006975606,0.0001740000006975606,431,0.0,0.0
2024-08-20 00:00:00+00:00,0.0001740000006975606,0.0001740000006975606,0.00014200000441633165,0.00014200000441633165,70,0.0,0.0
2024-08-21 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00013000000035390258,0.00013000000035390258,1554,0.0,0.0
2024-08-22 00:00:00+00:00,0.00013000000035390258,0.00013499999477062374,0.00013000000035390258,0.00013499999477062374,988,0.0,0.0
2024-08-23 00:00:00+00:00,0.00013499999477062374,0.00013899999612476677,0.00013499999477062374,0.00013499999477062374,129,0.0,0.0
2024-08-24 00:00:00+00:00,0.00013499999477062374,0.0001429999974789098,0.00013499999477062374,0.0001429999974789098,1,0.0,0.0
2024-08-25 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.0001429999974789098,0.00014800000644754618,0.00014099999680183828,0.00014699999883305281,1563,0.0,0.0
2024-08-27 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0.00014699999883305281,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.0001320000010309741,0.0001320000010309741,59,0.0,0.0
2024-08-30 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,0.0001320000010309741,11,0.0,0.0
2024-08-31 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00011500000255182385,0.00011600000289035961,660,0.0,0.0
2024-09-01 00:00:00+00:00,0.00011600000289035961,0.00012199999764561653,0.00011600000289035961,0.00012199999764561653,514,0.0,0.0
2024-09-02 00:00:00+00:00,0.00012199999764561653,0.0001230000052601099,0.00011000000085914508,0.00011000000085914508,698,0.0,0.0
2024-09-03 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.0001049999991664663,0.0001049999991664663,27,0.0,0.0
2024-09-04 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010199999815085903,0.00010199999815085903,21,0.0,0.0
2024-09-05 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.100000170292333e-05,9.100000170292333e-05,74,0.0,0.0
2024-09-07 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,9.100000170292333e-05,9.40000027185306e-05,15,0.0,0.0
2024-09-08 00:00:00+00:00,9.40000027185306e-05,0.00011100000119768083,9.40000027185306e-05,0.00010199999815085903,2129,0.0,0.0
2024-09-09 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,0.00010199999815085903,23,0.0,0.0
2024-09-10 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,7.999999797903001e-05,8.299999899463728e-05,5133,0.0,0.0
2024-09-11 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,6.0999998822808266e-05,6.399999983841553e-05,928,0.0,0.0
2024-09-12 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,5.8000001445179805e-05,5.900000178371556e-05,900,0.0,0.0
2024-09-13 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.900000178371556e-05,5.999999848427251e-05,21,0.0,0.0
2024-09-14 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.999999848427251e-05,6.0999998822808266e-05,58,0.0,0.0
2024-09-15 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,6.0999998822808266e-05,6.0999998822808266e-05,79,0.0,0.0
2024-09-16 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.6000000768108293e-05,260,0.0,0.0
2024-09-17 00:00:00+00:00,5.6000000768108293e-05,5.700000110664405e-05,5.199999941396527e-05,5.199999941396527e-05,731,0.0,0.0
2024-09-18 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,72,0.0,0.0
2024-09-19 00:00:00+00:00,5.199999941396527e-05,5.700000110664405e-05,5.199999941396527e-05,5.700000110664405e-05,109,0.0,0.0
2024-09-20 00:00:00+00:00,5.700000110664405e-05,0.00013499999477062374,5.700000110664405e-05,0.00013299999409355223,8375,0.0,0.0
2024-09-21 00:00:00+00:00,0.00013699999544769526,0.00014099999680183828,0.00011800000356743112,0.00011800000356743112,2157,0.0,0.0
2024-09-22 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.0001140000022132881,0.0001140000022132881,727,0.0,0.0
2024-09-23 00:00:00+00:00,0.0001140000022132881,0.0001320000010309741,0.0001140000022132881,0.0001320000010309741,2190,0.0,0.0
2024-09-24 00:00:00+00:00,0.0001320000010309741,0.00013600000238511711,0.00013099999341648072,0.00013099999341648072,666,0.0,0.0
2024-09-25 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00012099999730708078,0.00012099999730708078,341,0.0,0.0
2024-09-26 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00012099999730708078,0.00012199999764561653,209,0.0,0.0
2024-09-27 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00012099999730708078,0.00012399999832268804,234,0.0,0.0
2024-09-28 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011999999696854502,0.00011999999696854502,139,0.0,0.0
2024-09-29 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011899999663000926,0.00011899999663000926,30,0.0,0.0
2024-09-30 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0.00011899999663000926,0,0.0,0.0
2024-10-01 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011200000153621659,0.00011200000153621659,6,0.0,0.0
2024-10-02 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,8.299999899463728e-05,8.299999899463728e-05,1398,0.0,0.0
2024-10-03 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,8.099999831756577e-05,8.099999831756577e-05,379,0.0,0.0
2024-10-04 00:00:00+00:00,8.099999831756577e-05,9.100000170292333e-05,8.099999831756577e-05,9.100000170292333e-05,459,0.0,0.0
2024-10-05 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,9.100000170292333e-05,106,0.0,0.0
2024-10-06 00:00:00+00:00,9.100000170292333e-05,9.200000204145908e-05,8.900000102585182e-05,8.900000102585182e-05,405,0.0,0.0
2024-10-07 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.399999933317304e-05,8.399999933317304e-05,20,0.0,0.0
2024-10-08 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.199999865610152e-05,8.199999865610152e-05,0,0.0,0.0
2024-10-09 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.999999797903001e-05,7.999999797903001e-05,231,0.0,0.0
2024-10-10 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.699999696342275e-05,7.699999696342275e-05,95,0.0,0.0
2024-10-11 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.500000356230885e-05,7.599999662488699e-05,910,0.0,0.0
2024-10-12 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.599999662488699e-05,7.699999696342275e-05,22,0.0,0.0
2024-10-13 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.699999696342275e-05,7.699999696342275e-05,20,0.0,0.0
2024-10-14 00:00:00+00:00,7.699999696342275e-05,8.499999967170879e-05,7.699999696342275e-05,8.499999967170879e-05,173,0.0,0.0
2024-10-15 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.099999831756577e-05,8.099999831756577e-05,625,0.0,0.0
2024-10-16 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,8.099999831756577e-05,8.199999865610152e-05,59,0.0,0.0
2024-10-17 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,8.199999865610152e-05,8.199999865610152e-05,37,0.0,0.0
2024-10-18 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,5.400000009103678e-05,5.8000001445179805e-05,3843,0.0,0.0
2024-10-19 00:00:00+00:00,5.8000001445179805e-05,6.600000051548705e-05,5.8000001445179805e-05,6.600000051548705e-05,766,0.0,0.0
2024-10-20 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.0999998822808266e-05,6.199999916134402e-05,679,0.0,0.0
2024-10-21 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,11,0.0,0.0
2024-10-22 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.8000001445179805e-05,5.8000001445179805e-05,272,0.0,0.0
