,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.010131218413600672,0.10065395379020474,0.07795990853242847,0.47959464328273776,85890.30814786651,293.0704832422851,226.99305019590116,0.38510323330805396,0.9438408134482946
1,0.0044655663783943825,0.06682489340353924,0.04934623867559115,0.770516503402204,37858.12160518276,194.57163617851077,143.679665847548,0.22169759115564053,0.95355539610739
2,0.00685216781352045,0.08277782199067846,0.0706928138961066,1.7633992114286134,58091.22600581698,241.02121484594872,205.83373232513094,0.27330890501401683,0.9459741023608615
3,0.013293284636414037,0.11529650747708725,0.09419781809307289,0.559780907292483,112697.6355564082,335.7046850379187,274.2723925131667,0.5517247639638867,0.9393293361458496
4,0.0016146421886323729,0.04018261052535503,0.03238307802085246,0.15926696052160222,13688.592148937905,116.99825703376057,94.28863870164959,0.16992933862620363,0.9842620059158467
5,0.01220668775170785,0.11048388005364335,0.092870311679739,0.30529694364623194,103485.69431091555,321.6919245348188,270.40712717820196,1.229232348905851,0.8756454950670385
6,0.004269952854094765,0.06534487626505053,0.05223405164553557,1.0985257215672106,46045.175616484856,214.58139624973282,171.52769253926644,0.3851160323642368,0.951435666734226
7,0.005399441799805442,0.07348089411408548,0.06120437386653612,0.3012114025956243,64859.61719898212,254.675513544161,212.12663848234507,0.5078817042077887,0.9371069225193862
8,0.004421487513210921,0.06649426676948111,0.05969584616636414,0.18092217541478986,170410.97332186997,412.80864007657345,370.60279563942146,2.336024018446838,0.8326769787980939
9,0.0028731281599917047,0.05360156863368557,0.042487655139239675,0.1092303080541882,110734.81263477942,332.7684069060334,263.77118536136527,1.3379034435274428,0.8618262324986461
10,0.0010371421676498808,0.032204691702450446,0.02498472874413222,0.05703253899435242,39973.06352096735,199.93264746150726,155.10978847603272,0.6447404860762538,0.7946563317124709
11,0.0019287020631813,0.04391699059795992,0.03742258514293223,0.08891563549497823,74335.16289730718,272.6447558588046,232.32629166619012,1.0826578002660223,0.9107527269951418
Mean,0.005707785145016981,0.07093857961026843,0.057956617466877546,0.48947441264125136,76505.86524712657,265.87246341417125,218.41158324385162,0.7604433054885195,0.9109218340252706
