,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.02598548186344495,0.1612001298493427,0.13381507556165817,0.38325515391229265,23179.556861172136,152.24833943650137,126.38403483070861,0.5459231393940029,0.9321410444396426
1,0.007791117141605133,0.0882673050546188,0.0693285994048502,0.2375875211270102,6949.828964898472,83.36563419598313,65.47863554105989,0.4582721201664846,0.9066180351177175
2,0.02022116564742396,0.14220114502852627,0.11562073578352647,1.500707896586652,18037.674584083357,134.30441014383464,109.20006955387223,0.9877832889109397,0.8071182276911424
3,0.04409939306940287,0.20999855492217767,0.1743532978940321,0.43002671833349165,39337.522408910845,198.3368911950342,164.67109054635065,2.868976328997301,0.8746416136055151
4,0.01706475914405954,0.13063215203026987,0.10919137160980621,0.35090221013556927,15222.099229933769,123.37787171909625,103.12774301150795,0.7769729391786998,0.8517355471054664
5,0.046149349320146076,0.214823996146022,0.17885625082290688,0.5695761077570646,41166.12133651806,202.89436004117528,168.92398198114927,0.9728460435097774,0.8470901490999548
6,0.018838917481199566,0.13725493609047204,0.11678179824174159,0.7915954898314088,22844.224633176513,151.14306015552455,128.5983512080181,0.7956827510860429,0.905776962785983
7,0.004993573458739584,0.0706652209983071,0.0597840361110906,0.14103251153231686,18077.222407429937,134.451561565606,113.74841603050704,7.492562669994563,0.6428958582714764
8,0.020864727152335123,0.144446277737902,0.12315321290739552,0.27825077088960964,149184.12591311618,386.2436095434023,329.30680049727806,1.614600478691369,0.5085481872718717
9,0.006381720449597359,0.07988567111564726,0.06113247444593312,0.11153523581162501,45629.708190047604,213.61111438791664,163.46581074832235,6.675001751816605,0.5131493890813197
10,0.008538540316988332,0.09240422239805025,0.07797565942694541,0.14629297570255995,61051.106983350954,247.08522210636343,208.50381742988625,3.868446087243326,0.5291041501503823
11,0.009430814135762529,0.09711237890074843,0.07445144840073138,0.1545522950769634,67430.92148115493,259.67464543377145,199.0802164882925,1.0936198708055391,0.5232174970175607
Mean,0.019196629931725415,0.13074099918934037,0.10787033005088481,0.4246095738913804,42342.5094161494,190.56139332701744,156.70741398891275,2.3458906224828877,0.7368363884698361
