TIMESTAMP,MBTC30615_OPEN_PRICE_USD,MBTC30615_HIGH_PRICE_USD,MBTC30615_LOW_PRICE_USD,MBTC30615_CLOSE_PRICE_USD,MBTC30615_VOLUME_USD,MBTC30615_DIVIDENDS_USD,MBTC30615_STOCK_SPLITS_USD
2024-05-18 00:00:00+00:00,4.037374973297119,5.620584011077881,3.575216054916382,4.709848880767822,25470,0.0,0.0
2024-05-19 00:00:00+00:00,4.709848880767822,4.720829963684082,3.680877923965454,3.97701096534729,16499,0.0,0.0
2024-05-20 00:00:00+00:00,3.952510118484497,7.10220193862915,3.840198040008545,5.382205009460449,34177,0.0,0.0
2024-05-21 00:00:00+00:00,5.382205009460449,6.267641067504883,4.588359832763672,4.92676305770874,23041,0.0,0.0
2024-05-22 00:00:00+00:00,4.92676305770874,5.478353023529053,3.9667539596557617,4.628604888916016,20265,0.0,0.0
2024-05-23 00:00:00+00:00,4.628604888916016,6.209113121032715,4.409539222717285,5.065976142883301,35843,0.0,0.0
2024-05-24 00:00:00+00:00,5.065976142883301,5.912437915802002,4.085292816162109,4.266610145568848,18669,0.0,0.0
2024-05-25 00:00:00+00:00,4.266610145568848,4.277531147003174,3.766711950302124,3.905478000640869,2624,0.0,0.0
2024-05-26 00:00:00+00:00,3.929980993270874,4.447037220001221,3.9273428916931152,4.358097076416016,8112,0.0,0.0
2024-05-27 00:00:00+00:00,4.527301788330078,4.548777103424072,3.7001700401306152,3.7687339782714844,11265,0.0,0.0
2024-05-28 00:00:00+00:00,3.7687339782714844,4.658786773681641,3.207542896270752,3.6157588958740234,17652,0.0,0.0
2024-05-29 00:00:00+00:00,3.6157588958740234,3.616987943649292,3.4093899726867676,3.542593002319336,1157,0.0,0.0
2024-05-30 00:00:00+00:00,3.498694896697998,3.5078930854797363,2.4640369415283203,3.090796947479248,15740,0.0,0.0
2024-05-31 00:00:00+00:00,2.7158029079437256,3.390299081802368,2.6848831176757812,2.9201889038085938,9944,0.0,0.0
2024-06-01 00:00:00+00:00,2.9201889038085938,2.9201889038085938,2.387065887451172,2.4144110679626465,4422,0.0,0.0
2024-06-02 00:00:00+00:00,2.4400129318237305,2.73669695854187,2.4174129962921143,2.5203659534454346,7322,0.0,0.0
2024-06-03 00:00:00+00:00,2.5203659534454346,2.61966609954834,2.04189395904541,2.3618199825286865,9072,0.0,0.0
2024-06-04 00:00:00+00:00,2.3438000679016113,2.4012439250946045,2.1452419757843018,2.3079309463500977,4406,0.0,0.0
2024-06-05 00:00:00+00:00,2.3079309463500977,2.5600359439849854,2.136491060256958,2.138737916946411,3728,0.0,0.0
2024-06-06 00:00:00+00:00,2.156313896179199,2.9725420475006104,2.0039820671081543,2.040971040725708,9980,0.0,0.0
2024-06-07 00:00:00+00:00,2.0488150119781494,2.1246120929718018,1.9271730184555054,2.0332820415496826,2005,0.0,0.0
2024-06-08 00:00:00+00:00,2.0332820415496826,2.03535795211792,1.7371220588684082,1.7749650478363037,4802,0.0,0.0
2024-06-09 00:00:00+00:00,1.7749650478363037,1.8277779817581177,1.6768579483032227,1.8201509714126587,1426,0.0,0.0
2024-06-10 00:00:00+00:00,1.8201509714126587,1.9289929866790771,1.7237160205841064,1.7438980340957642,1882,0.0,0.0
2024-06-11 00:00:00+00:00,1.7438980340957642,1.7471649646759033,1.5827690362930298,1.7206100225448608,1018,0.0,0.0
2024-06-12 00:00:00+00:00,1.7206100225448608,1.9524389505386353,1.6154340505599976,1.6543270349502563,5962,0.0,0.0
2024-06-13 00:00:00+00:00,1.6543270349502563,2.2047040462493896,1.5458320379257202,1.6058390140533447,5923,0.0,0.0
2024-06-14 00:00:00+00:00,1.6058390140533447,1.6794049739837646,1.5676519870758057,1.6417289972305298,1297,0.0,0.0
2024-06-15 00:00:00+00:00,1.6417289972305298,1.6419099569320679,1.5030690431594849,1.5394150018692017,1842,0.0,0.0
2024-06-16 00:00:00+00:00,1.5394150018692017,1.5697779655456543,1.447180986404419,1.499446988105774,1261,0.0,0.0
2024-06-17 00:00:00+00:00,1.499446988105774,1.5715889930725098,1.478214979171753,1.5564550161361694,760,0.0,0.0
2024-06-18 00:00:00+00:00,1.5564550161361694,1.5565840005874634,1.4957619905471802,1.5480380058288574,732,0.0,0.0
2024-06-19 00:00:00+00:00,1.5480380058288574,1.6076630353927612,1.5479480028152466,1.573199987411499,112,0.0,0.0
2024-06-20 00:00:00+00:00,1.573199987411499,1.573199987411499,1.4234490394592285,1.423935055732727,487,0.0,0.0
2024-06-21 00:00:00+00:00,1.423935055732727,1.5359859466552734,1.3627740144729614,1.3845009803771973,1360,0.0,0.0
2024-06-22 00:00:00+00:00,1.3845009803771973,1.5732530355453491,1.36775803565979,1.3997139930725098,1710,0.0,0.0
2024-06-23 00:00:00+00:00,1.3997139930725098,1.4538480043411255,1.3361530303955078,1.4538480043411255,707,0.0,0.0
2024-06-24 00:00:00+00:00,1.4538480043411255,1.5924450159072876,1.4266860485076904,1.5889270305633545,81,0.0,0.0
2024-06-25 00:00:00+00:00,1.5889270305633545,1.6303930282592773,1.300855040550232,1.4179550409317017,1864,0.0,0.0
2024-06-26 00:00:00+00:00,1.4179550409317017,1.461225986480713,1.2624540328979492,1.2671380043029785,1821,0.0,0.0
2024-06-27 00:00:00+00:00,1.2671380043029785,1.3018289804458618,1.2568249702453613,1.2982829809188843,67,0.0,0.0
2024-06-28 00:00:00+00:00,1.2982829809188843,1.2982829809188843,1.2856999635696411,1.285912036895752,92,0.0,0.0
2024-06-29 00:00:00+00:00,1.285912036895752,1.2861900329589844,1.2538729906082153,1.258178949356079,288,0.0,0.0
2024-06-30 00:00:00+00:00,1.258178949356079,1.282241940498352,1.258178949356079,1.282241940498352,106,0.0,0.0
2024-07-01 00:00:00+00:00,1.282241940498352,1.3453630208969116,1.282241940498352,1.292019009590149,1324,0.0,0.0
2024-07-02 00:00:00+00:00,1.292019009590149,1.3049019575119019,1.245879054069519,1.304744005203247,383,0.0,0.0
2024-07-03 00:00:00+00:00,1.304744005203247,1.3156640529632568,1.2506099939346313,1.2612160444259644,412,0.0,0.0
2024-07-04 00:00:00+00:00,1.2612160444259644,1.2632759809494019,1.1620999574661255,1.1621580123901367,302,0.0,0.0
2024-07-05 00:00:00+00:00,1.1621580123901367,1.1768929958343506,1.0934070348739624,1.175955057144165,180,0.0,0.0
2024-07-06 00:00:00+00:00,1.175955057144165,1.2194830179214478,1.1633789539337158,1.2189350128173828,31,0.0,0.0
2024-07-07 00:00:00+00:00,1.2189350128173828,1.2189350128173828,1.0924370288848877,1.0924370288848877,225,0.0,0.0
2024-07-08 00:00:00+00:00,1.0924370288848877,1.2872610092163086,1.0829119682312012,1.237678050994873,769,0.0,0.0
2024-07-09 00:00:00+00:00,1.237678050994873,1.237678050994873,1.1998109817504883,1.1998109817504883,243,0.0,0.0
2024-07-10 00:00:00+00:00,1.1998109817504883,1.2132970094680786,1.1583360433578491,1.1731380224227905,742,0.0,0.0
2024-07-11 00:00:00+00:00,1.1731380224227905,1.1748770475387573,1.1028709411621094,1.1429680585861206,240,0.0,0.0
2024-07-12 00:00:00+00:00,1.1429680585861206,1.1429680585861206,1.0184030532836914,1.0615780353546143,1122,0.0,0.0
2024-07-13 00:00:00+00:00,1.0615780353546143,1.0615780353546143,0.988493025302887,1.0246330499649048,479,0.0,0.0
2024-07-14 00:00:00+00:00,1.0246330499649048,1.0556169748306274,1.0246119499206543,1.0527759790420532,247,0.0,0.0
2024-07-15 00:00:00+00:00,1.0527759790420532,1.225875973701477,1.0497839450836182,1.1504310369491577,2484,0.0,0.0
2024-07-16 00:00:00+00:00,1.1504310369491577,1.192330002784729,1.0967650413513184,1.192330002784729,1457,0.0,0.0
2024-07-17 00:00:00+00:00,1.192330002784729,1.1972919702529907,1.188467025756836,1.188467025756836,81,0.0,0.0
2024-07-18 00:00:00+00:00,1.188467025756836,1.1901040077209473,1.1663700342178345,1.1765769720077515,267,0.0,0.0
2024-07-19 00:00:00+00:00,1.1765769720077515,1.1806730031967163,1.0688899755477905,1.14102303981781,1009,0.0,0.0
2024-07-20 00:00:00+00:00,1.14102303981781,1.1416009664535522,1.0714399814605713,1.0949859619140625,491,0.0,0.0
2024-07-21 00:00:00+00:00,1.0949859619140625,1.158951997756958,1.0865249633789062,1.1481130123138428,366,0.0,0.0
2024-07-22 00:00:00+00:00,1.1481130123138428,1.154750943183899,1.1292309761047363,1.1319769620895386,165,0.0,0.0
2024-07-23 00:00:00+00:00,1.1319769620895386,1.1398099660873413,1.0469720363616943,1.0478700399398804,237,0.0,0.0
2024-07-24 00:00:00+00:00,1.0478700399398804,1.0914649963378906,1.0461839437484741,1.0896270275115967,16,0.0,0.0
2024-07-25 00:00:00+00:00,1.0896270275115967,1.104786992073059,1.0035909414291382,1.0505419969558716,342,0.0,0.0
2024-07-26 00:00:00+00:00,1.0505419969558716,1.097519040107727,1.0502150058746338,1.0939160585403442,161,0.0,0.0
2024-07-27 00:00:00+00:00,1.0939160585403442,1.1151249408721924,1.0793060064315796,1.0920439958572388,27,0.0,0.0
2024-07-28 00:00:00+00:00,1.0920439958572388,1.1475180387496948,1.078374981880188,1.1475180387496948,217,0.0,0.0
2024-07-29 00:00:00+00:00,1.1475180387496948,1.184810996055603,1.071702003479004,1.071702003479004,426,0.0,0.0
2024-07-30 00:00:00+00:00,1.071702003479004,1.1554490327835083,1.064728021621704,1.1553339958190918,673,0.0,0.0
2024-07-31 00:00:00+00:00,1.1553339958190918,1.1553339958190918,1.0472420454025269,1.0479580163955688,603,0.0,0.0
2024-08-01 00:00:00+00:00,1.0479580163955688,1.0592149496078491,0.9483320116996765,0.965939998626709,420,0.0,0.0
2024-08-02 00:00:00+00:00,0.965939998626709,0.9872199892997742,0.9147570133209229,0.9323300123214722,213,0.0,0.0
2024-08-03 00:00:00+00:00,0.9323300123214722,0.9439449906349182,0.8666080236434937,0.8859429955482483,269,0.0,0.0
2024-08-04 00:00:00+00:00,0.8859429955482483,0.9017969965934753,0.8859429955482483,0.9017969965934753,1,0.0,0.0
2024-08-05 00:00:00+00:00,0.9017969965934753,0.9017969965934753,0.7335519790649414,0.8116629719734192,658,0.0,0.0
2024-08-06 00:00:00+00:00,0.8116629719734192,1.0261269807815552,0.8116629719734192,1.0242719650268555,592,0.0,0.0
2024-08-07 00:00:00+00:00,1.0242719650268555,1.0639209747314453,1.0242719650268555,1.0347700119018555,530,0.0,0.0
2024-08-08 00:00:00+00:00,1.0347700119018555,1.1541589498519897,1.0347700119018555,1.1541589498519897,31,0.0,0.0
2024-08-09 00:00:00+00:00,1.1541589498519897,1.1541589498519897,1.0407359600067139,1.0407359600067139,153,0.0,0.0
2024-08-10 00:00:00+00:00,1.0407359600067139,1.0679800510406494,0.9891059994697571,0.9891059994697571,328,0.0,0.0
2024-08-11 00:00:00+00:00,0.9891059994697571,0.9891059994697571,0.9283490180969238,0.9283490180969238,2,0.0,0.0
2024-08-12 00:00:00+00:00,0.9283490180969238,0.9283490180969238,0.8929089903831482,0.8929089903831482,96,0.0,0.0
2024-08-13 00:00:00+00:00,0.8929089903831482,0.9601309895515442,0.8929089903831482,0.9601309895515442,150,0.0,0.0
2024-08-14 00:00:00+00:00,0.9601309895515442,0.9601309895515442,0.9024749994277954,0.9024749994277954,148,0.0,0.0
2024-08-15 00:00:00+00:00,0.9024749994277954,0.9675220251083374,0.8963509798049927,0.9171609878540039,340,0.0,0.0
2024-08-16 00:00:00+00:00,0.9171609878540039,0.9337300062179565,0.8624719977378845,0.890654981136322,153,0.0,0.0
2024-08-17 00:00:00+00:00,0.890654981136322,0.9431020021438599,0.8778790235519409,0.8778790235519409,339,0.0,0.0
2024-08-18 00:00:00+00:00,0.8778790235519409,0.918641984462738,0.8778790235519409,0.918641984462738,5,0.0,0.0
2024-08-19 00:00:00+00:00,0.918641984462738,0.918641984462738,0.889752984046936,0.889752984046936,2,0.0,0.0
2024-08-20 00:00:00+00:00,0.889752984046936,0.889752984046936,0.889752984046936,0.889752984046936,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.889752984046936,0.889752984046936,0.880029022693634,0.880029022693634,4,0.0,0.0
2024-08-22 00:00:00+00:00,0.880029022693634,0.892795979976654,0.880029022693634,0.892795979976654,2,0.0,0.0
2024-08-23 00:00:00+00:00,0.892795979976654,0.9065080285072327,0.8925219774246216,0.9065080285072327,14,0.0,0.0
2024-08-24 00:00:00+00:00,0.9065080285072327,1.158553957939148,0.9065080285072327,1.158553957939148,593,0.0,0.0
2024-08-25 00:00:00+00:00,1.158553957939148,1.158553957939148,1.119642972946167,1.1337209939956665,215,0.0,0.0
2024-08-26 00:00:00+00:00,1.1337209939956665,1.1474529504776,1.0981370210647583,1.1108540296554565,115,0.0,0.0
2024-08-27 00:00:00+00:00,1.1108540296554565,1.1108540296554565,1.068789005279541,1.068789005279541,50,0.0,0.0
2024-08-28 00:00:00+00:00,1.068789005279541,1.068789005279541,0.9829249978065491,0.9829249978065491,43,0.0,0.0
2024-08-29 00:00:00+00:00,0.9829249978065491,1.0192140340805054,0.9772539734840393,0.9772539734840393,53,0.0,0.0
2024-08-30 00:00:00+00:00,0.9772539734840393,0.9808239936828613,0.9772539734840393,0.9774600267410278,19,0.0,0.0
2024-08-31 00:00:00+00:00,0.9774600267410278,0.9774600267410278,0.9642810225486755,0.9642810225486755,10,0.0,0.0
2024-09-01 00:00:00+00:00,0.9642810225486755,0.9642810225486755,0.9197490215301514,0.9197490215301514,1,0.0,0.0
2024-09-02 00:00:00+00:00,0.9197490215301514,0.9197490215301514,0.9197490215301514,0.9197490215301514,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.9197490215301514,0.951636016368866,0.914870023727417,0.9177410006523132,37,0.0,0.0
2024-09-04 00:00:00+00:00,0.9177410006523132,0.9532600045204163,0.8970450162887573,0.9293450117111206,153,0.0,0.0
2024-09-05 00:00:00+00:00,0.9293450117111206,0.9293450117111206,0.882872998714447,0.891074001789093,118,0.0,0.0
2024-09-06 00:00:00+00:00,0.891074001789093,0.9425259828567505,0.8321670293807983,0.8376169800758362,105,0.0,0.0
2024-09-07 00:00:00+00:00,0.8376169800758362,0.9068040251731873,0.8376169800758362,0.8803970217704773,139,0.0,0.0
2024-09-08 00:00:00+00:00,0.8803970217704773,0.9038670063018799,0.8781750202178955,0.8781750202178955,133,0.0,0.0
2024-09-09 00:00:00+00:00,0.8781750202178955,0.8781750202178955,0.8697230219841003,0.8697230219841003,1,0.0,0.0
2024-09-10 00:00:00+00:00,0.8697230219841003,0.9387549757957458,0.8697230219841003,0.9387549757957458,19,0.0,0.0
2024-09-11 00:00:00+00:00,0.9387549757957458,0.9387549757957458,0.8607069849967957,0.8623049855232239,292,0.0,0.0
2024-09-12 00:00:00+00:00,0.8623049855232239,0.8946080207824707,0.8623049855232239,0.8946080207824707,12,0.0,0.0
2024-09-13 00:00:00+00:00,0.8946080207824707,0.9034489989280701,0.8593459725379944,0.9002519845962524,134,0.0,0.0
2024-09-14 00:00:00+00:00,0.9002519845962524,0.9002519845962524,0.8797450065612793,0.8797450065612793,56,0.0,0.0
2024-09-15 00:00:00+00:00,0.8797450065612793,0.8824909925460815,0.840919017791748,0.840919017791748,144,0.0,0.0
2024-09-16 00:00:00+00:00,0.840919017791748,0.8702239990234375,0.8242040276527405,0.8669660091400146,133,0.0,0.0
2024-09-17 00:00:00+00:00,0.8669660091400146,0.8854420185089111,0.8433229923248291,0.8433229923248291,91,0.0,0.0
2024-09-18 00:00:00+00:00,0.8433229923248291,0.8433229923248291,0.8071849942207336,0.8071849942207336,136,0.0,0.0
2024-09-19 00:00:00+00:00,0.8071849942207336,0.9076489806175232,0.8071849942207336,0.9072629809379578,212,0.0,0.0
2024-09-20 00:00:00+00:00,0.9072629809379578,0.938988983631134,0.9069849848747253,0.9069849848747253,96,0.0,0.0
2024-09-21 00:00:00+00:00,0.8993480205535889,0.9367809891700745,0.8955749869346619,0.9041270017623901,232,0.0,0.0
2024-09-22 00:00:00+00:00,0.9041270017623901,0.9041270017623901,0.9012320041656494,0.9012320041656494,6,0.0,0.0
2024-09-23 00:00:00+00:00,0.9012320041656494,0.9257010221481323,0.8787180185317993,0.9257010221481323,409,0.0,0.0
2024-09-24 00:00:00+00:00,0.9257010221481323,0.9392430186271667,0.9023259878158569,0.9136959910392761,150,0.0,0.0
2024-09-25 00:00:00+00:00,0.9136959910392761,1.3299789428710938,0.9091060161590576,0.9091060161590576,2146,0.0,0.0
2024-09-26 00:00:00+00:00,0.9091060161590576,0.912451982498169,0.8938050270080566,0.912451982498169,65,0.0,0.0
2024-09-27 00:00:00+00:00,0.912451982498169,0.993149995803833,0.912451982498169,0.9607909917831421,509,0.0,0.0
2024-09-28 00:00:00+00:00,0.9607909917831421,0.9607909917831421,0.9512220025062561,0.9573550224304199,5,0.0,0.0
2024-09-29 00:00:00+00:00,0.9573550224304199,1.166746973991394,0.9573550224304199,1.0607479810714722,944,0.0,0.0
2024-09-30 00:00:00+00:00,1.0531649589538574,1.153262972831726,0.9803609848022461,0.9966480135917664,713,0.0,0.0
2024-10-01 00:00:00+00:00,0.9966480135917664,0.9966480135917664,0.9187470078468323,0.9187470078468323,35,0.0,0.0
2024-10-02 00:00:00+00:00,0.9187470078468323,0.9365929961204529,0.893094003200531,0.900871992111206,13,0.0,0.0
2024-10-03 00:00:00+00:00,0.900871992111206,0.900871992111206,0.8640999794006348,0.8811870217323303,14,0.0,0.0
2024-10-04 00:00:00+00:00,0.8731970191001892,0.949068009853363,0.8173050284385681,0.8697159886360168,699,0.0,0.0
2024-10-05 00:00:00+00:00,0.8697159886360168,0.8697159886360168,0.853488028049469,0.8606510162353516,10,0.0,0.0
2024-10-06 00:00:00+00:00,0.8606510162353516,0.8748520016670227,0.8538050055503845,0.8594300150871277,44,0.0,0.0
2024-10-07 00:00:00+00:00,0.8594300150871277,0.8850880265235901,0.8446199893951416,0.8446199893951416,73,0.0,0.0
2024-10-08 00:00:00+00:00,0.8446199893951416,0.8453940153121948,0.8256649971008301,0.8453940153121948,46,0.0,0.0
2024-10-09 00:00:00+00:00,0.8453940153121948,0.8453940153121948,0.8443930149078369,0.8443930149078369,0,0.0,0.0
2024-10-10 00:00:00+00:00,0.8443930149078369,0.8443930149078369,0.8255389928817749,0.8278499841690063,12,0.0,0.0
2024-10-11 00:00:00+00:00,0.8278499841690063,0.8688380122184753,0.8278499841690063,0.8688380122184753,37,0.0,0.0
2024-10-12 00:00:00+00:00,0.8688380122184753,1.214424967765808,0.866549015045166,1.0285309553146362,2076,0.0,0.0
2024-10-13 00:00:00+00:00,1.0285309553146362,1.0285309553146362,0.8643220067024231,0.9438440203666687,1450,0.0,0.0
2024-10-14 00:00:00+00:00,0.9438440203666687,1.2612799406051636,0.9319329857826233,0.9411020278930664,2072,0.0,0.0
2024-10-15 00:00:00+00:00,0.9411020278930664,1.0070240497589111,0.8811110258102417,1.0070240497589111,410,0.0,0.0
2024-10-16 00:00:00+00:00,1.0070240497589111,1.0070240497589111,0.9943109750747681,0.9943109750747681,38,0.0,0.0
2024-10-17 00:00:00+00:00,0.9943109750747681,0.9943109750747681,0.9087740182876587,0.9087740182876587,1200,0.0,0.0
2024-10-18 00:00:00+00:00,0.9087740182876587,1.0391329526901245,0.9087740182876587,1.0391329526901245,318,0.0,0.0
2024-10-19 00:00:00+00:00,1.0391329526901245,1.0810530185699463,0.9835649728775024,1.0452719926834106,686,0.0,0.0
2024-10-20 00:00:00+00:00,1.0452719926834106,1.183176040649414,1.0143400430679321,1.183176040649414,1609,0.0,0.0
2024-10-21 00:00:00+00:00,1.183176040649414,1.195302963256836,1.071969985961914,1.071969985961914,507,0.0,0.0
2024-10-22 00:00:00+00:00,1.071969985961914,1.071969985961914,0.9814810156822205,0.9814810156822205,315,0.0,0.0
2024-10-23 00:00:00+00:00,0.9814810156822205,1.1017040014266968,0.9434080123901367,1.087699055671692,1091,0.0,0.0
2024-10-24 00:00:00+00:00,1.087699055671692,1.258362054824829,1.0662720203399658,1.2066019773483276,1111,0.0,0.0
2024-10-25 00:00:00+00:00,1.2066019773483276,1.2066019773483276,1.0848720073699951,1.0848720073699951,716,0.0,0.0
2024-10-26 00:00:00+00:00,1.0848720073699951,1.0848720073699951,0.9566329717636108,1.041450023651123,634,0.0,0.0
2024-10-27 00:00:00+00:00,1.041450023651123,1.0494400262832642,0.9949229955673218,1.0120090246200562,568,0.0,0.0
2024-10-28 00:00:00+00:00,1.0120090246200562,1.2332669496536255,1.0043699741363525,1.1326440572738647,2149,0.0,0.0
2024-10-29 00:00:00+00:00,1.1326440572738647,1.1809860467910767,1.08147394657135,1.08147394657135,140,0.0,0.0
2024-10-30 00:00:00+00:00,1.08147394657135,1.2014440298080444,0.9775440096855164,0.9775440096855164,1146,0.0,0.0
2024-10-31 00:00:00+00:00,0.9775440096855164,1.1236590147018433,0.9504690170288086,0.953253984451294,1536,0.0,0.0
2024-11-01 00:00:00+00:00,0.953253984451294,0.953253984451294,0.9373720288276672,0.9449949860572815,42,0.0,0.0
2024-11-02 00:00:00+00:00,0.9449949860572815,1.0903840065002441,0.9449949860572815,0.9624320268630981,996,0.0,0.0
2024-11-03 00:00:00+00:00,0.9624320268630981,0.9733650088310242,0.9624320268630981,0.9709450006484985,18,0.0,0.0
2024-11-04 00:00:00+00:00,0.9709450006484985,0.9709450006484985,0.9228870272636414,0.9228870272636414,16,0.0,0.0
2024-11-05 00:00:00+00:00,0.9228870272636414,0.9790769815444946,0.9214199781417847,0.9790769815444946,24,0.0,0.0
2024-11-06 00:00:00+00:00,0.9790769815444946,1.0925110578536987,0.9790769815444946,1.0794060230255127,55,0.0,0.0
2024-11-07 00:00:00+00:00,1.0794060230255127,1.311885952949524,1.0794060230255127,1.1931350231170654,1653,0.0,0.0
2024-11-08 00:00:00+00:00,1.1476260423660278,1.4092990159988403,1.1009140014648438,1.1074919700622559,2750,0.0,0.0
2024-11-09 00:00:00+00:00,1.1074919700622559,1.124127984046936,1.0936609506607056,1.1167850494384766,39,0.0,0.0
2024-11-10 00:00:00+00:00,1.1167850494384766,1.3316160440444946,1.1095739603042603,1.1954679489135742,1682,0.0,0.0
2024-11-11 00:00:00+00:00,1.1954679489135742,1.2433290481567383,1.0771520137786865,1.1926920413970947,671,0.0,0.0
2024-11-12 00:00:00+00:00,1.1926920413970947,1.2119220495224,1.1452189683914185,1.1452189683914185,175,0.0,0.0
2024-11-13 00:00:00+00:00,1.122750997543335,1.1338529586791992,1.1008180379867554,1.1034090518951416,116,0.0,0.0
2024-11-14 00:00:00+00:00,1.1034090518951416,1.1595079898834229,1.1023329496383667,1.1057859659194946,142,0.0,0.0
2024-11-15 00:00:00+00:00,1.1057859659194946,1.139309048652649,1.1057859659194946,1.122588038444519,333,0.0,0.0
2024-11-16 00:00:00+00:00,1.1455800533294678,1.1569199562072754,1.1241049766540527,1.1241049766540527,186,0.0,0.0
2024-11-17 00:00:00+00:00,1.1241049766540527,1.2680670022964478,1.1241049766540527,1.2676119804382324,247,0.0,0.0
