TIMESTAMP,BITCOIN25220_OPEN_PRICE_USD,BITCOIN25220_HIGH_PRICE_USD,BITCOIN25220_LOW_PRICE_USD,BITCOIN25220_CLOSE_PRICE_USD,BITCOIN25220_VOLUME_USD,BITCOIN25220_DIVIDENDS_USD,BITCOIN25220_STOCK_SPLITS_USD
2023-05-11 00:00:00+00:00,0.002010999945923686,0.0025649999734014273,0.001689000055193901,0.0022239999379962683,9792203,0.0,0.0
2023-05-12 00:00:00+00:00,0.0022239999379962683,0.00814099982380867,0.0022239999379962683,0.003263999940827489,11400198,0.0,0.0
2023-05-13 00:00:00+00:00,0.0030380000825971365,0.0049669998697936535,0.0019000000320374966,0.004410000052303076,3517918,0.0,0.0
2023-05-14 00:00:00+00:00,0.0044929999858140945,0.006845999974757433,0.0031330001074820757,0.005288000218570232,4063263,0.0,0.0
2023-05-15 00:00:00+00:00,0.005286000203341246,0.008805000223219395,0.004308999981731176,0.008564000017940998,3960665,0.0,0.0
2023-05-16 00:00:00+00:00,0.008577000349760056,0.010579000227153301,0.006273999810218811,0.009153000079095364,5590644,0.0,0.0
2023-05-17 00:00:00+00:00,0.008774000220000744,0.010458000004291534,0.006858999840915203,0.008440000005066395,3655104,0.0,0.0
2023-05-18 00:00:00+00:00,0.008441000245511532,0.008441000245511532,0.0027169999666512012,0.004197999835014343,4374530,0.0,0.0
2023-05-19 00:00:00+00:00,0.004219000227749348,0.004984000232070684,0.0021100000012665987,0.003384999930858612,1641401,0.0,0.0
2023-05-20 00:00:00+00:00,0.003387999953702092,0.004416999872773886,0.0019759999122470617,0.002788000041618943,1095619,0.0,0.0
2023-05-21 00:00:00+00:00,0.0027660001069307327,0.0027660001069307327,0.0011879999656230211,0.0014440000522881746,1296731,0.0,0.0
2023-05-22 00:00:00+00:00,0.0014440000522881746,0.0024659999180585146,0.0009980000322684646,0.002124000107869506,697678,0.0,0.0
2023-05-23 00:00:00+00:00,0.002124000107869506,0.0032770000398159027,0.0011439999798312783,0.001617999980226159,695600,0.0,0.0
2023-05-24 00:00:00+00:00,0.0016169999726116657,0.0029700000304728746,0.0008629999938420951,0.0021069999784231186,1016694,0.0,0.0
2023-05-25 00:00:00+00:00,0.0021069999784231186,0.0033499998971819878,0.0015439999988302588,0.0021619999315589666,946856,0.0,0.0
2023-05-26 00:00:00+00:00,0.0021619999315589666,0.002630000002682209,0.001803999999538064,0.0022380000445991755,403951,0.0,0.0
2023-05-27 00:00:00+00:00,0.0022380000445991755,0.002366000087931752,0.001630999962799251,0.0017359999474138021,317169,0.0,0.0
2023-05-28 00:00:00+00:00,0.0017359999474138021,0.0019249999895691872,0.0011350000277161598,0.0013180000241845846,315900,0.0,0.0
2023-05-29 00:00:00+00:00,0.0013180000241845846,0.0015089999651536345,0.0010389999952167273,0.0011919999960809946,328107,0.0,0.0
2023-05-30 00:00:00+00:00,0.0011909999884665012,0.0012469999492168427,0.0008670000243000686,0.0009280000231228769,322655,0.0,0.0
2023-05-31 00:00:00+00:00,0.0009280000231228769,0.0009289999725297093,0.0006580000044777989,0.0007060000207275152,173145,0.0,0.0
2023-06-01 00:00:00+00:00,0.0007060000207275152,0.001617999980226159,0.0007060000207275152,0.001386999967508018,316744,0.0,0.0
2023-06-02 00:00:00+00:00,0.001386999967508018,0.002515000058338046,0.0013210000470280647,0.0025080000050365925,354092,0.0,0.0
2023-06-03 00:00:00+00:00,0.0025080000050365925,0.009693999774754047,0.002503999974578619,0.006207999773323536,5550367,0.0,0.0
2023-06-04 00:00:00+00:00,0.0062060002237558365,0.013814999721944332,0.005659000016748905,0.011792000383138657,5993747,0.0,0.0
2023-06-05 00:00:00+00:00,0.012157999910414219,0.015368999913334846,0.0070119998417794704,0.009903999976813793,6727510,0.0,0.0
2023-06-06 00:00:00+00:00,0.009903999976813793,0.019938999786973,0.007406999822705984,0.019833000376820564,6236497,0.0,0.0
2023-06-07 00:00:00+00:00,0.02079099975526333,0.026653999462723732,0.015273000113666058,0.021900000050663948,11746863,0.0,0.0
2023-06-08 00:00:00+00:00,0.021901000291109085,0.02751999907195568,0.016186999157071114,0.02038699947297573,7228702,0.0,0.0
2023-06-09 00:00:00+00:00,0.020665999501943588,0.021083999425172806,0.011385999619960785,0.014783999882638454,6191205,0.0,0.0
2023-06-10 00:00:00+00:00,0.014782000333070755,0.016162000596523285,0.008120999671518803,0.012616000138223171,4683382,0.0,0.0
2023-06-11 00:00:00+00:00,0.012353000231087208,0.01434400025755167,0.007790999952703714,0.010641000233590603,3457606,0.0,0.0
2023-06-12 00:00:00+00:00,0.010700000450015068,0.011625999584794044,0.008193000219762325,0.009246000088751316,2230419,0.0,0.0
2023-06-13 00:00:00+00:00,0.009246000088751316,0.014604000374674797,0.008832000195980072,0.014236999675631523,2850677,0.0,0.0
2023-06-14 00:00:00+00:00,0.014399000443518162,0.01861800067126751,0.010557999834418297,0.013059999793767929,4749033,0.0,0.0
2023-06-15 00:00:00+00:00,0.013061000034213066,0.013698000460863113,0.008599000051617622,0.01130400039255619,3312711,0.0,0.0
2023-06-16 00:00:00+00:00,0.011304999701678753,0.01584400050342083,0.010203000158071518,0.014050000347197056,2350134,0.0,0.0
2023-06-17 00:00:00+00:00,0.014043999835848808,0.014058999717235565,0.010030999779701233,0.01024600025266409,1652568,0.0,0.0
2023-06-18 00:00:00+00:00,0.010245000012218952,0.010847999714314938,0.008382000029087067,0.009084000252187252,1368678,0.0,0.0
2023-06-19 00:00:00+00:00,0.009084000252187252,0.011895000003278255,0.009081000462174416,0.00993099994957447,1531556,0.0,0.0
2023-06-20 00:00:00+00:00,0.00993799977004528,0.010741000063717365,0.007606999948620796,0.0083619998767972,1597703,0.0,0.0
2023-06-21 00:00:00+00:00,0.008353999815881252,0.011003999970853329,0.006552000064402819,0.009554999880492687,2605926,0.0,0.0
2023-06-22 00:00:00+00:00,0.009550999850034714,0.01601099967956543,0.008402000181376934,0.013989999890327454,2959773,0.0,0.0
2023-06-23 00:00:00+00:00,0.013992000371217728,0.023429999127984047,0.012911999598145485,0.01795800030231476,4327233,0.0,0.0
2023-06-24 00:00:00+00:00,0.018053000792860985,0.02110699936747551,0.013957000337541103,0.014898999594151974,3407566,0.0,0.0
2023-06-25 00:00:00+00:00,0.014895999804139137,0.02520900033414364,0.014673000201582909,0.024608999490737915,3881741,0.0,0.0
2023-06-26 00:00:00+00:00,0.02495799958705902,0.026861000806093216,0.01564200036227703,0.016968000680208206,4321087,0.0,0.0
2023-06-27 00:00:00+00:00,0.017203999683260918,0.020353000611066818,0.015236999839544296,0.019142000004649162,3022948,0.0,0.0
2023-06-28 00:00:00+00:00,0.019144000485539436,0.01934799924492836,0.01231900043785572,0.013563999906182289,2549629,0.0,0.0
2023-06-29 00:00:00+00:00,0.013563999906182289,0.017868999391794205,0.011893000453710556,0.015177999623119831,2633655,0.0,0.0
2023-06-30 00:00:00+00:00,0.015173000283539295,0.01925699971616268,0.014317000284790993,0.015567000024020672,2924614,0.0,0.0
2023-07-01 00:00:00+00:00,0.015529000200331211,0.015785999596118927,0.01228800043463707,0.013450000435113907,2159650,0.0,0.0
2023-07-02 00:00:00+00:00,0.013450000435113907,0.013523000292479992,0.011614999733865261,0.013294000178575516,1786521,0.0,0.0
2023-07-03 00:00:00+00:00,0.013295999728143215,0.017736999318003654,0.013295999728143215,0.016165999695658684,3188034,0.0,0.0
2023-07-04 00:00:00+00:00,0.016054000705480576,0.01729300059378147,0.012067999690771103,0.014317999593913555,2142472,0.0,0.0
2023-07-05 00:00:00+00:00,0.014317999593913555,0.01538500003516674,0.011772999539971352,0.0134699996560812,1892326,0.0,0.0
2023-07-06 00:00:00+00:00,0.013470999896526337,0.013570999726653099,0.01040400005877018,0.01148299966007471,1832353,0.0,0.0
2023-07-07 00:00:00+00:00,0.01148299966007471,0.012853000313043594,0.009978000074625015,0.012295999564230442,1823863,0.0,0.0
2023-07-08 00:00:00+00:00,0.012298000045120716,0.012783999554812908,0.010220999829471111,0.011309999972581863,1644575,0.0,0.0
2023-07-09 00:00:00+00:00,0.011309999972581863,0.012767000123858452,0.010517000220716,0.011118000373244286,1549242,0.0,0.0
2023-07-10 00:00:00+00:00,0.011113000102341175,0.01307700015604496,0.007845000363886356,0.01193699985742569,2104460,0.0,0.0
2023-07-11 00:00:00+00:00,0.01193699985742569,0.018334999680519104,0.01143100019544363,0.01809000037610531,2872878,0.0,0.0
2023-07-12 00:00:00+00:00,0.01808900013566017,0.020304000005126,0.013419999741017818,0.016366999596357346,3190122,0.0,0.0
2023-07-13 00:00:00+00:00,0.016366999596357346,0.025030000135302544,0.014182000420987606,0.02317100018262863,4315421,0.0,0.0
2023-07-14 00:00:00+00:00,0.023182999342679977,0.03601299971342087,0.02195500023663044,0.029597999528050423,9619176,0.0,0.0
2023-07-15 00:00:00+00:00,0.029613999649882317,0.0501290000975132,0.028460999950766563,0.0470069982111454,12844067,0.0,0.0
2023-07-16 00:00:00+00:00,0.04626699909567833,0.05254099890589714,0.03405100107192993,0.04970499873161316,10943316,0.0,0.0
2023-07-17 00:00:00+00:00,0.0497330017387867,0.060116998851299286,0.03503299877047539,0.04864099994301796,11878248,0.0,0.0
2023-07-18 00:00:00+00:00,0.048629000782966614,0.05567900091409683,0.041391998529434204,0.05146599933505058,6295086,0.0,0.0
2023-07-19 00:00:00+00:00,0.05157100036740303,0.07829800248146057,0.05153900012373924,0.06672299653291702,15592813,0.0,0.0
2023-07-20 00:00:00+00:00,0.06681200116872787,0.09620799869298935,0.06662900000810623,0.07126899808645248,19188271,0.0,0.0
2023-07-21 00:00:00+00:00,0.07118000090122223,0.08156699687242508,0.05305600166320801,0.057812999933958054,13524390,0.0,0.0
2023-07-22 00:00:00+00:00,0.05779999867081642,0.06378000229597092,0.04152499884366989,0.04733100160956383,12493643,0.0,0.0
2023-07-23 00:00:00+00:00,0.04743500053882599,0.06086599826812744,0.0379600003361702,0.050616998225450516,10517332,0.0,0.0
2023-07-24 00:00:00+00:00,0.05059099942445755,0.051624998450279236,0.039037998765707016,0.040748998522758484,6747721,0.0,0.0
2023-07-25 00:00:00+00:00,0.04075400158762932,0.08955299854278564,0.03299200162291527,0.07537200301885605,21625976,0.0,0.0
2023-07-26 00:00:00+00:00,0.07550500333309174,0.09909199923276901,0.06394799798727036,0.08060300350189209,20431968,0.0,0.0
2023-07-27 00:00:00+00:00,0.08153600245714188,0.11947199702262878,0.07906900346279144,0.0911479964852333,26340285,0.0,0.0
2023-07-28 00:00:00+00:00,0.09113200008869171,0.09760399907827377,0.07159999758005142,0.07457199692726135,11700553,0.0,0.0
2023-07-29 00:00:00+00:00,0.0745759978890419,0.10193300247192383,0.07035599648952484,0.08474700152873993,11218007,0.0,0.0
2023-07-30 00:00:00+00:00,0.08469100296497345,0.085098996758461,0.06191899999976158,0.07111900299787521,12813694,0.0,0.0
2023-07-31 00:00:00+00:00,0.07116299867630005,0.0812230035662651,0.061358001083135605,0.06800799816846848,10980816,0.0,0.0
2023-08-01 00:00:00+00:00,0.06800899654626846,0.07463499903678894,0.05503299832344055,0.07463499903678894,11144046,0.0,0.0
2023-08-02 00:00:00+00:00,0.07532300055027008,0.09171900153160095,0.07022400200366974,0.09171900153160095,14994619,0.0,0.0
2023-08-03 00:00:00+00:00,0.09171900153160095,0.11323100328445435,0.0798799991607666,0.10567499697208405,19544601,0.0,0.0
2023-08-04 00:00:00+00:00,0.10567499697208405,0.1111690029501915,0.09248500317335129,0.10943800210952759,12479362,0.0,0.0
2023-08-05 00:00:00+00:00,0.11018700152635574,0.12653300166130066,0.09995199739933014,0.10287299752235413,14706040,0.0,0.0
2023-08-06 00:00:00+00:00,0.10291200131177902,0.127469003200531,0.09407699853181839,0.10458900034427643,14127003,0.0,0.0
2023-08-07 00:00:00+00:00,0.10473799705505371,0.1104699969291687,0.07933100312948227,0.08880600333213806,16487291,0.0,0.0
2023-08-08 00:00:00+00:00,0.08872199803590775,0.11486700177192688,0.08713500201702118,0.0998620018362999,12445631,0.0,0.0
2023-08-09 00:00:00+00:00,0.0998150035738945,0.1219329982995987,0.08824999630451202,0.09928900003433228,14324284,0.0,0.0
2023-08-10 00:00:00+00:00,0.09916699677705765,0.10451900213956833,0.09461099654436111,0.10052499920129776,9900779,0.0,0.0
2023-08-11 00:00:00+00:00,0.10052300244569778,0.13303600251674652,0.10020799934864044,0.12657299637794495,12850490,0.0,0.0
2023-08-12 00:00:00+00:00,0.1265150010585785,0.1358409970998764,0.11324899643659592,0.11588399857282639,10939770,0.0,0.0
2023-08-13 00:00:00+00:00,0.11572899669408798,0.12337400019168854,0.10775599628686905,0.11532499641180038,10834903,0.0,0.0
2023-08-14 00:00:00+00:00,0.11531200259923935,0.17088599503040314,0.11366699635982513,0.1653829962015152,23352268,0.0,0.0
2023-08-15 00:00:00+00:00,0.16529400646686554,0.1783369928598404,0.1330839991569519,0.1783369928598404,24551203,0.0,0.0
2023-08-16 00:00:00+00:00,0.17833299934864044,0.19360600411891937,0.1402049958705902,0.14797300100326538,19440993,0.0,0.0
2023-08-17 00:00:00+00:00,0.14666900038719177,0.1776220053434372,0.11958599835634232,0.149277001619339,21994351,0.0,0.0
2023-08-18 00:00:00+00:00,0.149277001619339,0.18431200087070465,0.13960100710391998,0.14507900178432465,18901067,0.0,0.0
2023-08-19 00:00:00+00:00,0.14510400593280792,0.15493899583816528,0.13556399941444397,0.14449000358581543,13336386,0.0,0.0
2023-08-20 00:00:00+00:00,0.1444229930639267,0.197720006108284,0.13729700446128845,0.1782429963350296,20426419,0.0,0.0
2023-08-21 00:00:00+00:00,0.1782509982585907,0.18050499260425568,0.15602299571037292,0.1646610051393509,16156365,0.0,0.0
2023-08-22 00:00:00+00:00,0.16468100249767303,0.1743759959936142,0.12651699781417847,0.1440799981355667,16653502,0.0,0.0
2023-08-23 00:00:00+00:00,0.1440799981355667,0.14787599444389343,0.11111599951982498,0.12643800675868988,17027003,0.0,0.0
2023-08-24 00:00:00+00:00,0.1264760047197342,0.1265989989042282,0.10081899911165237,0.110896997153759,14140040,0.0,0.0
2023-08-25 00:00:00+00:00,0.11100500077009201,0.11231900006532669,0.0845780000090599,0.10363999754190445,16808556,0.0,0.0
