TIMESTAMP,MITH_OPEN_PRICE_USD,MITH_HIGH_PRICE_USD,MITH_LOW_PRICE_USD,MITH_CLOSE_PRICE_USD,MITH_VOLUME_USD,MITH_DIVIDENDS_USD,MITH_STOCK_SPLITS_USD
2018-05-22 00:00:00+00:00,0.7163509726524353,0.7344719767570496,0.6758999824523926,0.6758999824523926,30789000,0.0,0.0
2018-05-23 00:00:00+00:00,0.6777139902114868,0.6808509826660156,0.563746988773346,0.5682790279388428,21553900,0.0,0.0
2018-05-24 00:00:00+00:00,0.5726789832115173,0.6327189803123474,0.5611379742622375,0.614575982093811,29164100,0.0,0.0
2018-05-25 00:00:00+00:00,0.6172429919242859,0.6258919835090637,0.5848789811134338,0.6055729985237122,30270700,0.0,0.0
2018-05-26 00:00:00+00:00,0.6072660088539124,0.6184020042419434,0.5951539874076843,0.5966370105743408,13513700,0.0,0.0
2018-05-27 00:00:00+00:00,0.5965279936790466,0.5984860062599182,0.5759090185165405,0.5893250107765198,18861500,0.0,0.0
2018-05-28 00:00:00+00:00,0.5869809985160828,0.5876669883728027,0.5117560029029846,0.5126150250434875,20886000,0.0,0.0
2018-05-29 00:00:00+00:00,0.5120810270309448,0.5846620202064514,0.50279301404953,0.5558369755744934,29002600,0.0,0.0
2018-05-30 00:00:00+00:00,0.5571979880332947,0.6279420256614685,0.5560219883918762,0.5855690240859985,32329200,0.0,0.0
2018-05-31 00:00:00+00:00,0.5855299830436707,0.6246160268783569,0.5795999765396118,0.6065899729728699,59132400,0.0,0.0
2018-06-01 00:00:00+00:00,0.6071199774742126,0.7080010175704956,0.6029199957847595,0.6219919919967651,71834000,0.0,0.0
2018-06-02 00:00:00+00:00,0.6237159967422485,0.6574710011482239,0.6137099862098694,0.6304600238800049,45503300,0.0,0.0
2018-06-03 00:00:00+00:00,0.6296799778938293,0.6692349910736084,0.6263300180435181,0.651049017906189,57436500,0.0,0.0
2018-06-04 00:00:00+00:00,0.6514350175857544,0.6947339773178101,0.5876610279083252,0.599228024482727,45647700,0.0,0.0
2018-06-05 00:00:00+00:00,0.5994809865951538,0.6099569797515869,0.5753189921379089,0.6068429946899414,14633800,0.0,0.0
2018-06-06 00:00:00+00:00,0.6073259711265564,0.6168749928474426,0.5798640251159668,0.5829539895057678,39519800,0.0,0.0
2018-06-07 00:00:00+00:00,0.5832759737968445,0.7275320291519165,0.5783169865608215,0.5886300206184387,132781000,0.0,0.0
2018-06-08 00:00:00+00:00,0.5889130234718323,0.5908380150794983,0.5568580031394958,0.5673840045928955,46940600,0.0,0.0
2018-06-09 00:00:00+00:00,0.5660799741744995,0.5680109858512878,0.5398920178413391,0.5398920178413391,19158500,0.0,0.0
2018-06-10 00:00:00+00:00,0.5292059779167175,0.5346289873123169,0.42386001348495483,0.43893399834632874,51163000,0.0,0.0
2018-06-11 00:00:00+00:00,0.44016599655151367,0.46840500831604004,0.42597299814224243,0.46840500831604004,11196300,0.0,0.0
2018-06-12 00:00:00+00:00,0.4678879976272583,0.4680109918117523,0.40237998962402344,0.4089300036430359,9189330,0.0,0.0
2018-06-13 00:00:00+00:00,0.4104419946670532,0.41451799869537354,0.3362570106983185,0.3656029999256134,67860704,0.0,0.0
2018-06-14 00:00:00+00:00,0.3648349940776825,0.36618098616600037,0.26836100220680237,0.35888800024986267,103124000,0.0,0.0
2018-06-15 00:00:00+00:00,0.35928499698638916,0.4495919942855835,0.35928499698638916,0.4036409854888916,121146000,0.0,0.0
2018-06-16 00:00:00+00:00,0.40676799416542053,0.44632598757743835,0.40084001421928406,0.42271900177001953,58262400,0.0,0.0
2018-06-17 00:00:00+00:00,0.4225600063800812,0.4785290062427521,0.42001500725746155,0.4769060015678406,92353904,0.0,0.0
2018-06-18 00:00:00+00:00,0.475053995847702,0.4845620095729828,0.441118985414505,0.48436498641967773,58849400,0.0,0.0
2018-06-19 00:00:00+00:00,0.4844309985637665,0.49789100885391235,0.4497379958629608,0.4624820053577423,31900300,0.0,0.0
2018-06-20 00:00:00+00:00,0.4638170003890991,0.46433600783348083,0.4178380072116852,0.438977986574173,36563300,0.0,0.0
2018-06-21 00:00:00+00:00,0.4407550096511841,0.4615800082683563,0.4284430146217346,0.4411480128765106,38081900,0.0,0.0
2018-06-22 00:00:00+00:00,0.44109898805618286,0.4501830041408539,0.38085800409317017,0.38410699367523193,29670900,0.0,0.0
2018-06-23 00:00:00+00:00,0.38411998748779297,0.39722299575805664,0.35950198769569397,0.3807600140571594,14685900,0.0,0.0
2018-06-24 00:00:00+00:00,0.38041698932647705,0.3812499940395355,0.3245449960231781,0.3616029918193817,38643800,0.0,0.0
2018-06-25 00:00:00+00:00,0.3608649969100952,0.3805299997329712,0.3457399904727936,0.37035301327705383,31467200,0.0,0.0
2018-06-26 00:00:00+00:00,0.37072500586509705,0.3789609968662262,0.3592570126056671,0.3592570126056671,17897200,0.0,0.0
2018-06-27 00:00:00+00:00,0.35536500811576843,0.3842650055885315,0.3508889973163605,0.3798080086708069,27261800,0.0,0.0
2018-06-28 00:00:00+00:00,0.37966299057006836,0.5465930104255676,0.367451012134552,0.42947301268577576,95175296,0.0,0.0
2018-06-29 00:00:00+00:00,0.42618998885154724,0.47012200951576233,0.3725619912147522,0.43125200271606445,44071200,0.0,0.0
2018-06-30 00:00:00+00:00,0.4350689947605133,0.5024089813232422,0.4350689947605133,0.48585501313209534,79310704,0.0,0.0
2018-07-01 00:00:00+00:00,0.4867829978466034,0.4867829978466034,0.4277690052986145,0.45145300030708313,45609500,0.0,0.0
2018-07-02 00:00:00+00:00,0.451555997133255,0.47677499055862427,0.4318009912967682,0.46942800283432007,57315200,0.0,0.0
2018-07-03 00:00:00+00:00,0.4702729880809784,0.5395489931106567,0.46283799409866333,0.49194300174713135,179440000,0.0,0.0
2018-07-04 00:00:00+00:00,0.4924579858779907,0.598766028881073,0.47492000460624695,0.5354670286178589,162836000,0.0,0.0
2018-07-05 00:00:00+00:00,0.531836986541748,0.6214269995689392,0.531836986541748,0.5707939863204956,48871700,0.0,0.0
2018-07-06 00:00:00+00:00,0.5705810189247131,0.6009640097618103,0.5132820010185242,0.5141019821166992,33592600,0.0,0.0
2018-07-07 00:00:00+00:00,0.5112670063972473,0.5149319767951965,0.4588890075683594,0.4932520091533661,68956400,0.0,0.0
2018-07-08 00:00:00+00:00,0.4983609914779663,0.5496119856834412,0.4938350021839142,0.5010449886322021,64736000,0.0,0.0
2018-07-09 00:00:00+00:00,0.5008869767189026,0.5311149954795837,0.4813910126686096,0.4927070140838623,37731100,0.0,0.0
2018-07-10 00:00:00+00:00,0.48876699805259705,0.5016499757766724,0.48181799054145813,0.49716299772262573,46309700,0.0,0.0
2018-07-11 00:00:00+00:00,0.4936240017414093,0.506721019744873,0.4843350052833557,0.5051169991493225,43440000,0.0,0.0
2018-07-12 00:00:00+00:00,0.5069890022277832,0.5069890022277832,0.4788439869880676,0.4918470084667206,32596900,0.0,0.0
2018-07-13 00:00:00+00:00,0.48737001419067383,0.5574150085449219,0.4812540113925934,0.5177339911460876,59711600,0.0,0.0
2018-07-14 00:00:00+00:00,0.5211880207061768,0.5679870247840881,0.5211880207061768,0.5675899982452393,97627600,0.0,0.0
2018-07-15 00:00:00+00:00,0.5667700171470642,0.5730140209197998,0.5380409955978394,0.5429459810256958,36288800,0.0,0.0
2018-07-16 00:00:00+00:00,0.5411170125007629,0.5606970191001892,0.5264760255813599,0.5466769933700562,23419000,0.0,0.0
2018-07-17 00:00:00+00:00,0.5482500195503235,0.6394090056419373,0.5450519919395447,0.6266409754753113,89332096,0.0,0.0
2018-07-18 00:00:00+00:00,0.6293010115623474,0.6637210249900818,0.5920900106430054,0.5971429944038391,77061104,0.0,0.0
2018-07-19 00:00:00+00:00,0.5991290211677551,0.6375929713249207,0.5661640167236328,0.6315330266952515,46081300,0.0,0.0
2018-07-20 00:00:00+00:00,0.63127601146698,0.6532490253448486,0.6176660060882568,0.6434680223464966,66754200,0.0,0.0
2018-07-21 00:00:00+00:00,0.6434320211410522,0.6596879959106445,0.6192839741706848,0.6486449837684631,88951000,0.0,0.0
2018-07-22 00:00:00+00:00,0.6485570073127747,0.753678023815155,0.646943986415863,0.7426940202713013,66543100,0.0,0.0
2018-07-23 00:00:00+00:00,0.7413349747657776,0.7947729825973511,0.6983759999275208,0.7176839709281921,46088700,0.0,0.0
2018-07-24 00:00:00+00:00,0.7162399888038635,0.9649509787559509,0.7107139825820923,0.8995239734649658,213447008,0.0,0.0
2018-07-25 00:00:00+00:00,0.898356020450592,0.9862290024757385,0.8690659999847412,0.9121090173721313,86260000,0.0,0.0
2018-07-26 00:00:00+00:00,0.9118729829788208,0.9437369704246521,0.873682975769043,0.8965970277786255,26310800,0.0,0.0
2018-07-27 00:00:00+00:00,0.9005410075187683,0.9170309901237488,0.817924976348877,0.8622410297393799,61249300,0.0,0.0
2018-07-28 00:00:00+00:00,0.8654530048370361,0.9029170274734497,0.859375,0.8995950222015381,49784300,0.0,0.0
2018-07-29 00:00:00+00:00,0.9012550115585327,1.0186599493026733,0.8970419764518738,1.015120029449463,44947100,0.0,0.0
2018-07-30 00:00:00+00:00,1.0165499448776245,1.0165499448776245,0.734611988067627,0.8007689714431763,123363000,0.0,0.0
2018-07-31 00:00:00+00:00,0.8013970255851746,0.8028389811515808,0.6037769913673401,0.6653239727020264,146687000,0.0,0.0
2018-08-01 00:00:00+00:00,0.6649219989776611,0.6660209894180298,0.6032469868659973,0.6202830076217651,77103300,0.0,0.0
2018-08-02 00:00:00+00:00,0.6158900260925293,0.6329470276832581,0.591825008392334,0.6103119850158691,50344900,0.0,0.0
2018-08-03 00:00:00+00:00,0.6114330291748047,0.6125209927558899,0.5469310283660889,0.572517991065979,70350600,0.0,0.0
2018-08-04 00:00:00+00:00,0.5733940005302429,0.5866469740867615,0.5114799737930298,0.5135520100593567,83596900,0.0,0.0
2018-08-05 00:00:00+00:00,0.5139430165290833,0.517195999622345,0.4910300076007843,0.5031219720840454,51143300,0.0,0.0
2018-08-06 00:00:00+00:00,0.5054240226745605,0.5152220129966736,0.4590980112552643,0.46904700994491577,43155100,0.0,0.0
2018-08-07 00:00:00+00:00,0.4619550108909607,0.48183900117874146,0.4164460003376007,0.4164460003376007,158077000,0.0,0.0
2018-08-08 00:00:00+00:00,0.4185340106487274,0.4205459952354431,0.37958601117134094,0.3879149854183197,95498300,0.0,0.0
2018-08-09 00:00:00+00:00,0.38813498616218567,0.41569700837135315,0.383435994386673,0.4063670039176941,51280800,0.0,0.0
2018-08-10 00:00:00+00:00,0.4079279899597168,0.41251400113105774,0.37604498863220215,0.37931299209594727,54072200,0.0,0.0
2018-08-11 00:00:00+00:00,0.3797299861907959,0.38125500082969666,0.34978601336479187,0.362962007522583,36153400,0.0,0.0
2018-08-12 00:00:00+00:00,0.36147698760032654,0.3758400082588196,0.35895198583602905,0.35925599932670593,20047100,0.0,0.0
2018-08-13 00:00:00+00:00,0.36493000388145447,0.38928699493408203,0.3526949882507324,0.3574419915676117,32256000,0.0,0.0
2018-08-14 00:00:00+00:00,0.35787999629974365,0.35787999629974365,0.31246399879455566,0.33890500664711,41238700,0.0,0.0
2018-08-15 00:00:00+00:00,0.33588600158691406,0.3544650077819824,0.3285669982433319,0.3285669982433319,24623200,0.0,0.0
2018-08-16 00:00:00+00:00,0.3304640054702759,0.3444199860095978,0.32516300678253174,0.33139801025390625,14153100,0.0,0.0
2018-08-17 00:00:00+00:00,0.32710200548171997,0.36615198850631714,0.3269129991531372,0.36615198850631714,36604600,0.0,0.0
2018-08-18 00:00:00+00:00,0.36393800377845764,0.37158599495887756,0.33515700697898865,0.34585699439048767,30824900,0.0,0.0
2018-08-19 00:00:00+00:00,0.3419019877910614,0.3465059995651245,0.33097198605537415,0.33779799938201904,17788900,0.0,0.0
2018-08-20 00:00:00+00:00,0.3434300124645233,0.34732601046562195,0.3146499991416931,0.3196820020675659,20922600,0.0,0.0
2018-08-21 00:00:00+00:00,0.31677401065826416,0.3310759961605072,0.307094007730484,0.32558101415634155,24668700,0.0,0.0
2018-08-22 00:00:00+00:00,0.3271929919719696,0.34046798944473267,0.3092679977416992,0.3210679888725281,15559900,0.0,0.0
2018-08-23 00:00:00+00:00,0.3177419900894165,0.3441070020198822,0.3157089948654175,0.3237139880657196,18595000,0.0,0.0
2018-08-24 00:00:00+00:00,0.3260189890861511,0.32861799001693726,0.3055630028247833,0.31810200214385986,27552800,0.0,0.0
2018-08-25 00:00:00+00:00,0.31894099712371826,0.32716700434684753,0.31168898940086365,0.3181000053882599,18128700,0.0,0.0
2018-08-26 00:00:00+00:00,0.31897100806236267,0.33100199699401855,0.2977299988269806,0.3266189992427826,13252600,0.0,0.0
2018-08-27 00:00:00+00:00,0.3193120062351227,0.33028098940849304,0.30601099133491516,0.32537299394607544,19482500,0.0,0.0
2018-08-28 00:00:00+00:00,0.3335820138454437,0.3444269895553589,0.3209590017795563,0.34354498982429504,50226700,0.0,0.0
2018-08-29 00:00:00+00:00,0.3435109853744507,0.35042300820350647,0.3308509886264801,0.3308509886264801,46371000,0.0,0.0
2018-08-30 00:00:00+00:00,0.3343690037727356,0.33709800243377686,0.3095510005950928,0.31817901134490967,29543600,0.0,0.0
2018-08-31 00:00:00+00:00,0.3160719871520996,0.3223539888858795,0.3116059899330139,0.3196350038051605,29508800,0.0,0.0
2018-09-01 00:00:00+00:00,0.3208500146865845,0.33747199177742004,0.3189760148525238,0.332271009683609,24971100,0.0,0.0
2018-09-02 00:00:00+00:00,0.33081600069999695,0.3574660122394562,0.3220730125904083,0.3501099944114685,24423400,0.0,0.0
2018-09-03 00:00:00+00:00,0.34529298543930054,0.3557159900665283,0.3271099925041199,0.3490050137042999,34986800,0.0,0.0
2018-09-04 00:00:00+00:00,0.34623101353645325,0.37896400690078735,0.34300100803375244,0.3708899915218353,53566900,0.0,0.0
2018-09-05 00:00:00+00:00,0.3716979920864105,0.39661601185798645,0.3094150125980377,0.3094150125980377,26156200,0.0,0.0
2018-09-06 00:00:00+00:00,0.30608201026916504,0.3299570083618164,0.28827300667762756,0.3106450140476227,14960400,0.0,0.0
2018-09-07 00:00:00+00:00,0.3195149898529053,0.33420300483703613,0.292279988527298,0.30530598759651184,20388500,0.0,0.0
2018-09-08 00:00:00+00:00,0.3056359887123108,0.3102110028266907,0.2773979902267456,0.2893480062484741,14169900,0.0,0.0
2018-09-09 00:00:00+00:00,0.2899650037288666,0.3011220097541809,0.27500200271606445,0.28894999623298645,9983590,0.0,0.0
2018-09-10 00:00:00+00:00,0.2899709939956665,0.2993659973144531,0.2675819993019104,0.278236985206604,13819000,0.0,0.0
2018-09-11 00:00:00+00:00,0.2756560146808624,0.28612300753593445,0.25633499026298523,0.2637830078601837,14956900,0.0,0.0
2018-09-12 00:00:00+00:00,0.2632719874382019,0.2758199870586395,0.24348300695419312,0.26767000555992126,10315300,0.0,0.0
2018-09-13 00:00:00+00:00,0.269894003868103,0.29281800985336304,0.26537200808525085,0.2715680003166199,12348700,0.0,0.0
2018-09-14 00:00:00+00:00,0.2712259888648987,0.27715200185775757,0.25866401195526123,0.2672080099582672,16964000,0.0,0.0
2018-09-15 00:00:00+00:00,0.2659449875354767,0.28602999448776245,0.25738900899887085,0.2664889991283417,9397650,0.0,0.0
2018-09-16 00:00:00+00:00,0.2714959979057312,0.2767060101032257,0.2599889934062958,0.2636280059814453,4557390,0.0,0.0
2018-09-17 00:00:00+00:00,0.2674869894981384,0.27900999784469604,0.24162499606609344,0.24368999898433685,11196500,0.0,0.0
2018-09-18 00:00:00+00:00,0.24525399506092072,0.260470986366272,0.24048300087451935,0.2580850124359131,12450400,0.0,0.0
2018-09-19 00:00:00+00:00,0.2556940019130707,0.26248699426651,0.24830499291419983,0.2552129924297333,8774560,0.0,0.0
2018-09-20 00:00:00+00:00,0.2588309943675995,0.31015899777412415,0.25367701053619385,0.2970679998397827,16681600,0.0,0.0
2018-09-21 00:00:00+00:00,0.2923800051212311,0.30238598585128784,0.28039899468421936,0.2991819977760315,24054800,0.0,0.0
2018-09-22 00:00:00+00:00,0.29732099175453186,0.30181199312210083,0.2828029990196228,0.29608801007270813,12713600,0.0,0.0
2018-09-23 00:00:00+00:00,0.2965089976787567,0.3098050057888031,0.28288400173187256,0.28669899702072144,5527350,0.0,0.0
2018-09-24 00:00:00+00:00,0.2984279990196228,0.3100230097770691,0.28175100684165955,0.29061099886894226,19705200,0.0,0.0
2018-09-25 00:00:00+00:00,0.2894040048122406,0.29218098521232605,0.2785849869251251,0.28667399287223816,15869500,0.0,0.0
2018-09-26 00:00:00+00:00,0.29040899872779846,0.31884101033210754,0.2833290100097656,0.30115699768066406,16066000,0.0,0.0
2018-09-27 00:00:00+00:00,0.29259198904037476,0.3129439949989319,0.2883380055427551,0.30525898933410645,12118500,0.0,0.0
2018-09-28 00:00:00+00:00,0.3058199882507324,0.3087970018386841,0.2929709851741791,0.3017979860305786,13846200,0.0,0.0
2018-09-29 00:00:00+00:00,0.30348899960517883,0.3063870072364807,0.28650200366973877,0.29545098543167114,8892060,0.0,0.0
2018-09-30 00:00:00+00:00,0.2995299994945526,0.306878000497818,0.2909359931945801,0.29295700788497925,8443290,0.0,0.0
2018-10-01 00:00:00+00:00,0.2950510084629059,0.29668301343917847,0.28384000062942505,0.2913770079612732,14762000,0.0,0.0
2018-10-02 00:00:00+00:00,0.29176899790763855,0.2943899929523468,0.2819080054759979,0.2893339991569519,12661400,0.0,0.0
2018-10-03 00:00:00+00:00,0.2906019985675812,0.2906019985675812,0.27673500776290894,0.2850939929485321,18672600,0.0,0.0
2018-10-04 00:00:00+00:00,0.28472700715065,0.29082098603248596,0.2831839919090271,0.2866399884223938,20839800,0.0,0.0
2018-10-05 00:00:00+00:00,0.28595098853111267,0.2885720133781433,0.28080499172210693,0.2885720133781433,7897900,0.0,0.0
2018-10-06 00:00:00+00:00,0.28807100653648376,0.2885589897632599,0.27959099411964417,0.2806999981403351,7272960,0.0,0.0
2018-10-07 00:00:00+00:00,0.2815299928188324,0.28270599246025085,0.27599799633026123,0.2809849977493286,10751800,0.0,0.0
2018-10-08 00:00:00+00:00,0.28161299228668213,0.2914460003376007,0.27839601039886475,0.28878599405288696,9935940,0.0,0.0
2018-10-09 00:00:00+00:00,0.28952300548553467,0.28995001316070557,0.2793090045452118,0.2837330102920532,7004710,0.0,0.0
2018-10-10 00:00:00+00:00,0.2840900123119354,0.28724899888038635,0.27691999077796936,0.2813799977302551,8907130,0.0,0.0
2018-10-11 00:00:00+00:00,0.28076401352882385,0.281156986951828,0.22429199516773224,0.23013900220394135,9108180,0.0,0.0
2018-10-12 00:00:00+00:00,0.22942200303077698,0.2507590055465698,0.21813499927520752,0.22961799800395966,7501830,0.0,0.0
2018-10-13 00:00:00+00:00,0.2233400046825409,0.25232499837875366,0.22279700636863708,0.23624500632286072,7114280,0.0,0.0
2018-10-14 00:00:00+00:00,0.24740499258041382,0.2551189959049225,0.23404400050640106,0.24711200594902039,14788900,0.0,0.0
2018-10-15 00:00:00+00:00,0.24471400678157806,0.26101601123809814,0.23726700246334076,0.2517789900302887,14883900,0.0,0.0
2018-10-16 00:00:00+00:00,0.24955199658870697,0.26180198788642883,0.2382269948720932,0.2573609948158264,7717960,0.0,0.0
2018-10-17 00:00:00+00:00,0.24454699456691742,0.2622700035572052,0.24095700681209564,0.25828200578689575,16945900,0.0,0.0
2018-10-18 00:00:00+00:00,0.258899986743927,0.25949499011039734,0.2459850013256073,0.2498050034046173,11394400,0.0,0.0
2018-10-19 00:00:00+00:00,0.24789899587631226,0.2619189918041229,0.24618299305438995,0.2520020008087158,5748070,0.0,0.0
2018-10-20 00:00:00+00:00,0.255730003118515,0.2616350054740906,0.2435629963874817,0.2578279972076416,7938560,0.0,0.0
2018-10-21 00:00:00+00:00,0.25716501474380493,0.2725679874420166,0.25007501244544983,0.26265400648117065,16453800,0.0,0.0
