,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.010032481256344202,0.10016227461646526,0.08105130508901111,0.3076019201022566,12752.995872572024,112.92916307390233,91.38227289943254,14.581500142667645,0.9200401131685274
1,0.006337522099740194,0.07960855544311926,0.06922220842304797,0.16256600053424308,8056.072466672988,89.75562637892395,78.0454146939843,2.017951416312871,0.8593050493538519
2,0.01317196529284275,0.11476918267916153,0.10332906399733853,0.49284619446148126,16743.81641470052,129.39789957607704,116.49959799676844,0.8791055150917145,0.9157146319810425
3,0.005294201662108164,0.07276126484681368,0.05965570069017301,0.15382617492747794,6729.834197544145,82.03556666193113,67.25954010217825,0.9921917025956433,0.8437270008981268
4,0.015263782154882284,0.1235466800641858,0.1088258033198066,0.5163667229047152,19402.87350837883,139.29419768381894,122.69696598365667,0.7902565904316272,0.9085613125771412
5,0.007546960271516737,0.08687324255210425,0.06810915640696223,0.19486433075800855,9593.474584372849,97.94628417848656,76.79048925656477,0.5293153764869336,0.9339343174242566
6,0.003895872322302929,0.062416923364604644,0.05224949185472855,0.1280659388803861,4952.318755278851,70.37271314422125,58.90932064911872,6.271087910422947,0.9260625082778801
7,0.002290592538430798,0.0478601351693745,0.03777650098892352,0.07833515789013962,4811.156048466016,69.36249742091194,54.748539368500126,1.0394376181663636,0.8766329843139349
8,0.0017963085493084483,0.04238288038003609,0.034537183810033914,0.08209232513646271,8406.919682786267,91.68925609244666,74.71622333670174,30.537308859894626,0.8848203163730709
9,0.0042933931387942525,0.06552398903298129,0.05721950335737011,0.134956024567008,20093.548086698876,141.7517128175137,123.78615456996913,1.8471367924225968,0.8131540088217785
10,0.0013793461854876912,0.03713955015192956,0.03153851751930909,0.06708388682128832,6455.49050116773,80.34606711698918,68.22903931899451,1.1400052255575446,0.8587704294926862
11,0.003587817424484731,0.05989839250334462,0.049014173055843685,0.11353468964568238,18084.788537697805,134.47969563357066,110.04320603815624,0.5781765037666041,0.8941351332242938
Mean,0.006240853574686931,0.07441192256701006,0.0627107173760457,0.20267828055242917,11340.27405469474,103.28005664823276,86.92556368450211,5.100289471151426,0.886238150492216
