TIMESTAMP,FRONK_OPEN_PRICE_USD,FRONK_HIGH_PRICE_USD,FRONK_LOW_PRICE_USD,FRONK_CLOSE_PRICE_USD,FRONK_VOLUME_USD,FRONK_DIVIDENDS_USD,FRONK_STOCK_SPLITS_USD
2023-07-10 00:00:00+00:00,,,,0.0,4415,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,5347,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,5610,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,6623,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,8864,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,10876,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,9475,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,7962,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,8188,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,11407,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,13424,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,10681,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,8639,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,8087,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,7245,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,8368,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,7239,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,7590,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,7346,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,6989,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,6863,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,6454,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,6765,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,8957,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,12381,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,10753,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,9320,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,10471,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,14102,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,8413,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,8993,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,5129,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,5674,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,5459,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,4473,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,4998,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,4374,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,4325,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,5144,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,3840,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,3708,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,4037,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,3835,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,4182,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,3944,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,3869,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,4069,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,3635,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,3965,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,4529,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,5210,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,4518,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,4595,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,6017,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,4160,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,3706,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,3998,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,3755,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,3852,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,3592,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,4474,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,3239,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,3684,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,1790,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,204,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,627,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,2313,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,1996,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,932,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,4037,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,3307,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,6534,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,1015,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,492,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,2886,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,2598,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,3920,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,4084,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,4869,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,563,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,640,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,538,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,1003,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,191,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,191,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,326,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,273,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,911,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,812,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,736,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,1905,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,741,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,267,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,804,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,609,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,324,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,191,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,195,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,349,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,323,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,327,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,463,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,638,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,3451,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,3149,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,3348,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,14227,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,102086,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,35231,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,15242,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,22523,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,17323,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,43809,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,28374,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,4168,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,5583,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,11463,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,3680,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,6307,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,23194,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,29641,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,45718,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,74487,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,195021,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,103707,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,57919,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,60877,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,38553,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,21951,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,25146,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,46312,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,486533,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,337018,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,176192,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,233191,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,421200,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1214152,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1019021,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,529279,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,401780,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,425025,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,448256,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,348845,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,321501,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,226811,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,270246,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,279122,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,542957,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,665663,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,476172,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,1859654,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,3006161,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1534783,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,822474,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,803397,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,945130,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,2474759,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,2421615,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1439147,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1329735,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,1029641,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,2580947,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,1473784,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,1286499,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,1598373,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,1035435,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,755931,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,830011,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,661444,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,845747,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,567882,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,378009,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,290113,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,398711,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,337250,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,417597,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,299536,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,222387,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,174086,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,180448,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,173741,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,208190,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,192426,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,241144,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,175487,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,215288,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,213639,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,204769,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,225977,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,177914,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,201779,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,321992,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,196055,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,159771,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,153856,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,152983,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,126164,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,141291,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,133954,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,105914,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,116642,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,121633,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,124279,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,127009,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,122606,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,113193,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,129365,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,107522,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,188291,0.0,0.0
