TIMESTAMP,AUC_OPEN_PRICE_USD,AUC_HIGH_PRICE_USD,AUC_LOW_PRICE_USD,AUC_CLOSE_PRICE_USD,AUC_VOLUME_USD,AUC_DIVIDENDS_USD,AUC_STOCK_SPLITS_USD
2018-05-20 00:00:00+00:00,0.5573049783706665,0.596123993396759,0.5322250127792358,0.5629389882087708,76580,0.0,0.0
2018-05-21 00:00:00+00:00,0.5635690093040466,0.569366991519928,0.4998440146446228,0.5561280250549316,172297,0.0,0.0
2018-05-22 00:00:00+00:00,0.5552449822425842,0.5552449822425842,0.44410499930381775,0.44410499930381775,111704,0.0,0.0
2018-05-23 00:00:00+00:00,0.4433879852294922,0.44562000036239624,0.34219399094581604,0.3606649935245514,108402,0.0,0.0
2018-05-24 00:00:00+00:00,0.3593499958515167,0.41529199481010437,0.3298659920692444,0.40580201148986816,116018,0.0,0.0
2018-05-25 00:00:00+00:00,0.40620601177215576,0.41899600625038147,0.3514519929885864,0.38651901483535767,63300,0.0,0.0
2018-05-26 00:00:00+00:00,0.38648998737335205,0.3964200019836426,0.35946500301361084,0.3819209933280945,22922,0.0,0.0
2018-05-27 00:00:00+00:00,0.3825730085372925,0.3925659954547882,0.3146499991416931,0.3467260003089905,42901,0.0,0.0
2018-05-28 00:00:00+00:00,0.3465360105037689,0.35421499609947205,0.30786100029945374,0.3140769898891449,38751,0.0,0.0
2018-05-29 00:00:00+00:00,0.31339898705482483,0.3591499924659729,0.312936007976532,0.35510700941085815,25182,0.0,0.0
2018-05-30 00:00:00+00:00,0.35532599687576294,0.3616020083427429,0.3089410066604614,0.315856009721756,37809,0.0,0.0
2018-05-31 00:00:00+00:00,0.315654993057251,0.33340001106262207,0.28578999638557434,0.2873319983482361,67916,0.0,0.0
2018-06-01 00:00:00+00:00,0.28787100315093994,0.3007510006427765,0.24083800613880157,0.25353801250457764,42801,0.0,0.0
2018-06-02 00:00:00+00:00,0.25342199206352234,0.2804889976978302,0.2526940107345581,0.27160799503326416,16057,0.0,0.0
2018-06-03 00:00:00+00:00,0.27123698592185974,0.29036200046539307,0.24036400020122528,0.2620239853858948,50135,0.0,0.0
2018-06-04 00:00:00+00:00,0.2566260099411011,0.2582699954509735,0.21190600097179413,0.25066399574279785,68282,0.0,0.0
2018-06-05 00:00:00+00:00,0.25064000487327576,0.26840099692344666,0.24313800036907196,0.2572399973869324,52983,0.0,0.0
2018-06-06 00:00:00+00:00,0.25703901052474976,0.3227880001068115,0.23396700620651245,0.3133299946784973,197291,0.0,0.0
2018-06-07 00:00:00+00:00,0.313291996717453,0.34660598635673523,0.276095986366272,0.28343600034713745,128429,0.0,0.0
2018-06-08 00:00:00+00:00,0.2776789963245392,0.2931149899959564,0.25676101446151733,0.27346599102020264,41449,0.0,0.0
2018-06-09 00:00:00+00:00,0.27341800928115845,0.2803870141506195,0.2589460015296936,0.2609640061855316,19425,0.0,0.0
2018-06-10 00:00:00+00:00,0.2612139880657196,0.2612139880657196,0.2161010056734085,0.22244100272655487,22624,0.0,0.0
2018-06-11 00:00:00+00:00,0.22276000678539276,0.23499000072479248,0.21238599717617035,0.23335500061511993,22810,0.0,0.0
2018-06-12 00:00:00+00:00,0.23357999324798584,0.28807398676872253,0.20742900669574738,0.2429639995098114,157517,0.0,0.0
2018-06-13 00:00:00+00:00,0.24411700665950775,0.25887399911880493,0.212350994348526,0.24647599458694458,59538,0.0,0.0
2018-06-14 00:00:00+00:00,0.24708500504493713,0.285616010427475,0.23695099353790283,0.2609710097312927,188029,0.0,0.0
2018-06-15 00:00:00+00:00,0.25831499695777893,0.25913700461387634,0.20521099865436554,0.2367749959230423,49319,0.0,0.0
2018-06-16 00:00:00+00:00,0.23628999292850494,0.23809799551963806,0.21283400058746338,0.219650000333786,26765,0.0,0.0
2018-06-17 00:00:00+00:00,0.21964100003242493,0.225163996219635,0.2129250019788742,0.218190997838974,23496,0.0,0.0
2018-06-18 00:00:00+00:00,0.21837599575519562,0.22262099385261536,0.2063470035791397,0.20868200063705444,15737,0.0,0.0
2018-06-19 00:00:00+00:00,0.20859000086784363,0.2233400046825409,0.19985100626945496,0.20048099756240845,14554,0.0,0.0
2018-06-20 00:00:00+00:00,0.20058099925518036,0.22007399797439575,0.1738699972629547,0.207396999001503,30232,0.0,0.0
2018-06-21 00:00:00+00:00,0.2074110060930252,0.21173399686813354,0.17430800199508667,0.17434899508953094,5449,0.0,0.0
2018-06-22 00:00:00+00:00,0.17430900037288666,0.21366499364376068,0.17414699494838715,0.18501000106334686,22834,0.0,0.0
2018-06-23 00:00:00+00:00,0.18497399985790253,0.18612299859523773,0.16613799333572388,0.17598700523376465,5577,0.0,0.0
2018-06-24 00:00:00+00:00,0.17591999471187592,0.17923100292682648,0.1560470014810562,0.17711399495601654,14392,0.0,0.0
2018-06-25 00:00:00+00:00,0.17673799395561218,0.1778620034456253,0.15877099335193634,0.15887999534606934,12073,0.0,0.0
2018-06-26 00:00:00+00:00,0.1588989943265915,0.1650480031967163,0.14345400035381317,0.1535390019416809,11938,0.0,0.0
2018-06-27 00:00:00+00:00,0.1532360017299652,0.18000899255275726,0.14187300205230713,0.1478080004453659,8387,0.0,0.0
2018-06-28 00:00:00+00:00,0.1479800045490265,0.15611299872398376,0.14535699784755707,0.15163899958133698,5450,0.0,0.0
2018-06-29 00:00:00+00:00,0.1516440063714981,0.1526940017938614,0.13678400218486786,0.14563299715518951,8709,0.0,0.0
2018-06-30 00:00:00+00:00,0.14563299715518951,0.1904830038547516,0.14563299715518951,0.17671999335289001,12345,0.0,0.0
2018-07-01 00:00:00+00:00,0.17678099870681763,0.17678099870681763,0.1501619964838028,0.156373992562294,17233,0.0,0.0
2018-07-02 00:00:00+00:00,0.1564210057258606,0.17233900725841522,0.15171599388122559,0.16935400664806366,4208,0.0,0.0
2018-07-03 00:00:00+00:00,0.1694590002298355,0.17414900660514832,0.15242600440979004,0.15242600440979004,5881,0.0,0.0
2018-07-04 00:00:00+00:00,0.15241600573062897,0.15884500741958618,0.15039199590682983,0.1539739966392517,2403,0.0,0.0
2018-07-05 00:00:00+00:00,0.15447600185871124,0.17369699478149414,0.1515900045633316,0.1541679948568344,8325,0.0,0.0
2018-07-06 00:00:00+00:00,0.15410199761390686,0.1615770012140274,0.15147800743579865,0.15824900567531586,13922,0.0,0.0
2018-07-07 00:00:00+00:00,0.1581999957561493,0.16357100009918213,0.14746299386024475,0.15405799448490143,2900,0.0,0.0
2018-07-08 00:00:00+00:00,0.1541610062122345,0.16271300613880157,0.15048399567604065,0.15858300030231476,9057,0.0,0.0
2018-07-09 00:00:00+00:00,0.15856899321079254,0.15914000570774078,0.144118994474411,0.14666500687599182,9186,0.0,0.0
2018-07-10 00:00:00+00:00,0.14657700061798096,0.14837099611759186,0.1400900036096573,0.14202499389648438,3305,0.0,0.0
2018-07-11 00:00:00+00:00,0.14202900230884552,0.14406000077724457,0.13742899894714355,0.14164799451828003,2420,0.0,0.0
2018-07-12 00:00:00+00:00,0.14052000641822815,0.14482200145721436,0.13522100448608398,0.14462299644947052,3945,0.0,0.0
2018-07-13 00:00:00+00:00,0.14511699974536896,0.14662599563598633,0.13141900300979614,0.13349899649620056,2365,0.0,0.0
2018-07-14 00:00:00+00:00,0.1336289942264557,0.1357470005750656,0.12472999840974808,0.12513500452041626,4243,0.0,0.0
2018-07-15 00:00:00+00:00,0.12502999603748322,0.13796499371528625,0.12460500001907349,0.13407400250434875,2269,0.0,0.0
2018-07-16 00:00:00+00:00,0.13423700630664825,0.14723999798297882,0.13369399309158325,0.1443759948015213,4099,0.0,0.0
2018-07-17 00:00:00+00:00,0.14426200091838837,0.17555999755859375,0.1425279974937439,0.16399599611759186,20470,0.0,0.0
2018-07-18 00:00:00+00:00,0.16406899690628052,0.17328399419784546,0.1583310067653656,0.1673790067434311,20256,0.0,0.0
2018-07-19 00:00:00+00:00,0.16738300025463104,0.20099100470542908,0.14843499660491943,0.15709799528121948,6933,0.0,0.0
2018-07-20 00:00:00+00:00,0.1571809947490692,0.15754500031471252,0.14894700050354004,0.15291400253772736,19773,0.0,0.0
2018-07-21 00:00:00+00:00,0.15290400385856628,0.16050399839878082,0.14590999484062195,0.15582799911499023,12057,0.0,0.0
2018-07-22 00:00:00+00:00,0.15565499663352966,0.1646219938993454,0.1553249955177307,0.1586260050535202,20901,0.0,0.0
2018-07-23 00:00:00+00:00,0.15865199267864227,0.16004200279712677,0.1523589938879013,0.1593250036239624,24611,0.0,0.0
2018-07-24 00:00:00+00:00,0.1593330055475235,0.16640600562095642,0.15863600373268127,0.1600939929485321,22361,0.0,0.0
2018-07-25 00:00:00+00:00,0.160288006067276,0.1672469973564148,0.15142500400543213,0.1667799949645996,53660,0.0,0.0
2018-07-26 00:00:00+00:00,0.16662099957466125,0.17031100392341614,0.159511998295784,0.1621280014514923,3790,0.0,0.0
2018-07-27 00:00:00+00:00,0.16205599904060364,0.16411100327968597,0.1592320054769516,0.1597139984369278,8911,0.0,0.0
2018-07-28 00:00:00+00:00,0.1598680019378662,0.16031800210475922,0.1545879989862442,0.15793399512767792,3166,0.0,0.0
2018-07-29 00:00:00+00:00,0.15806899964809418,0.15900899469852448,0.1514119952917099,0.157382994890213,4809,0.0,0.0
2018-07-30 00:00:00+00:00,0.15720699727535248,0.1583549976348877,0.14658300578594208,0.14990000426769257,1485,0.0,0.0
2018-07-31 00:00:00+00:00,0.149851992726326,0.15899300575256348,0.13494999706745148,0.15703600645065308,51561,0.0,0.0
2018-08-01 00:00:00+00:00,0.1568409949541092,0.15728899836540222,0.12745000422000885,0.13080599904060364,14440,0.0,0.0
2018-08-02 00:00:00+00:00,0.130963996052742,0.13417699933052063,0.12044300138950348,0.12111099809408188,17642,0.0,0.0
2018-08-03 00:00:00+00:00,0.12097200006246567,0.12238500267267227,0.11195000261068344,0.12034600228071213,18551,0.0,0.0
2018-08-04 00:00:00+00:00,0.12024399638175964,0.12024399638175964,0.11023999750614166,0.11052700132131577,6997,0.0,0.0
2018-08-05 00:00:00+00:00,0.10992900282144547,0.11153099685907364,0.10858099907636642,0.11106900125741959,6594,0.0,0.0
2018-08-06 00:00:00+00:00,0.11116699874401093,0.1169779971241951,0.1110680028796196,0.11194299906492233,3055,0.0,0.0
2018-08-07 00:00:00+00:00,0.11191800236701965,0.11402200162410736,0.09877000004053116,0.10008200258016586,4466,0.0,0.0
2018-08-08 00:00:00+00:00,0.09994400292634964,0.10425999760627747,0.08111900091171265,0.08111900091171265,11905,0.0,0.0
2018-08-09 00:00:00+00:00,0.08081500232219696,0.09653600305318832,0.08080899715423584,0.09653600305318832,5756,0.0,0.0
2018-08-10 00:00:00+00:00,0.0967869982123375,0.09733399748802185,0.0667089968919754,0.07081100344657898,36263,0.0,0.0
2018-08-11 00:00:00+00:00,0.0708329975605011,0.0712060034275055,0.0632380023598671,0.06474299728870392,6808,0.0,0.0
2018-08-12 00:00:00+00:00,0.059808000922203064,0.14925700426101685,0.04309999942779541,0.08922400325536728,103147,0.0,0.0
2018-08-13 00:00:00+00:00,0.08923300355672836,0.09256500005722046,0.06509900093078613,0.06519100069999695,102677,0.0,0.0
2018-08-14 00:00:00+00:00,0.06495700031518936,0.06683400273323059,0.05541199818253517,0.05916899815201759,14355,0.0,0.0
2018-08-15 00:00:00+00:00,0.05941399931907654,0.06353399902582169,0.05941399931907654,0.05967700108885765,455,0.0,0.0
2018-08-16 00:00:00+00:00,0.059693001210689545,0.06332799792289734,0.05853100121021271,0.06135300174355507,7267,0.0,0.0
2018-08-17 00:00:00+00:00,0.06143299862742424,0.07993999868631363,0.061413999646902084,0.07541199773550034,33834,0.0,0.0
2018-08-18 00:00:00+00:00,0.07564699649810791,0.08437100052833557,0.06798200309276581,0.06977500021457672,17610,0.0,0.0
2018-08-19 00:00:00+00:00,0.07007899880409241,0.08525600284337997,0.06881500035524368,0.08298200368881226,38078,0.0,0.0
2018-08-20 00:00:00+00:00,0.08301900327205658,0.08633799850940704,0.07239700108766556,0.07987099885940552,38610,0.0,0.0
2018-08-21 00:00:00+00:00,0.07967700064182281,0.08577799797058105,0.07386399805545807,0.07451099902391434,19505,0.0,0.0
2018-08-22 00:00:00+00:00,0.07445800304412842,0.08308299630880356,0.07376399636268616,0.07444900274276733,13354,0.0,0.0
2018-08-23 00:00:00+00:00,0.07454799860715866,0.08017800003290176,0.0745450034737587,0.07898099720478058,15468,0.0,0.0
2018-08-24 00:00:00+00:00,0.07898099720478058,0.0816899985074997,0.07446099817752838,0.07652100175619125,21992,0.0,0.0
2018-08-25 00:00:00+00:00,0.07640399783849716,0.07680600136518478,0.07161799818277359,0.07254999876022339,8155,0.0,0.0
2018-08-26 00:00:00+00:00,0.07265599817037582,0.07351599633693695,0.07008100301027298,0.07330399751663208,12214,0.0,0.0
2018-08-27 00:00:00+00:00,0.07323899865150452,0.08077599853277206,0.06580299884080887,0.06806699931621552,77069,0.0,0.0
2018-08-28 00:00:00+00:00,0.06830400228500366,0.07754699885845184,0.0678509995341301,0.07732100039720535,58368,0.0,0.0
2018-08-29 00:00:00+00:00,0.07729300111532211,0.077394999563694,0.06370899826288223,0.06370899826288223,11521,0.0,0.0
2018-08-30 00:00:00+00:00,0.06376300007104874,0.06506399810314178,0.058077000081539154,0.059133000671863556,10399,0.0,0.0
2018-08-31 00:00:00+00:00,0.059147998690605164,0.0670740008354187,0.05795200169086456,0.06514299660921097,11033,0.0,0.0
2018-09-01 00:00:00+00:00,0.06511799991130829,0.06550999730825424,0.06089000031352043,0.0631679967045784,8780,0.0,0.0
2018-09-02 00:00:00+00:00,0.06324700266122818,0.0660569965839386,0.061925001442432404,0.06553100049495697,2834,0.0,0.0
2018-09-03 00:00:00+00:00,0.0656450018286705,0.06989499926567078,0.06276100128889084,0.06572800129652023,17381,0.0,0.0
2018-09-04 00:00:00+00:00,0.06573399901390076,0.06820300221443176,0.06459899991750717,0.06819800287485123,8256,0.0,0.0
2018-09-05 00:00:00+00:00,0.06815200299024582,0.06954900175333023,0.05504399910569191,0.05504399910569191,12683,0.0,0.0
2018-09-06 00:00:00+00:00,0.055038001388311386,0.05629400163888931,0.0518609993159771,0.054611001163721085,6476,0.0,0.0
2018-09-07 00:00:00+00:00,0.054669998586177826,0.06340499967336655,0.052882999181747437,0.05583399906754494,10404,0.0,0.0
2018-09-08 00:00:00+00:00,0.05584000051021576,0.06056699901819229,0.05042500048875809,0.051910001784563065,4953,0.0,0.0
2018-09-09 00:00:00+00:00,0.05177899822592735,0.08686699718236923,0.050342001020908356,0.05770000070333481,10879,0.0,0.0
2018-09-10 00:00:00+00:00,0.057686999440193176,0.05869000032544136,0.04573800042271614,0.04858899861574173,4519,0.0,0.0
2018-09-11 00:00:00+00:00,0.04866199940443039,0.04879400134086609,0.04321099817752838,0.04558800160884857,5204,0.0,0.0
2018-09-12 00:00:00+00:00,0.04558499902486801,0.04571099951863289,0.03557499870657921,0.038777999579906464,14115,0.0,0.0
2018-09-13 00:00:00+00:00,0.038798000663518906,0.046810001134872437,0.038798000663518906,0.046498000621795654,6231,0.0,0.0
2018-09-14 00:00:00+00:00,0.04633500054478645,0.05081399902701378,0.04485800117254257,0.049045998603105545,7101,0.0,0.0
2018-09-15 00:00:00+00:00,0.04897899925708771,0.050606999546289444,0.04675599932670593,0.050418999046087265,3398,0.0,0.0
2018-09-16 00:00:00+00:00,0.050464000552892685,0.050464000552892685,0.04541200026869774,0.04672199860215187,2533,0.0,0.0
2018-09-17 00:00:00+00:00,0.04676400125026703,0.04758400097489357,0.04376399889588356,0.046227000653743744,3637,0.0,0.0
2018-09-18 00:00:00+00:00,0.046222999691963196,0.0467739999294281,0.03468000143766403,0.03857799991965294,22246,0.0,0.0
2018-09-19 00:00:00+00:00,0.03853999823331833,0.04319800063967705,0.037737999111413956,0.04314099997282028,9383,0.0,0.0
2018-09-20 00:00:00+00:00,0.04314199835062027,0.044082000851631165,0.04056499898433685,0.044071998447179794,3950,0.0,0.0
2018-09-21 00:00:00+00:00,0.04407399892807007,0.049803998321294785,0.04025699943304062,0.04930400103330612,17238,0.0,0.0
2018-09-22 00:00:00+00:00,0.04938799887895584,0.05730399861931801,0.044746000319719315,0.04805399850010872,1401,0.0,0.0
2018-09-23 00:00:00+00:00,0.047550998628139496,0.058357998728752136,0.046195000410079956,0.05024699866771698,5310,0.0,0.0
2018-09-24 00:00:00+00:00,0.05025799944996834,0.05025799944996834,0.04510800167918205,0.04581199958920479,13607,0.0,0.0
2018-09-25 00:00:00+00:00,0.04575600102543831,0.04575600102543831,0.03770900145173073,0.04303999990224838,6728,0.0,0.0
2018-09-26 00:00:00+00:00,0.04311399906873703,0.04524800181388855,0.03976700082421303,0.04334999993443489,8442,0.0,0.0
2018-09-27 00:00:00+00:00,0.04332699999213219,0.04573800042271614,0.04174099862575531,0.04555400088429451,24895,0.0,0.0
2018-09-28 00:00:00+00:00,0.045593999326229095,0.04674699902534485,0.04225600138306618,0.04326999932527542,9576,0.0,0.0
2018-09-29 00:00:00+00:00,0.043216001242399216,0.04758000001311302,0.042153000831604004,0.04669500142335892,3453,0.0,0.0
2018-09-30 00:00:00+00:00,0.04666300117969513,0.05422399938106537,0.04616200178861618,0.05417000129818916,19093,0.0,0.0
2018-10-01 00:00:00+00:00,0.05415999889373779,0.05428899824619293,0.050429001450538635,0.054019998759031296,17007,0.0,0.0
2018-10-02 00:00:00+00:00,0.053968001157045364,0.05410899966955185,0.05127299949526787,0.053557999432086945,15484,0.0,0.0
2018-10-03 00:00:00+00:00,0.05357600003480911,0.05571499839425087,0.05057299882173538,0.05349100008606911,30920,0.0,0.0
2018-10-04 00:00:00+00:00,0.05350099876523018,0.05472499877214432,0.04860299825668335,0.04921700060367584,2227,0.0,0.0
2018-10-05 00:00:00+00:00,0.049166999757289886,0.04929700121283531,0.04339199885725975,0.04578100144863129,12349,0.0,0.0
2018-10-06 00:00:00+00:00,0.04580099880695343,0.046140000224113464,0.0443510003387928,0.04601399973034859,4857,0.0,0.0
2018-10-07 00:00:00+00:00,0.04603999853134155,0.046588998287916183,0.04369800165295601,0.04569699987769127,907,0.0,0.0
2018-10-08 00:00:00+00:00,0.04578299820423126,0.04962500184774399,0.045414999127388,0.046491000801324844,3878,0.0,0.0
2018-10-09 00:00:00+00:00,0.046466998755931854,0.04842299968004227,0.045212000608444214,0.04836900159716606,3346,0.0,0.0
2018-10-10 00:00:00+00:00,0.04832100123167038,0.04857800155878067,0.0458189994096756,0.04857800155878067,6003,0.0,0.0
2018-10-11 00:00:00+00:00,0.048478998243808746,0.048478998243808746,0.037046000361442566,0.03750000149011612,5868,0.0,0.0
2018-10-12 00:00:00+00:00,0.03748499974608421,0.04114900156855583,0.03137899935245514,0.03137899935245514,17274,0.0,0.0
2018-10-13 00:00:00+00:00,0.03135700151324272,0.03732699900865555,0.030858999118208885,0.03412900120019913,31644,0.0,0.0
2018-10-14 00:00:00+00:00,0.03412599861621857,0.0344959981739521,0.0297200009226799,0.034366998821496964,6835,0.0,0.0
2018-10-15 00:00:00+00:00,0.03439600020647049,0.0386429987847805,0.03186500072479248,0.036403000354766846,7046,0.0,0.0
2018-10-16 00:00:00+00:00,0.036400001496076584,0.03728099912405014,0.02996099926531315,0.03723800182342529,13385,0.0,0.0
2018-10-17 00:00:00+00:00,0.037285998463630676,0.03735499829053879,0.03308900073170662,0.03421600162982941,5393,0.0,0.0
2018-10-18 00:00:00+00:00,0.03418799862265587,0.034929998219013214,0.031686000525951385,0.03452099859714508,3793,0.0,0.0
2018-10-19 00:00:00+00:00,0.034519001841545105,0.03766300156712532,0.0306170005351305,0.03196199983358383,8552,0.0,0.0
2018-10-20 00:00:00+00:00,0.03196299821138382,0.04374000057578087,0.031936999410390854,0.034244000911712646,193247,0.0,0.0
2018-10-21 00:00:00+00:00,0.034251999109983444,0.03776400163769722,0.034049998968839645,0.03606799989938736,1996,0.0,0.0
2018-10-22 00:00:00+00:00,0.036076001822948456,0.03655799850821495,0.03213600069284439,0.0359870009124279,5742,0.0,0.0
2018-10-23 00:00:00+00:00,0.03600100055336952,0.03614100068807602,0.032444000244140625,0.03376299887895584,1096,0.0,0.0
2018-10-24 00:00:00+00:00,0.03374699875712395,0.034988000988960266,0.03370499983429909,0.034304000437259674,5479,0.0,0.0
2018-10-25 00:00:00+00:00,0.0343019999563694,0.03496300056576729,0.03308099880814552,0.03476399928331375,1698,0.0,0.0
2018-10-26 00:00:00+00:00,0.03471300005912781,0.036862000823020935,0.033615000545978546,0.03427699953317642,5935,0.0,0.0
2018-10-27 00:00:00+00:00,0.03427699953317642,0.03618200123310089,0.034015998244285583,0.03540999814867973,3093,0.0,0.0
2018-10-28 00:00:00+00:00,0.035420000553131104,0.047237999737262726,0.03480200096964836,0.041572000831365585,19880,0.0,0.0
2018-10-29 00:00:00+00:00,0.041547998785972595,0.0422229990363121,0.03668000176548958,0.03670100122690201,4996,0.0,0.0
2018-10-30 00:00:00+00:00,0.036708999425172806,0.03832399845123291,0.03552500158548355,0.037025999277830124,8225,0.0,0.0
2018-10-31 00:00:00+00:00,0.037039998918771744,0.046877000480890274,0.03630699962377548,0.046877000480890274,62134,0.0,0.0
2018-11-01 00:00:00+00:00,0.046877000480890274,0.06279200315475464,0.04626600071787834,0.05197500064969063,63177,0.0,0.0
2018-11-02 00:00:00+00:00,0.050958000123500824,0.05215299874544144,0.045646000653505325,0.045646000653505325,8025,0.0,0.0
2018-11-03 00:00:00+00:00,0.045646000653505325,0.04585900157690048,0.04399999976158142,0.04432300105690956,3943,0.0,0.0
2018-11-04 00:00:00+00:00,0.04432300105690956,0.05413699895143509,0.04364199936389923,0.049775999039411545,68560,0.0,0.0
2018-11-05 00:00:00+00:00,0.05029100179672241,0.0540120005607605,0.04841399937868118,0.048927001655101776,33700,0.0,0.0
2018-11-06 00:00:00+00:00,0.04887000098824501,0.05238699913024902,0.04842099919915199,0.05238699913024902,49163,0.0,0.0
2018-11-07 00:00:00+00:00,0.05250399932265282,0.07509499788284302,0.05180500075221062,0.06965900212526321,108136,0.0,0.0
2018-11-08 00:00:00+00:00,0.06963299959897995,0.08805699646472931,0.06385699659585953,0.06843700259923935,123254,0.0,0.0
2018-11-09 00:00:00+00:00,0.06840299814939499,0.07943300157785416,0.06494300067424774,0.06825599819421768,70627,0.0,0.0
2018-11-10 00:00:00+00:00,0.06821300089359283,0.06831599771976471,0.06385599821805954,0.06600800156593323,14372,0.0,0.0
2018-11-11 00:00:00+00:00,0.06591500341892242,0.06617899984121323,0.06210099905729294,0.0651639997959137,11047,0.0,0.0
2018-11-12 00:00:00+00:00,0.065031997859478,0.0717960000038147,0.06280200183391571,0.0669730007648468,84186,0.0,0.0
2018-11-13 00:00:00+00:00,0.06698500365018845,0.06713999807834625,0.05035800114274025,0.05224300175905228,23488,0.0,0.0
2018-11-14 00:00:00+00:00,0.05220500007271767,0.05568600073456764,0.03565799817442894,0.03584599867463112,24092,0.0,0.0
2018-11-15 00:00:00+00:00,0.035975001752376556,0.0409110002219677,0.03563300147652626,0.040150001645088196,10382,0.0,0.0
2018-11-16 00:00:00+00:00,0.040157999843358994,0.042281001806259155,0.03737499937415123,0.037849001586437225,9326,0.0,0.0
2018-11-17 00:00:00+00:00,0.03782600164413452,0.04054399952292442,0.03782600164413452,0.040463000535964966,2410,0.0,0.0
2018-11-18 00:00:00+00:00,0.040456999093294144,0.04060300067067146,0.036006998270750046,0.036455001682043076,6179,0.0,0.0
2018-11-19 00:00:00+00:00,0.03650899976491928,0.04098999872803688,0.030595999211072922,0.031092999503016472,8619,0.0,0.0
2018-11-20 00:00:00+00:00,0.030925000086426735,0.030925000086426735,0.024153999984264374,0.02534399926662445,8773,0.0,0.0
