TIMESTAMP,NGL_OPEN_PRICE_USD,NGL_HIGH_PRICE_USD,NGL_LOW_PRICE_USD,NGL_CLOSE_PRICE_USD,NGL_VOLUME_USD,NGL_DIVIDENDS_USD,NGL_STOCK_SPLITS_USD
2021-12-27 00:00:00+00:00,3.614654064178467,3.774380922317505,3.4365460872650146,3.483201026916504,1449007,0.0,0.0
2021-12-28 00:00:00+00:00,3.4702060222625732,3.500067949295044,3.080918073654175,3.133641004562378,983955,0.0,0.0
2021-12-29 00:00:00+00:00,3.1319849491119385,3.1820929050445557,3.025693893432617,3.1020710468292236,781091,0.0,0.0
2021-12-30 00:00:00+00:00,3.097749948501587,3.1732089519500732,3.060991048812866,3.0893070697784424,978369,0.0,0.0
2021-12-31 00:00:00+00:00,3.0896129608154297,3.2105109691619873,3.0345869064331055,3.101797103881836,1208520,0.0,0.0
2022-01-01 00:00:00+00:00,3.102289915084839,3.288954019546509,3.079227924346924,3.2849059104919434,1404133,0.0,0.0
2022-01-02 00:00:00+00:00,3.2822039127349854,3.6354610919952393,3.278610944747925,3.621553897857666,2122044,0.0,0.0
2022-01-03 00:00:00+00:00,3.6296420097351074,4.655710220336914,3.550818920135498,4.218515872955322,4957162,0.0,0.0
2022-01-04 00:00:00+00:00,4.218072891235352,4.384810924530029,3.930206060409546,4.232309818267822,2241728,0.0,0.0
2022-01-05 00:00:00+00:00,4.234254837036133,4.865344047546387,4.16356086730957,4.209458827972412,3225354,0.0,0.0
2022-01-06 00:00:00+00:00,4.206581115722656,4.401288032531738,3.7887051105499268,4.376668930053711,1901588,0.0,0.0
2022-01-07 00:00:00+00:00,4.376354217529297,4.384191989898682,3.7270100116729736,3.746397018432617,1516561,0.0,0.0
2022-01-08 00:00:00+00:00,3.7440309524536133,3.7885549068450928,3.35037899017334,3.3601601123809814,1514899,0.0,0.0
2022-01-09 00:00:00+00:00,3.360935926437378,3.474384069442749,3.3259549140930176,3.446578025817871,1126007,0.0,0.0
2022-01-10 00:00:00+00:00,3.4462060928344727,3.458970069885254,3.1863911151885986,3.3649089336395264,1352862,0.0,0.0
2022-01-11 00:00:00+00:00,3.3644189834594727,3.8174569606781006,3.3644189834594727,3.8110220432281494,1387602,0.0,0.0
2022-01-12 00:00:00+00:00,3.8112030029296875,3.919858932495117,3.732187032699585,3.764380931854248,1369153,0.0,0.0
2022-01-13 00:00:00+00:00,3.7641940116882324,3.8591389656066895,3.7403640747070312,3.7758889198303223,797239,0.0,0.0
2022-01-14 00:00:00+00:00,3.778676986694336,3.7887649536132812,3.4834160804748535,3.4871740341186523,1049035,0.0,0.0
2022-01-15 00:00:00+00:00,3.4873011112213135,3.6418399810791016,3.4840478897094727,3.589276075363159,848527,0.0,0.0
2022-01-16 00:00:00+00:00,3.58970308303833,3.6272850036621094,3.385129928588867,3.3894529342651367,681505,0.0,0.0
2022-01-17 00:00:00+00:00,3.389765977859497,3.4674949645996094,3.3355329036712646,3.424259901046753,911294,0.0,0.0
2022-01-18 00:00:00+00:00,3.424226999282837,3.4319019317626953,3.2247159481048584,3.3076229095458984,804540,0.0,0.0
2022-01-19 00:00:00+00:00,3.3069989681243896,3.4620790481567383,3.232527017593384,3.430901050567627,863169,0.0,0.0
2022-01-20 00:00:00+00:00,3.4250330924987793,3.5254900455474854,3.3426389694213867,3.3785130977630615,919038,0.0,0.0
2022-01-21 00:00:00+00:00,3.3797760009765625,3.3908278942108154,2.865154981613159,2.897502899169922,1474851,0.0,0.0
2022-01-22 00:00:00+00:00,2.8966050148010254,2.9055449962615967,2.378598928451538,2.566617012023926,1297290,0.0,0.0
2022-01-23 00:00:00+00:00,2.5677149295806885,2.698889970779419,2.4031291007995605,2.6367859840393066,1106802,0.0,0.0
2022-01-24 00:00:00+00:00,2.6282811164855957,2.6282811164855957,1.927266001701355,1.9418989419937134,1143846,0.0,0.0
2022-01-25 00:00:00+00:00,1.9417940378189087,2.0337870121002197,1.911463975906372,2.0300281047821045,704670,0.0,0.0
2022-01-26 00:00:00+00:00,2.029547929763794,2.230792999267578,1.9975080490112305,2.0360329151153564,1369612,0.0,0.0
2022-01-27 00:00:00+00:00,2.0337789058685303,2.1537930965423584,1.919625997543335,2.0839738845825195,1087625,0.0,0.0
2022-01-28 00:00:00+00:00,2.08092999458313,2.100985050201416,1.9114789962768555,1.9992159605026245,746490,0.0,0.0
2022-01-29 00:00:00+00:00,2.0001161098480225,2.1407110691070557,1.991853952407837,2.0966899394989014,607868,0.0,0.0
2022-01-30 00:00:00+00:00,2.102544069290161,2.116344928741455,1.6644959449768066,1.744441032409668,1682120,0.0,0.0
2022-01-31 00:00:00+00:00,1.7429169416427612,1.7557790279388428,1.640673041343689,1.6969350576400757,736666,0.0,0.0
2022-02-01 00:00:00+00:00,1.6961669921875,1.727558970451355,1.6603050231933594,1.6615190505981445,486520,0.0,0.0
2022-02-02 00:00:00+00:00,1.663153052330017,1.686434030532837,1.5987210273742676,1.6260839700698853,546614,0.0,0.0
2022-02-03 00:00:00+00:00,1.626209020614624,1.626209020614624,1.3670779466629028,1.3905260562896729,665835,0.0,0.0
2022-02-04 00:00:00+00:00,1.3924330472946167,1.6684479713439941,1.3750849962234497,1.6256229877471924,804172,0.0,0.0
2022-02-05 00:00:00+00:00,1.6235049962997437,1.7722090482711792,1.5736149549484253,1.649839997291565,757282,0.0,0.0
2022-02-06 00:00:00+00:00,1.6517360210418701,1.6729029417037964,1.527029037475586,1.6622439622879028,719093,0.0,0.0
2022-02-07 00:00:00+00:00,1.6605969667434692,2.0992228984832764,1.6524109840393066,1.7828079462051392,1441275,0.0,0.0
2022-02-08 00:00:00+00:00,1.7830740213394165,1.9216760396957397,1.6625030040740967,1.685742974281311,902922,0.0,0.0
2022-02-09 00:00:00+00:00,1.6862930059432983,1.7617839574813843,1.6442899703979492,1.713541030883789,516169,0.0,0.0
2022-02-10 00:00:00+00:00,1.712460994720459,1.7210960388183594,1.6055649518966675,1.6092050075531006,680317,0.0,0.0
2022-02-11 00:00:00+00:00,1.608922004699707,1.6462429761886597,1.5409079790115356,1.545701026916504,642924,0.0,0.0
2022-02-12 00:00:00+00:00,1.5457340478897095,1.547294020652771,1.4001790285110474,1.4056090116500854,608181,0.0,0.0
2022-02-13 00:00:00+00:00,1.4036020040512085,1.426908016204834,1.3602850437164307,1.370529055595398,478777,0.0,0.0
2022-02-14 00:00:00+00:00,1.3672679662704468,1.3766119480133057,1.2769930362701416,1.284348964691162,548350,0.0,0.0
2022-02-15 00:00:00+00:00,1.2866829633712769,1.3646210432052612,1.2055020332336426,1.2266019582748413,783478,0.0,0.0
2022-02-16 00:00:00+00:00,1.2267190217971802,1.24441397190094,1.1836140155792236,1.2021019458770752,851237,0.0,0.0
2022-02-17 00:00:00+00:00,1.2012649774551392,1.2083779573440552,0.97017502784729,0.978833019733429,953916,0.0,0.0
2022-02-18 00:00:00+00:00,0.978954017162323,0.987637996673584,0.8063650131225586,0.8435230255126953,884352,0.0,0.0
2022-02-19 00:00:00+00:00,0.8442819714546204,0.8639730215072632,0.7893109917640686,0.8063690066337585,556477,0.0,0.0
2022-02-20 00:00:00+00:00,0.8056920170783997,0.8070510029792786,0.7212619781494141,0.7494969964027405,459792,0.0,0.0
2022-02-21 00:00:00+00:00,0.7490820288658142,0.9179480075836182,0.7438219785690308,0.8066629767417908,804538,0.0,0.0
2022-02-22 00:00:00+00:00,0.8067709803581238,1.0639100074768066,0.7890350222587585,0.8972989916801453,2119430,0.0,0.0
2022-02-23 00:00:00+00:00,0.8967750072479248,0.9416959881782532,0.845192015171051,0.846036970615387,892050,0.0,0.0
2022-02-24 00:00:00+00:00,0.8456659913063049,0.8495640158653259,0.7050679922103882,0.7077119946479797,675763,0.0,0.0
2022-02-25 00:00:00+00:00,0.7055760025978088,0.7700549960136414,0.6982889771461487,0.7127050161361694,965321,0.0,0.0
2022-02-26 00:00:00+00:00,0.712568998336792,0.7341639995574951,0.6595690250396729,0.6625279784202576,800421,0.0,0.0
2022-02-27 00:00:00+00:00,0.6633560061454773,0.6654049754142761,0.601705014705658,0.601934015750885,610425,0.0,0.0
2022-02-28 00:00:00+00:00,0.601626992225647,0.6758099794387817,0.5539979934692383,0.6746619939804077,1049827,0.0,0.0
2022-03-01 00:00:00+00:00,0.674659013748169,0.7473160028457642,0.6682729721069336,0.7473130226135254,679131,0.0,0.0
2022-03-02 00:00:00+00:00,0.7473180294036865,0.8662710189819336,0.745730996131897,0.8499670028686523,1959215,0.0,0.0
2022-03-03 00:00:00+00:00,0.8527269959449768,0.8657630085945129,0.7971429824829102,0.800557017326355,648070,0.0,0.0
2022-03-04 00:00:00+00:00,0.8005489706993103,0.800806999206543,0.6121619939804077,0.6159440279006958,1131373,0.0,0.0
2022-03-05 00:00:00+00:00,0.6267930269241333,0.6524779796600342,0.6267930269241333,0.6448590159416199,749523,0.0,0.0
2022-03-06 00:00:00+00:00,0.6443300247192383,0.6638270020484924,0.6436480283737183,0.6537650227546692,545462,0.0,0.0
2022-03-07 00:00:00+00:00,0.6534379720687866,0.7678850293159485,0.6111630201339722,0.6911110281944275,903545,0.0,0.0
2022-03-08 00:00:00+00:00,0.6911110281944275,0.6914029717445374,0.6142759919166565,0.616457998752594,469202,0.0,0.0
2022-03-09 00:00:00+00:00,0.6167359948158264,0.6363829970359802,0.6085709929466248,0.6158530116081238,514597,0.0,0.0
2022-03-10 00:00:00+00:00,0.6158890128135681,0.6181460022926331,0.5902270078659058,0.5954009890556335,418111,0.0,0.0
2022-03-11 00:00:00+00:00,0.5953530073165894,0.6108890175819397,0.5510830283164978,0.5510830283164978,433200,0.0,0.0
2022-03-12 00:00:00+00:00,0.5510889887809753,0.5678110122680664,0.5334150195121765,0.5346459746360779,537759,0.0,0.0
2022-03-13 00:00:00+00:00,0.5346249938011169,0.5365309715270996,0.51139897108078,0.5124289989471436,685095,0.0,0.0
2022-03-14 00:00:00+00:00,0.5128480195999146,0.5436990261077881,0.5005980134010315,0.50102299451828,555122,0.0,0.0
2022-03-15 00:00:00+00:00,0.50102698802948,0.5239449739456177,0.44050899147987366,0.44560500979423523,885225,0.0,0.0
2022-03-16 00:00:00+00:00,0.4456770122051239,0.46059900522232056,0.4257720112800598,0.4268200099468231,1028782,0.0,0.0
2022-03-17 00:00:00+00:00,0.4265739917755127,0.43942299485206604,0.4246090054512024,0.43942299485206604,555051,0.0,0.0
2022-03-18 00:00:00+00:00,0.44124099612236023,0.6188809871673584,0.4348730146884918,0.537214994430542,2095990,0.0,0.0
2022-03-19 00:00:00+00:00,0.5371400117874146,0.7418959736824036,0.5314940214157104,0.6318989992141724,4905573,0.0,0.0
2022-03-20 00:00:00+00:00,0.6318979859352112,0.6328340172767639,0.5414590239524841,0.5434409976005554,843288,0.0,0.0
2022-03-21 00:00:00+00:00,0.5434460043907166,0.5617390275001526,0.530830979347229,0.5571380257606506,608367,0.0,0.0
2022-03-22 00:00:00+00:00,0.5571380257606506,0.6205379962921143,0.5559639930725098,0.6176220178604126,1148525,0.0,0.0
2022-03-23 00:00:00+00:00,0.6172609925270081,0.654075026512146,0.5949130058288574,0.6411150097846985,706619,0.0,0.0
2022-03-24 00:00:00+00:00,0.6411920189857483,0.7305570244789124,0.6370859742164612,0.715444028377533,1242273,0.0,0.0
2022-03-25 00:00:00+00:00,0.7154510021209717,0.7523540258407593,0.7023820281028748,0.7373160123825073,834456,0.0,0.0
2022-03-26 00:00:00+00:00,0.7370460033416748,0.774728000164032,0.6614959836006165,0.6778339743614197,955948,0.0,0.0
2022-03-27 00:00:00+00:00,0.6769989728927612,0.7264400124549866,0.6703289747238159,0.7182719707489014,870943,0.0,0.0
2022-03-28 00:00:00+00:00,0.7182599902153015,1.1457170248031616,0.7131289839744568,1.021577000617981,3232128,0.0,0.0
2022-03-29 00:00:00+00:00,1.0232219696044922,1.2805999517440796,0.9938690066337585,1.094946026802063,5344089,0.0,0.0
2022-03-30 00:00:00+00:00,1.0946810245513916,1.195505976676941,1.054648995399475,1.1747360229492188,1308726,0.0,0.0
2022-03-31 00:00:00+00:00,1.1743520498275757,1.1870989799499512,0.9925820231437683,1.0092949867248535,1113700,0.0,0.0
2022-04-01 00:00:00+00:00,1.0092949867248535,1.2103279829025269,0.9748809933662415,1.1955430507659912,1183918,0.0,0.0
2022-04-02 00:00:00+00:00,1.1955569982528687,1.204738974571228,1.084159016609192,1.1002910137176514,628341,0.0,0.0
2022-04-03 00:00:00+00:00,1.1002830266952515,1.1409770250320435,1.0965659618377686,1.105571985244751,603771,0.0,0.0
2022-04-04 00:00:00+00:00,1.105563998222351,1.110638976097107,0.9970600008964539,1.0258079767227173,892469,0.0,0.0
2022-04-05 00:00:00+00:00,1.025460958480835,1.0783950090408325,0.992106020450592,1.0033279657363892,686469,0.0,0.0
2022-04-06 00:00:00+00:00,1.0033279657363892,1.0034159421920776,0.9755539894104004,0.9847409725189209,590496,0.0,0.0
2022-04-07 00:00:00+00:00,0.9854130148887634,0.9876310229301453,0.9131730198860168,0.9334080219268799,894589,0.0,0.0
2022-04-08 00:00:00+00:00,0.9333339929580688,0.9583399891853333,0.8989419937133789,0.9097620248794556,632321,0.0,0.0
2022-04-09 00:00:00+00:00,0.9097650051116943,0.909958004951477,0.8621770143508911,0.8846459984779358,619126,0.0,0.0
2022-04-10 00:00:00+00:00,0.8852450251579285,0.9043440222740173,0.8049719929695129,0.8082020282745361,774826,0.0,0.0
2022-04-11 00:00:00+00:00,0.8082290291786194,0.8174149990081787,0.7293099761009216,0.7293099761009216,722721,0.0,0.0
2022-04-12 00:00:00+00:00,0.7293050289154053,0.7335739731788635,0.6881009936332703,0.6882780194282532,651689,0.0,0.0
2022-04-13 00:00:00+00:00,0.6876779794692993,0.6948410272598267,0.6595410108566284,0.6899459958076477,656315,0.0,0.0
2022-04-14 00:00:00+00:00,0.6899449825286865,0.7180219888687134,0.6737080216407776,0.7043960094451904,753191,0.0,0.0
2022-04-15 00:00:00+00:00,0.7043910026550293,0.7853260040283203,0.7035899758338928,0.7447530031204224,868335,0.0,0.0
2022-04-16 00:00:00+00:00,0.7453010082244873,0.7969819903373718,0.7380620241165161,0.7923280000686646,1132560,0.0,0.0
2022-04-17 00:00:00+00:00,0.7920709848403931,0.8516849875450134,0.7867519855499268,0.7894880175590515,1082182,0.0,0.0
2022-04-18 00:00:00+00:00,0.7894970178604126,0.7968479990959167,0.7461730241775513,0.7788619995117188,2033706,0.0,0.0
2022-04-19 00:00:00+00:00,0.7788649797439575,0.7810620069503784,0.7481290102005005,0.7571049928665161,1418574,0.0,0.0
2022-04-20 00:00:00+00:00,0.7571030259132385,0.760528028011322,0.7413619756698608,0.7464159727096558,1006858,0.0,0.0
2022-04-21 00:00:00+00:00,0.7464100122451782,0.7468129992485046,0.6983510255813599,0.7091590166091919,963416,0.0,0.0
2022-04-22 00:00:00+00:00,0.7095490097999573,0.7309579849243164,0.7000790238380432,0.7021759748458862,588732,0.0,0.0
2022-04-23 00:00:00+00:00,0.702180027961731,0.703370988368988,0.6739180088043213,0.6933050155639648,793213,0.0,0.0
2022-04-24 00:00:00+00:00,0.6932839751243591,0.6971189975738525,0.6773189902305603,0.6823059916496277,708526,0.0,0.0
2022-04-25 00:00:00+00:00,0.6822680234909058,0.6835359930992126,0.632856011390686,0.6474170088768005,742422,0.0,0.0
2022-04-26 00:00:00+00:00,0.6473240256309509,0.6530159711837769,0.5948619842529297,0.5972430109977722,741601,0.0,0.0
2022-04-27 00:00:00+00:00,0.5972359776496887,0.6048499941825867,0.5699989795684814,0.59620201587677,717832,0.0,0.0
2022-04-28 00:00:00+00:00,0.5962070226669312,0.6906110048294067,0.5961480140686035,0.6240509748458862,935274,0.0,0.0
2022-04-29 00:00:00+00:00,0.6238920092582703,0.644993007183075,0.619342029094696,0.6415770053863525,735357,0.0,0.0
2022-04-30 00:00:00+00:00,0.6415740251541138,0.6579530239105225,0.6179530024528503,0.6199250221252441,741774,0.0,0.0
2022-05-01 00:00:00+00:00,0.6199920177459717,0.625698983669281,0.5772200226783752,0.5791339874267578,745787,0.0,0.0
2022-05-02 00:00:00+00:00,0.5791329741477966,0.6039519906044006,0.5776659846305847,0.5888100266456604,722485,0.0,0.0
2022-05-03 00:00:00+00:00,0.5885999798774719,0.6485199928283691,0.576898992061615,0.6284120082855225,1024319,0.0,0.0
2022-05-04 00:00:00+00:00,0.6284149885177612,0.6468520164489746,0.5978360176086426,0.6041309833526611,1155685,0.0,0.0
2022-05-05 00:00:00+00:00,0.6044459939002991,0.6303210258483887,0.5515859723091125,0.5622389912605286,1597633,0.0,0.0
2022-05-06 00:00:00+00:00,0.5623070001602173,0.5664650201797485,0.5407950282096863,0.5487369894981384,1163830,0.0,0.0
2022-05-07 00:00:00+00:00,0.5487849712371826,0.5710480213165283,0.533536970615387,0.5490400195121765,1218356,0.0,0.0
2022-05-08 00:00:00+00:00,0.5494880080223083,0.5507060289382935,0.5162299871444702,0.5306490063667297,946659,0.0,0.0
2022-05-09 00:00:00+00:00,0.530534029006958,0.5347509980201721,0.46584001183509827,0.4763599932193756,926598,0.0,0.0
2022-05-10 00:00:00+00:00,0.47342801094055176,0.5064870119094849,0.4708310067653656,0.5042359828948975,833207,0.0,0.0
2022-05-11 00:00:00+00:00,0.5042380094528198,0.5281779766082764,0.43855100870132446,0.44443199038505554,802803,0.0,0.0
2022-05-12 00:00:00+00:00,0.4446670114994049,0.4703029990196228,0.42399999499320984,0.465175986289978,755169,0.0,0.0
2022-05-13 00:00:00+00:00,0.46482598781585693,0.6517559885978699,0.45542699098587036,0.48958298563957214,821294,0.0,0.0
2022-05-14 00:00:00+00:00,0.48951399326324463,0.5002949833869934,0.47949498891830444,0.4825479984283447,643361,0.0,0.0
2022-05-15 00:00:00+00:00,0.48260799050331116,0.5198010206222534,0.4801369905471802,0.51180100440979,711742,0.0,0.0
2022-05-16 00:00:00+00:00,0.5118060111999512,0.539260983467102,0.5066890120506287,0.5318319797515869,758300,0.0,0.0
2022-05-17 00:00:00+00:00,0.5312020182609558,0.5399559736251831,0.5115759968757629,0.5151200294494629,628749,0.0,0.0
2022-05-18 00:00:00+00:00,0.5174520015716553,0.5373039841651917,0.4964669942855835,0.49937599897384644,573408,0.0,0.0
2022-05-19 00:00:00+00:00,0.49932199716567993,0.5097039937973022,0.4812769889831543,0.4863570034503937,313717,0.0,0.0
2022-05-20 00:00:00+00:00,0.4863640069961548,0.5002110004425049,0.4648210108280182,0.47463399171829224,344562,0.0,0.0
2022-05-21 00:00:00+00:00,0.47463899850845337,0.47842198610305786,0.46452200412750244,0.4658049941062927,320107,0.0,0.0
2022-05-22 00:00:00+00:00,0.46579399704933167,0.47338899970054626,0.4527469873428345,0.4645549952983856,302758,0.0,0.0
2022-05-23 00:00:00+00:00,0.4645540118217468,0.5663099884986877,0.4568920135498047,0.4860599935054779,496174,0.0,0.0
2022-05-24 00:00:00+00:00,0.48652899265289307,0.49365100264549255,0.3521600067615509,0.3526250123977661,445268,0.0,0.0
2022-05-25 00:00:00+00:00,0.3526889979839325,0.3970380127429962,0.3492409884929657,0.38543999195098877,794046,0.0,0.0
2022-05-26 00:00:00+00:00,0.3854199945926666,0.398499995470047,0.3485319912433624,0.3500249981880188,441576,0.0,0.0
2022-05-27 00:00:00+00:00,0.34975099563598633,0.3639250099658966,0.32480698823928833,0.35690900683403015,371290,0.0,0.0
2022-05-28 00:00:00+00:00,0.3531210124492645,0.3580920100212097,0.34020599722862244,0.343858003616333,326933,0.0,0.0
2022-05-29 00:00:00+00:00,0.3438569903373718,0.37898701429367065,0.34229400753974915,0.37703898549079895,369592,0.0,0.0
2022-05-30 00:00:00+00:00,0.37703999876976013,0.4018310010433197,0.3723140060901642,0.4016039967536926,380713,0.0,0.0
2022-05-31 00:00:00+00:00,0.4016059935092926,0.4080969989299774,0.38035398721694946,0.38624000549316406,366225,0.0,0.0
2022-06-01 00:00:00+00:00,0.38746899366378784,0.3979780077934265,0.3680790066719055,0.37048399448394775,337617,0.0,0.0
2022-06-02 00:00:00+00:00,0.3704819977283478,0.3806529939174652,0.3682610094547272,0.37726500630378723,416725,0.0,0.0
2022-06-03 00:00:00+00:00,0.37726399302482605,0.3854770064353943,0.3695569932460785,0.3833859860897064,369280,0.0,0.0
2022-06-04 00:00:00+00:00,0.3833850026130676,0.4073620140552521,0.37331700325012207,0.38119998574256897,520031,0.0,0.0
2022-06-05 00:00:00+00:00,0.38119301199913025,0.38203999400138855,0.33779099583625793,0.33804699778556824,402660,0.0,0.0
2022-06-06 00:00:00+00:00,0.33805200457572937,0.39764100313186646,0.30640900135040283,0.33260199427604675,3344695,0.0,0.0
2022-06-07 00:00:00+00:00,0.33177998661994934,0.3338789939880371,0.2596819996833801,0.2610360085964203,1127119,0.0,0.0
2022-06-08 00:00:00+00:00,0.26101699471473694,0.2863459885120392,0.23356400430202484,0.25541698932647705,1232535,0.0,0.0
2022-06-09 00:00:00+00:00,0.255418986082077,0.26771798729896545,0.24083499610424042,0.24276599287986755,482826,0.0,0.0
2022-06-10 00:00:00+00:00,0.2427690029144287,0.24535800516605377,0.2338709980249405,0.2343900054693222,321068,0.0,0.0
2022-06-11 00:00:00+00:00,0.2343900054693222,0.23634600639343262,0.21556299924850464,0.21859799325466156,336049,0.0,0.0
2022-06-12 00:00:00+00:00,0.21860100328922272,0.22503900527954102,0.20883500576019287,0.21663199365139008,341316,0.0,0.0
2022-06-13 00:00:00+00:00,0.21663199365139008,0.2665570080280304,0.21544499695301056,0.2298080027103424,966504,0.0,0.0
2022-06-14 00:00:00+00:00,0.23109400272369385,0.24363499879837036,0.22505199909210205,0.23552800714969635,464594,0.0,0.0
2022-06-15 00:00:00+00:00,0.23552300035953522,0.23947599530220032,0.2246520072221756,0.23847299814224243,320739,0.0,0.0
2022-06-16 00:00:00+00:00,0.23847399652004242,0.24891500174999237,0.23091000318527222,0.23380699753761292,392177,0.0,0.0
2022-06-17 00:00:00+00:00,0.23381300270557404,0.23563799262046814,0.23047299683094025,0.23333600163459778,306477,0.0,0.0
2022-06-18 00:00:00+00:00,0.2333350032567978,0.23490400612354279,0.20941700041294098,0.21130099892616272,294329,0.0,0.0
2022-06-19 00:00:00+00:00,0.2112949937582016,0.2321539968252182,0.21020999550819397,0.2264620065689087,306517,0.0,0.0
2022-06-20 00:00:00+00:00,0.22645899653434753,0.2339950054883957,0.21968500316143036,0.22298899292945862,299163,0.0,0.0
2022-06-21 00:00:00+00:00,0.22298599779605865,0.22954800724983215,0.21288199722766876,0.21602800488471985,356487,0.0,0.0
2022-06-22 00:00:00+00:00,0.21603000164031982,0.21693100035190582,0.20631200075149536,0.20837199687957764,279809,0.0,0.0
2022-06-23 00:00:00+00:00,0.20837199687957764,0.21184900403022766,0.2019689977169037,0.208624005317688,311487,0.0,0.0
2022-06-24 00:00:00+00:00,0.20873799920082092,0.21952900290489197,0.20712299644947052,0.2157839983701706,343454,0.0,0.0
