,0
0,3.0448176860809326
1,3.0054821968078613
2,3.385025978088379
3,3.619460105895996
4,3.2470662593841553
5,3.429494857788086
6,2.1848032474517822
7,1.600416660308838
8,1.4376039505004883
9,1.5251905918121338
10,2.0353779792785645
11,1.3769845962524414
