,0
0,3.3018734455108643
1,2.2357022762298584
2,1.0507473945617676
3,2.0091440677642822
4,1.3203229904174805
5,2.5302743911743164
6,1.691631555557251
7,3.3447654247283936
8,2.2152326107025146
9,1.507387638092041
10,6.12822151184082
11,1.8057518005371094
