,0
0,0.06669362386067708
1,0.0645114529517389
2,0.0648421625937185
3,0.03333091735839844
4,0.06451914387364541
5,0.06664594014485677
6,0.0645114529517389
7,0.03225572647586945
8,0.07140636444091797
9,0.0488219722624748
10,0.06667772928873698
11,0.06459605309271044
