,0
0,0.08361339569091797
1,0.06445761649839339
2,0.07100259104082661
3,0.06797313690185547
4,0.03224034463205645
5,0.03341833750406901
6,0.06451914387364541
7,0.0645114529517389
8,0.08940696716308594
9,0.0645114529517389
10,0.06666183471679688
11,0.06451914387364541
