,0
0,0.03333091735839844
1,0.06769549462103075
2,0.03224803555396295
3,0.06666978200276692
4,0.08070084356492566
5,0.06667772928873698
6,0.06451914387364541
7,0.04849895354240171
8,0.07139784949166435
9,0.04865277198053176
10,0.06665388743082683
11,0.06451914387364541
