,0
0,2.2698452472686768
1,1.558417558670044
2,1.5273966789245605
3,1.5023167133331299
4,3.0770230293273926
5,3.4836409091949463
6,1.689873456954956
7,1.1536531448364258
8,1.8151118755340576
9,1.9427287578582764
10,1.7938001155853271
11,1.2638745307922363
