,0
0,3.2869293689727783
1,2.20029616355896
2,1.0448808670043945
3,2.0103888511657715
4,1.3233282566070557
5,2.4443485736846924
6,1.6746647357940674
7,3.2873311042785645
8,2.1560816764831543
9,1.489542007446289
10,1.55446457862854
11,1.7953410148620605
