,0
0,2.2269015312194824
1,1.584200143814087
2,1.5519459247589111
3,1.4909672737121582
4,3.1311874389648438
5,3.5985159873962402
6,1.6920053958892822
7,1.1584711074829102
8,1.8332915306091309
9,1.9732961654663086
10,1.8618271350860596
11,1.302443027496338
