,0
0,3.0627598762512207
1,2.9802119731903076
2,3.362363338470459
3,3.6308133602142334
4,3.255244493484497
5,3.375309705734253
6,2.1955034732818604
7,1.6702420711517334
8,1.4402637481689453
9,1.5162360668182373
10,2.029013156890869
11,1.3712348937988281
