,0
0,0.07282098134358723
1,0.0645037620298324
2,0.06458836217080394
3,0.06667772928873698
4,0.06452683479555192
5,0.06659825642903645
6,0.06452683479555192
7,0.03226341739777596
8,0.03571169716971261
9,0.03223265371014995
10,0.08359750111897786
11,0.06528823606429561
