,0
0,3.2105348110198975
1,1.3649556636810303
2,3.125117301940918
3,2.2777419090270996
4,2.1644906997680664
5,3.3636128902435303
6,2.5575509071350098
7,3.4170262813568115
8,3.352877616882324
9,1.5521767139434814
10,1.3402585983276367
11,3.670201063156128
