,0
0,0.06668567657470703
1,0.1290305968253843
2,0.0644883801860194
3,0.0667889912923177
4,0.0645037620298324
5,0.0726461410522461
6,0.16127863237934728
7,0.06456528940508442
8,0.07557017462594169
9,0.06471141692130797
10,0.08362134297688802
11,0.06455759848317792
