,0
0,3.14289927482605
1,1.3349413871765137
2,3.0350136756896973
3,2.2187304496765137
4,2.0676684379577637
5,3.2736973762512207
6,2.5086116790771484
7,3.278825521469116
8,3.321263074874878
9,1.5587611198425293
10,1.340430498123169
11,3.566063404083252
