TIMESTAMP,BRIL_OPEN_PRICE_USD,BRIL_HIGH_PRICE_USD,BRIL_LOW_PRICE_USD,BRIL_CLOSE_PRICE_USD,BRIL_VOLUME_USD,BRIL_DIVIDENDS_USD,BRIL_STOCK_SPLITS_USD
2024-11-18 00:00:00+00:00,0.049626998603343964,0.0547959990799427,0.04749299958348274,0.05086499825119972,12979,0.0,0.0
2024-11-19 00:00:00+00:00,0.05086499825119972,0.07243599742650986,0.050248999148607254,0.0675249993801117,76306,0.0,0.0
2024-11-20 00:00:00+00:00,0.0675249993801117,0.06810600310564041,0.05951499938964844,0.061372000724077225,15407,0.0,0.0
2024-11-21 00:00:00+00:00,0.061372000724077225,0.06585100293159485,0.0604420006275177,0.06309299916028976,15634,0.0,0.0
2024-11-22 00:00:00+00:00,0.06309299916028976,0.06561200320720673,0.06117499992251396,0.06365399807691574,13051,0.0,0.0
2024-11-23 00:00:00+00:00,0.06365399807691574,0.07042399793863297,0.06263100355863571,0.06654699891805649,26819,0.0,0.0
2024-11-24 00:00:00+00:00,0.06673700362443924,0.07238999754190445,0.06461799889802933,0.07126200199127197,24173,0.0,0.0
2024-11-25 00:00:00+00:00,0.07126200199127197,0.09770700335502625,0.06922999769449234,0.0885939970612526,88412,0.0,0.0
2024-11-26 00:00:00+00:00,0.0885939970612526,0.09111899882555008,0.07752799987792969,0.08303699642419815,26865,0.0,0.0
2024-11-27 00:00:00+00:00,0.08303699642419815,0.08591999858617783,0.07881099730730057,0.08383499830961227,25265,0.0,0.0
2024-11-28 00:00:00+00:00,0.08383499830961227,0.10484100133180618,0.08200699836015701,0.09654500335454941,67284,0.0,0.0
2024-11-29 00:00:00+00:00,0.09654500335454941,0.10579899698495865,0.09254299849271774,0.09979899972677231,38335,0.0,0.0
2024-11-30 00:00:00+00:00,0.09979499876499176,0.10317199677228928,0.0971279963850975,0.09812899678945541,24816,0.0,0.0
2024-12-01 00:00:00+00:00,0.09812899678945541,0.10024099797010422,0.09585800021886826,0.09692399948835373,22844,0.0,0.0
2024-12-02 00:00:00+00:00,0.09692399948835373,0.09727299958467484,0.08078599721193314,0.08671099692583084,31819,0.0,0.0
2024-12-03 00:00:00+00:00,0.08671099692583084,0.09667199850082397,0.08431699872016907,0.086776003241539,27004,0.0,0.0
2024-12-04 00:00:00+00:00,0.086776003241539,0.09412500262260437,0.08624900132417679,0.09391699731349945,28546,0.0,0.0
2024-12-05 00:00:00+00:00,0.09388300031423569,0.09388300031423569,0.08793400228023529,0.09123100340366364,26279,0.0,0.0
2024-12-06 00:00:00+00:00,0.09211499989032745,0.0930510014295578,0.08809900283813477,0.09094599634408951,19240,0.0,0.0
2024-12-07 00:00:00+00:00,0.09094599634408951,0.09335900098085403,0.08890999853610992,0.08962900191545486,16458,0.0,0.0
2024-12-08 00:00:00+00:00,0.08962900191545486,0.0922119989991188,0.08722499758005142,0.08795599639415741,11633,0.0,0.0
2024-12-09 00:00:00+00:00,0.08795599639415741,0.08990100026130676,0.07498999685049057,0.08057499676942825,20477,0.0,0.0
2024-12-10 00:00:00+00:00,0.08057499676942825,0.08372899889945984,0.07437600195407867,0.08060000091791153,22768,0.0,0.0
2024-12-11 00:00:00+00:00,0.08060000091791153,0.09066800028085709,0.07685700058937073,0.08194500207901001,25214,0.0,0.0
2024-12-12 00:00:00+00:00,0.08194500207901001,0.0908380001783371,0.07976099848747253,0.08220800012350082,29243,0.0,0.0
2024-12-13 00:00:00+00:00,0.08220800012350082,0.08363000303506851,0.07867199927568436,0.08072400093078613,14607,0.0,0.0
2024-12-14 00:00:00+00:00,0.08072400093078613,0.08535300195217133,0.0770770013332367,0.08085799962282181,20170,0.0,0.0
2024-12-15 00:00:00+00:00,0.08091499656438828,0.08185499906539917,0.0764790028333664,0.07983999699354172,15647,0.0,0.0
2024-12-16 00:00:00+00:00,0.07963600009679794,0.07985500246286392,0.07392200082540512,0.07704800367355347,12260,0.0,0.0
2024-12-17 00:00:00+00:00,0.07704800367355347,0.07845699787139893,0.07355599850416183,0.07552800327539444,17467,0.0,0.0
2024-12-18 00:00:00+00:00,0.07552800327539444,0.07724300026893616,0.0667089968919754,0.0668099969625473,20786,0.0,0.0
2024-12-19 00:00:00+00:00,0.0668099969625473,0.07197199761867523,0.061739999800920486,0.06640999764204025,22085,0.0,0.0
2024-12-20 00:00:00+00:00,0.06640999764204025,0.07440199702978134,0.06381600350141525,0.0724639967083931,19566,0.0,0.0
2024-12-21 00:00:00+00:00,0.0724639967083931,0.08062999695539474,0.07012400031089783,0.07121100276708603,35793,0.0,0.0
2024-12-22 00:00:00+00:00,0.07121100276708603,0.07312799990177155,0.06754100322723389,0.06985600292682648,12441,0.0,0.0
2024-12-23 00:00:00+00:00,0.06985600292682648,0.07182999700307846,0.06553900241851807,0.07026500254869461,12210,0.0,0.0
2024-12-24 00:00:00+00:00,0.07026500254869461,0.07107099890708923,0.06652099639177322,0.06780800223350525,9001,0.0,0.0
2024-12-25 00:00:00+00:00,0.06780800223350525,0.06888099759817123,0.06531500071287155,0.06777500361204147,9576,0.0,0.0
2024-12-26 00:00:00+00:00,0.06777500361204147,0.0683860033750534,0.06304100155830383,0.06442199647426605,12557,0.0,0.0
2024-12-27 00:00:00+00:00,0.06442199647426605,0.06633099913597107,0.0627409964799881,0.0636959969997406,11055,0.0,0.0
2024-12-28 00:00:00+00:00,0.0636959969997406,0.06499899923801422,0.061174001544713974,0.06149499863386154,12196,0.0,0.0
2024-12-29 00:00:00+00:00,0.06149499863386154,0.06505200266838074,0.05959400162100792,0.0612110011279583,15434,0.0,0.0
2024-12-30 00:00:00+00:00,0.0612110011279583,0.06149600073695183,0.055396001785993576,0.0565899983048439,13355,0.0,0.0
2024-12-31 00:00:00+00:00,0.0565899983048439,0.06233200058341026,0.055539000779390335,0.05756400153040886,14149,0.0,0.0
2025-01-01 00:00:00+00:00,0.05756400153040886,0.06073499843478203,0.05624600127339363,0.05853699892759323,8034,0.0,0.0
2025-01-02 00:00:00+00:00,0.05853699892759323,0.0663599967956543,0.05755800008773804,0.06252100318670273,20030,0.0,0.0
2025-01-03 00:00:00+00:00,0.06252100318670273,0.06776600331068039,0.061142999678850174,0.06580600142478943,19143,0.0,0.0
2025-01-04 00:00:00+00:00,0.06580600142478943,0.06947500258684158,0.06459199637174606,0.06682699918746948,16537,0.0,0.0
2025-01-05 00:00:00+00:00,0.06682699918746948,0.07436200231313705,0.06492400169372559,0.06670500338077545,20355,0.0,0.0
2025-01-06 00:00:00+00:00,0.06670500338077545,0.06775999814271927,0.06440400332212448,0.0648839995265007,14005,0.0,0.0
2025-01-07 00:00:00+00:00,0.0648839995265007,0.06781700253486633,0.06189100071787834,0.06335099786520004,17958,0.0,0.0
2025-01-08 00:00:00+00:00,0.06335099786520004,0.06745699793100357,0.06266500055789948,0.06455200165510178,14778,0.0,0.0
2025-01-09 00:00:00+00:00,0.06455200165510178,0.06587199866771698,0.060081999748945236,0.06480199843645096,15058,0.0,0.0
2025-01-10 00:00:00+00:00,0.06480199843645096,0.06480199843645096,0.05898600071668625,0.06151600182056427,13291,0.0,0.0
2025-01-11 00:00:00+00:00,0.06151600182056427,0.06255900114774704,0.05774499848484993,0.060947999358177185,14731,0.0,0.0
2025-01-12 00:00:00+00:00,0.060947999358177185,0.06203899905085564,0.055890001356601715,0.0575140006840229,16119,0.0,0.0
2025-01-13 00:00:00+00:00,0.0575140006840229,0.06035900115966797,0.055181000381708145,0.056439999490976334,10983,0.0,0.0
2025-01-14 00:00:00+00:00,0.056439999490976334,0.060846999287605286,0.0559069998562336,0.0586870014667511,31492,0.0,0.0
2025-01-15 00:00:00+00:00,0.0586870014667511,0.060561999678611755,0.0578479990363121,0.058125998824834824,31369,0.0,0.0
2025-01-16 00:00:00+00:00,0.058125998824834824,0.06061999872326851,0.057071998715400696,0.058490000665187836,39995,0.0,0.0
2025-01-17 00:00:00+00:00,0.058494001626968384,0.061535000801086426,0.057565998286008835,0.059693001210689545,29498,0.0,0.0
2025-01-18 00:00:00+00:00,0.059693001210689545,0.06198899820446968,0.05696899816393852,0.0588579997420311,26637,0.0,0.0
2025-01-19 00:00:00+00:00,0.0588579997420311,0.059978000819683075,0.052994001656770706,0.05299999937415123,38797,0.0,0.0
2025-01-20 00:00:00+00:00,0.05299999937415123,0.060878999531269073,0.05154100060462952,0.05725400149822235,50926,0.0,0.0
2025-01-21 00:00:00+00:00,0.05725400149822235,0.058566998690366745,0.05460299924015999,0.0574290007352829,28005,0.0,0.0
2025-01-22 00:00:00+00:00,0.0574290007352829,0.058497000485658646,0.05531900003552437,0.05642800033092499,20150,0.0,0.0
2025-01-23 00:00:00+00:00,0.05642800033092499,0.05678899958729744,0.05344099923968315,0.05514200031757355,30134,0.0,0.0
2025-01-24 00:00:00+00:00,0.05514200031757355,0.05716700106859207,0.05321799963712692,0.054214999079704285,21903,0.0,0.0
2025-01-25 00:00:00+00:00,0.054214999079704285,0.05438600108027458,0.051805999130010605,0.051805999130010605,18966,0.0,0.0
2025-01-26 00:00:00+00:00,0.051805999130010605,0.053408000618219376,0.050932999700307846,0.05153200030326843,14056,0.0,0.0
2025-01-27 00:00:00+00:00,0.05153200030326843,0.05274299904704094,0.049844998866319656,0.052028000354766846,30255,0.0,0.0
2025-01-28 00:00:00+00:00,0.052028000354766846,0.052560001611709595,0.04934300109744072,0.05046899989247322,21745,0.0,0.0
2025-01-29 00:00:00+00:00,0.05046899989247322,0.05270899832248688,0.04939400032162666,0.05176800116896629,14716,0.0,0.0
2025-01-30 00:00:00+00:00,0.05176800116896629,0.05510900169610977,0.05040400102734566,0.05245999991893768,23929,0.0,0.0
2025-01-31 00:00:00+00:00,0.05244699865579605,0.06232900172472,0.05195000022649765,0.0547650009393692,44420,0.0,0.0
2025-02-01 00:00:00+00:00,0.0547650009393692,0.05805100128054619,0.054274000227451324,0.05529100075364113,24618,0.0,0.0
2025-02-02 00:00:00+00:00,0.05529100075364113,0.05646900087594986,0.05181799829006195,0.053658999502658844,25295,0.0,0.0
2025-02-03 00:00:00+00:00,0.053658999502658844,0.053686000406742096,0.04759199917316437,0.051881998777389526,42025,0.0,0.0
2025-02-04 00:00:00+00:00,0.051881998777389526,0.052476998418569565,0.04748300090432167,0.04980900138616562,13730,0.0,0.0
2025-02-05 00:00:00+00:00,0.04980900138616562,0.05137199908494949,0.047540999948978424,0.048656001687049866,14078,0.0,0.0
2025-02-06 00:00:00+00:00,0.048611998558044434,0.0508899986743927,0.04758400097489357,0.04883499816060066,17820,0.0,0.0
2025-02-07 00:00:00+00:00,0.04883499816060066,0.05056599900126457,0.0475660003721714,0.04881799966096878,13026,0.0,0.0
2025-02-08 00:00:00+00:00,0.04881799966096878,0.04939499869942665,0.04693400114774704,0.04825599864125252,10422,0.0,0.0
2025-02-09 00:00:00+00:00,0.04825599864125252,0.04926300048828125,0.04738600179553032,0.04872899875044823,17843,0.0,0.0
2025-02-10 00:00:00+00:00,0.04872899875044823,0.04930099844932556,0.047161001712083817,0.04758799821138382,7969,0.0,0.0
2025-02-11 00:00:00+00:00,0.04758799821138382,0.04942899942398071,0.0457490012049675,0.047240000218153,15136,0.0,0.0
2025-02-12 00:00:00+00:00,0.047240000218153,0.05011599883437157,0.04652800038456917,0.04966200143098831,19436,0.0,0.0
2025-02-13 00:00:00+00:00,0.04966200143098831,0.05315599963068962,0.047550998628139496,0.04879600182175636,25275,0.0,0.0
2025-02-14 00:00:00+00:00,0.04879600182175636,0.050992000848054886,0.04740599915385246,0.04905499890446663,26532,0.0,0.0
2025-02-15 00:00:00+00:00,0.04905499890446663,0.05037999898195267,0.04746000096201897,0.04836399853229523,22998,0.0,0.0
2025-02-16 00:00:00+00:00,0.04838600009679794,0.049265000969171524,0.04747200012207031,0.048225000500679016,15310,0.0,0.0
2025-02-17 00:00:00+00:00,0.048225000500679016,0.04934199899435043,0.04778600111603737,0.048517998307943344,18692,0.0,0.0
2025-02-18 00:00:00+00:00,0.048503998667001724,0.049063000828027725,0.04539500176906586,0.04656299948692322,22434,0.0,0.0
2025-02-19 00:00:00+00:00,0.04656299948692322,0.04907400161027908,0.04569799825549126,0.047463998198509216,28314,0.0,0.0
2025-02-20 00:00:00+00:00,0.047463998198509216,0.05011200159788132,0.04698999971151352,0.048448000103235245,29701,0.0,0.0
2025-02-21 00:00:00+00:00,0.048448000103235245,0.04967699944972992,0.046192001551389694,0.04681999981403351,17045,0.0,0.0
2025-02-22 00:00:00+00:00,0.046820998191833496,0.048434000462293625,0.046574998646974564,0.04727799817919731,23568,0.0,0.0
2025-02-23 00:00:00+00:00,0.04727799817919731,0.04937199875712395,0.04623600095510483,0.04704599827528,24962,0.0,0.0
2025-02-24 00:00:00+00:00,0.04704599827528,0.04956100136041641,0.044913001358509064,0.04493099823594093,38906,0.0,0.0
2025-02-25 00:00:00+00:00,0.04493099823594093,0.04731699824333191,0.04435599967837334,0.045701999217271805,18782,0.0,0.0
2025-02-26 00:00:00+00:00,0.045701999217271805,0.04731599986553192,0.04389600083231926,0.04440400004386902,18148,0.0,0.0
2025-02-27 00:00:00+00:00,0.04440400004386902,0.04517100006341934,0.04366400092840195,0.04469500109553337,12744,0.0,0.0
2025-02-28 00:00:00+00:00,0.04468800127506256,0.044700998812913895,0.04184599965810776,0.04381600022315979,19587,0.0,0.0
2025-03-01 00:00:00+00:00,0.04381600022315979,0.04715700075030327,0.04243199899792671,0.047047000378370285,28508,0.0,0.0
2025-03-02 00:00:00+00:00,0.047047000378370285,0.04836900159716606,0.04374700039625168,0.046473000198602676,22411,0.0,0.0
2025-03-03 00:00:00+00:00,0.046473000198602676,0.04727499932050705,0.04341199994087219,0.04408000037074089,24166,0.0,0.0
2025-03-04 00:00:00+00:00,0.04408000037074089,0.049479998648166656,0.041443999856710434,0.046177998185157776,47255,0.0,0.0
2025-03-05 00:00:00+00:00,0.046177998185157776,0.04656599834561348,0.041832998394966125,0.042886000126600266,18164,0.0,0.0
2025-03-06 00:00:00+00:00,0.042886000126600266,0.045292001217603683,0.040477998554706573,0.04174799844622612,28166,0.0,0.0
2025-03-07 00:00:00+00:00,0.04174799844622612,0.04356599971652031,0.037842001765966415,0.03788600116968155,22431,0.0,0.0
2025-03-08 00:00:00+00:00,0.03788600116968155,0.03967199847102165,0.03700700029730797,0.03825400024652481,20321,0.0,0.0
2025-03-09 00:00:00+00:00,0.038242001086473465,0.038339998573064804,0.03594899922609329,0.03628300130367279,23734,0.0,0.0
2025-03-10 00:00:00+00:00,0.03628300130367279,0.036970000714063644,0.0324070006608963,0.03423300012946129,30948,0.0,0.0
2025-03-11 00:00:00+00:00,0.03423300012946129,0.03423300012946129,0.028692999854683876,0.03251300007104874,24263,0.0,0.0
2025-03-12 00:00:00+00:00,0.03251300007104874,0.034251999109983444,0.03153400123119354,0.03355700150132179,18071,0.0,0.0
2025-03-13 00:00:00+00:00,0.03355700150132179,0.03487300127744675,0.03191100060939789,0.03241100162267685,9178,0.0,0.0
2025-03-14 00:00:00+00:00,0.03241100162267685,0.03484699875116348,0.02841299958527088,0.03207600116729736,15142,0.0,0.0
2025-03-15 00:00:00+00:00,0.03207600116729736,0.032597001641988754,0.03080200031399727,0.031495001167058945,6666,0.0,0.0
2025-03-16 00:00:00+00:00,0.031495001167058945,0.031599000096321106,0.030720999464392662,0.030903000384569168,8049,0.0,0.0
2025-03-17 00:00:00+00:00,0.030903000384569168,0.03161900117993355,0.029608000069856644,0.029617000371217728,10613,0.0,0.0
2025-03-18 00:00:00+00:00,0.029617000371217728,0.03074900060892105,0.029184000566601753,0.0292579997330904,8500,0.0,0.0
2025-03-19 00:00:00+00:00,0.0292579997330904,0.03172200173139572,0.028981000185012817,0.030500000342726707,11476,0.0,0.0
2025-03-20 00:00:00+00:00,0.030500000342726707,0.03127700090408325,0.029632000252604485,0.030143000185489655,11419,0.0,0.0
2025-03-21 00:00:00+00:00,0.030143000185489655,0.03584799915552139,0.03002599999308586,0.03473899886012077,21614,0.0,0.0
2025-03-22 00:00:00+00:00,0.03473899886012077,0.038088999688625336,0.033608000725507736,0.03684199973940849,35836,0.0,0.0
2025-03-23 00:00:00+00:00,0.03684199973940849,0.03690800070762634,0.033236999064683914,0.033431001007556915,9544,0.0,0.0
2025-03-24 00:00:00+00:00,0.033431001007556915,0.03419100120663643,0.03300200030207634,0.033562999218702316,8111,0.0,0.0
2025-03-25 00:00:00+00:00,0.033562999218702316,0.034047000110149384,0.03285700082778931,0.0337040014564991,7564,0.0,0.0
2025-03-26 00:00:00+00:00,0.0337040014564991,0.033861998468637466,0.031644999980926514,0.033025000244379044,8132,0.0,0.0
2025-03-27 00:00:00+00:00,0.033025000244379044,0.03307899832725525,0.031571999192237854,0.032030001282691956,5949,0.0,0.0
2025-03-28 00:00:00+00:00,0.032030001282691956,0.03261899948120117,0.030827999114990234,0.03143100067973137,8584,0.0,0.0
2025-03-29 00:00:00+00:00,0.03143100067973137,0.03157699853181839,0.03033200092613697,0.030998999252915382,8271,0.0,0.0
2025-03-30 00:00:00+00:00,0.030998999252915382,0.03166799992322922,0.029903000220656395,0.0306829996407032,8434,0.0,0.0
2025-03-31 00:00:00+00:00,0.0306829996407032,0.03085399977862835,0.029131000861525536,0.02970699965953827,7024,0.0,0.0
2025-04-01 00:00:00+00:00,0.02970699965953827,0.03252299875020981,0.02917799912393093,0.030169999226927757,10819,0.0,0.0
2025-04-02 00:00:00+00:00,0.030169999226927757,0.031216999515891075,0.02852099947631359,0.028860000893473625,13080,0.0,0.0
2025-04-03 00:00:00+00:00,0.028860000893473625,0.03019700013101101,0.0286289993673563,0.029333999380469322,12019,0.0,0.0
2025-04-04 00:00:00+00:00,0.029333999380469322,0.02985900081694126,0.02709599956870079,0.028119999915361404,8675,0.0,0.0
2025-04-05 00:00:00+00:00,0.028119999915361404,0.028835000470280647,0.02655000053346157,0.02685599960386753,8065,0.0,0.0
2025-04-06 00:00:00+00:00,0.02685599960386753,0.028209000825881958,0.025557000190019608,0.026500999927520752,9326,0.0,0.0
2025-04-07 00:00:00+00:00,0.026500999927520752,0.02727999910712242,0.024651000276207924,0.026399999856948853,9863,0.0,0.0
2025-04-08 00:00:00+00:00,0.026399999856948853,0.02826800011098385,0.025344999507069588,0.025855999439954758,7523,0.0,0.0
2025-04-09 00:00:00+00:00,0.025855999439954758,0.026774000376462936,0.025255000218749046,0.026357999071478844,4216,0.0,0.0
2025-04-10 00:00:00+00:00,0.026357999071478844,0.028157999739050865,0.025774000212550163,0.02656799927353859,8901,0.0,0.0
2025-04-11 00:00:00+00:00,0.02656799927353859,0.02797199971973896,0.025929000228643417,0.0275650005787611,7556,0.0,0.0
2025-04-12 00:00:00+00:00,0.0275650005787611,0.02871900051832199,0.027272000908851624,0.028006000444293022,6885,0.0,0.0
2025-04-13 00:00:00+00:00,0.028006000444293022,0.028663000091910362,0.026274999603629112,0.026505999267101288,3336,0.0,0.0
2025-04-14 00:00:00+00:00,0.026505999267101288,0.029234999790787697,0.026481999084353447,0.028514999896287918,11126,0.0,0.0
2025-04-15 00:00:00+00:00,0.028514999896287918,0.03204299882054329,0.027679000049829483,0.028994999825954437,14208,0.0,0.0
2025-04-16 00:00:00+00:00,0.028994999825954437,0.03568999841809273,0.02899100072681904,0.033670999109745026,33540,0.0,0.0
2025-04-17 00:00:00+00:00,0.033670999109745026,0.03374899923801422,0.03134499862790108,0.031397998332977295,9325,0.0,0.0
2025-04-18 00:00:00+00:00,0.031397998332977295,0.033240001648664474,0.030249999836087227,0.030750000849366188,6516,0.0,0.0
2025-04-19 00:00:00+00:00,0.030750000849366188,0.03153900057077408,0.02951199933886528,0.030319999903440475,9464,0.0,0.0
2025-04-20 00:00:00+00:00,0.030319999903440475,0.03067599982023239,0.028686000034213066,0.0287919994443655,4721,0.0,0.0
2025-04-21 00:00:00+00:00,0.028811000287532806,0.030573999509215355,0.02787500061094761,0.0289280004799366,4849,0.0,0.0
2025-04-22 00:00:00+00:00,0.0289280004799366,0.03033200092613697,0.028615999966859818,0.02928600087761879,4554,0.0,0.0
2025-04-23 00:00:00+00:00,0.02928600087761879,0.03193499892950058,0.028526000678539276,0.030160000547766685,11753,0.0,0.0
2025-04-24 00:00:00+00:00,0.030160000547766685,0.03272800147533417,0.02979400008916855,0.0301510002464056,13712,0.0,0.0
2025-04-25 00:00:00+00:00,0.0301510002464056,0.03144799917936325,0.029715999960899353,0.031158000230789185,6795,0.0,0.0
2025-04-26 00:00:00+00:00,0.031158000230789185,0.03175099939107895,0.029874999076128006,0.03016900084912777,4417,0.0,0.0
2025-04-27 00:00:00+00:00,0.03016900084912777,0.03068700060248375,0.02922300063073635,0.029506999999284744,5509,0.0,0.0
2025-04-28 00:00:00+00:00,0.029506999999284744,0.030988000333309174,0.02894599922001362,0.029608000069856644,6223,0.0,0.0
2025-04-29 00:00:00+00:00,0.029608000069856644,0.030000999569892883,0.02878599986433983,0.029573999345302582,4884,0.0,0.0
2025-04-30 00:00:00+00:00,0.029573999345302582,0.029910000041127205,0.027375999838113785,0.028199000284075737,8350,0.0,0.0
2025-05-01 00:00:00+00:00,0.028199000284075737,0.02864000014960766,0.02788200043141842,0.02802399918437004,2716,0.0,0.0
2025-05-02 00:00:00+00:00,0.02802399918437004,0.028342999517917633,0.027452999725937843,0.02814600057899952,4999,0.0,0.0
2025-05-03 00:00:00+00:00,0.02814600057899952,0.028272999450564384,0.026972999796271324,0.027761999517679214,6920,0.0,0.0
2025-05-04 00:00:00+00:00,0.027761999517679214,0.02803800068795681,0.0271380003541708,0.027715999633073807,6337,0.0,0.0
2025-05-05 00:00:00+00:00,0.02770400047302246,0.02785000018775463,0.026585999876260757,0.027615999802947044,6696,0.0,0.0
2025-05-06 00:00:00+00:00,0.027615999802947044,0.02828500047326088,0.026897000148892403,0.02792299911379814,8782,0.0,0.0
2025-05-07 00:00:00+00:00,0.02792299911379814,0.028245000168681145,0.027052000164985657,0.02797600068151951,5216,0.0,0.0
2025-05-08 00:00:00+00:00,0.02797600068151951,0.028188999742269516,0.027110999450087547,0.02765900082886219,4684,0.0,0.0
2025-05-09 00:00:00+00:00,0.02765900082886219,0.03162899985909462,0.02755199931561947,0.029864000156521797,20975,0.0,0.0
2025-05-10 00:00:00+00:00,0.029864000156521797,0.03284500166773796,0.02936599962413311,0.03162999823689461,21433,0.0,0.0
2025-05-11 00:00:00+00:00,0.03162999823689461,0.03209099918603897,0.029333999380469322,0.029496999457478523,9631,0.0,0.0
2025-05-12 00:00:00+00:00,0.029496999457478523,0.03216499835252762,0.029455000534653664,0.030722999945282936,13516,0.0,0.0
2025-05-13 00:00:00+00:00,0.030722999945282936,0.03123299963772297,0.02951899915933609,0.029701000079512596,6604,0.0,0.0
2025-05-14 00:00:00+00:00,0.029701000079512596,0.030023999512195587,0.028968000784516335,0.02918500080704689,8883,0.0,0.0
2025-05-15 00:00:00+00:00,0.02918500080704689,0.03088800050318241,0.02887599915266037,0.029555000364780426,10853,0.0,0.0
2025-05-16 00:00:00+00:00,0.029555000364780426,0.0297240000218153,0.02879999950528145,0.028944000601768494,5329,0.0,0.0
2025-05-17 00:00:00+00:00,0.028944000601768494,0.029771000146865845,0.028193000704050064,0.028248999267816544,8020,0.0,0.0
2025-05-18 00:00:00+00:00,0.028248999267816544,0.029474999755620956,0.028248999267816544,0.029021000489592552,6156,0.0,0.0
2025-05-19 00:00:00+00:00,0.029021000489592552,0.029218999668955803,0.02739899978041649,0.028714999556541443,5397,0.0,0.0
2025-05-20 00:00:00+00:00,0.028714999556541443,0.029053999111056328,0.02775599993765354,0.028162000700831413,6772,0.0,0.0
2025-05-21 00:00:00+00:00,0.028162000700831413,0.028707999736070633,0.02745700068771839,0.02835799939930439,7455,0.0,0.0
2025-05-22 00:00:00+00:00,0.028348999097943306,0.029152000322937965,0.027622999623417854,0.028318999335169792,5565,0.0,0.0
2025-05-23 00:00:00+00:00,0.028318999335169792,0.02885499969124794,0.02727399952709675,0.027891000732779503,7558,0.0,0.0
2025-05-24 00:00:00+00:00,0.027891000732779503,0.028411999344825745,0.027303000912070274,0.027854999527335167,6505,0.0,0.0
2025-05-25 00:00:00+00:00,0.027854999527335167,0.027854999527335167,0.026962000876665115,0.027336999773979187,4094,0.0,0.0
2025-05-26 00:00:00+00:00,0.027336999773979187,0.029061000794172287,0.026892999187111855,0.02778399921953678,8708,0.0,0.0
2025-05-27 00:00:00+00:00,0.02778399921953678,0.028667999431490898,0.027197999879717827,0.027768999338150024,6059,0.0,0.0
2025-05-28 00:00:00+00:00,0.027768999338150024,0.027900999411940575,0.02709300071001053,0.027350999414920807,3881,0.0,0.0
2025-05-29 00:00:00+00:00,0.027350999414920807,0.028098000213503838,0.026706000789999962,0.027264999225735664,5085,0.0,0.0
2025-05-30 00:00:00+00:00,0.027264999225735664,0.027765000239014626,0.026598000898957253,0.026649000123143196,6671,0.0,0.0
2025-05-31 00:00:00+00:00,0.026649000123143196,0.02805900014936924,0.02615799941122532,0.02756199985742569,8584,0.0,0.0
