TIMESTAMP,WOLF31847_OPEN_PRICE_USD,WOLF31847_HIGH_PRICE_USD,WOLF31847_LOW_PRICE_USD,WOLF31847_CLOSE_PRICE_USD,WOLF31847_VOLUME_USD,WOLF31847_DIVIDENDS_USD,WOLF31847_STOCK_SPLITS_USD
2024-06-17 00:00:00+00:00,0.0035119999665766954,0.004298000130802393,0.00241800001822412,0.0028009999077767134,10008224,0.0,0.0
2024-06-18 00:00:00+00:00,0.0027550000231713057,0.006215999834239483,0.0016589999431744218,0.005812999792397022,13833380,0.0,0.0
2024-06-19 00:00:00+00:00,0.005853999871760607,0.00887299980968237,0.004925999790430069,0.008042000234127045,34262176,0.0,0.0
2024-06-20 00:00:00+00:00,0.008042000234127045,0.017192000523209572,0.007199999876320362,0.01659500040113926,26055553,0.0,0.0
2024-06-21 00:00:00+00:00,0.016755999997258186,0.02213899977505207,0.010537000373005867,0.01915300078690052,33746265,0.0,0.0
2024-06-22 00:00:00+00:00,0.019240999594330788,0.020117999985814095,0.009674999862909317,0.018257999792695045,19274470,0.0,0.0
2024-06-23 00:00:00+00:00,0.018164999783039093,0.019656000658869743,0.01337399985641241,0.015652000904083252,13272860,0.0,0.0
2024-06-24 00:00:00+00:00,0.015647999942302704,0.016234999522566795,0.006353999953716993,0.015011999756097794,14969130,0.0,0.0
2024-06-25 00:00:00+00:00,0.014995000325143337,0.01811699941754341,0.014686999842524529,0.015294999815523624,17854149,0.0,0.0
2024-06-26 00:00:00+00:00,0.015301999635994434,0.015923000872135162,0.012415999546647072,0.013279999606311321,15555081,0.0,0.0
2024-06-27 00:00:00+00:00,0.013256000354886055,0.015603999607264996,0.012191000394523144,0.015448000282049179,16149123,0.0,0.0
2024-06-28 00:00:00+00:00,0.015376999974250793,0.015576999634504318,0.01338099967688322,0.013457000255584717,13311096,0.0,0.0
2024-06-29 00:00:00+00:00,0.013419000431895256,0.014449000358581543,0.012532000429928303,0.012974999845027924,11131005,0.0,0.0
2024-06-30 00:00:00+00:00,0.012984000146389008,0.014928000047802925,0.012199999764561653,0.014926999807357788,11966455,0.0,0.0
2024-07-01 00:00:00+00:00,0.014844999648630619,0.019514000043272972,0.014223000034689903,0.016196999698877335,20288867,0.0,0.0
2024-07-02 00:00:00+00:00,0.016238000243902206,0.017551999539136887,0.013898000121116638,0.015421000309288502,12384810,0.0,0.0
2024-07-03 00:00:00+00:00,0.01547400001436472,0.015576000325381756,0.012408999726176262,0.012622999958693981,9701054,0.0,0.0
2024-07-04 00:00:00+00:00,0.012629999779164791,0.013093999586999416,0.010091000236570835,0.010985000059008598,15479581,0.0,0.0
2024-07-05 00:00:00+00:00,0.011083000339567661,0.011265999637544155,0.00851800013333559,0.010107000358402729,14162705,0.0,0.0
2024-07-06 00:00:00+00:00,0.010006999596953392,0.011769000440835953,0.008224000222980976,0.010354000143706799,13078773,0.0,0.0
2024-07-07 00:00:00+00:00,0.010367999784648418,0.01209999993443489,0.009232000447809696,0.009314999915659428,13848229,0.0,0.0
2024-07-08 00:00:00+00:00,0.009259000420570374,0.010312000289559364,0.007837999612092972,0.008301000110805035,9966035,0.0,0.0
2024-07-09 00:00:00+00:00,0.008315999992191792,0.008906999602913857,0.006839000154286623,0.008080000057816505,7955063,0.0,0.0
2024-07-10 00:00:00+00:00,0.008129999972879887,0.009166000410914421,0.007158000022172928,0.007284000050276518,6958782,0.0,0.0
2024-07-11 00:00:00+00:00,0.007234999909996986,0.007965999655425549,0.005987999960780144,0.006209999788552523,10169228,0.0,0.0
2024-07-12 00:00:00+00:00,0.006202999968081713,0.006978999823331833,0.005299000069499016,0.006833000108599663,10328572,0.0,0.0
2024-07-13 00:00:00+00:00,0.006843999959528446,0.010595000348985195,0.006558999884873629,0.010138999670743942,13564653,0.0,0.0
2024-07-14 00:00:00+00:00,0.010154999792575836,0.01090299990028143,0.007532999850809574,0.0087890001013875,9477076,0.0,0.0
2024-07-15 00:00:00+00:00,0.00875999964773655,0.011315000243484974,0.00836899969726801,0.010745000094175339,12369251,0.0,0.0
2024-07-16 00:00:00+00:00,0.010741000063717365,0.011177999898791313,0.009585999883711338,0.009783999994397163,8852695,0.0,0.0
2024-07-17 00:00:00+00:00,0.009801999665796757,0.010665999725461006,0.007922999560832977,0.008671999908983707,8317601,0.0,0.0
2024-07-18 00:00:00+00:00,0.00867099966853857,0.009341999888420105,0.0075610000640153885,0.007946999743580818,5493533,0.0,0.0
2024-07-19 00:00:00+00:00,0.007952000014483929,0.008875000290572643,0.007486999966204166,0.008600999601185322,4366243,0.0,0.0
2024-07-20 00:00:00+00:00,0.008600999601185322,0.008949000388383865,0.0079969996586442,0.008190999738872051,2399127,0.0,0.0
2024-07-21 00:00:00+00:00,0.008190999738872051,0.010009000077843666,0.007193999830633402,0.009112999774515629,5479073,0.0,0.0
2024-07-22 00:00:00+00:00,0.008799999952316284,0.010405000299215317,0.008799999952316284,0.00942699983716011,5098133,0.0,0.0
2024-07-23 00:00:00+00:00,0.00942699983716011,0.009723000228404999,0.00834100041538477,0.00931399967521429,4225643,0.0,0.0
2024-07-24 00:00:00+00:00,0.00931399967521429,0.011359999887645245,0.008948000147938728,0.01032899972051382,5641531,0.0,0.0
2024-07-25 00:00:00+00:00,0.01032899972051382,0.01374599989503622,0.00966500025242567,0.013505999930202961,9375727,0.0,0.0
2024-07-26 00:00:00+00:00,0.013457000255584717,0.016496999189257622,0.012276999652385712,0.015199000015854836,3431687,0.0,0.0
2024-07-27 00:00:00+00:00,0.015199000015854836,0.015355000272393227,0.012423000298440456,0.012765999883413315,1123644,0.0,0.0
2024-07-28 00:00:00+00:00,0.012765999883413315,0.013369999825954437,0.010904000140726566,0.012316999956965446,787036,0.0,0.0
2024-07-29 00:00:00+00:00,0.012316999956965446,0.014990000054240227,0.011575999669730663,0.012221000157296658,846185,0.0,0.0
2024-07-30 00:00:00+00:00,0.012221000157296658,0.013892999850213528,0.011497999541461468,0.013190999627113342,564667,0.0,0.0
2024-07-31 00:00:00+00:00,0.013190999627113342,0.01332200039178133,0.011203000321984291,0.011579000391066074,1329927,0.0,0.0
2024-08-01 00:00:00+00:00,0.011579000391066074,0.011579000391066074,0.009252999909222126,0.010734000243246555,2739422,0.0,0.0
2024-08-02 00:00:00+00:00,0.010768000036478043,0.010768000036478043,0.008050000295042992,0.00810999982059002,2360746,0.0,0.0
2024-08-03 00:00:00+00:00,0.00810999982059002,0.009580000303685665,0.007362999953329563,0.007809000089764595,2272257,0.0,0.0
2024-08-04 00:00:00+00:00,0.007809000089764595,0.008410999551415443,0.0070870001800358295,0.008218999952077866,2833797,0.0,0.0
2024-08-05 00:00:00+00:00,0.008155000396072865,0.008179999887943268,0.004976999945938587,0.007027000188827515,3655322,0.0,0.0
2024-08-06 00:00:00+00:00,0.007027000188827515,0.009499999694526196,0.007019000127911568,0.008399000391364098,3362304,0.0,0.0
2024-08-07 00:00:00+00:00,0.008255000226199627,0.009297999553382397,0.007089999970048666,0.007333999965339899,3234563,0.0,0.0
2024-08-08 00:00:00+00:00,0.007333999965339899,0.009321999736130238,0.007116999942809343,0.008662000298500061,3569219,0.0,0.0
2024-08-09 00:00:00+00:00,0.008914000354707241,0.008914000354707241,0.007579999975860119,0.007594999857246876,2348320,0.0,0.0
2024-08-10 00:00:00+00:00,0.007594999857246876,0.00801599957048893,0.007108999881893396,0.0073379999957978725,2283158,0.0,0.0
2024-08-11 00:00:00+00:00,0.0073379999957978725,0.007495000027120113,0.006659999955445528,0.006878000218421221,2597652,0.0,0.0
2024-08-12 00:00:00+00:00,0.006878000218421221,0.007621000055223703,0.00675999978557229,0.006808000151067972,2150870,0.0,0.0
2024-08-13 00:00:00+00:00,0.006808000151067972,0.006916999816894531,0.006252000108361244,0.00648899981752038,2501371,0.0,0.0
2024-08-14 00:00:00+00:00,0.00648899981752038,0.00658900011330843,0.005582999903708696,0.005671000108122826,2104220,0.0,0.0
2024-08-15 00:00:00+00:00,0.005826999898999929,0.005985999945551157,0.004918000195175409,0.005280000157654285,2589205,0.0,0.0
2024-08-16 00:00:00+00:00,0.005226000212132931,0.005444999784231186,0.004251000005751848,0.0044559999369084835,3236705,0.0,0.0
2024-08-17 00:00:00+00:00,0.004482000134885311,0.0048409998416900635,0.00406700000166893,0.004739999771118164,2641169,0.0,0.0
2024-08-18 00:00:00+00:00,0.00469799991697073,0.0048340000212192535,0.004157000221312046,0.004168999847024679,2272541,0.0,0.0
2024-08-19 00:00:00+00:00,0.004168999847024679,0.004168999847024679,0.0026100000832229853,0.0032659999560564756,3184434,0.0,0.0
2024-08-20 00:00:00+00:00,0.0030950000509619713,0.0047610001638531685,0.002983999904245138,0.0038060001097619534,2574546,0.0,0.0
2024-08-21 00:00:00+00:00,0.003671000013127923,0.003719999920576811,0.002727000042796135,0.003134000115096569,3026736,0.0,0.0
2024-08-22 00:00:00+00:00,0.0030990000814199448,0.0034469999372959137,0.0027699999045580626,0.0028150000143796206,2283942,0.0,0.0
2024-08-23 00:00:00+00:00,0.0029170000925660133,0.0034970000851899385,0.0027890000492334366,0.00342399999499321,2931123,0.0,0.0
2024-08-24 00:00:00+00:00,0.0033760000951588154,0.003461000043898821,0.002887000096961856,0.0029349999967962503,2611739,0.0,0.0
2024-08-25 00:00:00+00:00,0.003008000086992979,0.003154000034555793,0.0027729999274015427,0.0028349999338388443,2794763,0.0,0.0
2024-08-26 00:00:00+00:00,0.0028349999338388443,0.0030640000477433205,0.002744999947026372,0.0027600000612437725,1684194,0.0,0.0
2024-08-27 00:00:00+00:00,0.002810999983921647,0.0030580000020563602,0.0023670000955462456,0.0023960000835359097,2395633,0.0,0.0
2024-08-28 00:00:00+00:00,0.0023960000835359097,0.0024270000867545605,0.001914000022225082,0.0020840000361204147,2479061,0.0,0.0
2024-08-29 00:00:00+00:00,0.0020840000361204147,0.0021170000545680523,0.0015160000184550881,0.0016570000443607569,2842920,0.0,0.0
