TIMESTAMP,RTK31710_OPEN_PRICE_USD,RTK31710_HIGH_PRICE_USD,RTK31710_LOW_PRICE_USD,RTK31710_CLOSE_PRICE_USD,RTK31710_VOLUME_USD,RTK31710_DIVIDENDS_USD,RTK31710_STOCK_SPLITS_USD
2024-06-10 00:00:00+00:00,0.48448601365089417,0.5077760219573975,0.48394501209259033,0.49596500396728516,15117,0.0,0.0
2024-06-11 00:00:00+00:00,0.49596500396728516,0.49596500396728516,0.46344101428985596,0.46344101428985596,1459,0.0,0.0
2024-06-12 00:00:00+00:00,0.46344101428985596,0.46344101428985596,0.46344101428985596,0.46344101428985596,0,0.0,0.0
2024-06-13 00:00:00+00:00,0.46344101428985596,0.46344101428985596,0.46344101428985596,0.46344101428985596,0,0.0,0.0
2024-06-14 00:00:00+00:00,0.46344101428985596,0.46344101428985596,0.46344101428985596,0.46344101428985596,0,0.0,0.0
2024-06-15 00:00:00+00:00,0.46344101428985596,0.46344101428985596,0.46344101428985596,0.46344101428985596,0,0.0,0.0
2024-06-16 00:00:00+00:00,0.46344101428985596,0.46344101428985596,0.46344101428985596,0.46344101428985596,0,0.0,0.0
2024-06-17 00:00:00+00:00,0.46344101428985596,0.46344101428985596,0.46344101428985596,0.46344101428985596,0,0.0,0.0
2024-06-18 00:00:00+00:00,0.46344101428985596,0.46344101428985596,0.46344101428985596,0.46344101428985596,0,0.0,0.0
2024-06-19 00:00:00+00:00,0.46344101428985596,0.46344101428985596,0.46344101428985596,0.46344101428985596,0,0.0,0.0
2024-07-05 00:00:00+00:00,0.46344101428985596,0.9984729886054993,0.46344101428985596,0.998350977897644,37957,0.0,0.0
2024-07-06 00:00:00+00:00,0.998350977897644,1.250520944595337,0.998350977897644,1.250520944595337,22715,0.0,0.0
2024-07-07 00:00:00+00:00,1.250520944595337,1.5894379615783691,1.2423750162124634,1.5482829809188843,40189,0.0,0.0
2024-07-08 00:00:00+00:00,1.5482829809188843,1.565392017364502,1.4103590250015259,1.4325189590454102,33264,0.0,0.0
2024-07-09 00:00:00+00:00,1.4325189590454102,1.492616057395935,1.4325189590454102,1.479369044303894,3738,0.0,0.0
2024-07-10 00:00:00+00:00,1.479369044303894,1.4986549615859985,1.4750499725341797,1.4908610582351685,2612,0.0,0.0
2024-07-11 00:00:00+00:00,1.4908610582351685,1.5116219520568848,1.4386539459228516,1.4919819831848145,6992,0.0,0.0
2024-07-12 00:00:00+00:00,1.4919819831848145,1.5062370300292969,1.234421968460083,1.3514540195465088,45418,0.0,0.0
2024-07-13 00:00:00+00:00,1.3514540195465088,1.4098650217056274,1.347391963005066,1.3474719524383545,14509,0.0,0.0
2024-07-14 00:00:00+00:00,1.3474719524383545,1.3774800300598145,1.34033203125,1.3774759769439697,2581,0.0,0.0
2024-07-15 00:00:00+00:00,1.3774759769439697,1.3979519605636597,1.3407059907913208,1.3961739540100098,7224,0.0,0.0
2024-07-16 00:00:00+00:00,1.3961739540100098,1.4192240238189697,1.3254859447479248,1.3749719858169556,7849,0.0,0.0
2024-07-17 00:00:00+00:00,1.3749719858169556,1.379878044128418,1.343080997467041,1.343080997467041,735,0.0,0.0
2024-07-18 00:00:00+00:00,1.343080997467041,1.3597890138626099,1.270462989807129,1.2704789638519287,8418,0.0,0.0
2024-07-19 00:00:00+00:00,1.2704789638519287,1.3076269626617432,1.265339970588684,1.298071026802063,4260,0.0,0.0
2024-07-20 00:00:00+00:00,1.298071026802063,1.3162750005722046,1.2731629610061646,1.2731629610061646,4125,0.0,0.0
2024-07-21 00:00:00+00:00,1.2731629610061646,1.2777470350265503,1.1548969745635986,1.192091941833496,22714,0.0,0.0
2024-07-22 00:00:00+00:00,1.192091941833496,1.2308180332183838,1.1917179822921753,1.2070670127868652,5204,0.0,0.0
2024-07-23 00:00:00+00:00,1.2070670127868652,1.2070670127868652,1.0694719552993774,1.1101770401000977,20832,0.0,0.0
2024-07-24 00:00:00+00:00,1.1101770401000977,1.1565040349960327,1.0139000415802002,1.0756319761276245,14528,0.0,0.0
2024-07-25 00:00:00+00:00,1.0756319761276245,1.3634870052337646,1.066195011138916,1.3458460569381714,46673,0.0,0.0
2024-07-26 00:00:00+00:00,1.3458460569381714,1.3591959476470947,1.2766389846801758,1.3309910297393799,7651,0.0,0.0
2024-07-27 00:00:00+00:00,1.3309910297393799,1.3810909986495972,1.219957947731018,1.2789920568466187,8201,0.0,0.0
2024-07-28 00:00:00+00:00,1.2789920568466187,1.2806240320205688,1.1943390369415283,1.2490220069885254,2933,0.0,0.0
2024-07-29 00:00:00+00:00,1.2490220069885254,1.2847980260849,1.204921007156372,1.233219027519226,11993,0.0,0.0
2024-07-30 00:00:00+00:00,1.233219027519226,1.2689260244369507,1.1963599920272827,1.2604700326919556,2131,0.0,0.0
2024-07-31 00:00:00+00:00,1.2604700326919556,1.262166976928711,1.1790740489959717,1.2147159576416016,3137,0.0,0.0
2024-08-01 00:00:00+00:00,1.2147159576416016,1.219985008239746,1.0373109579086304,1.1585079431533813,11976,0.0,0.0
2024-08-02 00:00:00+00:00,1.131052017211914,1.1443870067596436,1.015665054321289,1.0203449726104736,14058,0.0,0.0
2024-08-03 00:00:00+00:00,1.0203449726104736,1.1196140050888062,1.0175950527191162,1.0737580060958862,4550,0.0,0.0
2024-08-04 00:00:00+00:00,1.0737580060958862,1.085263967514038,0.9643340110778809,0.9643340110778809,4586,0.0,0.0
2024-08-05 00:00:00+00:00,0.9643340110778809,0.9722229838371277,0.7526530027389526,0.9722229838371277,16741,0.0,0.0
2024-08-06 00:00:00+00:00,0.9722229838371277,0.9965749979019165,0.9370309710502625,0.9643869996070862,3347,0.0,0.0
2024-08-07 00:00:00+00:00,0.9643869996070862,1.0069880485534668,0.9021660089492798,0.9403280019760132,4587,0.0,0.0
2024-08-08 00:00:00+00:00,0.9403280019760132,1.0461089611053467,0.9349250197410583,1.0456310510635376,2852,0.0,0.0
2024-08-09 00:00:00+00:00,1.0285409688949585,1.0472270250320435,0.9692440032958984,1.0131770372390747,2750,0.0,0.0
2024-08-10 00:00:00+00:00,1.0131770372390747,1.0386229753494263,0.9751600027084351,1.0063459873199463,4030,0.0,0.0
2024-08-11 00:00:00+00:00,1.0063459873199463,1.018165946006775,0.9671130180358887,0.9862669706344604,2131,0.0,0.0
2024-08-12 00:00:00+00:00,0.9862669706344604,1.065148949623108,0.9313089847564697,1.0526549816131592,15987,0.0,0.0
2024-08-13 00:00:00+00:00,1.0526549816131592,1.0953669548034668,0.9495239853858948,1.0080599784851074,11611,0.0,0.0
2024-08-14 00:00:00+00:00,1.0080599784851074,1.0413659811019897,0.9593420028686523,0.9841660261154175,5719,0.0,0.0
2024-08-15 00:00:00+00:00,0.9841660261154175,0.9954850077629089,0.9141759872436523,0.9781510233879089,11112,0.0,0.0
2024-08-16 00:00:00+00:00,0.9671750068664551,0.9671750068664551,0.913847029209137,0.940949022769928,2167,0.0,0.0
2024-08-17 00:00:00+00:00,0.9433479905128479,0.9433479905128479,0.9069759845733643,0.919668972492218,2904,0.0,0.0
2024-08-18 00:00:00+00:00,0.9198920130729675,0.9612129926681519,0.9139590263366699,0.9280440211296082,3024,0.0,0.0
