TIMESTAMP,EVA36176_OPEN_PRICE_USD,EVA36176_HIGH_PRICE_USD,EVA36176_LOW_PRICE_USD,EVA36176_CLOSE_PRICE_USD,EVA36176_VOLUME_USD,EVA36176_DIVIDENDS_USD,EVA36176_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.09092900156974792,0.09414900094270706,0.08235400170087814,0.0873659998178482,68172,0.0,0.0
2025-04-02 00:00:00+00:00,0.0873659998178482,0.09251599758863449,0.0827530026435852,0.08304200321435928,50052,0.0,0.0
2025-04-03 00:00:00+00:00,0.08304200321435928,0.08304200321435928,0.06575600057840347,0.07867799699306488,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.07867799699306488,0.08593299984931946,0.0777129977941513,0.08378399908542633,20446,0.0,0.0
2025-04-05 00:00:00+00:00,0.08378399908542633,0.08378399908542633,0.07250799983739853,0.07514800131320953,38287,0.0,0.0
2025-04-06 00:00:00+00:00,0.07514800131320953,0.07630400359630585,0.05725900083780289,0.06618999689817429,84758,0.0,0.0
2025-04-07 00:00:00+00:00,0.06618999689817429,0.0723780021071434,0.053932998329401016,0.07168799638748169,55089,0.0,0.0
2025-04-08 00:00:00+00:00,0.07168799638748169,0.07991400361061096,0.05991600081324577,0.05991600081324577,71638,0.0,0.0
2025-04-09 00:00:00+00:00,0.05991600081324577,0.09566300362348557,0.0572500005364418,0.08659999817609787,137250,0.0,0.0
2025-04-10 00:00:00+00:00,0.08659999817609787,0.08659999817609787,0.07382500171661377,0.07620400190353394,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.07620400190353394,0.0809049978852272,0.07593700289726257,0.07965199649333954,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.07965199649333954,0.08358000218868256,0.0789090022444725,0.08033400028944016,29759,0.0,0.0
2025-04-13 00:00:00+00:00,0.08033400028944016,0.08301199972629547,0.0758500024676323,0.0758500024676323,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0758500024676323,0.07986699789762497,0.07344699651002884,0.07344699651002884,22115,0.0,0.0
2025-04-15 00:00:00+00:00,0.07344699651002884,0.07344699651002884,0.06914199888706207,0.06963799893856049,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.06963799893856049,0.0721609964966774,0.06564799696207047,0.07021400332450867,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.07021400332450867,0.09894099831581116,0.06750699877738953,0.07822100073099136,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.07822100073099136,0.07822100073099136,0.0703279972076416,0.07240299880504608,23156,0.0,0.0
2025-04-19 00:00:00+00:00,0.07240299880504608,0.07371199876070023,0.07171899825334549,0.07371199876070023,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.07371199876070023,0.07478199899196625,0.07257799804210663,0.07405699789524078,8719,0.0,0.0
2025-04-21 00:00:00+00:00,0.07405699789524078,0.0889820009469986,0.07405699789524078,0.07908999919891357,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.07908999919891357,0.09564600139856339,0.0749099999666214,0.09564600139856339,88795,0.0,0.0
2025-04-23 00:00:00+00:00,0.09564600139856339,0.09800499677658081,0.0857980027794838,0.08855699747800827,73704,0.0,0.0
2025-04-24 00:00:00+00:00,0.08855699747800827,0.0993179976940155,0.0859140008687973,0.09421399980783463,57080,0.0,0.0
2025-04-25 00:00:00+00:00,0.09421399980783463,0.09833300113677979,0.0896809995174408,0.0902630016207695,65977,0.0,0.0
2025-04-26 00:00:00+00:00,0.0902630016207695,0.09283900260925293,0.07817500084638596,0.08745899796485901,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.08745899796485901,0.09385199844837189,0.08739999681711197,0.0912569984793663,37207,0.0,0.0
2025-04-28 00:00:00+00:00,0.0912569984793663,0.09236299991607666,0.08329500257968903,0.08329500257968903,29288,0.0,0.0
2025-04-29 00:00:00+00:00,0.08329500257968903,0.08897300064563751,0.07922399789094925,0.08022800087928772,39878,0.0,0.0
2025-04-30 00:00:00+00:00,0.08022800087928772,0.08274400234222412,0.07527100294828415,0.07837200164794922,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.07837200164794922,0.08509399741888046,0.07837200164794922,0.08497399836778641,20431,0.0,0.0
2025-05-02 00:00:00+00:00,0.08497399836778641,0.08617399632930756,0.08431199938058853,0.08454599976539612,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.08454599976539612,0.08622200042009354,0.07399599999189377,0.07482899725437164,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.07482899725437164,0.07579299807548523,0.07363499701023102,0.07381000369787216,11291,0.0,0.0
2025-05-05 00:00:00+00:00,0.07381000369787216,0.07434800267219543,0.06992500275373459,0.07200299948453903,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.07200299948453903,0.07209499925374985,0.06886100023984909,0.07209499925374985,16138,0.0,0.0
2025-05-07 00:00:00+00:00,0.07209499925374985,0.08250399678945541,0.07088299840688705,0.07736600190401077,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.07736600190401077,0.10538099706172943,0.07736600190401077,0.09907300025224686,96585,0.0,0.0
2025-05-09 00:00:00+00:00,0.09907300025224686,0.11055900156497955,0.09195300191640854,0.1008709967136383,77436,0.0,0.0
2025-05-10 00:00:00+00:00,0.1008709967136383,0.11788100004196167,0.1008709967136383,0.1165200024843216,91293,0.0,0.0
2025-05-11 00:00:00+00:00,0.1165200024843216,0.1165200024843216,0.09788499772548676,0.09788499772548676,47389,0.0,0.0
2025-05-12 00:00:00+00:00,0.09788499772548676,0.10278499871492386,0.08956100046634674,0.098812997341156,71887,0.0,0.0
2025-05-13 00:00:00+00:00,0.098812997341156,0.12650200724601746,0.09742700308561325,0.11291799694299698,151658,0.0,0.0
2025-05-14 00:00:00+00:00,0.11337599903345108,0.13331100344657898,0.11337599903345108,0.12415000051259995,176771,0.0,0.0
2025-05-15 00:00:00+00:00,0.12415000051259995,0.12488800287246704,0.10628099739551544,0.10737200081348419,86971,0.0,0.0
2025-05-16 00:00:00+00:00,0.10737200081348419,0.12392599880695343,0.10556899756193161,0.10816700011491776,94823,0.0,0.0
2025-05-17 00:00:00+00:00,0.10816700011491776,0.10816700011491776,0.09481900185346603,0.09733899682760239,46235,0.0,0.0
2025-05-18 00:00:00+00:00,0.09733899682760239,0.11063200235366821,0.09733899682760239,0.09844700247049332,45060,0.0,0.0
2025-05-19 00:00:00+00:00,0.09844700247049332,0.10818000137805939,0.09366100281476974,0.10818000137805939,44241,0.0,0.0
2025-05-20 00:00:00+00:00,0.10818000137805939,0.11391499638557434,0.10440299659967422,0.11066500097513199,56161,0.0,0.0
2025-05-21 00:00:00+00:00,0.11066500097513199,0.11766999959945679,0.10903000086545944,0.11118300259113312,53305,0.0,0.0
2025-05-22 00:00:00+00:00,0.11118300259113312,0.11425799876451492,0.08470399677753448,0.08534599840641022,121995,0.0,0.0
2025-05-23 00:00:00+00:00,0.08468099683523178,0.0934939980506897,0.08066800236701965,0.08511500060558319,173407,0.0,0.0
2025-05-24 00:00:00+00:00,0.08511500060558319,0.08600299805402756,0.07860200107097626,0.08080600202083588,47189,0.0,0.0
2025-05-25 00:00:00+00:00,0.08080600202083588,0.08505900204181671,0.07912799715995789,0.08495199680328369,27549,0.0,0.0
2025-05-26 00:00:00+00:00,0.08495199680328369,0.08703000098466873,0.07481600344181061,0.08223100006580353,56592,0.0,0.0
2025-05-27 00:00:00+00:00,0.08223100006580353,0.08428700268268585,0.063400998711586,0.0795539990067482,162537,0.0,0.0
2025-05-28 00:00:00+00:00,0.0795539990067482,0.0795539990067482,0.07504499703645706,0.07528600096702576,28793,0.0,0.0
2025-05-29 00:00:00+00:00,0.07528600096702576,0.08363399654626846,0.07528000324964523,0.08012499660253525,34360,0.0,0.0
2025-05-30 00:00:00+00:00,0.08012499660253525,0.08012499660253525,0.06960099935531616,0.07642800360918045,53266,0.0,0.0
2025-05-31 00:00:00+00:00,0.07642800360918045,0.07743299752473831,0.07096999883651733,0.07278800010681152,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.07278816401958466,0.07440552115440369,0.0715235024690628,0.07214650511741638,15063,0.0,0.0
