,MSE,MAE,RMSE,MAPE,R2
0,0.0010042550948842722,0.025343191839141008,0.03168998414143295,0.04705610170520015,0.8095009642183482
1,0.0005374815475307238,0.01851679444447067,0.023183648279136822,0.037226507056017356,0.7373568923745055
2,0.0011170883704711954,0.026327617581196314,0.03342287196623288,0.03522307893201824,0.6476147025085166
3,0.0021670459731130158,0.037254540112313446,0.04655154103907856,0.04776347395002007,0.7159775857936629
4,0.0012051401755216557,0.028134104985757406,0.03471512891408666,0.030490314016486518,0.8068787195818212
5,0.0021761529157521683,0.03523029438059409,0.04664925418216424,0.03388015956309999,0.23135617755369253
6,0.0013606257828196503,0.028847007361210632,0.03688666131299565,0.030092512530338178,0.5539602128424972
7,0.00111691271397506,0.0243681554294369,0.03342024407413955,0.03464063841895742,0.9061111186675328
8,0.001096691958394951,0.025408936133530242,0.03311633974935864,0.036924052453139275,0.5333197068518948
9,0.0004668221635951141,0.016444884708264842,0.02160606774947987,0.024705496093878114,0.8974766310544111
10,0.0006087163838081864,0.019053379124775015,0.02467217833528662,0.026150113081689335,0.7612604579008905
11,0.000985554138446612,0.025120110097615448,0.03139353657118949,0.048628665173695226,0.8680548886481594
Mean,0.0011535406015260503,0.0258374180165255,0.033108954692881824,0.03606509274787833,0.7057390048329945
