,MSE,MAE,RMSE,MAPE,R2
0,0.0010505817449491795,0.026427199217163917,0.032412678768487795,0.048402333803058695,0.27248868681456107
1,0.0002805701440458413,0.012998921627009578,0.016750228178918677,0.02454039268196,0.8884881729065811
2,0.0005914528828987085,0.0201587568877693,0.024319804335123842,0.028473056693740437,0.7814173483135596
3,0.0011189592856576378,0.024156358024318307,0.033450848803246204,0.03463288374590086,0.5538131358623993
4,0.0010952988794936164,0.026856692017866696,0.033095299960774135,0.029765757113833544,0.8315281234545078
5,0.0009524934183506768,0.023942702041990834,0.03086249209559521,0.025465438525350447,0.7193879968038215
6,0.0008047272323384899,0.020619817149123785,0.02836771461253955,0.02717081088338142,0.5694156957796628
7,0.0003458351855546453,0.012134434925233459,0.018596644470297467,0.019411473817411578,0.8872475072730657
8,0.0007931941265334896,0.01987267528560177,0.028163702287403367,0.03160307653213793,0.5169491864183453
9,0.0006009958193304596,0.017280669970711534,0.024515216077580462,0.026939290912576467,0.7269963239747326
10,0.00031917061715763036,0.014353944706112787,0.017865346824442855,0.02277663091606525,0.8059308245349609
11,0.0005691440254762096,0.018744546984798702,0.0238567396237669,0.03866360868301511,0.828641082080752
Mean,0.0007102019468155489,0.019795559903141722,0.026021393003181372,0.029820396192369314,0.6985253403514124
