,MSE,MAE,RMSE,MAPE,R2
0,0.0010476621314768123,0.026390842925023986,0.03236760929504699,0.04835038502993749,0.27451047316435007
1,0.00027830611810777045,0.013332649796453433,0.016682509346850984,0.02523430515913343,0.8893880037485253
2,0.0006320328378825398,0.02112819994445992,0.025140263281885886,0.029885551522839223,0.7664202548473649
3,0.0010326832074670459,0.022832441420294208,0.0321353887088214,0.03270839141206435,0.5882158646045145
4,0.0011386498594036394,0.0273451011317238,0.033743886252233006,0.03028595726446255,0.8248601526638281
5,0.0009664131824921739,0.024346916495083186,0.031087186789611147,0.02589112780688372,0.7152871255279575
6,0.0008209625595688694,0.020692976022745606,0.02865244421631197,0.0272542608917271,0.5607286813499808
7,0.0003691573484604371,0.012560977808369221,0.019213467892612128,0.019972609106723816,0.8796437928066088
8,0.000783225009282555,0.019917590326081164,0.027986157458332057,0.03175292155793943,0.5230203234044454
9,0.0006226532722287245,0.017504896608624337,0.024953021304618093,0.027334110061853628,0.7171583782446651
10,0.00032657376979474133,0.014206314358339153,0.01807135218501209,0.02255729523544958,0.8014293959858022
11,0.0005720409205776332,0.018775369067040033,0.023917376958555326,0.03897920514877215,0.8277688796369327
Mean,0.0007158633513952451,0.01991952299201984,0.026162555307490926,0.030017176683148877,0.6973692771654146
