,MSE,MAE,RMSE,MAPE,R2
0,0.001757883305111819,0.03062885276493618,0.04192711896984837,0.06551326764905502,0.6079677666625591
1,0.00022581279725408435,0.012006298900371627,0.015027068817772958,0.030618108983542752,0.7803834397302281
2,0.00070012708792845,0.022485836595386957,0.026459914737739613,0.04125786472932558,0.7470653223252147
3,0.0010164619432086683,0.022288431725418174,0.031882000301246285,0.044965131400089016,0.7053053040569864
4,0.000368599677256957,0.01526131009852757,0.019198949899850173,0.028791965295893632,0.16771260362226714
5,0.0006136448376310187,0.018934821942728,0.024771855756705406,0.03934227628860629,0.5548608191082234
6,0.0003814775185274019,0.014258685720618858,0.019531449473282874,0.037022957418263704,0.6901657469784271
7,0.0005747627419317164,0.019755809814579098,0.023974209933420462,0.055784549874954646,0.8855815682533367
8,0.00028458713516786414,0.013308421044161354,0.016869710583405518,0.04428058473306816,0.6593913816362074
9,0.0006629993874837922,0.016216412699586118,0.02574877448508554,0.04674940703342557,0.5581609273177043
10,0.0005549522681060173,0.01885995386578143,0.02355742490396642,0.04109139035027838,0.6637427992961946
11,0.0010605748810604905,0.0272767880401538,0.03256646866119338,0.08240540694739147,0.6457219786437318
Mean,0.0006834902983890234,0.019273468601020763,0.025126245543626417,0.04648524255865785,0.6388383048025901
