,MSE,MAE,RMSE,MAPE,R2
0,0.0003828864851350607,0.014638883705699443,0.019567485406537567,0.0644485489737029,0.8548695549862089
1,9.554109747043473e-05,0.007208270427267786,0.009774512646185217,0.038223352799863365,0.7730673323557478
2,0.0007893887895895998,0.021290691215666645,0.028096063595984398,0.060790175898441996,0.8607006009270511
3,0.000651150839570202,0.017022808601898354,0.02551765740757176,0.04878053886410894,0.7370311357798383
4,0.0002430063679104923,0.010444333618140995,0.015588661517606068,0.029206736930908868,-0.27172938378637324
5,0.00025063166553700557,0.012643454214211305,0.015831350717390023,0.0346390222045336,0.7944453793814222
6,0.00022267329997627266,0.011915998384987926,0.014922241787890742,0.04339121937806518,0.5782150439914695
7,9.246478036189003e-05,0.0071434111660603076,0.009615860874715797,0.03300190977407943,0.90707294815558
8,0.00031536886273038453,0.013718919207095255,0.01775862783917678,0.05778842052272321,0.629403471397926
9,8.575278268729737e-05,0.007141614382223939,0.00926027983849826,0.02925584213552615,0.7010508316876594
10,0.00010209059983518825,0.007844959173618944,0.010103989303002466,0.03521539834019205,0.8276336477002
11,0.00015786274546737987,0.009015970670855048,0.012564344211592577,0.0714817159142581,0.8531281454951252
Mean,0.00028240152635593404,0.011669109563977162,0.015716756262179304,0.04551857347803365,0.687074059005988
