,MSE,MAE,RMSE,MAPE,R2
0,0.0006187982119233784,0.01879890905413817,0.0248756550049115,0.053792510464101946,0.8053808855533094
1,0.00013082327004434606,0.008816909193809367,0.011437800052647627,0.030786059094972718,0.805885488356932
2,0.0003706962384145703,0.01576698644644158,0.019253473411687833,0.039614304637245475,0.7729994266857052
3,0.0010715641769487969,0.022004815764176507,0.03273475487839793,0.052105956368898344,0.7191774196359777
4,0.00038360542149588775,0.01530233041078654,0.01958584747964427,0.03443485867303206,0.5019390684434815
5,0.0015930675603095716,0.029811557668509958,0.03991325043528241,0.05403147487947194,0.6502129805922428
6,0.0004771182297498516,0.015054504424185992,0.021843036184327754,0.04078741445367511,0.7218621233214404
7,0.0002348361096366107,0.011241844903026524,0.015324363270185508,0.03893958311755597,0.8762227168040421
8,0.0002484168112225554,0.013286512900775826,0.015761243961773936,0.05105116788453068,0.7231601850183267
9,0.0001086288257173624,0.00822135734485328,0.01042251532583965,0.033860230345621994,0.8555633831039767
10,0.00011715800358476715,0.00882385088637124,0.010823955080503943,0.037633545879313696,0.7662219339455015
11,0.0002848724558330747,0.012132083015883987,0.016878165061198883,0.08462273602078788,0.8007537253719881
Mean,0.0004699654429067311,0.014938471834413247,0.0199045050122001,0.04597165348493398,0.7499482780694104
