,MSE,MAE,RMSE,MAPE,R2
0,0.0006195897452266764,0.019574033325179097,0.024891559718641106,0.05546181472451046,0.8051319392771654
1,0.0001292889973799435,0.008818222618470664,0.011370531974360016,0.03086239053019628,0.8081620297465246
2,0.00039487421098331483,0.01604766131649093,0.019871442096217246,0.04029322166726667,0.7581937365655258
3,0.0010703751689919731,0.02187007313494259,0.032716588590376794,0.05200164195933091,0.7194890204618464
4,0.00037129201455863886,0.015347623661228433,0.019268939113470645,0.034517583414772256,0.517926399659723
5,0.0014834978986047918,0.029054086208183623,0.03851620306578508,0.05239205016061398,0.674270996925074
6,0.00048704261722620946,0.015077805550584947,0.022069042055019278,0.0407384630818751,0.7160766641042213
7,0.0002486389077781432,0.011703542416464709,0.015768288042084442,0.04051877097863364,0.868947545804553
8,0.0002442402450951751,0.013081605228754694,0.015628187517916947,0.05019306107411555,0.7278146195884848
9,0.00011289939021523811,0.008511031606100554,0.010625412472710795,0.035069352026619344,0.8498850939000197
10,0.00012174063256641689,0.008996988264666545,0.011033613758257848,0.0381948481039247,0.7570777175198585
11,0.00027498751121284883,0.01229765259390698,0.016582747396401143,0.08597752690100845,0.8076674804583636
Mean,0.0004632056116532809,0.01503169382708115,0.019861879650103446,0.04635172705190562,0.7508869370009467
