TIMESTAMP,AART_OPEN_PRICE_USD,AART_HIGH_PRICE_USD,AART_LOW_PRICE_USD,AART_CLOSE_PRICE_USD,AART_VOLUME_USD,AART_DIVIDENDS_USD,AART_STOCK_SPLITS_USD
2022-01-11 00:00:00+00:00,0.01903500035405159,0.02243500016629696,0.018379999324679375,0.020080000162124634,76384,0.0,0.0
2022-01-12 00:00:00+00:00,0.020082000643014908,0.022439999505877495,0.01941400021314621,0.021978000178933144,54049,0.0,0.0
2022-01-13 00:00:00+00:00,0.021978000178933144,0.02387700043618679,0.021662000566720963,0.023798000067472458,271969,0.0,0.0
2022-01-14 00:00:00+00:00,0.023798000067472458,0.026652000844478607,0.023725999519228935,0.02384299971163273,373715,0.0,0.0
2022-01-15 00:00:00+00:00,0.02384299971163273,0.02384600043296814,0.0212009996175766,0.021601999178528786,237146,0.0,0.0
2022-01-16 00:00:00+00:00,0.02160700038075447,0.023574000224471092,0.021531999111175537,0.022982999682426453,144658,0.0,0.0
2022-01-17 00:00:00+00:00,0.02297399938106537,0.02358200028538704,0.021687999367713928,0.021764999255537987,182389,0.0,0.0
2022-01-18 00:00:00+00:00,0.021674999967217445,0.022028999403119087,0.020137999206781387,0.020267000421881676,193026,0.0,0.0
2022-01-19 00:00:00+00:00,0.020268000662326813,0.02031099982559681,0.019499000161886215,0.01966799981892109,115948,0.0,0.0
2022-01-20 00:00:00+00:00,0.019665999338030815,0.02053000032901764,0.01891699992120266,0.01945599913597107,112295,0.0,0.0
2022-01-21 00:00:00+00:00,0.01952899992465973,0.019579000771045685,0.018194999545812607,0.018207000568509102,102285,0.0,0.0
2022-01-22 00:00:00+00:00,0.018151000142097473,0.01840599998831749,0.017325999215245247,0.018238000571727753,84312,0.0,0.0
2022-01-23 00:00:00+00:00,0.018226999789476395,0.018407000228762627,0.016783999279141426,0.01720600016415119,81091,0.0,0.0
2022-01-24 00:00:00+00:00,0.017208000645041466,0.01747800037264824,0.016423000022768974,0.017139999195933342,95737,0.0,0.0
2022-01-25 00:00:00+00:00,0.017139999195933342,0.017431000247597694,0.016485000029206276,0.016656000167131424,82372,0.0,0.0
2022-01-26 00:00:00+00:00,0.016604000702500343,0.017167000100016594,0.01631700061261654,0.016404999420046806,66759,0.0,0.0
2022-01-27 00:00:00+00:00,0.01640699990093708,0.016581999137997627,0.015915000811219215,0.016155000776052475,68682,0.0,0.0
2022-01-28 00:00:00+00:00,0.016150999814271927,0.01762700080871582,0.016071999445557594,0.01761299930512905,85683,0.0,0.0
2022-01-29 00:00:00+00:00,0.017604000866413116,0.018403999507427216,0.017548000440001488,0.018276000395417213,87777,0.0,0.0
2022-01-30 00:00:00+00:00,0.018278999254107475,0.01868000067770481,0.0182109996676445,0.01868000067770481,83223,0.0,0.0
2022-01-31 00:00:00+00:00,0.01868000067770481,0.01954999938607216,0.018247999250888824,0.019507000222802162,108492,0.0,0.0
2022-02-01 00:00:00+00:00,0.019502999261021614,0.020709000527858734,0.019447000697255135,0.020376000553369522,141357,0.0,0.0
2022-02-02 00:00:00+00:00,0.020376000553369522,0.02046399936079979,0.019314000383019447,0.01940299943089485,126631,0.0,0.0
2022-02-03 00:00:00+00:00,0.019406000152230263,0.019443999975919724,0.01854800060391426,0.01864200085401535,78356,0.0,0.0
2022-02-04 00:00:00+00:00,0.018590999767184258,0.018897000700235367,0.017839999869465828,0.018060000613331795,133109,0.0,0.0
2022-02-05 00:00:00+00:00,0.018081000074744225,0.018456999212503433,0.01673099957406521,0.01755400002002716,94463,0.0,0.0
2022-02-06 00:00:00+00:00,0.01755799911916256,0.01768999919295311,0.01714799925684929,0.01724799908697605,79789,0.0,0.0
2022-02-07 00:00:00+00:00,0.017247000709176064,0.01735600084066391,0.016208000481128693,0.01627499982714653,151688,0.0,0.0
2022-02-08 00:00:00+00:00,0.01627199910581112,0.0163589995354414,0.015579000115394592,0.01567699946463108,90532,0.0,0.0
2022-02-09 00:00:00+00:00,0.015646999701857567,0.016107000410556793,0.015614000149071217,0.015962999314069748,61823,0.0,0.0
2022-02-10 00:00:00+00:00,0.015962999314069748,0.016287999227643013,0.015884999185800552,0.016054000705480576,91871,0.0,0.0
2022-02-11 00:00:00+00:00,0.01605300046503544,0.016075000166893005,0.014677999541163445,0.015123000368475914,122006,0.0,0.0
2022-02-12 00:00:00+00:00,0.015122000128030777,0.015150000341236591,0.014534000307321548,0.014558999799191952,76220,0.0,0.0
2022-02-13 00:00:00+00:00,0.014558999799191952,0.014848999679088593,0.014526999555528164,0.014537000097334385,63415,0.0,0.0
2022-02-14 00:00:00+00:00,0.014531999826431274,0.014684000052511692,0.014166000299155712,0.014178000390529633,77974,0.0,0.0
2022-02-15 00:00:00+00:00,0.014166000299155712,0.014402000233530998,0.013051999732851982,0.013500000350177288,120981,0.0,0.0
2022-02-16 00:00:00+00:00,0.013507000170648098,0.013550999574363232,0.01311499997973442,0.013379000127315521,81973,0.0,0.0
2022-02-17 00:00:00+00:00,0.013377999886870384,0.013460000045597553,0.01295700017362833,0.013012000359594822,84855,0.0,0.0
2022-02-18 00:00:00+00:00,0.013015000149607658,0.013190999627113342,0.012651000171899796,0.012830999679863453,64647,0.0,0.0
2022-02-19 00:00:00+00:00,0.01283000037074089,0.012857000343501568,0.012626999989151955,0.01272599957883358,49529,0.0,0.0
2022-02-20 00:00:00+00:00,0.012714999727904797,0.012771000154316425,0.012404999695718288,0.012492000125348568,64451,0.0,0.0
2022-02-21 00:00:00+00:00,0.012482999823987484,0.012675000354647636,0.012058000080287457,0.01208299957215786,95178,0.0,0.0
2022-02-22 00:00:00+00:00,0.012072999961674213,0.01217500027269125,0.011597000062465668,0.011641000397503376,106867,0.0,0.0
2022-02-23 00:00:00+00:00,0.011641000397503376,0.011753999628126621,0.011529999785125256,0.01155100017786026,33270,0.0,0.0
2022-02-24 00:00:00+00:00,0.011553999967873096,0.011580999940633774,0.010607999749481678,0.010692000389099121,117651,0.0,0.0
2022-02-25 00:00:00+00:00,0.010692000389099121,0.011726000346243382,0.010526999831199646,0.011698000133037567,164626,0.0,0.0
2022-02-26 00:00:00+00:00,0.01169699989259243,0.012125000357627869,0.011501000262796879,0.011579000391066074,117159,0.0,0.0
2022-02-27 00:00:00+00:00,0.011574000120162964,0.011618000455200672,0.011226999573409557,0.011239999905228615,91764,0.0,0.0
2022-02-28 00:00:00+00:00,0.011239999905228615,0.011547000147402287,0.011233000084757805,0.011474000290036201,80134,0.0,0.0
2022-03-01 00:00:00+00:00,0.011474999599158764,0.012054000049829483,0.011464999988675117,0.011951999738812447,99832,0.0,0.0
2022-03-02 00:00:00+00:00,0.01195400021970272,0.0121069997549057,0.011850999668240547,0.012023000046610832,80094,0.0,0.0
2022-03-03 00:00:00+00:00,0.012024999596178532,0.012028999626636505,0.011668000370264053,0.011766999959945679,89124,0.0,0.0
2022-03-04 00:00:00+00:00,0.011765999719500542,0.01177200023084879,0.011485000140964985,0.011487999930977821,89186,0.0,0.0
2022-03-05 00:00:00+00:00,0.011489000171422958,0.01157000008970499,0.011473000049591064,0.011552000418305397,69992,0.0,0.0
2022-03-06 00:00:00+00:00,0.011552000418305397,0.011583000421524048,0.01145699992775917,0.011481000110507011,88419,0.0,0.0
2022-03-07 00:00:00+00:00,0.011481000110507011,0.0115130003541708,0.01119299978017807,0.011218000203371048,87146,0.0,0.0
2022-03-08 00:00:00+00:00,0.011218000203371048,0.011332999914884567,0.011188000440597534,0.011229000054299831,82853,0.0,0.0
2022-03-09 00:00:00+00:00,0.011226999573409557,0.011296999640762806,0.01116000022739172,0.011291000060737133,75113,0.0,0.0
2022-03-10 00:00:00+00:00,0.011291000060737133,0.01130099967122078,0.011087000370025635,0.011102999560534954,73200,0.0,0.0
2022-03-11 00:00:00+00:00,0.011102999560534954,0.011122000403702259,0.011001000180840492,0.011086000129580498,68758,0.0,0.0
2022-03-12 00:00:00+00:00,0.011087999679148197,0.011118000373244286,0.010854000225663185,0.010854999534785748,55592,0.0,0.0
2022-03-13 00:00:00+00:00,0.010861000046133995,0.010874999687075615,0.010572000406682491,0.01058799959719181,66513,0.0,0.0
2022-03-14 00:00:00+00:00,0.01058799959719181,0.010595000348985195,0.010360999964177608,0.010374999605119228,84010,0.0,0.0
2022-03-15 00:00:00+00:00,0.010374999605119228,0.010436000302433968,0.010324000380933285,0.010431000031530857,79265,0.0,0.0
2022-03-16 00:00:00+00:00,0.010432999581098557,0.010458000004291534,0.010369000025093555,0.010386000387370586,94797,0.0,0.0
2022-03-17 00:00:00+00:00,0.010386000387370586,0.010393000207841396,0.010099999606609344,0.010107999667525291,65354,0.0,0.0
2022-03-18 00:00:00+00:00,0.010107000358402729,0.01016900036484003,0.010081999935209751,0.01011900044977665,64123,0.0,0.0
2022-03-19 00:00:00+00:00,0.01011900044977665,0.010161000303924084,0.010068999603390694,0.010123999789357185,65368,0.0,0.0
2022-03-20 00:00:00+00:00,0.010122999548912048,0.010141000151634216,0.010007999837398529,0.01001999992877245,62275,0.0,0.0
2022-03-21 00:00:00+00:00,0.01001800037920475,0.01003899984061718,0.009870000183582306,0.009885000064969063,93768,0.0,0.0
2022-03-22 00:00:00+00:00,0.009885000064969063,0.009894000366330147,0.009833999909460545,0.009855000302195549,72328,0.0,0.0
2022-03-23 00:00:00+00:00,0.009855000302195549,0.009897000156342983,0.009832999669015408,0.009889000095427036,81762,0.0,0.0
2022-03-24 00:00:00+00:00,0.0098860003054142,0.009971000254154205,0.009870000183582306,0.009920000098645687,111512,0.0,0.0
2022-03-25 00:00:00+00:00,0.009925000369548798,0.009926999919116497,0.009859000332653522,0.009863999672234058,105716,0.0,0.0
2022-03-26 00:00:00+00:00,0.009864999912679195,0.009891999885439873,0.009808000177145004,0.009821999818086624,96363,0.0,0.0
2022-03-27 00:00:00+00:00,0.009820999577641487,0.009835000149905682,0.009661000221967697,0.009735999628901482,103774,0.0,0.0
2022-03-28 00:00:00+00:00,0.009739999659359455,0.009809000417590141,0.00962899997830391,0.009685000404715538,134070,0.0,0.0
2022-03-29 00:00:00+00:00,0.009685000404715538,0.009721999987959862,0.009538999758660793,0.009549000300467014,92763,0.0,0.0
2022-03-30 00:00:00+00:00,0.009548000060021877,0.009689999744296074,0.009491000324487686,0.009645000100135803,78389,0.0,0.0
2022-03-31 00:00:00+00:00,0.009645000100135803,0.009759999811649323,0.009444000199437141,0.009456000290811062,95378,0.0,0.0
2022-04-01 00:00:00+00:00,0.009456000290811062,0.009523999877274036,0.009379000402987003,0.00939400028437376,88545,0.0,0.0
2022-04-02 00:00:00+00:00,0.00939400028437376,0.009475000202655792,0.009383000433444977,0.009410999715328217,78792,0.0,0.0
2022-04-03 00:00:00+00:00,0.009411999955773354,0.009522000327706337,0.009411999955773354,0.00945299956947565,88545,0.0,0.0
2022-04-04 00:00:00+00:00,0.009477999992668629,0.010021000169217587,0.009425999596714973,0.01000600028783083,194004,0.0,0.0
2022-04-05 00:00:00+00:00,0.010003999806940556,0.010021000169217587,0.009510999545454979,0.009603000245988369,134515,0.0,0.0
2022-04-06 00:00:00+00:00,0.009607000276446342,0.009696000255644321,0.00950200017541647,0.009576000273227692,109157,0.0,0.0
2022-04-07 00:00:00+00:00,0.009569999761879444,0.009774000383913517,0.008957999758422375,0.00898400042206049,151767,0.0,0.0
2022-04-08 00:00:00+00:00,0.00898400042206049,0.008984999731183052,0.00861399993300438,0.008623000234365463,112261,0.0,0.0
2022-04-09 00:00:00+00:00,0.008623000234365463,0.00865899957716465,0.008500000461935997,0.00850600004196167,93845,0.0,0.0
2022-04-10 00:00:00+00:00,0.008503999561071396,0.008624999783933163,0.008497999981045723,0.008576000109314919,82798,0.0,0.0
2022-04-11 00:00:00+00:00,0.008574999868869781,0.008581000380218029,0.007189999800175428,0.007191999815404415,224960,0.0,0.0
2022-04-12 00:00:00+00:00,0.007193000055849552,0.007195000071078539,0.007052999921143055,0.007062999997287989,88771,0.0,0.0
2022-04-13 00:00:00+00:00,0.007062000222504139,0.007393000181764364,0.007056000176817179,0.0071669998578727245,101964,0.0,0.0
2022-04-14 00:00:00+00:00,0.007168999873101711,0.007304999977350235,0.007151999976485968,0.0072130002081394196,96284,0.0,0.0
2022-04-15 00:00:00+00:00,0.0072130002081394196,0.0072189997881650925,0.0071000000461936,0.007160000037401915,63106,0.0,0.0
2022-04-16 00:00:00+00:00,0.007158999796956778,0.007178000174462795,0.0070859999395906925,0.007127000018954277,80149,0.0,0.0
2022-04-17 00:00:00+00:00,0.007127000018954277,0.007156999781727791,0.007050999905914068,0.007108999881893396,88750,0.0,0.0
2022-04-18 00:00:00+00:00,0.00710600009188056,0.007153000216931105,0.007040000054985285,0.007098000030964613,105226,0.0,0.0
2022-04-19 00:00:00+00:00,0.007096999790519476,0.007127999793738127,0.007083999924361706,0.007120000198483467,85324,0.0,0.0
2022-04-20 00:00:00+00:00,0.00711899995803833,0.0071310000494122505,0.006852999795228243,0.00686000008136034,112432,0.0,0.0
2022-04-21 00:00:00+00:00,0.00686000008136034,0.006868000142276287,0.006391000002622604,0.006399999838322401,122240,0.0,0.0
2022-04-22 00:00:00+00:00,0.006399000063538551,0.006419000215828419,0.0063229999504983425,0.006326000206172466,83695,0.0,0.0
2022-04-23 00:00:00+00:00,0.0063240001909434795,0.006328000221401453,0.006209999788552523,0.00622399989515543,78381,0.0,0.0
2022-04-24 00:00:00+00:00,0.00622399989515543,0.0062409997917711735,0.006126000080257654,0.006194999907165766,78689,0.0,0.0
2022-04-25 00:00:00+00:00,0.006194000132381916,0.006209000013768673,0.006053999997675419,0.006058000028133392,74288,0.0,0.0
2022-04-26 00:00:00+00:00,0.006058999802917242,0.0060640000738203526,0.005969000048935413,0.005985999945551157,64836,0.0,0.0
2022-04-27 00:00:00+00:00,0.005987999960780144,0.005989000201225281,0.0059460001066327095,0.00595800019800663,55431,0.0,0.0
2022-04-28 00:00:00+00:00,0.005960000213235617,0.006000000052154064,0.005919999908655882,0.005923999939113855,58284,0.0,0.0
2022-04-29 00:00:00+00:00,0.005929000210016966,0.005934999790042639,0.005874000024050474,0.005880000069737434,67663,0.0,0.0
2022-04-30 00:00:00+00:00,0.005878999829292297,0.005913999862968922,0.005865999963134527,0.005905999802052975,55491,0.0,0.0
2022-05-01 00:00:00+00:00,0.005901999771595001,0.0059079998172819614,0.005849000066518784,0.0058639999479055405,68571,0.0,0.0
2022-05-02 00:00:00+00:00,0.005861999932676554,0.005878000054508448,0.005816000048071146,0.005820999853312969,65023,0.0,0.0
2022-05-03 00:00:00+00:00,0.005822000093758106,0.00582600012421608,0.005750000011175871,0.005764000117778778,70977,0.0,0.0
2022-05-04 00:00:00+00:00,0.005764999892562628,0.005801000166684389,0.005752000026404858,0.005787999834865332,74675,0.0,0.0
2022-05-05 00:00:00+00:00,0.005787000060081482,0.005791000090539455,0.005743000190705061,0.005752000026404858,71985,0.0,0.0
2022-05-06 00:00:00+00:00,0.005752000026404858,0.005764999892562628,0.005679000169038773,0.005688000004738569,53381,0.0,0.0
2022-05-07 00:00:00+00:00,0.0056870002299547195,0.005700999870896339,0.005623000208288431,0.005648000165820122,54432,0.0,0.0
2022-05-08 00:00:00+00:00,0.005646999925374985,0.005659999791532755,0.005613999906927347,0.005659000016748905,72329,0.0,0.0
2022-05-09 00:00:00+00:00,0.005656000226736069,0.005762999877333641,0.005520000122487545,0.005553999915719032,87980,0.0,0.0
2022-05-10 00:00:00+00:00,0.005555000156164169,0.0055680000223219395,0.005510000046342611,0.005528000183403492,64823,0.0,0.0
2022-05-11 00:00:00+00:00,0.005526000168174505,0.005534000229090452,0.0053369998931884766,0.005373999942094088,89895,0.0,0.0
2022-05-12 00:00:00+00:00,0.005377000197768211,0.005412000231444836,0.00533400010317564,0.005359000060707331,87903,0.0,0.0
2022-05-13 00:00:00+00:00,0.005357999820262194,0.005408999975770712,0.005355000030249357,0.005373999942094088,84589,0.0,0.0
2022-05-14 00:00:00+00:00,0.005373999942094088,0.005400000140070915,0.00532800005748868,0.005338000133633614,72675,0.0,0.0
2022-05-15 00:00:00+00:00,0.005336000118404627,0.005342000164091587,0.005274999886751175,0.005280000157654285,75396,0.0,0.0
2022-05-16 00:00:00+00:00,0.005282999947667122,0.005289999768137932,0.005270000081509352,0.005276999901980162,66686,0.0,0.0
2022-05-17 00:00:00+00:00,0.005278000142425299,0.005278999917209148,0.0052629997953772545,0.005268999841064215,67001,0.0,0.0
2022-05-18 00:00:00+00:00,0.005268999841064215,0.0052720000967383385,0.005239000078290701,0.005249999929219484,70199,0.0,0.0
2022-05-19 00:00:00+00:00,0.005249999929219484,0.005262000020593405,0.005200999788939953,0.005231000017374754,72562,0.0,0.0
2022-05-20 00:00:00+00:00,0.005229999776929617,0.005231999792158604,0.0052109998650848866,0.005212999880313873,59538,0.0,0.0
2022-05-21 00:00:00+00:00,0.005212999880313873,0.0052200001664459705,0.005204000044614077,0.005206000059843063,45845,0.0,0.0
2022-05-22 00:00:00+00:00,0.005206000059843063,0.00521499989554286,0.005051000043749809,0.0050570000894367695,70564,0.0,0.0
2022-05-23 00:00:00+00:00,0.0050570000894367695,0.005067999940365553,0.005026999861001968,0.005044000223278999,76847,0.0,0.0
2022-05-24 00:00:00+00:00,0.005044000223278999,0.005044000223278999,0.005032000131905079,0.005032999906688929,68722,0.0,0.0
2022-05-25 00:00:00+00:00,0.005032000131905079,0.005038000177592039,0.005024999845772982,0.005028999876230955,93067,0.0,0.0
2022-05-26 00:00:00+00:00,0.005026000086218119,0.005053999833762646,0.005005999933928251,0.005007000174373388,73246,0.0,0.0
2022-05-27 00:00:00+00:00,0.005007000174373388,0.005018999800086021,0.004933999851346016,0.004951999988406897,9771,0.0,0.0
2022-05-28 00:00:00+00:00,0.005020999815315008,0.005034000147134066,0.004947999957948923,0.005009000189602375,20128,0.0,0.0
2022-05-29 00:00:00+00:00,0.005007999949157238,0.005036999937146902,0.004953000228852034,0.004984000232070684,37232,0.0,0.0
2022-05-30 00:00:00+00:00,0.004980999976396561,0.004989999812096357,0.004902000073343515,0.004939999897032976,37563,0.0,0.0
2022-05-31 00:00:00+00:00,0.004933000076562166,0.00496299983933568,0.004900999832898378,0.004918000195175409,20926,0.0,0.0
2022-06-01 00:00:00+00:00,0.004925999790430069,0.0049430001527071,0.0048489999026060104,0.004904000088572502,36535,0.0,0.0
2022-06-02 00:00:00+00:00,0.004891000222414732,0.004937999881803989,0.004854999948292971,0.004918999969959259,23787,0.0,0.0
2022-06-03 00:00:00+00:00,0.004912999924272299,0.004931999836117029,0.004856999963521957,0.004871999844908714,24146,0.0,0.0
2022-06-04 00:00:00+00:00,0.004871000070124865,0.004900000058114529,0.004860999993979931,0.004871000070124865,23835,0.0,0.0
2022-06-05 00:00:00+00:00,0.004875000100582838,0.004916999954730272,0.0048420000821352005,0.004858000203967094,21254,0.0,0.0
2022-06-06 00:00:00+00:00,0.004856999963521957,0.004875999875366688,0.004838000051677227,0.004861999768763781,28719,0.0,0.0
2022-06-07 00:00:00+00:00,0.004861999768763781,0.004883000161498785,0.004792999941855669,0.004821000155061483,38260,0.0,0.0
2022-06-08 00:00:00+00:00,0.004825000185519457,0.0048409998416900635,0.004780999850481749,0.004813999868929386,18093,0.0,0.0
2022-06-09 00:00:00+00:00,0.004821999929845333,0.004832000005990267,0.004772000014781952,0.0047900001518428326,23031,0.0,0.0
2022-06-10 00:00:00+00:00,0.004786999896168709,0.00484299985691905,0.004701000172644854,0.004815999884158373,7037,0.0,0.0
2022-06-11 00:00:00+00:00,0.004825000185519457,0.004838999826461077,0.004705999977886677,0.004831000231206417,6353,0.0,0.0
2022-06-12 00:00:00+00:00,0.004786000121384859,0.004846000112593174,0.004712000023573637,0.004790999926626682,7111,0.0,0.0
2022-06-13 00:00:00+00:00,0.004790999926626682,0.004838000051677227,0.004722000099718571,0.0047980002127587795,8157,0.0,0.0
2022-06-14 00:00:00+00:00,0.004809999838471413,0.004889999981969595,0.004687000066041946,0.004730000160634518,8679,0.0,0.0
2022-06-15 00:00:00+00:00,0.004749999847263098,0.004807000048458576,0.004656000062823296,0.004722000099718571,7556,0.0,0.0
2022-06-16 00:00:00+00:00,0.004755999892950058,0.004792000167071819,0.004676000215113163,0.004734999965876341,7360,0.0,0.0
2022-06-17 00:00:00+00:00,0.004730999935418367,0.004776999820023775,0.004689000081270933,0.004745000042021275,6250,0.0,0.0
2022-06-18 00:00:00+00:00,0.004747000057250261,0.0047599999234080315,0.00459699984639883,0.004736000206321478,6890,0.0,0.0
2022-06-19 00:00:00+00:00,0.004734000191092491,0.004782999865710735,0.004621999803930521,0.004741000011563301,7464,0.0,0.0
2022-06-20 00:00:00+00:00,0.004749000072479248,0.004755999892950058,0.0046790000051259995,0.00472299987450242,7084,0.0,0.0
2022-06-21 00:00:00+00:00,0.00472299987450242,0.004730999935418367,0.004652000032365322,0.004701000172644854,6544,0.0,0.0
2022-06-22 00:00:00+00:00,0.004660000093281269,0.004749000072479248,0.004608000162988901,0.004612000193446875,7868,0.0,0.0
2022-06-23 00:00:00+00:00,0.0046270000748336315,0.004672999959439039,0.004604000132530928,0.004654000047594309,7117,0.0,0.0
2022-06-24 00:00:00+00:00,0.004666000138968229,0.004701999947428703,0.004623999819159508,0.0046339998953044415,6674,0.0,0.0
2022-06-25 00:00:00+00:00,0.0046339998953044415,0.0047079999931156635,0.0045900000259280205,0.004606999922543764,6284,0.0,0.0
2022-06-26 00:00:00+00:00,0.004606999922543764,0.004631000105291605,0.004567000083625317,0.004600999876856804,5712,0.0,0.0
2022-06-27 00:00:00+00:00,0.004610999953001738,0.004633000120520592,0.004554999992251396,0.004604000132530928,5779,0.0,0.0
2022-06-28 00:00:00+00:00,0.004612000193446875,0.004670000169426203,0.004592000041157007,0.004621000029146671,6729,0.0,0.0
2022-06-29 00:00:00+00:00,0.0046350001357495785,0.0047109997831285,0.004569000098854303,0.004664999898523092,8130,0.0,0.0
2022-06-30 00:00:00+00:00,0.004668999928981066,0.00469700014218688,0.004596000071614981,0.004645000211894512,10123,0.0,0.0
2022-07-01 00:00:00+00:00,0.004645000211894512,0.004648000001907349,0.00457700015977025,0.004637000150978565,6737,0.0,0.0
2022-07-02 00:00:00+00:00,0.004616999998688698,0.004648999776691198,0.004616999998688698,0.004627999849617481,5859,0.0,0.0
2022-07-03 00:00:00+00:00,0.004627999849617481,0.004654999822378159,0.0046190000139176846,0.004629999864846468,7582,0.0,0.0
2022-07-04 00:00:00+00:00,0.004639999940991402,0.00470399996265769,0.00457199988886714,0.004664999898523092,6623,0.0,0.0
2022-07-05 00:00:00+00:00,0.004685999825596809,0.00470399996265769,0.004594999831169844,0.004606000147759914,6744,0.0,0.0
2022-07-06 00:00:00+00:00,0.004612999968230724,0.004648999776691198,0.004530999809503555,0.00455900002270937,5656,0.0,0.0
2022-07-07 00:00:00+00:00,0.0045540002174675465,0.00459699984639883,0.004519000183790922,0.00458399998024106,5589,0.0,0.0
2022-07-08 00:00:00+00:00,0.004579999949783087,0.004594999831169844,0.004525000229477882,0.004557999782264233,5705,0.0,0.0
2022-07-09 00:00:00+00:00,0.004534000065177679,0.004596000071614981,0.0045289997942745686,0.004554999992251396,16698,0.0,0.0
2022-07-10 00:00:00+00:00,0.0045540002174675465,0.0045980000868439674,0.004550999961793423,0.00457700015977025,21548,0.0,0.0
2022-07-11 00:00:00+00:00,0.004569999873638153,0.004579999949783087,0.0045380000956356525,0.004554999992251396,30076,0.0,0.0
2022-07-12 00:00:00+00:00,0.004556000232696533,0.00457700015977025,0.004424000158905983,0.004530000034719706,29493,0.0,0.0
2022-07-13 00:00:00+00:00,0.004530000034719706,0.004585000220686197,0.004478999879211187,0.004540999885648489,29526,0.0,0.0
2022-07-14 00:00:00+00:00,0.0045369998551905155,0.004600999876856804,0.004517999943345785,0.004567999858409166,36700,0.0,0.0
2022-07-15 00:00:00+00:00,0.00456599984318018,0.004600000102072954,0.0045449999161064625,0.004575999919325113,22839,0.0,0.0
2022-07-16 00:00:00+00:00,0.004569000098854303,0.004616999998688698,0.004532999824732542,0.004561000037938356,27715,0.0,0.0
2022-07-17 00:00:00+00:00,0.00456500006839633,0.004586999770253897,0.004521000199019909,0.00455200020223856,26776,0.0,0.0
2022-07-18 00:00:00+00:00,0.004548999946564436,0.004629999864846468,0.0045380000956356525,0.004594000056385994,35350,0.0,0.0
2022-07-19 00:00:00+00:00,0.004592000041157007,0.004631000105291605,0.004528000019490719,0.004561999812722206,33824,0.0,0.0
2022-07-20 00:00:00+00:00,0.004561000037938356,0.004598999861627817,0.004532000049948692,0.004563999827951193,20430,0.0,0.0
2022-07-21 00:00:00+00:00,0.00456500006839633,0.004579999949783087,0.004503000061959028,0.004515000153332949,23625,0.0,0.0
2022-07-22 00:00:00+00:00,0.004517000168561935,0.004559999797493219,0.004480000119656324,0.004540000110864639,34548,0.0,0.0
2022-07-23 00:00:00+00:00,0.004536000080406666,0.0045449999161064625,0.004488999955356121,0.004536000080406666,23346,0.0,0.0
2022-07-24 00:00:00+00:00,0.004538999870419502,0.004554999992251396,0.004472999833524227,0.004519999958574772,26964,0.0,0.0
2022-07-25 00:00:00+00:00,0.004523000214248896,0.004561999812722206,0.0044999998062849045,0.004525000229477882,35177,0.0,0.0
2022-07-26 00:00:00+00:00,0.004523000214248896,0.00457199988886714,0.004505999851971865,0.004563999827951193,29794,0.0,0.0
2022-07-27 00:00:00+00:00,0.004548999946564436,0.004606000147759914,0.004526999779045582,0.0045460001565515995,30753,0.0,0.0
2022-07-28 00:00:00+00:00,0.0045460001565515995,0.004724999889731407,0.0045289997942745686,0.004641999956220388,28163,0.0,0.0
2022-07-29 00:00:00+00:00,0.0046339998953044415,0.004676000215113163,0.004602000117301941,0.004645999986678362,27921,0.0,0.0
