,0
0,0.06667772928873698
1,0.0644806892641129
2,0.0645114529517389
3,0.06668567657470703
4,0.08078544370589717
5,0.05013147989908854
6,0.06455759848317792
7,0.04975257381316154
8,0.0715085438319615
9,0.06452683479555192
10,0.03333886464436849
11,0.03225572647586945
