,0
0,2.267831802368164
1,1.5537865161895752
2,1.5459957122802734
3,1.484508991241455
4,3.041076183319092
5,3.506467819213867
6,1.6946651935577393
7,1.1607792377471924
8,1.8248441219329834
9,1.9695920944213867
10,1.8182718753814697
11,1.2752628326416016
