,0
0,1.6529958248138428
1,0.9664006233215332
2,1.0015769004821777
3,0.45011210441589355
4,2.3087267875671387
5,1.4497184753417969
6,2.434607982635498
7,1.7863779067993164
8,1.5748951435089111
9,2.29516863822937
10,1.7388231754302979
11,2.845538854598999
