,0
0,2.2116787433624268
1,1.570131540298462
2,1.546180009841919
3,1.5194091796875
4,3.061854600906372
5,3.5163912773132324
6,1.7051830291748047
7,1.140751838684082
8,1.7985079288482666
9,1.957233190536499
10,1.825052261352539
11,1.2974934577941895
