,0
0,3.0072145462036133
1,2.9800281524658203
2,3.328247308731079
3,3.570976734161377
4,3.1710896492004395
5,3.3182084560394287
6,2.170078754425049
7,1.5989794731140137
8,1.4223906993865967
9,1.5182149410247803
10,2.050140142440796
11,1.392012357711792
