,0
0,3.3124170303344727
1,2.1976287364959717
2,1.0441484451293945
3,2.008871078491211
4,1.323000192642212
5,2.4737560749053955
6,1.6768712997436523
7,3.2832162380218506
8,2.160332202911377
9,1.490849494934082
10,1.559403896331787
11,1.7766997814178467
